,CEBPA,HOXA9,PLAGL2,MEIS1,ETV6,FLAG_GFI1,RUNX1,FOSL2,FLI1,GATA2,SP1,E2F3,ZNF281,SREBF1,LMO2,STAT5B,ZMYND8,LYL1,MYC,TFAP4,RUNX2,MAX,IRF8,MYB,ZEB2,RXRA,SPI1,MEF2C,FLAG_MEF2D,activation,repression,ELF2,JUND,FLAG_SPI1,FLAG_IRF2BP2,SMC1,LDB1,H3K79me2,WDR5,H3K27ac,H3K27me3,MYBL2,CDK9,H3K4me3,FOXP1,MLL_KTM2A,RARA,IKZF1,AFF4,CTCF,BRD4,CEBPB,H3K36me2,PSER2,H3K36me3,H3K9ac,CDK13,H3K4me1,POLII,MED1,super_enhancer,promoters
IRF8,-0.013633319323506504,0.05812191460308209,-0.03273982696729764,0.05718264215522182,0.003853262226576276,0.08739380963353272,0.020016358181487302,0.01563732718411187,-0.021423683974622035,0.04340714805038048,-0.13253709475016964,-0.07945322984361365,-0.005105924689337879,-0.012184094749840235,-0.05780699046050093,0.03885308852911727,0.00838136589594987,0.026302301921986668,-0.08356509221114762,0.015652631985919978,0.030802130943872425,-0.10575695562926798,1.0,-0.005572324253386081,-0.0031557087417388783,0.015873063122978755,0.39787792990935283,0.05666842858651192,0.030810941743004954,-0.15037966308610168,0.0006057656276618056,-0.09169808307230178,0.0540986323287101,0.4168826290462624,0.11158470308769262,-0.11449788181737554,-0.2652989244677023,-0.03102581339069802,-0.10588117910931273,-0.12957303693375505,0.020720811099408647,0.010864786819589627,0.0017931425628773417,-0.2513224440975413,0.016359406429516877,0.04099577727984798,0.03117812588003045,0.050362173568178986,-0.0031252786492404214,-0.11000424455874118,0.02322475731115492,-0.02298750190401198,0.0008044913329030358,-0.02844389646568164,-0.02803258674774244,-0.19378046534835847,-0.017415214289053786,0.05176132269937901,-0.08779541733568486,-0.07318236299395411,-0.06271824672960108,-0.11443075534233432
MYB,0.08298859975918964,-0.0022038409040612953,-0.012911366014073555,0.07917114584924463,-0.0011326338323188966,0.020089974696848378,0.13915866365294075,-0.028596405926117886,0.06604856459370834,0.038892284568175436,0.021251285589870345,0.03161527812770226,-0.011755185531663707,0.005557915465023971,0.06620281748013344,0.012102503265734955,0.06587218535891959,0.13403304084077125,0.054333057449681886,0.013035378576145073,0.16776618903011015,0.09227575333308168,-0.0055723242533860734,1.0,0.0020336030525647804,0.00637285949005978,-0.003717103875660913,0.013476511901089866,0.03714609342251847,0.036434109563855656,-0.004515929211799251,0.001352991325452479,0.06011782620238434,0.016757978728484543,0.11622757565237242,-0.04721892035076315,-0.5206461279009469,0.04475403084267812,-0.0523266439191098,0.09064343705369546,0.03577754507510255,0.1584208731823372,0.08342709931157112,-0.024128244171757886,0.2667187456404354,-0.002799334122312898,0.02921782309955557,0.04131812297254492,-0.014263612496134701,-0.05884446891255254,0.20172199376736116,0.04446119067522695,-0.003971201316082709,0.018937810714163592,-0.012116808066825526,0.019266611773347847,-0.12701833349685285,0.05663806525855816,0.03230913078826318,0.07479264100277132,0.039227835118576145,0.04049480090751724
ZEB2,-0.006744219687382823,0.188597529340899,-0.0036903152232685005,-0.0021618857391406997,0.02630188583776877,-0.01944174809173745,-0.013868645080249003,-0.003144719963855186,-0.007870628038330546,0.004978191062893954,-0.00655744023856451,0.0032797379449609762,0.02105217996917638,0.0011257736017994313,0.03906116806665309,-0.006802823579901752,0.04003133962911454,0.011212465418170892,-0.022505525083264193,-0.012558022050317138,-0.006014304405744335,-0.025617754103232856,-0.0031557087417388796,0.0020336030525647843,1.0,-0.00838124352184685,-0.0005251838151980095,-0.012059468606998804,0.0015537305050390936,0.0013053302514894297,0.003542799776182822,0.0056785447574247555,0.11014762673779444,-0.006900950057754448,0.055221841960327867,0.2621469898694013,0.5094999540391522,-0.03363616431085469,-0.10191455770915286,-0.008963443765126823,0.07621852191291366,0.13118891464483515,0.0029647975173371947,0.014470955127203295,0.04751505049535625,0.010844951216365114,-0.03700194033113526,0.0033859201956308017,0.046230630147884165,0.029618298244966392,0.0014965659489864697,-0.021174385745253443,0.002965519582600877,-0.0033129994321002016,0.04210881804743137,-0.005146875719678954,0.5269128646635993,0.027208906642698594,0.014276291230968427,-0.0006708211839975085,-0.0006840134000753722,-0.029648707335903062
RXRA,0.009185887074812951,0.014604443918640374,0.025192058341336046,0.000527128938621732,-0.0038088193455024116,0.10314168140383571,0.03395213876062805,0.3124435715926871,0.009989757682053802,-0.0021760423255003515,-0.010801851628378958,0.09333579322815445,0.005165258291120636,0.15032929601753608,0.0007839414487572664,0.03700941405116935,0.018912639488443142,0.0025501905732085058,0.02357147445018841,0.8186241468925657,0.04025380053007942,0.005531216272374083,0.015873063122978762,0.006372859490059783,-0.008381243521846845,1.0,0.0025524676864589176,0.07431382754494299,0.05896786086224788,-0.03081630915809715,0.010413938176411345,-0.013131884225082541,0.19009885932050516,0.00507801217224238,0.04752844220906236,-0.007594764856405081,-0.14115312978147776,-0.005793201031822335,-0.0522625388737453,-0.012613186348220413,0.18401869164206083,0.1786311284419323,0.03049675040542967,-0.019769121345388312,0.01637748050252886,0.03167202250968776,0.2869819943138572,0.01115894303559525,0.11125755079739942,-0.015020808210984902,0.020210369121949498,0.02258023720813048,0.00729468866112721,0.022470101088779115,0.05542814593449016,-0.017964496521829014,0.29944464327641906,0.024526752444441077,0.022111140520221496,0.08106487281051006,-0.0032600942926165675,-0.039810470834772106
SPI1,0.01582235304810496,-0.019487998556989523,-0.016183624689965516,0.07113156624898474,0.09502984869805034,0.09274116201767788,0.104755199569616,-0.04092077200167226,0.07549387660417638,0.054994014843539114,-0.14169103090538598,-0.09189525726856294,-0.015376011158192425,-0.03028454964645302,-0.0510387770871158,0.028350431450248077,0.05242560663815061,0.04741043626533933,-0.028617223140694974,0.020306782277910027,0.12598025678531322,-0.03248580169229983,0.3978779299093527,-0.0037171038756609195,-0.0005251838151980169,0.0025524676864589215,1.0,0.02727366156328297,0.00977092797885858,-0.11875818132504118,0.01873346035674646,-0.022164434687871933,0.016280104495750958,0.7718822671987209,0.046313672742915105,-0.12769614481242836,-0.1720273100746553,-0.019350620855913676,-0.018162032910382677,-0.08369371777495734,0.03075270455518377,0.025582648330685718,0.0580964261786429,-0.21910422549816483,0.042678768569446156,0.05180282692841349,0.005540893359629295,0.11955461552119151,-0.08727902237022249,-0.10627350659472684,0.051028219932131226,0.010904347098876391,0.020325708480086368,-0.015446538098600337,0.010131109738274911,-0.15588470713018499,-0.13198026429874496,0.06839719454907342,-0.070565186468082,-0.05943468154705832,-0.05339644497122288,-0.08816575351898624
MEF2C,0.07508551279145398,0.11703538163990788,0.019869109020112297,0.06351763918670979,-0.05223752186026831,0.21169509728928787,0.04020368057691845,0.19720293373120762,-0.02193539051972163,0.0663201687535412,-0.1334702602370484,-0.039152754718094644,0.1780376842321016,0.1462517109456995,-0.06684447094506982,0.10672994290119858,0.012004819216474253,-0.0016682654043655484,-0.06937771245838603,0.06254442602810624,0.033602318622743606,-0.13711844046707483,0.056668428586511936,0.013476511901089864,-0.012059468606998787,0.07431382754494302,0.02727366156328295,1.0,0.5058463183822506,-0.1804452524711917,0.0392114891351759,-0.10587062516348315,0.05542670503294984,0.06851883272971232,0.11442080303725528,-0.06960339689173878,-0.2858537001300018,-0.032004066108818965,-0.06395183928150676,-0.1341708577496822,0.16089886097985479,0.28763837827085365,-0.032356591436752506,-0.2430111442989061,0.01722237871614001,0.044263776878349786,0.20910504832576882,-0.007292353700197081,0.17873642018683378,-0.00934088746314404,0.04647991367590038,0.025239854087070003,0.033646611019961276,-0.03443265326848666,-0.03286152095568469,-0.21626231607607094,0.2771851831069783,0.06865732643884265,-0.030285935129754752,0.11274179626796212,-0.06886667177554949,-0.15237694658886825
FLAG_MEF2D,0.0879493607975226,0.07960043898397257,0.08596807221548489,0.03751722155968829,0.019828041161775382,0.25587060281536145,0.06448946347741304,0.10822363430013217,0.03912230455029542,0.026536060429622754,-0.020516397762683283,0.031123746080057045,0.45150765274595617,0.08630029624073551,0.10234066531950785,0.08852325703300307,0.11528263269996039,0.04230211606595619,0.0460531103829149,0.05603640706997129,0.10260094363741296,0.03422076596913664,0.030810941743004947,0.037146093422518456,0.0015537305050390903,0.058967860862247874,0.009770927978858576,0.5058463183822502,1.0,-0.003465101870086042,-0.0055160642991507,0.020006644625821367,0.08853278471210957,0.05217997460531087,0.47520666465214445,0.03269135947605536,0.25897722799435563,0.02629659483918713,-0.0046477533062228345,0.08027415195981463,-0.03628787642053773,0.22910211376907114,0.04720461645086216,0.0544723226861801,0.11357014318613617,0.014191987295120242,0.17244876177157978,0.04128417276396749,0.08923710463745158,-0.0014096837299645503,0.08496974316209543,-0.004231085970479305,-0.0032416340289756636,-0.019683565061432894,0.027047200585514124,0.038327207181575146,-0.027154022512577473,0.07521228344621422,0.07584478683268424,0.24736315036257323,0.03218407668943341,-0.037622045971468045
activation,-0.048796821675864056,-0.032554434136492186,0.07021215525016719,-0.13436191304178366,0.12954333805600796,-0.12974838101605346,0.011493538710534363,-0.08568196667843878,0.13749853909669849,-0.034198427795294056,0.29305298582060496,0.15943558543296066,-0.03455338314062384,0.002719848860168576,0.30083837099247,-0.051503459830526906,0.15596293977755016,-0.012086060327077921,0.4649642099412316,-0.02295655051605168,0.08556935021829722,0.5227867433268338,-0.1503796630861015,0.03643410956385565,0.0013053302514894312,-0.030816309158097147,-0.11875818132504133,-0.18044525247119172,-0.003465101870086036,1.0,-0.010055279239912998,0.3359431235187937,-0.06538055595600353,-0.13895846943986231,-0.06121182994044099,0.02442093131047549,0.054912244158239885,0.1064468357469969,0.1251491186977067,0.7566311840650453,-0.045703127535192636,-0.017841918953830888,0.1727086728604453,0.8801596704843884,0.11707573908874273,-0.05650493705476567,-0.05296179794951314,0.038874372126206536,-0.17018079293552282,-0.13059328639371265,0.15309007552447826,-0.11749419146433475,-0.01828135995840905,0.014403348548280303,0.22818332754789852,0.8078932341814673,0.5454551279371841,0.059891692714369296,0.3244555756434483,0.3629599626511472,0.3173774538961879,0.6404525994760358
repression,0.009573516113761685,0.10689418215223558,-0.011662776444244717,-0.012828056755652621,0.022843032556827843,0.015553588852285635,0.03274570074827205,0.04207894919531891,0.013365703014186832,-0.012859623782325637,-0.005149007175715389,0.009630296777301003,-0.05297575891898064,0.03149305225479498,-0.019693800821124572,-0.008255861195990453,-0.007649177086311318,0.022483906680647925,0.011687206073657285,0.00655669822455542,0.015895701621236685,0.015022212513866862,0.0006057656276617943,-0.004515929211799248,0.003542799776182812,0.010413938176411357,0.01873346035674649,0.03921148913517594,-0.005516064299150699,-0.010055279239913001,1.0,-0.00946852035351642,0.07624352281813174,0.003780948941319584,0.004143751775194638,-0.08096349695537278,-0.013180058310964688,0.09154939172456361,-0.10510301417027998,-0.039818144693277685,0.9158410339143813,0.10490142889591451,0.001881855494972381,-0.06425696456479181,-0.006853134956361083,-0.018354112466352553,-0.017378766023404997,0.003722391098257344,-0.0630884250901322,-0.07408295670625051,0.03265738608622419,0.0058716331245681486,0.9897725787729996,-0.07839730653145582,-0.03755656514861059,-0.041331250621401666,0.21924276847879576,-0.007973477808681,-0.009220561120939991,-0.010223210907225186,-0.046956676860665576,-0.0031351258277362336
ELF2,-0.02380207603541056,-0.01394569849950354,0.16062154052682096,-0.06397634587174061,0.2853615179123508,-0.05405874488979597,0.02383627005161123,-0.021320674167780548,0.28578781340181086,-0.036561100148781264,0.10430012513887693,0.02905336534711709,-0.007887362355564363,-0.02280442838003013,0.10641822771874927,-0.011074428867141321,0.1543387883528793,0.025217484521928915,0.2446340617226594,-0.00785515071626615,0.08413855386134754,0.3265140471852328,-0.09169808307230175,0.0013529913254524736,0.005678544757424758,-0.013131884225082546,-0.022164434687871923,-0.10587062516348315,0.020006644625821367,0.3359431235187936,-0.00946852035351641,1.0,-0.025547877959854064,-0.03487267265056886,0.000766974967394081,-0.015175602578596696,-0.4134682489430982,0.01617193509033596,0.147142781301729,0.2970990849906254,-0.03458939002667493,-0.005196269463052242,0.09224978900735284,0.21455787933325055,0.06594695413345084,-0.03716832300258895,0.010846481029397748,0.06587663154949547,-0.08944067236298849,-0.03831499448643765,0.06791543398363951,-0.041036119122833184,-0.004801938809729532,-0.0027018359705288943,0.11810268993367941,0.253964676847917,0.3483242339828791,-0.019208370713131428,0.10058464215634905,0.15448987105983586,0.05129704494007916,0.33128230262914526
JUND,0.0731425289556561,0.5323604171186086,0.5107848152884187,0.08152282385719214,0.0526751991342894,0.015985940584250725,0.06525287834021819,0.12298929578742318,-0.009016282017052854,0.00915894436850012,-0.06111767921623401,-0.00512033040831873,0.11237547488948796,0.11610461836938561,0.024597276074750086,0.03160898957964657,0.09674625768546768,0.04577018330536354,0.022918995417420675,0.1944831516730407,0.04876156240722456,0.005699520593534934,0.05409863232871008,0.060117826202384365,0.11014762673779446,0.1900988593205054,0.016280104495750958,0.05542670503294981,0.08853278471210961,-0.06538055595600355,0.07624352281813174,-0.025547877959854057,1.0,0.032899526598645805,0.2722014074269737,0.015154426764589548,0.19616004822202673,-0.09350085389559387,-0.061717299144952165,-0.04495188518945786,0.5538063296327007,0.6019376434876117,0.0064163062376282965,-0.0624460270360711,0.06410336298100905,0.04815059800325646,0.3090785711367599,0.024657434697664012,0.1525819154320501,-0.01945972819674374,0.013710838814931596,0.034876658499435734,0.05690790281164785,-0.06888772146095032,0.2248490969421569,-0.1002550584618541,0.18262206316946844,0.03278414291776991,-0.0460674867346611,0.02297491541116923,-0.08291770398482548,-0.05262539919241909
FLAG_SPI1,0.014944021441959415,-0.022779687463551735,-0.009801392400360143,0.08778363966878032,0.076099953155406,0.10575231776454556,0.0979446550861294,-0.03677820662067025,0.047559029484986984,0.07415760740160142,-0.1578948906323812,-0.08289030150544893,-0.02897814609900708,-0.032556961751331395,-0.04235652088265468,0.04125112761964271,0.07857032883234305,0.05757155485641942,-0.04175015494714367,0.019753021283624075,0.15614883319170625,-0.03912490541130952,0.416882629046263,0.01675797872848454,-0.0069009500577544534,0.00507801217224238,0.7718822671987203,0.06851883272971232,0.052179974605310875,-0.1389584694398622,0.003780948941319586,-0.03487267265056884,0.03289952659864582,1.0,0.10268442316718283,-0.15169795927805538,-0.2226778803483289,0.0027029689104245097,0.02882991517475897,-0.074709674189157,0.009620029924061862,-0.03149495748471281,0.033123466658805334,-0.22876275310183666,0.08420176374178877,0.06774306834428981,-0.001367192450465815,0.12521245348879334,-0.053229921056534506,-0.1353324187601355,0.05131484710561842,0.0024555417734765566,0.00640917713598671,-0.03374828896859772,-0.014690364490589011,-0.1548815602896305,-0.15094745216804198,0.09825209144178795,-0.07028720173110611,-0.04765548648893754,-0.02688433310552293,-0.10696663420627525
FLAG_IRF2BP2,0.09774470741044296,-0.011192426466566551,0.08078053250862892,0.12154183742689074,0.04115343607459866,0.142269397686921,0.17299392443696346,0.06484249465181559,0.09301668580231785,0.011973698958611998,-0.05700470896323689,-0.010225005923440916,0.4014150557598451,0.017875704990406166,0.09200268753939767,0.0859737465938701,0.28016073603120095,0.11304788467585615,0.06255023066818516,0.1115892285572341,0.2890384099621817,0.0929157530949252,0.11158470308769262,0.11622757565237242,0.05522184196032791,0.04752844220906241,0.0463136727429151,0.11442080303725534,0.4752066646521444,-0.061211829940440984,0.004143751775194639,0.0007669749673940847,0.27220140742697374,0.10268442316718289,1.0,0.05227946237394771,0.6050392064502282,0.0035880671134543626,0.02469281888778496,0.0386208299073674,0.0761875604625397,0.14121798380179082,0.10043179290237744,-0.08412561487201722,0.27502187473685047,0.017715899990817307,0.042342875663538525,0.09084703931567853,0.019004633466174516,-0.02000039727707273,0.16840580426439877,0.08499880752883267,-0.002497022310969578,-0.050711131947786516,0.01938852090896037,-0.06946712849118848,-0.030546259686448807,0.07077974168427795,0.10420666725868911,0.1392529752709491,-0.016122416417403477,-0.08724149901282906
SMC1,-0.08197052921924025,-0.04577008404366293,-0.013079215671340218,-0.09631119235755017,0.003368615562211755,-0.05999767531759665,-0.09119312904741096,-0.023002483806846524,-0.06247765182309482,-0.020635460708203334,-0.023162194394657127,-0.013185459181760398,0.002660722965444322,-0.005283463386121655,0.011317450199388198,-0.008607731163510421,0.06403252033974129,0.007199791287707564,-0.027782827349111573,-0.021590933423347218,-0.09942145552004014,-0.06463942902180139,-0.11449788181737558,-0.047218920350763166,0.26214698986940116,-0.007594764856405081,-0.12769614481242836,-0.0696033968917388,0.03269135947605538,0.02442093131047549,-0.08096349695537275,-0.015175602578596703,0.01515442676458955,-0.1516979592780554,0.052279462373947684,1.0,0.0030900842551106014,-0.04240045700529283,-0.07915946905840347,0.027289703859990116,-0.038677865081522336,0.03784735741491659,-0.049281711125203735,-0.05744341112838124,-0.018276755759846275,-0.05960139327477744,-0.019462069235797876,-0.02170195811516931,-0.07144156804326485,0.45379792984571343,-0.02347541175454864,-0.09977880061337346,-0.08917524068625261,0.004136694259102817,0.0002595565566026155,-0.0656162088142937,0.005300901359894948,-0.04328939319764379,-0.03518411663507824,-0.010654364478781538,-0.024309268046919807,-0.08189581964457275
LDB1,-0.01662340035819959,0.36163139577206604,0.14443660639343284,-0.2381999349947161,-0.10842107107210516,-0.1866825162644854,-0.15007889535905442,0.5320043032454169,-0.1503572156119157,0.3496248804584574,0.0995559623356157,-0.13787117739049948,0.4525284883107629,-0.15911078636930276,0.17404828728892438,0.00576613665019974,-0.03430868050557766,-0.011870125225164261,0.18590093614491,-0.08017463516158253,-0.20267200189073273,0.14715436447837288,-0.2652989244677022,-0.5206461279009467,0.5094999540391519,-0.14115312978147773,-0.17202731007465522,-0.28585370013000166,0.2589772279943557,0.05491224415823988,-0.013180058310964674,-0.4134682489430981,0.19616004822202668,-0.22267788034832886,0.6050392064502282,0.0030900842551105953,1.0,0.40940814251699104,0.0,0.06367612209492875,0.037366629311743366,0.051123386006274744,-0.16913212849786075,0.15797394156359595,-0.12215522322763087,-0.07993944822752784,-0.034926533101082964,-0.30792801919996704,-0.16052403612862354,0.24566109832915645,-0.1385928080100395,-0.2463419630617904,0.24193814841213213,-0.12498736289797106,0.10278527465939045,0.7458697550874636,0.1547151931799924,-0.6462592180736242,-0.32637493003436613,0.011986361634708696,1.0,0.10072193576737491
H3K79me2,-0.030089680863185062,0.09274738068491199,0.019605813844278595,0.0006585843935208025,0.005937515599825682,-0.03958057920876419,-0.018869582201409826,-0.050308559865852996,0.021307541127752593,-0.03920425791293915,-0.005462508461929626,0.09686281179839785,0.016235388304768592,-0.016605601421477573,0.1901049702434777,-0.015561618686929884,0.09358374548118732,-0.012200578301854538,0.09328536811730335,-0.005958127430432955,0.00583235471569278,0.01922237110343751,-0.03102581339069801,0.04475403084267814,-0.03363616431085469,-0.005793201031822342,-0.01935062085591367,-0.03200406610881898,0.026296594839187115,0.10644683574699686,0.09154939172456356,0.01617193509033597,-0.0935008538955938,0.002702968910424505,0.003588067113454351,-0.04240045700529281,0.4094081425169911,1.0,0.22584023717178908,0.12632077375280318,0.11047228522270022,0.018131945402491145,0.140771561478733,0.05225819354484499,0.03464155786047436,0.03825566312487227,-0.003191699954392878,0.01715452087013875,0.20694876897924983,-0.04581865961144514,0.04992846408248223,-0.02554773262675518,0.09176891835181623,0.06607498689240573,-0.06861651290377774,0.12415209386079741,-0.3670300726149139,0.0038245233546991644,0.05869938839251875,0.13654222273876254,0.2751187354680153,0.006013891895071226
WDR5,-0.05939564522451524,-0.2625689916135871,0.04258490873821882,-0.022197617897093052,0.02955841401312367,-0.03989792532243226,-0.04038374297998461,0.10848271111451546,0.18398906619977595,-0.16595712624588888,-0.046227702616786576,-0.05657820053101554,-0.05604093705816121,-0.011404474582783286,0.16688196781529205,-0.033774842756282474,0.07962806750032893,-0.07133319764677161,0.38864711182087025,-0.07237510983082478,0.03232711443303212,0.14276915669400142,-0.10588117910931279,-0.052326643919109815,-0.10191455770915292,-0.052262538873745344,-0.018162032910382674,-0.0639518392815067,-0.004647753306222724,0.12514911869770678,-0.10510301417027988,0.14714278130172906,-0.06171729914495217,0.028829915174758983,0.024692818887784924,-0.07915946905840351,0.0,0.22584023717178908,1.0,0.1721008243410773,-0.19653561841891806,-0.16258452252754843,0.16962795932177258,0.10317250156052984,0.015287763581994952,0.06023014202088317,-0.032916627628672,-0.00408782489518172,-0.006973946760611713,0.10069474502095581,0.2200518759807612,0.008908017105126032,-0.10524714544755429,0.28092995231195433,0.44808126405221976,0.13035797072042035,0.0012213305834997657,-0.2808176744645599,0.3930664976460732,0.1672151433009165,0.2884166200735741,0.20668395942516474
H3K27ac,-0.028123940352331553,0.00534789876629808,0.0935922508550593,-0.10496034018265825,0.08492761089214519,-0.09942832014622563,0.06123533549773579,-0.06323710314035427,0.17581711608351613,-0.017180544530614388,0.16822836848207307,0.1726083922487033,0.005912301067764862,-0.00020764487164725797,0.5545142251729807,-0.01315170609058826,0.15407985492852602,0.02991850872848694,0.48239485196922666,-0.01342680385229467,0.16161102703551575,0.5068256707542745,-0.12957303693375496,0.09064343705369551,-0.008963443765126807,-0.012613186348220413,-0.08369371777495734,-0.13417085774968235,0.08027415195981466,0.7566311840650453,-0.03981814469327768,0.2970990849906255,-0.0449518851894578,-0.07470967418915689,0.03862082990736739,0.027289703859990105,0.0636761220949287,0.1263207737528032,0.17210082434107715,1.0,0.019653187998981272,0.06496741424860199,0.2511594113018041,0.5784853977092669,0.13822424604439207,-0.03759293728453266,-0.012545022338861806,0.054328002765360595,0.032503514488506746,-0.07817483987445754,0.2698311724173689,-0.07399992608755886,-0.039160487624575434,-0.0066871902579319405,0.10421027318875922,0.6683719778959004,0.4514963824451515,0.021580361618901957,0.40029197648737586,0.4846118226049066,0.4071155113831346,0.5155670826538076
H3K27me3,0.12768786050385303,0.2748154524778492,-0.039271487300186994,-0.019030329423141513,0.29354085523364215,-0.0032762747615882144,0.06413521755206071,0.19201334915625007,0.0055784937471807395,0.009417173774268796,-0.05720448175202377,-0.06009650955007223,-0.11953397735665518,0.29258760216603236,0.1646243881830025,-0.024957797924204723,0.10119857212654067,0.1504724079721723,-0.0309816006025008,0.12313977137503669,0.013954150703037247,-0.08599654234159271,0.020720811099408636,0.035777545075102515,0.07621852191291364,0.18401869164206083,0.03075270455518377,0.16089886097985495,-0.036287876420537754,-0.045703127535192616,0.9158410339143814,-0.034589390026674945,0.5538063296327005,0.009620029924061862,0.07618756046253972,-0.03867786508152233,0.03736662931174334,0.11047228522270032,-0.19653561841891798,0.019653187998981126,1.0,0.48958603354578495,-0.00774704317231062,-0.18741572904682857,0.12387119541262867,0.040500976944528456,0.06882728046060617,-0.040821428330716426,0.1966802841905034,0.015333144021817341,-0.006485956521152918,0.04428311834363046,-0.0857700870423723,0.06455037575193785,0.3739432675146081,-0.18299959488779427,0.5303842726748804,0.08412481141330823,-0.062030856692428464,0.06784710088451812,-0.20618355494095383,0.05347169138947111
MYBL2,0.1586003089240321,0.6824827708957407,0.14832718860253935,-0.0762902366050297,-0.0460534448052456,0.35372614057249807,0.046443896702946526,0.5145589431325208,-0.11991110691617454,0.09243573131087857,-0.05817844833239689,0.08123904980455554,0.19951729247664401,0.3109743252237633,-0.0241319849576385,0.11047335743070791,0.043208577007832726,0.5825947256185734,0.12933868785775712,0.16585898231497373,0.04012973982397313,0.07374071264871776,0.010864786819589608,0.15842087318233708,0.13118891464483518,0.17863112844193219,0.025582648330685697,0.2876383782708536,0.22910211376907122,-0.01784191895383089,0.1049014288959145,-0.005196269463052223,0.6019376434876116,-0.031494957484712774,0.14121798380179063,0.03784735741491658,0.051123386006274675,0.01813194540249119,-0.1625845225275484,0.06496741424860195,0.4895860335457848,1.0,0.05885225024510267,0.03830755414741784,0.06358815814974383,-0.008752756722650301,0.19026609244591833,-0.110821017521801,0.16317636909450584,0.20047901274218624,0.08755854663673596,-0.059298795538487145,0.04897856877615564,-0.018710940822310715,0.30582367857333836,-0.021504337395725295,0.06069159342255264,0.21847755840093866,-0.10114095898577098,-0.016928643670373673,0.12330438434992688,-0.10050805589786636
CDK9,0.013525703248275756,0.012459880631695739,0.06601894051874578,-0.02188633459346954,0.2686587459347674,0.0020307505966099737,0.15674727669288702,0.0748426319733839,0.21407222399367873,0.016973645735134702,0.00447908800165519,0.0514868048233834,-0.015366166439276156,0.03391406383827079,0.1421770795152559,0.05128439595308168,0.1453129962924386,0.11778795048046253,0.18963606791559023,0.05100333778137669,0.1459049689217891,0.20175817478142907,0.0017931425628773421,0.08342709931157115,0.0029647975173372008,0.030496750405429682,0.05809642617864291,-0.03235659143675252,0.04720461645086213,0.17270867286044528,0.0018818554949723738,0.0922497890073528,0.006416306237628287,0.03312346665880532,0.10043179290237748,-0.04928171112520375,-0.16913212849786077,0.140771561478733,0.16962795932177252,0.251159411301804,-0.00774704317231064,0.05885225024510265,1.0,0.09687118193257366,0.05323746956552551,0.04540632633079829,0.058710159175734404,0.09087505059064395,0.5775192784101416,-0.16709603819194,0.3536596798165831,0.023908286622053285,0.004537534910300092,0.08213587637691985,-0.012774533298646373,0.24669178370825606,0.18483979620147017,0.032935398175835365,0.1857750320724473,0.23189240083103746,0.3740627881394084,0.11575904061735094
H3K4me3,-0.14920139206429303,-0.06395685357120298,0.04324389448721421,-0.17851720611747282,0.059074165758211235,-0.11853447815153557,-0.05765228933149249,-0.11611870945618363,0.0526349063374933,-0.06901949904421106,0.17616595991824158,0.11461068415299727,-0.03946600154625765,0.006705053979002822,0.25048940798594155,-0.04179479234109992,0.11944663653627537,-0.09262332160448378,0.3368762672545751,-0.03166418988466916,0.018933270917459232,0.3836310196632112,-0.25132244409754134,-0.024128244171757896,0.014470955127203299,-0.019769121345388312,-0.21910422549816486,-0.24301114429890613,0.05447232268618012,0.8801596704843875,-0.0642569645647918,0.21455787933325063,-0.06244602703607108,-0.2287627531018367,-0.08412561487201727,-0.057443411128381215,0.15797394156359595,0.052258193544844955,0.10317250156052986,0.5784853977092669,-0.1874157290468285,0.03830755414741785,0.09687118193257366,1.0,0.05894747917787168,-0.07240091892655981,-0.009087368355383258,0.01123007876972351,-0.10525016452499827,-0.19402953244720375,0.04557637944889433,-0.1517573776736977,-0.0277546044187158,0.03481928196956076,0.1984201135239798,0.7757368458060308,0.4531152160780408,-0.1570910005710238,0.12604643385966682,0.23531208664333694,0.22913334723293222,0.48459319525314093
FOXP1,0.16230497780549716,-0.06729282405678703,0.027271820604200022,0.12514589063665857,0.06416259862556656,0.011689011154149375,0.20575368713893186,-0.043433087291555275,0.11843464401236219,0.02348402150124227,0.11095779773872465,0.055060775491549925,-0.007632490703038619,0.0006877775215976774,0.085722240707144,0.03935237330616349,0.26620759014278816,0.09962507228861059,0.13643698212397604,0.03598504964356777,0.33923822596610603,0.2237477344618526,0.01635940642951687,0.26671874564043524,0.04751505049535629,0.01637748050252886,0.042678768569446156,0.01722237871614003,0.11357014318613623,0.11707573908874272,-0.006853134956361075,0.06594695413345086,0.06410336298100902,0.08420176374178874,0.2750218747368504,-0.018276755759846285,-0.12215522322763088,0.03464155786047438,0.015287763581994967,0.13822424604439207,0.12387119541262863,0.06358815814974383,0.053237469565525504,0.058947479177871645,1.0,0.011020083201841665,-0.034414358719705246,0.07453918797824204,-0.05128659269042389,-0.11032092950509542,0.09688311762619346,0.05632043813659196,-0.01381670989408547,0.0011943527828589108,0.06271606600256281,0.09792237485467147,0.021023838152591397,0.0758063743452891,0.10696828848828722,0.14608746816396415,0.026179033471033845,0.11997410346572532
