,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,genes,gene_id
0,9.815976269265057,-0.4871232027830131,0.4884725368627493,0.9972376459720697,0.3186491718533542,0.8219306313017845,NAT1,NAT1
1,20.3036319794171,-0.11985169659575885,0.32627915472076613,0.3673286964909832,0.713373851247443,0.969467560168865,AAMP,AAMP
2,21.940137091854346,0.2447815094122753,0.34073427088020425,-0.7183941573588759,0.4725142882990512,0.899170607290609,AARS1,AARS1
3,3.095099729917016,-1.0414983696736124,0.8641703670123048,1.2052002816000085,0.22812599371020975,,ABAT,ABAT
4,5.952451866915267,-0.06944450989078006,0.5837811380598906,0.11895641253769951,0.905309888260428,0.9892355737830606,ABCA1,ABCA1
5,2.1477166854751246,-0.8898011740539262,1.119651460025467,0.7947126456957304,0.4267806746699351,,ABCA2,ABCA2
6,0.2610302386086397,0.5125655771179234,2.698129168059586,-0.18997073349403254,0.849332064177756,,ABCA3,ABCA3
7,0.7997782574740558,0.4729864010985348,1.6557055079522618,-0.2856706091915545,0.7751304174645708,,ABCB7,ABCB7
8,0.44035727046311124,-0.7214623753884654,2.1371072177576527,0.33758829196480633,0.7356734663899294,,ABCF1,ABCF1
9,93.96807226298145,0.15197083806758413,0.17889268188681937,-0.8495084117735572,0.39559845153754297,0.8627933112180383,ABL1,ABL1
10,53.00750707677003,-0.25532459458496276,0.22131036699478376,1.1536946870228664,0.2486253628856901,0.7616385495291097,ABL2,ABL2
11,0.0,-0.0,,,0.0,,ABO,ABO
12,7.127311262868305,0.6021592908502387,0.5534665665663199,-1.0879777157742447,0.2766049452919771,0.7884725317075312,ABR,ABR
13,20.50419777029754,-0.16730036527699618,0.345456980850032,0.4842871169236083,0.6281821177088767,0.9436730738126311,ACAA1,ACAA1
14,1.7384749290784067,-0.4240075445395472,1.2108715967111245,0.3501672230905437,0.7262132036208286,,ACACA,ACACA
15,3.2903451895504063,-0.8584193893660969,0.809649518754191,1.0602357803990894,0.2890373469705701,,ACACB,ACACB
16,5.109691982547319,-0.8283004002578338,0.678895014490361,1.2200714139573254,0.22243780402097812,,ACADM,ACADM
