ImageDocumentName::Image Name,ParentID::ID of the parent!!I,ID::ID!!I,Area::Area!!R,Area1::Area Unscaled!!R,CenterX1::Center X Unscaled!!R,CenterY1::Center Y Unscaled!!R,ImageIndexZ::Image Index Z!!I,ImageScaleX::Image Scale X!!R,ImageScaleY::Image Scale Y!!R,ClassColorName::Region Class Color Name,Classes 5 RegionsCount ::Classes 5 Count!!I,Classes 9 RegionsCount ::Classes 9 Count!!I,IntensityMaximum_TV1-T1-SR::Intensity Maximum of channel 'TV1-T1-SR'!!R,IntensityMaximum_TV2-T2-SR::Intensity Maximum of channel 'TV2-T2-SR'!!R,IntensityMaximum_TV2-T3-SR::Intensity Maximum of channel 'TV2-T3-SR'!!R,IntensityMean_TV1-T1-SR::Intensity Mean Value of channel 'TV1-T1-SR'!!R,IntensityMean_TV2-T2-SR::Intensity Mean Value of channel 'TV2-T2-SR'!!R,IntensityMean_TV2-T3-SR::Intensity Mean Value of channel 'TV2-T3-SR'!!R,IntensityMinimum_TV1-T1-SR::Intensity Minimum of channel 'TV1-T1-SR'!!R,IntensityMinimum_TV2-T2-SR::Intensity Minimum of channel 'TV2-T2-SR'!!R,IntensityMinimum_TV2-T3-SR::Intensity Minimum of channel 'TV2-T3-SR'!!R,IntensitySum0_TV1-T1-SR::Intensity Pixel Count of channel 'TV1-T1-SR'!!R,IntensitySum0_TV2-T2-SR::Intensity Pixel Count of channel 'TV2-T2-SR'!!R,IntensitySum0_TV2-T3-SR::Intensity Pixel Count of channel 'TV2-T3-SR'!!R,IntensityRange_TV1-T1-SR::Intensity Range of channel 'TV1-T1-SR'!!R,IntensityRange_TV2-T2-SR::Intensity Range of channel 'TV2-T2-SR'!!R,IntensityRange_TV2-T3-SR::Intensity Range of channel 'TV2-T3-SR'!!R,IntensityStd_TV1-T1-SR::Intensity Standard Deviation of channel 'TV1-T1-SR'!!R,IntensityStd_TV2-T2-SR::Intensity Standard Deviation of channel 'TV2-T2-SR'!!R,IntensityStd_TV2-T3-SR::Intensity Standard Deviation of channel 'TV2-T3-SR'!!R,IntensitySum1_TV1-T1-SR::Intensity Sum of channel 'TV1-T1-SR'!!R,IntensitySum1_TV2-T2-SR::Intensity Sum of channel 'TV2-T2-SR'!!R,IntensitySum1_TV2-T3-SR::Intensity Sum of channel 'TV2-T3-SR'!!R,IntensitySum2_TV1-T1-SR::Intensity Sum Squares of channel 'TV1-T1-SR'!!R,IntensitySum2_TV2-T2-SR::Intensity Sum Squares of channel 'TV2-T2-SR'!!R,IntensitySum2_TV2-T3-SR::Intensity Sum Squares of channel 'TV2-T3-SR'!!R
,,,"nm²","pixel²","pixel","pixel",,"nm/pixel","nm/pixel",,"#","#","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","pixel²","pixel²","pixel²","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown²","Unknown²","Unknown²"
"Image 5_SIM_P1-4.czi",1,2,97605468.061002,99610,238.12286918984,186.59094468427,1,31.302974264139,31.302974264139,"Orange",40,6, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_P1-4.czi",3,4,42134.676504599,43,273.61627906977,50.616279069767,1,31.302974264139,31.302974264139,"Yellow", , ,987,0,1047,445.86046511628,0,780.6511627907,152,0,584,43,43,43,835,0,463,240.43547608804,0,134.07227683337,19172,0,33568,10976024,0,26959864
"Image 5_SIM_P1-4.czi",3,5,32335.914526785,33,186.92424242424,62.80303030303,1,31.302974264139,31.302974264139,"Yellow", , ,866,107,2585,427.66666666667,17.484848484849,2224.0606060606,80,1,1986,33,33,33,786,106,599,215.2525648318,29.169891596603,179.91767898715,14113,577,73394,7518337,37317,164268556
"Image 5_SIM_P1-4.czi",3,6,25476.781142316,26,345.5,74.153846153846,1,31.302974264139,31.302974264139,"Yellow", , ,686,371,2131,355.38461538462,171.88461538462,1854.7692307692,75,19,1309,26,26,26,611,352,822,168.35250563578,101.10799253198,233.10809641749,9240,4469,48224,3992318,1023723,90802876
"Image 5_SIM_P1-4.czi",3,7,49973.68608685,51,268.3431372549,81.049019607843,1,31.302974264139,31.302974264139,"Yellow", , ,1160,7,3906,456.90196078431,0.45098039215686,2505.9019607843,70,0,1450,51,51,51,1090,7,2456,309.2711596578,1.5008494326907,667.86927627798,23302,23,127801,15429162,123,342559245
"Image 5_SIM_P1-4.czi",3,8,76430.343426947,78,205.91025641026,82.115384615385,1,31.302974264139,31.302974264139,"Yellow", , ,3050,496,1879,696.62820512821,35.692307692308,1385.8846153846,38,0,573,78,78,78,3012,496,1306,781.63538364149,89.139800851831,318.51020823084,54337,2784,108099,84896135,711202,157624295
"Image 5_SIM_P1-4.czi",3,9,26456.657340097,27,100.09259259259,80.462962962963,1,31.302974264139,31.302974264139,"Yellow", , ,834,0,1298,409.44444444444,0,680.77777777778,124,0,436,27,27,27,710,0,862,205.84260853181,0,215.5030489403,11055,0,18381,5628059,0,13720857
"Image 5_SIM_P1-4.czi",3,10,39195.047911255,40,295,82.5,1,31.302974264139,31.302974264139,"Yellow", , ,1028,574,1305,458.775,266.325,987.95,106,33,687,40,40,40,922,541,618,252.49874206338,159.58574377238,196.14449801757,18351,10653,39518,10905449,3830397,40542242
"Image 5_SIM_P1-4.czi",3,11,40174.924109036,41,362.5,86.646341463415,1,31.302974264139,31.302974264139,"Yellow", , ,929,0,4349,409.87804878049,0,2449.2195121951,61,0,1190,41,41,41,868,0,3159,235.77215644791,0,983.63322717858,16805,0,100418,9111541,0,284647098
