ImageDocumentName::Image Name,ParentID::ID of the parent!!I,ID::ID!!I,Area::Area!!R,Area1::Area Unscaled!!R,CenterX1::Center X Unscaled!!R,CenterY1::Center Y Unscaled!!R,ImageIndexZ::Image Index Z!!I,ImageScaleX::Image Scale X!!R,ImageScaleY::Image Scale Y!!R,ClassColorName::Region Class Color Name,Classes 5 RegionsCount ::Classes 5 Count!!I,Classes 9 RegionsCount ::Classes 9 Count!!I,IntensityMaximum_TV1-T1-SR::Intensity Maximum of channel 'TV1-T1-SR'!!R,IntensityMaximum_TV2-T2-SR::Intensity Maximum of channel 'TV2-T2-SR'!!R,IntensityMaximum_TV2-T3-SR::Intensity Maximum of channel 'TV2-T3-SR'!!R,IntensityMean_TV1-T1-SR::Intensity Mean Value of channel 'TV1-T1-SR'!!R,IntensityMean_TV2-T2-SR::Intensity Mean Value of channel 'TV2-T2-SR'!!R,IntensityMean_TV2-T3-SR::Intensity Mean Value of channel 'TV2-T3-SR'!!R,IntensityMinimum_TV1-T1-SR::Intensity Minimum of channel 'TV1-T1-SR'!!R,IntensityMinimum_TV2-T2-SR::Intensity Minimum of channel 'TV2-T2-SR'!!R,IntensityMinimum_TV2-T3-SR::Intensity Minimum of channel 'TV2-T3-SR'!!R,IntensitySum0_TV1-T1-SR::Intensity Pixel Count of channel 'TV1-T1-SR'!!R,IntensitySum0_TV2-T2-SR::Intensity Pixel Count of channel 'TV2-T2-SR'!!R,IntensitySum0_TV2-T3-SR::Intensity Pixel Count of channel 'TV2-T3-SR'!!R,IntensityRange_TV1-T1-SR::Intensity Range of channel 'TV1-T1-SR'!!R,IntensityRange_TV2-T2-SR::Intensity Range of channel 'TV2-T2-SR'!!R,IntensityRange_TV2-T3-SR::Intensity Range of channel 'TV2-T3-SR'!!R,IntensityStd_TV1-T1-SR::Intensity Standard Deviation of channel 'TV1-T1-SR'!!R,IntensityStd_TV2-T2-SR::Intensity Standard Deviation of channel 'TV2-T2-SR'!!R,IntensityStd_TV2-T3-SR::Intensity Standard Deviation of channel 'TV2-T3-SR'!!R,IntensitySum1_TV1-T1-SR::Intensity Sum of channel 'TV1-T1-SR'!!R,IntensitySum1_TV2-T2-SR::Intensity Sum of channel 'TV2-T2-SR'!!R,IntensitySum1_TV2-T3-SR::Intensity Sum of channel 'TV2-T3-SR'!!R,IntensitySum2_TV1-T1-SR::Intensity Sum Squares of channel 'TV1-T1-SR'!!R,IntensitySum2_TV2-T2-SR::Intensity Sum Squares of channel 'TV2-T2-SR'!!R,IntensitySum2_TV2-T3-SR::Intensity Sum Squares of channel 'TV2-T3-SR'!!R
,,,"nm²","pixel²","pixel","pixel",,"nm/pixel","nm/pixel",,"#","#","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","pixel²","pixel²","pixel²","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown²","Unknown²","Unknown²"
"Image 5_SIM_P7-4.czi",1,2,94638402.93412,96582,174.75765670622,187.22887287486,1,31.302974264139,31.302974264139,"Orange",38,52, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_P7-4.czi",3,4,59772.448064663,61,145.94262295082,7.5491803278689,1,31.302974264139,31.302974264139,"Yellow", , ,1323,1355,400,441.31147540984,350.11475409836,66.262295081967,65,0,0,61,61,61,1258,1355,400,346.00546917564,404.52824781304,95.347417661124,26920,21357,4042,19063292,17295987,813300
"Image 5_SIM_P7-4.czi",3,5,34295.666922348,35,175.07142857143,45.928571428571,1,31.302974264139,31.302974264139,"Yellow", , ,885,193,388,477.37142857143,68.742857142857,292.82857142857,101,11,233,35,35,35,784,182,155,212.75352844441,53.581352582198,40.345920206521,16708,2406,10249,9514900,263008,3056545
"Image 5_SIM_P7-4.czi",3,6,21557.27635119,22,147.13636363636,58,1,31.302974264139,31.302974264139,"Yellow", , ,900,0,3610,476.09090909091,0,2664.3636363636,108,0,2039,22,22,22,792,0,1571,223.31291500641,0,475.23974355352,10474,0,58616,6033818,0,160917248
"Image 5_SIM_P7-4.czi",3,7,48993.809889068,50,199.6,73.88,1,31.302974264139,31.302974264139,"Yellow", , ,1144,22,8954,442.92,2.5,6683.78,117,0,3616,50,50,50,1027,22,5338,277.42171832054,4.8329228068678,1614.6807012344,22146,125,334189,13580084,1457,2361398249
"Image 5_SIM_P7-4.czi",3,8,27436.533537878,28,300.5,89.821428571429,1,31.302974264139,31.302974264139,"Yellow", , ,867,116,1180,433.67857142857,34.392857142857,970.71428571429,123,0,746,28,28,28,744,116,434,204.40646753039,35.758800300651,113.72867554057,12143,963,27180,6394273,67645,26733238
"Image 5_SIM_P7-4.czi",3,9,35275.543120129,36,73.111111111111,90.361111111111,1,31.302974264139,31.302974264139,"Yellow", , ,1032,741,4407,402.94444444444,106.38888888889,3308.1388888889,65,0,2729,36,36,36,967,741,1678,277.95692826093,163.7168771783,461.86096564583,14506,3830,119093,8549214,1345582,401442229
"Image 5_SIM_P7-4.czi",3,10,60752.324262445,62,275.98387096774,102.37096774194,1,31.302974264139,31.302974264139,"Yellow", , ,2061,198,628,542.25806451613,9.9032258064516,266.91935483871,23,0,130,62,62,62,2038,198,498,555.30546712521,31.240846359004,108.66813645933,33620,614,16549,37040930,65616,5137583
"Image 5_SIM_P7-4.czi",3,11,15678.019164502,16,177,106,1,31.302974264139,31.302974264139,"Yellow", , ,736,2,2494,519.125,0.3125,2403.9375,318,0,2220,16,16,16,418,2,274,121.22699094399,0.70415433914259,76.06178957488,8306,5,38463,4532292,9,92549429
