ImageDocumentName::Image Name,ParentID::ID of the parent!!I,ID::ID!!I,Area::Area!!R,Area1::Area Unscaled!!R,CenterX1::Center X Unscaled!!R,CenterY1::Center Y Unscaled!!R,ImageIndexZ::Image Index Z!!I,ImageScaleX::Image Scale X!!R,ImageScaleY::Image Scale Y!!R,ClassColorName::Region Class Color Name,Classes 5 RegionsCount ::Classes 5 Count!!I,Classes 9 RegionsCount ::Classes 9 Count!!I,IntensityMaximum_TV1-T1-SR::Intensity Maximum of channel 'TV1-T1-SR'!!R,IntensityMaximum_TV2-T2-SR::Intensity Maximum of channel 'TV2-T2-SR'!!R,IntensityMaximum_TV2-T3-SR::Intensity Maximum of channel 'TV2-T3-SR'!!R,IntensityMean_TV1-T1-SR::Intensity Mean Value of channel 'TV1-T1-SR'!!R,IntensityMean_TV2-T2-SR::Intensity Mean Value of channel 'TV2-T2-SR'!!R,IntensityMean_TV2-T3-SR::Intensity Mean Value of channel 'TV2-T3-SR'!!R,IntensityMinimum_TV1-T1-SR::Intensity Minimum of channel 'TV1-T1-SR'!!R,IntensityMinimum_TV2-T2-SR::Intensity Minimum of channel 'TV2-T2-SR'!!R,IntensityMinimum_TV2-T3-SR::Intensity Minimum of channel 'TV2-T3-SR'!!R,IntensitySum0_TV1-T1-SR::Intensity Pixel Count of channel 'TV1-T1-SR'!!R,IntensitySum0_TV2-T2-SR::Intensity Pixel Count of channel 'TV2-T2-SR'!!R,IntensitySum0_TV2-T3-SR::Intensity Pixel Count of channel 'TV2-T3-SR'!!R,IntensityRange_TV1-T1-SR::Intensity Range of channel 'TV1-T1-SR'!!R,IntensityRange_TV2-T2-SR::Intensity Range of channel 'TV2-T2-SR'!!R,IntensityRange_TV2-T3-SR::Intensity Range of channel 'TV2-T3-SR'!!R,IntensityStd_TV1-T1-SR::Intensity Standard Deviation of channel 'TV1-T1-SR'!!R,IntensityStd_TV2-T2-SR::Intensity Standard Deviation of channel 'TV2-T2-SR'!!R,IntensityStd_TV2-T3-SR::Intensity Standard Deviation of channel 'TV2-T3-SR'!!R,IntensitySum1_TV1-T1-SR::Intensity Sum of channel 'TV1-T1-SR'!!R,IntensitySum1_TV2-T2-SR::Intensity Sum of channel 'TV2-T2-SR'!!R,IntensitySum1_TV2-T3-SR::Intensity Sum of channel 'TV2-T3-SR'!!R,IntensitySum2_TV1-T1-SR::Intensity Sum Squares of channel 'TV1-T1-SR'!!R,IntensitySum2_TV2-T2-SR::Intensity Sum Squares of channel 'TV2-T2-SR'!!R,IntensitySum2_TV2-T3-SR::Intensity Sum Squares of channel 'TV2-T3-SR'!!R
,,,"nm²","pixel²","pixel","pixel",,"nm/pixel","nm/pixel",,"#","#","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","pixel²","pixel²","pixel²","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown²","Unknown²","Unknown²"
"Image 5_SIM_P5-4.czi",1,2,57130701.835445,58304,129.4285983809,127.14258026894,1,31.302974264139,31.302974264139,"Orange",0,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_P5-4.czi",4,5,29396.285933441,30,82.266666666667,45.966666666667,1,31.302974264139,31.302974264139,"Fuchsia", , ,17,1798,2839,2.3666666666667,841.03333333333,2321.9666666667,0,233,1451,30,30,30,17,1565,1388,4.139659600643,453.44987810564,362.36916624304,71,25231,69659,665,27182999,165553907
"Image 5_SIM_P5-4.czi",1,2,56556494.383545,57718,129.26901486538,127.17448629544,2,31.302974264139,31.302974264139,"Orange",1,3, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_P5-4.czi",3,4,15678.019164502,16,233,9,2,31.302974264139,31.302974264139,"Yellow", , ,597,494,428,423,184.25,236.75,201,30,68,16,16,16,396,464,360,107.01526370881,141.25556036253,133.38590630198,6768,2948,3788,3034648,842466,1163686
"Image 5_SIM_P5-4.czi",5,6,35275.543120129,36,91,2.3333333333333,2,31.302974264139,31.302974264139,"Fuchsia", , ,0,2137,1061,0,869.88888888889,514.66666666667,0,122,152,36,36,36,0,2015,909,0,601.37641066273,250.47999634987,0,31316,18528,0,39899316,11731652
"Image 5_SIM_P5-4.czi",5,7,42134.676504599,43,83.244186046512,47.360465116279,2,31.302974264139,31.302974264139,"Fuchsia", , ,24,2339,3227,3.2790697674419,892.44186046512,2407.7441860465,0,182,1421,43,43,43,24,2157,1806,5.9614858382603,606.16284556944,424.00438525491,141,38375,103533,1955,49679659,256831727
"Image 5_SIM_P5-4.czi",5,8,38215.171713473,39,51.576923076923,105.83333333333,2,31.302974264139,31.302974264139,"Fuchsia", , ,6,1876,5676,2.1794871794872,803.79487179487,4342.8205128205,1,150,3283,39,39,39,5,1726,2393,1.4303439938074,482.19384502867,642.41611665382,85,31348,169370,263,34032776,751226052
"Image 5_SIM_P5-4.czi",1,2,55767694.044331,56913,129.7412102683,126.67189394339,3,31.302974264139,31.302974264139,"Orange",4,6, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_P5-4.czi",3,4,23517.028746753,24,233.58333333333,9.4166666666667,3,31.302974264139,31.302974264139,"Yellow", , ,841,779,379,502.91666666667,305.29166666667,171.16666666667,242,25,9,24,24,24,599,754,370,175.870732337,247.82961874549,123.93359605807,12070,7327,4108,6781606,3649521,1056422
