ImageDocumentName::Image Name,ParentID::ID of the parent!!I,ID::ID!!I,Area::Area!!R,Area1::Area Unscaled!!R,CenterX1::Center X Unscaled!!R,CenterY1::Center Y Unscaled!!R,ImageIndexZ::Image Index Z!!I,ImageScaleX::Image Scale X!!R,ImageScaleY::Image Scale Y!!R,ClassColorName::Region Class Color Name,Classes 5 RegionsCount ::Classes 5 Count!!I,Classes 9 RegionsCount ::Classes 9 Count!!I,IntensityMaximum_TV1-T1-SR::Intensity Maximum of channel 'TV1-T1-SR'!!R,IntensityMaximum_TV2-T2-SR::Intensity Maximum of channel 'TV2-T2-SR'!!R,IntensityMaximum_TV2-T3-SR::Intensity Maximum of channel 'TV2-T3-SR'!!R,IntensityMean_TV1-T1-SR::Intensity Mean Value of channel 'TV1-T1-SR'!!R,IntensityMean_TV2-T2-SR::Intensity Mean Value of channel 'TV2-T2-SR'!!R,IntensityMean_TV2-T3-SR::Intensity Mean Value of channel 'TV2-T3-SR'!!R,IntensityMinimum_TV1-T1-SR::Intensity Minimum of channel 'TV1-T1-SR'!!R,IntensityMinimum_TV2-T2-SR::Intensity Minimum of channel 'TV2-T2-SR'!!R,IntensityMinimum_TV2-T3-SR::Intensity Minimum of channel 'TV2-T3-SR'!!R,IntensitySum0_TV1-T1-SR::Intensity Pixel Count of channel 'TV1-T1-SR'!!R,IntensitySum0_TV2-T2-SR::Intensity Pixel Count of channel 'TV2-T2-SR'!!R,IntensitySum0_TV2-T3-SR::Intensity Pixel Count of channel 'TV2-T3-SR'!!R,IntensityRange_TV1-T1-SR::Intensity Range of channel 'TV1-T1-SR'!!R,IntensityRange_TV2-T2-SR::Intensity Range of channel 'TV2-T2-SR'!!R,IntensityRange_TV2-T3-SR::Intensity Range of channel 'TV2-T3-SR'!!R,IntensityStd_TV1-T1-SR::Intensity Standard Deviation of channel 'TV1-T1-SR'!!R,IntensityStd_TV2-T2-SR::Intensity Standard Deviation of channel 'TV2-T2-SR'!!R,IntensityStd_TV2-T3-SR::Intensity Standard Deviation of channel 'TV2-T3-SR'!!R,IntensitySum1_TV1-T1-SR::Intensity Sum of channel 'TV1-T1-SR'!!R,IntensitySum1_TV2-T2-SR::Intensity Sum of channel 'TV2-T2-SR'!!R,IntensitySum1_TV2-T3-SR::Intensity Sum of channel 'TV2-T3-SR'!!R,IntensitySum2_TV1-T1-SR::Intensity Sum Squares of channel 'TV1-T1-SR'!!R,IntensitySum2_TV2-T2-SR::Intensity Sum Squares of channel 'TV2-T2-SR'!!R,IntensitySum2_TV2-T3-SR::Intensity Sum Squares of channel 'TV2-T3-SR'!!R
,,,"nm²","pixel²","pixel","pixel",,"nm/pixel","nm/pixel",,"#","#","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","pixel²","pixel²","pixel²","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown²","Unknown²","Unknown²"
"Image 5_SIM_P1-6.czi",1,2,86716103.875058,88497,214.07460704883,164.84812479519,1,31.302974264139,31.302974264139,"Orange",3,4, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_P1-6.czi",3,4,54873.067075757,56,64.767857142857,65.089285714286,1,31.302974264139,31.302974264139,"Yellow", , ,1196,53,394,452.30357142857,8.4821428571429,78.321428571429,91,0,6,56,56,56,1105,53,388,302.68789324036,13.508234621793,95.716837531403,25329,475,4386,16495495,14065,847412
"Image 5_SIM_P1-6.czi",3,5,49973.68608685,51,213.95098039216,73.754901960784,1,31.302974264139,31.302974264139,"Yellow", , ,1543,497,5197,512.64705882353,140.54901960784,4591.3921568627,69,5,3577,51,51,51,1474,492,1620,408.3479802095,123.6956448264,445.37126438204,26145,7168,234161,21740561,1772486,1085042757
"Image 5_SIM_P1-6.czi",3,6,33315.790724567,34,342.14705882353,174,1,31.302974264139,31.302974264139,"Yellow", , ,893,213,1509,464.08823529412,30.647058823529,904.08823529412,140,0,425,34,34,34,753,213,1084,214.33383302365,53.119010095366,288.2937651232,15779,1042,30739,8838835,125048,30533507
"Image 5_SIM_P1-6.czi",7,8,63691.952855789,65,297.03846153846,74.561538461539,1,31.302974264139,31.302974264139,"Fuchsia", , ,84,3825,3329,30,949.6,1460.0769230769,0,55,345,65,65,65,84,3770,2984,23.696650607206,1007.7556096346,872.34216530292,1950,61724,94905,94438,123609678,187271375
"Image 5_SIM_P1-6.czi",7,9,18617.647757846,19,366.07894736842,122.6052631579,1,31.302974264139,31.302974264139,"Fuchsia", , ,0,948,840,0,553.15789473684,490.73684210526,0,189,340,19,19,19,0,759,500,0,234.90335203083,132.51282625771,0,10510,9324,0,6806922,4891704
"Image 5_SIM_P1-6.czi",7,10,18617.647757846,19,287.6052631579,154.07894736842,1,31.302974264139,31.302974264139,"Fuchsia", , ,29,2019,758,15.473684210526,1284.9473684211,667.78947368421,6,548,613,19,19,19,23,1471,145,6.8505346186559,428.33546999262,40.582671380458,294,24414,12688,5394,34673188,8502558
"Image 5_SIM_P1-6.czi",7,11,15678.019164502,16,178,282,1,31.302974264139,31.302974264139,"Fuchsia", , ,0,2113,598,0,1408.4375,445.625,0,715,261,16,16,16,0,1398,337,0,425.5706707861,106.66013000805,0,22535,7130,0,34455795,3347952
"Image 5_SIM_P1-6.czi",1,2,86592639.474137,88371,214.45120571228,165.10889884691,2,31.302974264139,31.302974264139,"Orange",12,4, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_P1-6.czi",3,4,32335.914526785,33,294.07575757576,58.075757575758,2,31.302974264139,31.302974264139,"Yellow", , ,755,0,5167,354.39393939394,0,4423.5757575758,122,0,3676,33,33,33,633,0,1491,183.40118923312,0,361.71656983602,11695,0,145978,5220989,0,649931586
"Image 5_SIM_P1-6.czi",3,5,63691.952855789,65,64.438461538462,65.746153846154,2,31.302974264139,31.302974264139,"Yellow", , ,1625,66,507,525.04615384615,10.446153846154,75.292307692308,64,0,2,65,65,65,1561,66,505,417.44597070943,17.193776825889,118.40881553395,34128,679,4894,29071488,26013,1265802
"Image 5_SIM_P1-6.czi",3,6,50953.562284631,52,213.92307692308,73.5,2,31.302974264139,31.302974264139,"Yellow", , ,1844,433,5616,571.34615384615,112.71153846154,4965.3076923077,50,2,3645,52,52,52,1794,431,1971,487.53537366344,111.19711107449,496.02694180709,29710,5861,258196,29096922,1291207,1294570764
"Image 5_SIM_P1-6.czi",3,7,26456.657340097,27,40.685185185185,96.759259259259,2,31.302974264139,31.302974264139,"Yellow", , ,740,132,1052,396.22222222222,17,401.07407407407,151,0,77,27,27,27,589,132,975,170.36100432573,32.876224750512,242.87475815356,10698,459,10829,4993380,35905,5876923
"Image 5_SIM_P1-6.czi",3,8,34295.666922348,35,179.9,100.27142857143,2,31.302974264139,31.302974264139,"Yellow", , ,720,0,1420,330.65714285714,0,1018.9142857143,108,0,827,35,35,35,612,0,593,178.9572645103,0,154.716319423,11573,0,35662,4915569,0,37150384
"Image 5_SIM_P1-6.czi",3,9,43114.55270238,44,342.43181818182,174.29545454546,2,31.302974264139,31.302974264139,"Yellow", , ,1167,319,1680,485.79545454546,36.954545454546,904.31818181818,113,0,315,44,44,44,1054,319,1365,291.70043406665,69.892926263314,363.69491256983,21375,1626,39790,14042711,270144,41670602
"Image 5_SIM_P1-6.czi",3,10,24496.904944534,25,393.94,199.42,2,31.302974264139,31.302974264139,"Yellow", , ,613,7,5258,360.44,0.6,4649.36,142,0,4156,25,25,25,471,7,1102,143.92187695645,1.527525231652,318.11015911683,9011,15,116234,3745049,65,542842368
"Image 5_SIM_P1-6.czi",3,11,33315.790724567,34,291,201.85294117647,2,31.302974264139,31.302974264139,"Yellow", , ,674,63,441,326.97058823529,16.882352941177,238.52941176471,103,0,51,34,34,34,571,63,390,166.43872023536,19.264922914509,113.65877568649,11117,574,8110,4549093,21938,2360778
"Image 5_SIM_P1-6.czi",3,12,15678.019164502,16,239,217,2,31.302974264139,31.302974264139,"Yellow", , ,384,14,933,287.0625,4.8125,743.25,154,0,593,16,16,16,230,14,340,64.82023218101,5.4310066592975,115.33400770516,4593,77,11892,1381503,813,9038258
"Image 5_SIM_P1-6.czi",3,13,17637.771560065,18,286.83333333333,252.33333333333,2,31.302974264139,31.302974264139,"Yellow", , ,422,0,1269,283.61111111111,0,907.72222222222,127,0,648,18,18,18,295,0,621,87.946600702719,0,191.83718757308,5105,0,16339,1579323,0,15456899
"Image 5_SIM_P1-6.czi",3,14,34295.666922348,35,87.785714285714,287.41428571429,2,31.302974264139,31.302974264139,"Yellow", , ,755,3,2416,337.65714285714,0.28571428571429,1653.6,86,0,1098,35,35,35,669,3,1318,184.59716759938,0.85993941549352,370.15785186069,11818,10,57876,5149020,28,100362326
"Image 5_SIM_P1-6.czi",3,15,24496.904944534,25,156.7,292.94,2,31.302974264139,31.302974264139,"Yellow", , ,662,93,1354,361.04,24.76,1016.88,127,0,711,25,25,25,535,93,643,161.02651955501,27.713233902476,186.55949006506,9026,619,25422,3881056,33759,26686430
"Image 5_SIM_P1-6.czi",16,17,63691.952855789,65,297.03846153846,74.561538461539,2,31.302974264139,31.302974264139,"Fuchsia", , ,87,4118,3492,31.123076923077,1005.7846153846,1384.6,0,64,232,65,65,65,87,4054,3260,24.608501892326,1079.6334084469,947.06472191715,2023,65376,89999,101719,140353106,182016237
"Image 5_SIM_P1-6.czi",16,18,49973.68608685,51,287.53921568628,154.06862745098,2,31.302974264139,31.302974264139,"Fuchsia", , ,51,2468,787,16.235294117647,806.27450980392,644.17647058824,0,89,564,51,51,51,51,2379,223,14.304668098623,663.1617925795,53.150994678314,828,41120,32853,23674,55143186,21304381
"Image 5_SIM_P1-6.czi",16,19,17637.771560065,18,150.5,162,2,31.302974264139,31.302974264139,"Fuchsia", , ,0,1891,96,0,996.22222222222,55.722222222222,0,179,28,18,18,18,0,1712,68,0,533.61911460997,20.297219617056,0,17932,1003,0,22704996,62893
"Image 5_SIM_P1-6.czi",16,20,50953.562284631,52,178,281.5,2,31.302974264139,31.302974264139,"Fuchsia", , ,0,2405,883,0,765.42307692308,464.42307692308,0,105,119,52,52,52,0,2300,764,0,651.87480291288,186.74616789032,0,39802,24150,0,52137348,12994398
"Image 5_SIM_P1-6.czi",1,2,86425080.644317,88200,214.97755102041,165.70178004535,3,31.302974264139,31.302974264139,"Orange",14,5, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_P1-6.czi",3,4,22537.152548972,23,167.5,50.326086956522,3,31.302974264139,31.302974264139,"Yellow", , ,613,170,1007,373.52173913044,33.304347826087,644.17391304348,150,2,304,23,23,23,463,168,703,135.06458709724,43.990117467252,229.51245800489,8591,766,14816,3610259,68084,10702952
"Image 5_SIM_P1-6.czi",3,5,34295.666922348,35,294.3,58.671428571429,3,31.302974264139,31.302974264139,"Yellow", , ,1036,0,6121,446.34285714286,0,4950.5428571429,87,0,3971,35,35,35,949,0,2150,260.97925800577,0,512.02368642689,15622,0,173269,9288514,0,866689331
"Image 5_SIM_P1-6.czi",3,6,69571.210042477,71,64.838028169014,65.767605633803,3,31.302974264139,31.302974264139,"Yellow", , ,1967,93,630,567.40845070423,17.098591549296,75.87323943662,35,0,0,71,71,71,1932,93,630,502.95820835944,25.994040487102,126.83295308368,40286,1214,5387,40566304,68056,1534791
"Image 5_SIM_P1-6.czi",3,7,53893.190877975,55,214.02727272727,73.554545454545,3,31.302974264139,31.302974264139,"Yellow", , ,1793,302,6072,518.34545454546,77.709090909091,5228.5090909091,50,1,3739,55,55,55,1743,301,2333,471.72057870852,74.364884367126,638.25920291133,28509,4274,287568,26793607,630756,1525550142
"Image 5_SIM_P1-6.czi",3,8,33315.790724567,34,41,96.852941176471,3,31.302974264139,31.302974264139,"Yellow", , ,1010,144,1087,474.82352941177,16.264705882353,431.47058823529,120,0,43,34,34,34,890,144,1044,251.27016374247,32.476853131189,280.33207962399,16144,553,14670,9749062,43801,8923014
"Image 5_SIM_P1-6.czi",3,9,38215.171713473,39,179.9358974359,100.9358974359,3,31.302974264139,31.302974264139,"Yellow", , ,932,0,1384,393.15384615385,0,1079.5641025641,102,0,848,39,39,39,830,0,536,243.624985589,0,138.13452536754,15333,0,42103,8283647,0,46177971
"Image 5_SIM_P1-6.czi",3,10,25476.781142316,26,413,163.5,3,31.302974264139,31.302974264139,"Yellow", , ,737,35,3195,389,6.7692307692308,1753.7307692308,105,0,656,26,26,26,632,35,2539,183.29626291881,9.8318164844862,805.18293860177,10114,176,45597,4774284,3608,96172851
"Image 5_SIM_P1-6.czi",3,11,46054.181295724,47,342.5,174.5,3,31.302974264139,31.302974264139,"Yellow", , ,1300,247,1866,505.12765957447,26.851063829787,942.27659574468,96,0,190,47,47,47,1204,247,1676,328.21769134824,53.202639164435,426.74667682299,23741,1262,44287,16947671,164090,50107789
"Image 5_SIM_P1-6.czi",3,12,25476.781142316,26,394,199.38461538462,3,31.302974264139,31.302974264139,"Yellow", , ,664,7,5909,383.23076923077,0.5,5089.8846153846,168,0,4434,26,26,26,496,7,1475,151.01743149513,1.4764823060233,420.14867148885,9964,13,132337,4388668,61,677993183
