,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_id
TSPAN6,0.38424235507251153,2.914464448492875,2.390696983337549,1.2190856761880868,0.2228116758809827,,TSPAN6
DPM1,1589.7594798651573,-0.038743499307653605,0.08040258372858546,-0.4818688344449205,0.6298991267780704,0.804697168242603,DPM1
SCYL3,319.88674373091663,-0.10109543521445583,0.07913885992506636,-1.2774436643411256,0.20144565754136445,0.4434004045991484,SCYL3
C1orf112,571.2029706791096,0.17493888502955293,0.13167036483343617,1.3286124425253298,0.18397586490419504,0.4217635866248645,C1orf112
FGR,441.3833700625277,-0.36865075771674577,0.224824985089026,-1.6397232610546721,0.10106272017455752,0.3128809941404142,FGR
CFH,50.359808240912955,0.398436437949279,0.18700799876343632,2.1305850048333923,0.0331233459985959,0.1921107840005724,CFH
FUCA2,2231.924464759438,-0.1587594190238395,0.09396460821764803,-1.6895661253235768,0.09111099120294489,0.29684619042490196,FUCA2
GCLC,475.51421069929506,0.2807806362295633,0.2276464617713268,1.2334065464703348,0.21742412380116985,0.4621272716956155,GCLC
NFYA,2486.381654552533,0.2549533081025152,0.09572899484512642,2.663281992200871,0.007738253582904891,0.11368595746386238,NFYA
STPG1,84.96698100421054,0.09436928918587449,0.15045250981399735,0.6272363904234108,0.5305042925458644,0.7399682032623146,STPG1
NIPAL3,766.7075051268641,0.2607038641316428,0.11286679078359108,2.309836775916772,0.0208971924245301,0.16222656808532013,NIPAL3
LAS1L,2519.2831256990603,0.15114556103355994,0.07021070059372499,2.152742527213415,0.031338919235854454,0.18794408933078574,LAS1L
ENPP4,0.033885849622572496,-0.06732005282706813,4.543055756641161,-0.01481823169981083,0.9881771943851625,,ENPP4
SEMA3F,45.971691118997285,-0.42889416725617185,0.18986838767677477,-2.258902456086087,0.023889453191359364,0.17116398411833422,SEMA3F
CFTR,0.04883917623256202,0.05289921666197329,4.543055756641161,0.011643972580491399,0.9907096639859622,,CFTR
ANKIB1,782.7802060940377,0.2886825104496533,0.13475259849982946,2.1423149806645,0.03216814415048553,0.18977910034153245,ANKIB1
CYP51A1,3940.7068547194604,-0.48439004093827215,0.21338397759286196,-2.270039420965765,0.023205191326358926,0.1690759645742343,CYP51A1
KRIT1,779.7840044789592,0.0014527051472143988,0.07738680281590633,0.018772001095202308,0.9850229897757717,0.9948941836346854,KRIT1
RAD52,180.46816976928918,0.11552423419102922,0.14859586385758475,0.777439096836157,0.4368997533806462,0.6669036800259035,RAD52
MYH16,0.6181715031867103,0.21904032808455792,1.2937867793066709,0.1693017207997285,0.865559322519016,,MYH16
BAD,304.83629831540986,-0.4232905167356116,0.164550567566294,-2.572403869497908,0.010099499913052154,0.12633185290688378,BAD
LAP3,2366.4521295189634,0.02614273133990641,0.12000022579920132,0.21785568456889026,0.8275415563761218,0.9139473990522311,LAP3
HS3ST1,0.0,0.0,,,0.0,,HS3ST1
AOC1,63.585326387828346,-0.1398003533842851,0.3515755084795969,-0.3976396250946421,0.6908958473250147,0.8420312456170126,AOC1
WNT16,0.7844332347059373,-0.15629733265567253,1.2242524100625676,-0.12766757195739126,0.8984120538725641,,WNT16
HECW1,5.064181831335301,0.6970578987015765,0.6744714081847615,1.033487691609646,0.3013757276269707,,HECW1
MAD1L1,1147.9957763235254,-0.17036492827868288,0.10301145770741317,-1.6538444564348946,0.09815912054411871,0.30795106864393945,MAD1L1
LASP1,6210.955576061588,-0.22676632737958402,0.1297813551973051,-1.7472951105714205,0.08058616078973595,0.27974556825537944,LASP1
SNX11,1003.281170446037,-0.04965415979817466,0.06517835436909024,-0.7618197832518817,0.44616757134070406,0.6741757800114333,SNX11
TMEM176A,16.348933462922954,0.4076644836192524,0.2656997215642769,1.5343052722041788,0.12495456931785083,0.34847986343540754,TMEM176A
M6PR,9444.827168135456,0.09790376199459902,0.038931791714398714,2.5147509961220162,0.011911648011306189,0.13409192056941416,M6PR
KLHL13,80.64451186,0.3197074543860967,0.1846687776571908,1.7312480130213699,0.0834075392673063,0.2837606143604512,KLHL13
CYP26B1,0.44930005881995194,0.9626804299297936,1.528911745634414,0.6296507517053147,0.5289231106354282,,CYP26B1
ICA1,153.41138332738458,0.2893410006130981,0.19439006671147735,1.488455688646639,0.13663075968074187,0.3645806480648513,ICA1
DBNDD1,133.45895487522594,-0.9166764898768979,0.2619207743970625,-3.4998235324672993,0.00046556625352918706,0.04385038355259928,DBNDD1
ALS2,408.1620268057138,-0.08457056813917721,0.09131886720649547,-0.9261018092563652,0.35439307383812146,0.5957722389019982,ALS2
CASP10,362.8500878686799,0.02226828219960162,0.08876760151086296,0.2508604695923493,0.8019219879704769,0.9006711671209989,CASP10
CFLAR,3375.730995630287,-0.24709710617636282,0.08716862692489927,-2.834702287891388,0.004586840836611707,0.09716571610436078,CFLAR
TFPI,0.7988589070163605,-1.33006487147654,1.2860896516026006,-1.034192966111765,0.30104596178667553,,TFPI
NDUFAF7,359.9124454471192,0.11782262272739374,0.0947160450259598,1.2439563190703422,0.21351563976421623,0.45820540464054454,NDUFAF7
RBM5,2354.2647897024654,-0.23467470172263677,0.09599272863604412,-2.4447133137803028,0.014496732470215469,0.14477601884844216,RBM5
