,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_id
TSPAN6,0.38424235507251153,-1.3817270652845586,2.6269732532107377,-0.5259768304057855,0.5989043053365193,,TSPAN6
DPM1,1589.7594798651573,-0.007979430276947717,0.0803410395868913,-0.09931948003134461,0.9208846120581573,0.9673110304508022,DPM1
SCYL3,319.88674373091663,0.21519890862866825,0.06839166148465554,3.146566466687618,0.0016519970885586783,0.01589107978209186,SCYL3
C1orf112,571.2029706791096,-0.18988123641087107,0.13160468035998307,-1.4428152242874799,0.14907252931902165,0.3581034355307881,C1orf112
FGR,441.3833700625277,1.067117397668088,0.11588875826748521,9.2081183164035,3.3189174231847486e-20,1.7157443757969374e-17,FGR
CFH,50.359808240912955,-0.5207196462239052,0.19657722829996885,-2.6489316729469206,0.008074665487548384,0.05111306292015559,CFH
FUCA2,2231.924464759438,0.3025133189017724,0.07957659123106586,3.801536535076843,0.00014380152895022535,0.0023975721441280014,FUCA2
GCLC,475.51421069929506,-0.5954277759974606,0.21368341011536504,-2.786495103555285,0.005328142303948342,0.037890920787958755,GCLC
NFYA,2486.381654552533,-0.12445506753009258,0.10412983575844358,-1.1951912400860663,0.2320123202983513,0.46689474752493887,NFYA
STPG1,84.96698100421054,-0.31707486013451774,0.14609495333510977,-2.1703341073474154,0.02998154457896971,0.1271313009488364,STPG1
NIPAL3,766.7075051268641,-0.2472998154441739,0.11521849967335601,-2.146355109164482,0.03184465794244733,0.1320928731793241,NIPAL3
LAS1L,2519.2831256990603,-0.24428902929797244,0.06135781595637139,-3.9813840419560353,6.851514439814363e-05,0.0013124135413932253,LAS1L
ENPP4,0.033885849622572496,-0.08014428325609992,4.543055756641161,-0.017641052091192773,0.9859252069322659,,ENPP4
SEMA3F,45.971691118997285,0.40806809959838775,0.17190292086627362,2.373828772321043,0.01760471231504215,0.088910419833803,SEMA3F
CFTR,0.04883917623256202,0.040074986232941624,4.543055756641161,0.008821152189109484,0.992961830136466,,CFTR
ANKIB1,782.7802060940377,-0.2851410050703072,0.13644801611586807,-2.0897409371505478,0.03664107750207539,0.14496585862412323,ANKIB1
CYP51A1,3940.7068547194604,0.45280387807082406,0.21260630892171017,2.1297763004651187,0.03319008619118514,0.135382230041138,CYP51A1
KRIT1,779.7840044789592,0.0325705059226345,0.07667731691274561,0.42477367797960214,0.671001667746609,0.8359519809257568,KRIT1
RAD52,180.46816976928918,-0.2334534173999341,0.14621294960300196,-1.5966671764286806,0.11033991600119031,0.29785605787669334,RAD52
MYH16,0.6181715031867103,-1.194753939053126,1.3893077149377622,-0.8599635100325117,0.38980915742098304,,MYH16
BAD,304.83629831540986,0.36702584592637055,0.16360401977648034,2.2433791445210813,0.024872375597609356,0.11264435519257579,BAD
LAP3,2366.4521295189634,-0.2728489830588945,0.11033227530801672,-2.4729752223198225,0.013399343265570338,0.07315150660436366,LAP3
HS3ST1,0.0,0.0,,,0.0,,HS3ST1
AOC1,63.585326387828346,0.5444923906626616,0.33440629359056484,1.6282360741969728,0.10347483836665033,0.286247631166944,AOC1
WNT16,0.7844332347059373,0.3985274300614992,1.1341396017515022,0.3513918652042796,0.725294384412484,,WNT16
HECW1,5.064181831335301,-0.6104750289016134,0.730245807215578,-0.8359856679346785,0.40316296589735257,0.6434852714245038,HECW1
MAD1L1,1147.9957763235254,0.30087444989999085,0.09070328062219697,3.31712864006774,0.0009094773102496739,0.010249211819667675,MAD1L1
LASP1,6210.955576061588,0.5091254584069813,0.09719076704708922,5.238413831638025,1.619625650702779e-07,7.853591563436372e-06,LASP1
SNX11,1003.281170446037,0.16323721494859206,0.05731692670282748,2.8479757087279327,0.004399828272879718,0.03281591724878742,SNX11
TMEM176A,16.348933462922954,0.43887138699906514,0.26238642838836573,1.6726146611115074,0.09440317880862109,0.2691083230476922,TMEM176A
M6PR,9444.827168135456,-0.04639478420494944,0.042349576246043776,-1.0955194435808213,0.2732891320036582,0.5149268866249058,M6PR
KLHL13,80.64451186,-0.5420146296262112,0.18156145787248906,-2.9852956457689883,0.0028330436244603675,0.02432349772710623,KLHL13
CYP26B1,0.44930005881995194,-1.4314081589809775,1.6390179959861708,-0.8733327898085232,0.3824817130142023,,CYP26B1
ICA1,153.41138332738458,-0.11634125906482766,0.2013347103550011,-0.5778499835407928,0.5633654059229334,0.7674076673764045,ICA1
DBNDD1,133.45895487522594,0.6155131838523569,0.2687567834904247,2.2902238070366194,0.022008346031053408,0.10329281702898671,DBNDD1
ALS2,408.1620268057138,-0.08859889970749041,0.0907959978229909,-0.9758018176111265,0.3291626838678774,0.5738923028197168,ALS2
CASP10,362.8500878686799,0.2936723322132282,0.06799720495888457,4.318888289464267,1.5681712835632306e-05,0.0004131569359544832,CASP10
CFLAR,3375.730995630287,0.14839402422341028,0.09317308650029271,1.5926704781100505,0.11123413366635977,0.29960638340455836,CFLAR
TFPI,0.7988589070163605,-1.3379020344600872,1.2802499589425262,-1.045031890151499,0.2960082308223072,,TFPI
NDUFAF7,359.9124454471192,-0.24512967899387883,0.08850584139223906,-2.7696440725026976,0.005611757941147005,0.039168142338774234,NDUFAF7
RBM5,2354.2647897024654,0.11059877992939118,0.10208613870533992,1.0833868469511032,0.27863675136468846,0.5211232954959933,RBM5
MTMR7,33.9802868206229,0.08400464543672481,0.2442087432148861,0.3439870511221082,0.7308560242500097,0.870798765014754,MTMR7
SLC7A2,0.026948240602220324,-0.08014428325609986,4.543055756641161,-0.01764105209119276,0.9859252069322659,,SLC7A2
ARF5,1417.1684313809199,0.09885137070258931,0.09287705295416837,1.0643250141815876,0.2871814900728449,0.5299145482532153,ARF5
SARM1,20.65279691114391,-0.6768808213062265,0.32323562474272616,-2.094078651896672,0.03625297443847714,0.14381029608315737,SARM1
POLDIP2,2904.1662257606,-0.21326594757737133,0.06251480858931939,-3.4114468617889626,0.0006461909505297924,0.007921263475844618,POLDIP2
PLXND1,3953.3997103606334,0.46639141545065715,0.09408146917229893,4.9573143314388215,7.147429076217764e-07,2.9426442002060284e-05,PLXND1
AK2,19040.095232442036,0.03504957120960437,0.044200503988573295,0.792967682419761,0.42779665197111033,0.664261541766265,AK2
CD38,197.3478188937609,-0.43755935183557254,0.23205915532277221,-1.885550911477589,0.05935549767676569,0.19956217958004913,CD38
FKBP4,6214.735567283855,-0.3137248762805358,0.11348010822584369,-2.7645803408661966,0.005699606968717913,0.03963794233785399,FKBP4
KDM1A,2576.8745721024698,-0.46765683875850844,0.10912130605533936,-4.285660203895862,1.8219729385885707e-05,0.0004626552664287655,KDM1A
RBM6,2169.9165696123637,-0.17997945606312846,0.06625793237372339,-2.71634579612244,0.00660069360519785,0.04409154672539826,RBM6
CAMKK1,306.426275693026,-0.1543832971008594,0.09690737168012394,-1.5931016848796034,0.11113738143993755,0.29939801641095726,CAMKK1
RECQL,1787.9406963008746,-0.16163324845749472,0.11414850173637066,-1.4159909766559309,0.1567781463721087,0.37016329742146914,RECQL
VPS50,391.2418906399309,-0.18705500539280026,0.10758312399038514,-1.7387021166025782,0.08208717354527353,0.24623849138329698,VPS50
HSPB6,6.731702301007685,0.15866053332343386,0.4656295300329561,0.3407441390416202,0.7332962068598194,0.8721485353754528,HSPB6
ARHGAP33,250.45551678177523,0.2095183398771817,0.1754043829415914,1.1944874829436276,0.23228733414140687,0.4670857191728551,ARHGAP33
NDUFAB1,1790.326273916978,-0.04634003959733448,0.08329530931678485,-0.5563343239545002,0.5779823269110149,0.7760408074929921,NDUFAB1
PDK4,0.37365808887626106,-1.4966573876144829,2.342430707924951,-0.6389334730589752,0.5228662112734777,,PDK4
SLC22A16,184.40395091583017,0.18757941729007374,0.18514198733959913,1.0131651927555672,0.31098126311821245,0.5546718716823108,SLC22A16
ZMYND10,20.446993584944963,0.25667687342241224,0.2774715637107316,0.9250564994472797,0.3549365190219921,0.599004204321018,ZMYND10
ABCB5,0.0,0.0,,,0.0,,ABCB5
ARX,2.7904593440428607,1.7394377368136091,0.47603962382625037,3.653976790487689,0.0002582096190707532,0.0037858483464704258,ARX
SLC25A13,845.1854443399258,-0.20806400940105155,0.07949300686248288,-2.6173875868224123,0.00886056678683684,0.05471359589057157,SLC25A13
ST7,534.2655205634985,-0.0698578423893909,0.07345274914253308,-0.9510582409085008,0.34157481154161623,0.5852373227600725,ST7
CDC27,2812.641033454753,0.02312839078986798,0.07991581766776454,0.2894094243772873,0.7722680838295664,0.8926001661861138,CDC27
SLC4A1,0.6077077751687612,0.6410168832130928,1.3148403983669965,0.48752448130527626,0.6258866981817895,,SLC4A1
CALCR,0.028688135020955807,-0.08014428325609992,4.543055756641161,-0.017641052091192773,0.9859252069322659,,CALCR
HCCS,872.8798732988269,0.08417970677077925,0.05409623811873554,1.5561101787893952,0.11968189498950288,0.3140327628726946,HCCS
DVL2,696.6386228804868,0.17541682730046618,0.12397015271859572,1.4149924272389265,0.15707071637167078,0.37051410084984343,DVL2
PRSS22,0.04405519464331914,-0.08014428325609992,4.543055756641161,-0.017641052091192773,0.9859252069322659,,PRSS22
UPF1,4531.537491335843,0.16696338169280073,0.12974731132304088,1.286835002515778,0.19815180398840515,0.4258443348798701,UPF1
SKAP2,3346.809440230398,0.16182910657119623,0.08390876507915218,1.9286317277884,0.0537765973122224,0.18684386445847906,SKAP2
SLC25A5,11342.654543961879,0.04006142173901896,0.08233384098050231,0.48657297244891085,0.6265609808296775,0.8078733074185227,SLC25A5
MCUB,83.82019673857822,0.2735463754514901,0.2548956755234647,1.0731699346790544,0.28319487759180434,0.5261647140572078,MCUB
HOXA11,29.539144737468167,0.3386087267792907,0.22893273625359448,1.4790751743088653,0.13912022441171595,0.3442110808802056,HOXA11
POLR2J,1106.9603456581071,0.16435357518333596,0.10865376357428903,1.5126358238936077,0.13037218925194896,0.3313164952422861,POLR2J
DHX33,1193.270639570785,-0.47969699535679755,0.05934940804795393,-8.08259106761782,6.340495712621941e-16,1.9578182661434027e-13,DHX33
MEOX1,0.021597220334277595,-0.08014428325609992,4.543055756641161,-0.017641052091192773,0.9859252069322659,,MEOX1
THSD7A,743.2535358510145,-0.11329508083590156,0.15324287465383143,-0.739317120563223,0.4597144556150076,0.6892639374809177,THSD7A
LIG3,1298.4164555212,-0.2638159400301647,0.1102815380399232,-2.3922040326882295,0.01674752936250354,0.08564594429536011,LIG3
RPAP3,1065.5377331633317,-0.15005320335905162,0.11165763687089458,-1.3438687004683105,0.1789908489256171,0.40044047479533434,RPAP3
ACSM3,1326.771667385469,-0.61454870834983,0.22640261614326668,-2.7144063916688403,0.006639466142819694,0.044167067346360646,ACSM3
REXO5,758.8560334399035,0.331033458214202,0.07986762723276516,4.144776421733957,3.401454202899755e-05,0.0007545266011288695,REXO5
CIAPIN1,1212.9226763804713,-0.21530512332010476,0.06545376974402932,-3.2894228118884605,0.0010039308848303517,0.011087045014946924,CIAPIN1
SPPL2B,1379.551464836449,0.05288642458633894,0.10855601971805216,0.4871809478985924,0.6261301056030668,0.8076669224325567,SPPL2B
FAM214B,328.3968131040807,0.22404257660842297,0.09323543960981394,2.4029765671297407,0.0162622294622693,0.08397075607624606,FAM214B
COPZ2,36.209166058019186,0.19958000157513983,0.20304744354824167,0.9829229961603628,0.3256453388900894,0.5707388338204211,COPZ2
PRKAR2B,268.9279990043892,-0.17878473136719897,0.1411937922277379,-1.2662364863664044,0.2054284283267335,0.4352811097942203,PRKAR2B
MSL3,931.6950922437534,-0.06643460231648572,0.06401518592065655,-1.037794413326049,0.2993657783212907,0.5424774943077942,MSL3
CREBBP,1703.2724481680398,-0.3213631544190949,0.19831890298539628,-1.620436325440744,0.10513858202323804,0.2890374942764908,CREBBP
TSPOAP1,955.3012861354324,0.26416713276129483,0.18099436572564162,1.4595323545138956,0.1444186422615419,0.3522956893468076,TSPOAP1
MPO,346.13104073595974,1.695126882968127,0.1839993788762232,9.212677202070571,3.180904423285631e-20,1.7157443757969374e-17,MPO
GCFC2,423.89699037196755,-0.3761629443875844,0.09982602704224751,-3.7681850668903007,0.0001644387758593252,0.002663977188344304,GCFC2
WDR54,370.5340607857279,0.24031217217066528,0.13050835721700918,1.8413546633728168,0.06556960199859502,0.21321168602702367,WDR54
CROT,100.11356613160186,-0.44045595585330505,0.1639869503208158,-2.6859207698638166,0.00723302381405652,0.047058851523480244,CROT
ABCB4,2.6980263350585663,0.5799216261980841,0.5631608498792928,1.0297619699991285,0.3031217571090342,0.5466530554849176,ABCB4
KMT2E,3488.265976378867,0.13289503420069973,0.0632537367667623,2.1009831354427044,0.035642446690336935,0.1421187330713099,KMT2E
RHBDD2,478.3606835634657,0.23449943536381462,0.09450743642823431,2.4812802486911747,0.013091140253347046,0.07208063993274787,RHBDD2
SOX8,0.08774554629976385,1.978645589219628,4.509973761315168,0.4387266298956535,0.6608596289503159,,SOX8
IBTK,1979.7813983833048,-0.276886883120737,0.14846589421330206,-1.864986464318408,0.06218330152050361,0.20575396317510827,IBTK
ZNF195,1681.5975933062534,-0.07535301515807322,0.08981807056066884,-0.8389516128291243,0.40149646302801034,0.6423527349937256,ZNF195
MYCBP2,4204.511891390044,-0.2653473438708621,0.21299077795887844,-1.2458161166118282,0.21283191134488474,0.44468066700764025,MYCBP2
FBXL3,1251.428655382619,0.26270101743579594,0.09181970822365615,2.8610526271321177,0.004222369553822936,0.03181547399097991,FBXL3
ITGAL,29347.47871625016,-0.08326959007726907,0.14424172981550323,-0.577291954164565,0.5637422479725953,0.7675310165794668,ITGAL
PDK2,514.901781637931,-0.1024626727700183,0.12252386895020108,-0.836267036357328,0.4030046931282603,0.6434852714245038,PDK2
ITGA3,77.11165838094996,0.04558876907286213,0.2892644701997175,0.15760238041466404,0.8747701277182609,0.9447240873500246,ITGA3
ZFX,1273.6838693279358,-0.07665453747878885,0.07452325433760262,-1.0285989005731173,0.30366819481445384,0.5472890907683593,ZFX
LAMP2,10218.663844106737,-0.12960274508059985,0.09682946147486139,-1.3384639665092732,0.18074523903601344,0.4032064834803165,LAMP2
ITGA2B,227.82289796219146,0.8488650995422764,0.20401240244180677,4.160850464884897,3.170646479550987e-05,0.0007125416448004031,ITGA2B
GDE1,2353.498268119594,0.006366597177988483,0.08894092895244775,0.07158231033759928,0.9429343182618387,0.9764052008584917,GDE1
REX1BD,684.8787137468207,0.16359531148849013,0.148373723705933,1.1025895111504065,0.27020546724807515,0.5118653016985315,REX1BD
CRLF1,70.64836636600637,0.07471424450998418,0.15690718370779821,0.4761684120793439,0.6339544015830404,0.8129929401146739,CRLF1
OSBPL7,261.0825465143803,-0.24411752446633958,0.17547646279077805,-1.3911696223179675,0.1641739966070988,0.3805829329755253,OSBPL7
YBX2,17.83829918455182,-0.3260829237801371,0.35410876326256474,-0.9208552784059539,0.35712599001536127,0.6011413170352337,YBX2
KRT33A,0.18396139860345445,0.849654418250715,2.4304111462939346,0.34959287425353075,0.7266442594228533,,KRT33A
MAP3K14,98.44668051952706,-0.3464963815264376,0.15886098080967528,-2.1811295622149056,0.029173834849153354,0.12487242479514239,MAP3K14
ABCC8,0.031281983365309476,0.04007498623294213,4.543055756641161,0.008821152189109597,0.9929618301364659,,ABCC8
TMEM132A,8.247477290985566,-1.240804461897279,0.509923492919451,-2.433314956314986,0.01496128052303022,0.07913230900824378,TMEM132A
AP2B1,5928.179703819888,-0.1980260744579365,0.09327933816419075,-2.1229361009119727,0.03375920678457909,0.13684245891498836,AP2B1
ZNF263,1435.9294642617053,0.07661963960254549,0.056271577570922326,1.361604613021153,0.1733226986476169,0.39294113721300405,ZNF263
