,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_id
NRN1L,1.0246915744390264,-0.5706676151330992,1.155873783484476,-0.4937110117791365,0.6215102872154342,0.7444428383417514,NRN1L
NWD1,0.2793297774453349,-0.9174509330735815,1.8779064841319904,-0.48854985103139864,0.6251604244308622,,NWD1
ARL4C,674.4194910265184,0.29912276241911906,0.16588449529639934,1.8031990384915242,0.07135696144055563,0.14790414182524367,ARL4C
TMEM221,19.74123332614593,0.2745827286928632,0.23651116589353807,1.1609715239256926,0.24565348001798643,0.3886753914929242,TMEM221
TREML4,0.10002901523659993,-0.3093463699526533,4.07485592520759,-0.07591590368606564,0.9394860040609305,,TREML4
RAB42,1.2785608088149178,1.1837488365778313,0.7301393309914634,1.6212643071431407,0.10496096638576632,0.20135607227262753,RAB42
WNT7B,0.0894463996831668,-0.3093463428978309,4.200295827546723,-0.07364870371011738,0.9412899163807423,,WNT7B
C11orf95,292.07121811248385,0.25391762968256587,0.08600462686499012,2.9523717378736523,0.0031534304641363145,0.011072301430241753,C11orf95
PRSS45P,0.0,0.0,,,0.0,,PRSS45P
PLA2G4E,0.032244940017477665,0.7726505562826836,4.543055756641161,0.17007287554267903,0.8649528249068219,,PLA2G4E
GPR89B,279.75396636534634,0.14214161258851962,0.09840796873944858,1.444411610251433,0.14862322676791143,0.263658765644,GPR89B
MESP2,3.250340066374388,-0.7898796385476735,0.6571884768334261,-1.2019073163814464,0.22939943946300084,0.36826675605307335,MESP2
ALOX15P2,0.0,0.0,,,0.0,,ALOX15P2
EYS,10.386776569431767,0.07010705908857362,0.3717793158156526,0.18857170398187598,0.8504285118467516,0.9109320550908774,EYS
C6orf132,3.525601148232383,0.17176540456192657,0.4825188059327869,0.3559766012225705,0.7218580884311709,0.8213492124631643,C6orf132
DAZ1,0.0,0.0,,,0.0,,DAZ1
OR2AG2,0.08213146545943213,-0.06890559893420498,4.543055756641161,-0.0151672360246684,0.987898760519347,,OR2AG2
MAPK12,758.7622866089001,-0.11633430219144474,0.12300226904270341,-0.9457898874292822,0.34425576449071166,0.49782277313214324,MAPK12
TMEM215,0.38896298234173227,-0.6582550733123296,1.770033471039697,-0.37188848916268136,0.7099758757946859,,TMEM215
NUTM2G,31.554046426004092,-0.03420267799386369,0.22821060601568735,-0.14987330602641918,0.8808645725168996,0.9308205128739948,NUTM2G
COL4A5,0.024293508484661153,-0.06890347205860832,4.543055756641161,-0.015166767864973563,0.987899134013778,,COL4A5
AGRN,3023.2513386871638,0.08465219793281069,0.10158058185084422,0.8333501973547434,0.4046472536582928,0.5568054641215554,AGRN
NHS,4.2806844596492235,0.5120879450379062,0.47741288633549894,1.0726311745972428,0.2834366317183574,0.43350905448706134,NHS
OTOG,0.018516164742128593,-0.06890347205860793,4.543055756641161,-0.015166767864973478,0.9878991340137782,,OTOG
FAM166A,1.6632211251890634,0.09426068001650403,0.7948496966279442,0.11858931369841846,0.9056007320373498,0.9470987410942194,FAM166A
TMPPE,118.34128837771796,0.4540720227957717,0.15425743139507805,2.9435990129565965,0.0032442003128448707,0.011351740457883877,TMPPE
ZNF626,14.285784499562329,-0.2067869439426743,0.3094101416228344,-0.6683263284716245,0.5039253106652553,0.6483563800256821,ZNF626
HEPACAM2,0.44113859462022115,0.03869051304212551,1.9054726780472044,0.02030494243652809,0.9838001131066354,,HEPACAM2
SMTNL2,9.153171377480575,0.9704747563808664,0.29513251687974906,3.288267814882234,0.001008058956856612,0.004191187208572424,SMTNL2
ZC3H6,509.68246059791454,0.020435050698819526,0.11921326849792657,0.17141590828184486,0.8638967469074622,0.9196611434907088,ZC3H6
LINC00265,61.620139573417184,0.15585745431245093,0.1550066539871051,1.0054887987287089,0.31466154044669953,0.46666410683061316,LINC00265
LAMTOR4,1180.0515116582867,-0.4137423161480253,0.13661279965836867,-3.0285765110054252,0.002457088500758894,0.008976202623775981,LAMTOR4
PRKAR1B,564.0691278171383,0.14827281825277833,0.11758564255880805,1.2609772334970464,0.2073170497616743,0.341288844250351,PRKAR1B
NUTM2B,28.72787241319987,-0.015599174808464605,0.3265616059814241,-0.04776793879851245,0.9619011885074354,0.9783165288039682,NUTM2B
NCR3LG1,1527.497898276341,0.5378197242648676,0.2544513139230034,2.113644909012382,0.03454560710900357,0.08213447775372021,NCR3LG1
DCUN1D3,332.0068001260574,-0.511797182302629,0.1365988137719173,-3.746717619065057,0.00017916357730768395,0.0009370380002627398,DCUN1D3
POTEE,5.682551424775661,0.025134463876704233,0.38631144068684964,0.06506269612936118,0.9481240816490972,0.9708848970430335,POTEE
ZNF793,19.62514296928889,0.2995957596288719,0.21152448126474926,1.4163644691977306,0.15666882116215966,0.2749416450305917,ZNF793
TUBB4B,9782.283853640349,-0.5791921458194361,0.06024357561608339,-9.614172795958805,6.966705497891799e-22,8.01356911070834e-20,TUBB4B
AGAP4,88.12129900334618,0.05132304971329716,0.17625350281632163,0.2911888211764066,0.7709069117304339,0.8589195308663895,AGAP4
COMMD6,1182.762253016285,0.16927892365552066,0.0814280544879108,2.0788771722484496,0.037628641383686705,0.0879329109079552,COMMD6
PLA2G2A,0.0,0.0,,,0.0,,PLA2G2A
IL17REL,0.3300554799534639,-0.19534095862521536,1.8945083496003732,-0.103109051309497,0.9178764214089375,,IL17REL
HYKK,2.0038429322855573,1.620817678419389,0.6121451263261378,2.647767022416596,0.00810253429917146,0.02463021966136441,HYKK
OR7A5,0.0,0.0,,,0.0,,OR7A5
C15orf62,42.44111779525385,-0.6377220750647562,0.20756638672875735,-3.0723764339460016,0.002123617347532158,0.007930929375393907,C15orf62
FAM230G,3.421125546559405,-1.0922563486411234,0.8072204620779019,-1.353107855850802,0.17602117632059724,0.30147601511173167,FAM230G
RUFY4,5.936349298970371,0.66569181732748,0.4025834673216378,1.6535498135486917,0.09821901689686778,0.19101283535500044,RUFY4
ZNF383,692.253749307638,0.010526090613224815,0.09788178717069028,0.10753880693728023,0.9143615403262908,0.9519793065764532,ZNF383
HES4,1.0891973406497342,-2.8894514458021376,1.2076658493956678,-2.3925918309671985,0.016729840944952917,0.045251113476058,HES4
ZNF669,302.6503841931574,0.3227964621595064,0.0950642407515407,3.395561355222572,0.0006848802187756655,0.003003285922565874,ZNF669
PEAK3,232.65664758566254,-0.9159114313508735,0.23441217913660564,-3.907268959848364,9.3345227937215e-05,0.0005348982274422807,PEAK3
LRRIQ4,1.5528226988662885,-0.6114431195609049,0.9387872713351516,-0.6513116850117759,0.5148453069368688,0.6576207377767793,LRRIQ4
CENPP,596.7307680903546,-0.48069918445853543,0.0752733985917825,-6.386043322760409,1.7023279271224224e-10,3.8954862141339886e-09,CENPP
PLSCR1,477.2309306387192,-0.5141068635226957,0.114834677466634,-4.4769304435245445,7.572390698125057e-06,6.0465436768345034e-05,PLSCR1
C3orf62,394.30229598529496,0.39839386274246824,0.08066271603153743,4.939008780546201,7.852067722777844e-07,8.064260505286245e-06,C3orf62
ENO4,0.06219169053360969,-0.18912486842324677,4.543055756641161,-0.04162944030497071,0.966794103609441,,ENO4
ZNF559,512.1600600255009,0.6047322379545151,0.13620322775838822,4.439925895348483,8.998985932052421e-06,7.035274276014158e-05,ZNF559
SBK1,7.886628950473472,-1.1748153019456389,0.59918900566094,-1.9606756646840504,0.049916869607048685,0.11085926994465414,SBK1
SLC38A3,0.1689194194466086,-0.5497927238100745,3.1148670400293392,-0.1765060006557763,0.85989643485113,,SLC38A3
OR6N2,0.0,0.0,,,0.0,,OR6N2
GTF2F2,1238.7597844338627,-0.10520214473772882,0.09998318063202581,-1.052198420501451,0.29270852402957886,0.44382355129759504,GTF2F2
FAM92A,1082.3451035002406,-0.23708903226048259,0.09318008684894968,-2.5444173779835344,0.01094602037794808,0.03164588398142027,FAM92A
FOCAD,1388.7873532098795,0.12692753484824942,0.1286202341625175,0.9868395565807377,0.3237212993774572,0.4758929979302376,FOCAD
PRR19,28.966182741800907,-0.6135067336704313,0.25018973597480415,-2.4521658783484854,0.014199918533119095,0.03946607512410387,PRR19
