,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_id
TSPAN6,0.01004404056214996,0.26559623706571,7.372800216636657,0.03602379411643279,0.9712633863037579,,TSPAN6
DPM1,1929.0773715866335,-0.07920336143246395,0.0764514279150697,-1.0359958419671558,0.30020408235537976,0.5579256129712409,DPM1
SCYL3,548.5188721292018,0.16799187311010544,0.08360768229867713,2.009287525875639,0.04450665003340163,0.16327811320939245,SCYL3
C1orf112,1107.9609071909044,-0.16634136191698196,0.10718871169953094,-1.5518552213153418,0.12069686936490716,0.31925939182926216,C1orf112
FGR,2859.768420437618,0.4695633242569984,0.27244952142253454,1.7234874255064867,0.08480041718178502,0.2542521221146597,FGR
CFH,10.3996689837382,0.5813662988706844,0.6216239716916155,0.9352379016025096,0.34966570984076945,0.6076381321676974,CFH
FUCA2,3283.5097224021292,-0.09801074254825692,0.12489437567087823,-0.784749049120794,0.43260071850415666,0.6746772453078549,FUCA2
GCLC,395.97966037065646,-0.18953306784859578,0.11140306997749637,-1.7013271527156462,0.08888157200986636,0.26214388517320264,GCLC
NFYA,3192.9287187185373,-0.3372050177575783,0.08629709792126924,-3.9074896593303508,9.326003151953757e-05,0.0011581076247672612,NFYA
STPG1,119.50923336326713,-0.6039259708543441,0.17211127065538273,-3.5089275011139804,0.00044991752867205826,0.004322619535202756,STPG1
NIPAL3,1464.3484040990356,-0.23176387890809697,0.19383123763980895,-1.1956993193159977,0.2318139170944453,0.48187078266340355,NIPAL3
LAS1L,4028.9289533062674,-0.264908266078557,0.10229157744927332,-2.5897368354684502,0.009604932754176993,0.051836232768873475,LAS1L
ENPP4,0.010925000300689549,0.26559623706571,7.372800216636657,0.03602379411643279,0.9712633863037579,,ENPP4
SEMA3F,65.71230867011674,-0.3048635007846091,0.23522690933720464,-1.2960400731515729,0.19496167919472973,0.432890045893074,SEMA3F
CFTR,0.0,0.0,,,0.0,,CFTR
ANKIB1,1791.8412587722873,-0.09315439833647422,0.05185771152984542,-1.7963461091579702,0.07243948892565896,0.22820196954645094,ANKIB1
CYP51A1,4983.949508934557,-0.742642216532372,0.24684382574099736,-3.0085509098841894,0.002624968181305906,0.018362048963898158,CYP51A1
KRIT1,1837.2651903472683,-0.1351363877718266,0.07396862889829826,-1.8269419047584317,0.06770850477078073,0.21776801551555855,KRIT1
RAD52,347.29285836520813,0.027069476600264614,0.08742113895029105,0.30964451991018693,0.7568312970430804,0.884552477628669,RAD52
MYH16,0.6744541485348405,1.3018800687265875,1.0727448231211492,1.213597158118899,0.2249015928009488,0.47348501025920453,MYH16
BAD,416.0141085754716,-0.04113775248897976,0.13618785995221785,-0.30206622310838227,0.762601580482157,0.8873183861479839,BAD
LAP3,4515.159429721982,0.3155504577860125,0.16031259983044122,1.9683447097717996,0.049028388926544264,0.1744740808213304,LAP3
HS3ST1,0.024829470176391363,0.22253325520728787,7.372800216636657,0.030183003562899154,0.975921103548111,,HS3ST1
AOC1,255.12361321363423,0.7529956843915817,0.8302186001832126,0.9069848401678915,0.36441481403779247,0.6203917413275926,AOC1
WNT16,0.6764920166108791,1.6713553072008542,0.9111050088368906,1.8344266478509355,0.06659068699456507,0.215658189979781,WNT16
HECW1,17.691490657504833,0.005070192252783898,0.8253791897708499,0.0061428641715470635,0.99509873434313,0.9973204278467761,HECW1
MAD1L1,1409.1318617738214,-0.1824736433830111,0.10080145125655841,-1.8102283360839895,0.07026038508728663,0.22321925494273648,MAD1L1
LASP1,9382.752189053857,0.09514833664221004,0.16519276133647945,0.5759836924597643,0.5646262042506878,0.7707333633067369,LASP1
SNX11,1396.7109368150802,0.011213719972040646,0.09991412135044474,0.1122335844070427,0.9106382008795548,0.9589604610520138,SNX11
TMEM176A,3.215432456056189,-0.04382748681104831,0.98530761213532,-0.04448101919771745,0.9645209814864361,0.9830241012334451,TMEM176A
M6PR,13009.92540148689,-0.1157949026505428,0.08086239272207117,-1.4319994592360967,0.15214397607788743,0.3700874106096603,M6PR
KLHL13,17.512919903475556,0.40564477035111973,0.4422585795804642,0.917211760450013,0.3590316853419626,0.6157428299546721,KLHL13
CYP26B1,4.643777990104778,-4.435002811299089,1.3685183616485015,-3.240733142927462,0.0011922273513162449,0.009734014691591143,CYP26B1
ICA1,71.27720202596014,-0.3992863193872988,0.23731738550578102,-1.6824992342483573,0.09247207328445549,0.2685712878686074,ICA1
DBNDD1,129.15133955720458,-0.2514615858840103,0.7334140121697355,-0.3428644417906404,0.731700443399736,0.8717430713746106,DBNDD1
ALS2,721.585560037063,0.19625641038625555,0.1283777123316844,1.528742075409442,0.12632839718446495,0.3294164016681668,ALS2
CASP10,660.3866336622951,0.1597076390192822,0.18998299340279107,0.8406417656588829,0.400548653456371,0.64965661945671,CASP10
CFLAR,4768.45291940748,-0.42639273911351117,0.27988106488190756,-1.5234783363905753,0.12763907656735562,0.3315433853108293,CFLAR
TFPI,0.15872895594483408,0.8398105295646561,3.8032235029000545,0.22081545534315278,0.8252361289859487,,TFPI
NDUFAF7,771.3247303569647,-0.05137493560209451,0.0824671256203297,-0.6229747334546315,0.5333011256672162,0.7494027656798272,NDUFAF7
RBM5,3550.478219601062,0.16913228198903688,0.08545461128110045,1.9792060305871755,0.047792814228720316,0.17114883292828353,RBM5
MTMR7,47.72624953275219,-0.3978000705477267,0.20686598452405672,-1.9229844455237928,0.05448200332858178,0.18789177830530024,MTMR7
SLC7A2,0.0,0.0,,,0.0,,SLC7A2
ARF5,1838.9421240470856,0.36202204417224787,0.14295467103412093,2.532425429357528,0.011327646125156006,0.05891255558268878,ARF5
SARM1,44.9851762738481,1.1506971640927537,0.295326559582638,3.8963551592479333,9.765116138547358e-05,0.0012000982179706235,SARM1
POLDIP2,5244.643723261029,0.10599180410333077,0.0711437816445722,1.4898252757051358,0.13627018337132987,0.3448867771856843,POLDIP2
PLXND1,3980.789480123381,-0.3423824133062335,0.22788886735427133,-1.5024095616481907,0.13299136848604998,0.3400396963450221,PLXND1
AK2,23366.883620447617,-0.5966161711239932,0.13569254920937338,-4.3968233672389445,1.098466632198057e-05,0.00018360644581321176,AK2
CD38,2384.9212794608206,-5.618427254082663,0.3109753019181857,-18.067117290108175,5.785893917206895e-73,2.7127163630824527e-69,CD38
FKBP4,10503.542108252743,-0.0970162922625446,0.1792129475338695,-0.5413464462114796,0.5882688124149749,0.7871846812722396,FKBP4
KDM1A,5407.416660727126,-0.18016773876606004,0.11776285896550015,-1.529919877529825,0.1260365625044083,0.32892982093065315,KDM1A
RBM6,3806.7515696541286,-0.06596104251122727,0.0538605310283244,-1.224663798367294,0.2207019193716248,0.46768027214876495,RBM6
CAMKK1,496.9335797275966,0.12033540845318798,0.11989838372099984,1.0036449593282681,0.31554977571414516,0.5746014655542362,CAMKK1
RECQL,3312.1102090824133,0.23553318523126385,0.12424814799968799,1.8956675735066515,0.058004015711769503,0.19635511022717064,RECQL
VPS50,750.4437704927046,-0.1727770879942997,0.08137377766351965,-2.12325263684737,0.033732687277257895,0.1341155007839081,VPS50
HSPB6,4.721171372516533,-0.5844202028938927,0.6318048443422251,-0.9250011425637854,0.3549653131219031,0.6121397225092571,HSPB6
ARHGAP33,352.57154121090343,-0.434286355039343,0.1959111562371278,-2.2167515285024892,0.02664007546304152,0.11204484755189072,ARHGAP33
NDUFAB1,2714.2071018743086,0.0459179736706908,0.10581602215333206,0.4339415972767682,0.664330851971082,0.8350442894011845,NDUFAB1
PDK4,3.2633933124744203,2.488274394112799,0.6884790296104186,3.6141614879988557,0.00030132121744657925,0.0031134865630816242,PDK4
SLC22A16,285.2463076256858,-1.32185640799974,0.3193282423842061,-4.139491070787663,3.480771478328584e-05,0.0004986889862839898,SLC22A16
ZMYND10,41.550493892970835,0.07824838776209958,0.2779531530373272,0.2815164602633285,0.7783143049066452,0.8952430343880374,ZMYND10
ABCB5,0.02702324470174542,0.22253325520728787,7.372800216636657,0.030183003562899154,0.975921103548111,,ABCB5
ARX,2.1238068013186266,-0.9897516590165854,1.6168600122495498,-0.6121443115162062,0.5404422823412741,0.7545190622368984,ARX
SLC25A13,1357.074428023135,0.055984713168790154,0.11785107973988324,0.47504624728392514,0.634754010210683,0.8179894126695586,SLC25A13
ST7,487.8532176870803,-0.17442290255462548,0.11809157027680629,-1.4770139997781273,0.13967188457820034,0.3503884612397718,ST7
CDC27,4879.638027159797,-0.2879428990737158,0.08784307130311082,-3.2779238567392706,0.0010457360003419736,0.008696999091092405,CDC27
SLC4A1,1.8472467054653312,-1.207150530598,1.1516566272900233,-1.0481861537484136,0.294552848653705,0.5520731684640799,SLC4A1
CALCR,0.0,0.0,,,0.0,,CALCR
HCCS,1531.5463935697082,0.22790092459752662,0.08250846361941472,2.762152082345892,0.005742172444163514,0.03458211368588393,HCCS
DVL2,1564.8066867953164,-0.21699795781001668,0.08790884243569994,-2.4684428983209252,0.013570230090841798,0.06748769427834714,DVL2
PRSS22,0.9543196785328275,-2.2083632708033396,7.3706231695658495,-0.29961690076924913,0.7644693911653481,0.8879377635088463,PRSS22
UPF1,9680.361565433856,0.013236560297218742,0.06107931354719744,0.2167110193042778,0.8284335599112806,0.9208129664037995,UPF1
SKAP2,4826.8854186653025,0.25393755976880117,0.13266458778574058,1.9141322036813775,0.055603265646923125,0.19042798464981672,SKAP2
SLC25A5,14984.534705805938,0.018885613857593107,0.10277618821188017,0.18375476057410414,0.8542058475423786,0.933298821323133,SLC25A5
MCUB,54.31279246572176,-1.3233019061797102,0.6444372586832495,-2.053422405904269,0.0400316281030321,0.15117864547810392,MCUB
HOXA11,497.3150062287168,0.31448205779250726,0.14867666272853775,2.1152079419936025,0.03441222835203873,0.13586672221350196,HOXA11
POLR2J,1600.8111722551987,0.06402002619372946,0.07587762721215048,0.8437273086404284,0.39882180372575754,0.6484030885047165,POLR2J
DHX33,2718.389928486972,-0.09087261868223448,0.13571453938419592,-0.6695864650506023,0.5031214445994354,0.7279947204704739,DHX33
MEOX1,0.2525673542366383,-0.5121883468603988,2.308388339310455,-0.22188136118093368,0.8244062405211909,,MEOX1
THSD7A,402.2625711600231,-3.730873772059598,0.4453394650616714,-8.377595216141332,5.4020059504040624e-17,7.914782780771701e-15,THSD7A
LIG3,3067.3394563163624,-0.2669394084932444,0.09597177977935095,-2.7814364712936,0.005411892165191411,0.03303676629322886,LIG3
RPAP3,1935.5643792696922,-0.2020462430646932,0.07554874766641896,-2.6743824259909177,0.007486702302193085,0.042585870480839894,RPAP3
ACSM3,2004.9335868119056,-1.9995968912243578,0.32515662352387614,-6.149642192595619,7.765793795985126e-10,3.410765734189814e-08,ACSM3
REXO5,1078.195567573514,-0.47441593598975035,0.10091165063065051,-4.701299929441974,2.5851047530539524e-06,5.1630516015733566e-05,REXO5
CIAPIN1,2081.027949059143,-0.11024461849647375,0.09945735219157321,-1.1084612255122404,0.26766267587713194,0.5227268378006594,CIAPIN1
SPPL2B,2008.7692159088715,-0.3418637168189954,0.12071076909774477,-2.8320896252609695,0.004624488446434784,0.029236808398868337,SPPL2B
FAM214B,688.2111429421768,0.4514878716673354,0.20662463470282583,2.185063133041613,0.028884217912018714,0.1192897209253466,FAM214B
COPZ2,249.98077133739878,0.7913369645133775,0.19380034426807985,4.08325881722242,4.440851603956932e-05,0.0006110325090286742,COPZ2
PRKAR2B,1184.3657799652137,2.4519176051239033,0.4128210019413821,5.939420701934297,2.8603098839800787e-09,1.1060258054466472e-07,PRKAR2B
MSL3,1371.7443411356771,0.2743658203723707,0.09794840844197521,2.801125865510162,0.005092465260804291,0.031540321499710595,MSL3
CREBBP,3386.9417972448373,0.3644614640692019,0.10751538197871274,3.389854152602672,0.0006992981727500156,0.006212523889982848,CREBBP
TSPOAP1,1368.7769967984684,-3.024575360814436,0.37529926958628657,-8.059102710614372,7.685650206634772e-16,1.007948838987612e-13,TSPOAP1
MPO,348.6103072748004,-6.357949181462437,0.8097439763658175,-7.85180176331452,4.1010236182052656e-15,4.796977714449639e-13,MPO
GCFC2,554.348687851471,-0.31066536181946147,0.13274002395068255,-2.340404593680684,0.019262859330587655,0.08796096028386678,GCFC2
WDR54,845.7736460197327,0.3045392727512102,0.1483799476135076,2.052428765809099,0.04012801132233663,0.1513597595211386,WDR54
CROT,12.479719106505705,-0.658743039073076,0.41407072196975864,-1.5908949947955673,0.11163320918289178,0.3044748698394346,CROT
ABCB4,2.7110284289377624,2.3167406070245735,0.7668148289208478,3.0212517020373273,0.002517320065446876,0.017781476650617974,ABCB4
KMT2E,5182.095501867291,-0.0621870778336893,0.07478864426190833,-0.8315042804615016,0.4056888111331372,0.6535761015889783,KMT2E
RHBDD2,473.6350195008567,-0.19468328843257923,0.12163625878919612,-1.600536635790308,0.10947958631905329,0.30099448879024654,RHBDD2
SOX8,0.025435486745533867,0.22253325520728828,7.372800216636657,0.03018300356289921,0.975921103548111,,SOX8
IBTK,3397.2089863008923,-0.0526088662177885,0.08979412940157608,-0.5858831369978749,0.5579540500644329,0.766353723273448,IBTK
ZNF195,1435.4738799694708,-0.08074333328440424,0.0851235447106338,-0.9485428920856208,0.34285314795349453,0.6014843720037265,ZNF195
MYCBP2,4317.761896656995,-0.4253995341903881,0.12109032619572335,-3.5130761271779636,0.0004429505448750145,0.00427319676881997,MYCBP2
FBXL3,807.3967323267634,0.12345330091406648,0.09197727664703453,1.342215223308058,0.17952622187333608,0.4109246897994225,FBXL3
ITGAL,46076.96523237423,-0.1056324273011849,0.19876486395804766,-0.531444165722772,0.5951110229572609,0.7920454279001116,ITGAL
PDK2,587.2477232846204,0.5048250474205662,0.16879847762114697,2.9906966847983116,0.002783418146584457,0.01924787017737644,PDK2
ITGA3,99.53879404312384,-0.5312862291774688,0.466658098766982,-1.13849139355183,0.25491535060579956,0.5079887881480358,ITGA3
ZFX,1662.1602186874638,0.07814736542135244,0.04766642800818084,1.6394634271303117,0.10111678145140096,0.28537529242423537,ZFX
LAMP2,12767.792613479263,-0.7535758645134559,0.13109491823886635,-5.748322472274441,9.0133213731723e-09,3.1477808013495965e-07,LAMP2
ITGA2B,60.02019090708926,2.3476156723504586,0.56762586413877,4.135850426605167,3.536424926738603e-05,0.0005062756723363035,ITGA2B
GDE1,2718.413774364977,-0.2888642207046763,0.1451960735335901,-1.9894768066014512,0.046648599347322746,0.16834027739985166,GDE1
REX1BD,1105.4521835580515,0.11045267895461812,0.08457255569317444,1.3060108926509877,0.19154885335483368,0.4280632978809046,REX1BD
CRLF1,100.98988593798765,0.13479393452819036,0.1627994713597432,0.8279752593933912,0.4076845113156929,0.6549914610823699,CRLF1
OSBPL7,305.2201129185873,0.08581241200231497,0.1798612812078967,0.4771033066484541,0.633288560178664,0.816828999834296,OSBPL7
YBX2,69.36244586305247,0.23883235796324903,0.23755234499879985,1.0053883406811062,0.31470989186193904,0.5738943114092177,YBX2
KRT33A,0.3986227845780309,-0.9997480600820241,1.899770394933338,-0.5262467836894072,0.5987167524721817,,KRT33A
MAP3K14,383.39726400356443,1.4576976470762808,0.16392852685225562,8.892275646386212,5.986995162446616e-19,1.1565693074953885e-16,MAP3K14
ABCC8,0.23949501686063102,-0.5564737096027289,3.924334346340928,-0.1418007897623678,0.8872373602337116,,ABCC8
TMEM132A,14.55630432735603,2.464003853896417,0.572402030263541,4.304673505022264,1.6723218430690665e-05,0.0002633310146508587,TMEM132A
AP2B1,9199.946941053478,-0.12676556686293727,0.08413954231323072,-1.5066110817553584,0.13191037521621363,0.338438967255754,AP2B1
ZNF263,1771.758221454359,0.02310690532513629,0.05444672897465752,0.4243947388628526,0.6712779569948406,0.8388849740441955,ZNF263
CX3CL1,0.05115121023713648,0.13640742482435994,7.334891704767229,0.018597060504070357,0.9851625478095188,,CX3CL1
SPATA20,1026.2594640874356,0.034640136624852574,0.11970522757988714,0.289378645571138,0.7722916346471,0.8918568148383049,SPATA20
CACNA1G,3.0120461886413117,1.1369601729867465,0.6429270584856674,1.7684123851696503,0.07699198755533736,0.23778179188634985,CACNA1G
TNFRSF12A,108.91813722106419,0.11845359519712173,0.2982959464611356,0.3971009214252089,0.6912930404850016,0.8498098459161622,TNFRSF12A
DLX6,0.16253940493819363,-0.20810193478006403,3.814926882030136,-0.05454939012338851,0.9564974595091323,,DLX6
MAP3K9,31.267104849289897,-0.23911626216130186,0.3490697092351829,-0.6850100591231743,0.49333757339861617,0.7198360578477901,MAP3K9
RALA,1547.9884264365187,0.15987036379119748,0.07280612299154461,2.1958367953443165,0.028103626969007263,0.11682520448672373,RALA
