,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_id
RN7SL55P,0.0,0.0,,,0.0,,RN7SL55P
PCDHAC2,0.3700853311779338,-1.8372904878970326,2.1585093113782423,-0.851184879403598,0.3946666608886917,,PCDHAC2
STON1,339.5210438639997,-0.9973332996981265,0.3718240658325269,-2.6822720510708815,0.007312396689277627,0.0487392559791101,STON1
RPS6P16,1.1479268715883466,-1.8097932557753682,1.3713280219787032,-1.3197376752820955,0.1869226165761508,,RPS6P16
RN7SL350P,0.22068344203667092,-1.0777979233973984,2.6624678452345476,-0.4048116206648313,0.6856159862437289,,RN7SL350P
RPL30P14,0.07406565914690057,0.2446519520175718,4.543055756641161,0.05385184887064901,0.9570531999927616,,RPL30P14
MTCO2P29,0.0,0.0,,,0.0,,MTCO2P29
RN7SL558P,0.7414723675317931,-0.2128568729063417,1.107436692305153,-0.1922068090982931,0.8475802124575051,,RN7SL558P
RPL23AP55,0.764001157571144,-1.7542738495928423,1.2611634045189648,-1.3909964746098549,0.16422649579279847,,RPL23AP55
RN7SL614P,0.09282150994985401,1.284610947680152,4.327338210460765,0.29685938218898067,0.7665738673113315,,RN7SL614P
PRAF2,142.07980057869298,-0.049561776778831765,0.11160924879809143,-0.4440651407706571,0.6569954884418796,0.8267064493460803,PRAF2
VSIG8,0.2352633739728794,-1.1980231748524548,2.3327235949569345,-0.5135727085036716,0.6075507644993641,,VSIG8
AGAP13P,0.1476394352106702,-0.11600865834707337,2.8555700878981436,-0.04062539345075649,0.9675945398181224,,AGAP13P
RPL31P61,0.20809623119790455,-1.1980242110118073,2.114742639523476,-0.5665106422981868,0.5710467004695998,,RPL31P61
POM121L6P,3.006209548111811,-1.6276561936875864,0.7297184272605216,-2.2305263686406622,0.02571251890197758,0.11704726632539571,POM121L6P
RN7SL285P,0.33236699536755604,-0.7133882331871283,1.6234219432175643,-0.4394348839299402,0.6603464546727821,,RN7SL285P
GUCY2GP,0.0,0.0,,,0.0,,GUCY2GP
STMP1,1769.2636832236576,-0.08228709459201805,0.10195950684535493,-0.807056616278317,0.419633865361183,0.6575598119594877,STMP1
FGF14-IT1,0.0703595128872835,-0.5968999494481225,4.543055756641161,-0.13138732637730852,0.8954689138378685,,FGF14-IT1
LINC01998,0.0,0.0,,,0.0,,LINC01998
PTPRVP,6.376458830990598,0.31957585373224273,0.35979870132165775,0.8882073574983361,0.3744292218345431,0.6180402328199668,PTPRVP
RN7SL174P,0.0,0.0,,,0.0,,RN7SL174P
KCTD7,34.78162383722074,0.23432935535629523,0.18701377397956048,1.253005863524823,0.21020357279647717,0.44424405286070723,KCTD7
RN7SL307P,0.0,0.0,,,0.0,,RN7SL307P
RN7SL738P,0.8738410153937068,0.5475807449227642,0.8977438473030636,0.6099520999979741,0.541893538397273,,RN7SL738P
RN7SL8P,0.031424174867349206,-0.4766785530834841,4.543055756641161,-0.10492465393731137,0.916435595931408,,RN7SL8P
RPS29P19,0.026906417150641057,-0.4766785530834841,4.543055756641161,-0.10492465393731137,0.916435595931408,,RPS29P19
RN7SL815P,0.018516164742128593,0.3648754752578074,4.543055756641161,0.0803149894703411,0.9359867368527549,,RN7SL815P
EFNA4,44.957062398147,0.18700571687917636,0.15822274881772877,1.1819142207837972,0.23723973874028403,0.478181362023731,EFNA4
MCCC1-AS1,2.7799737844095844,0.22898736262434266,0.6066882894481722,0.3774382439994409,0.70584795030403,0.8557671079663068,MCCC1-AS1
RN7SL775P,0.22287951851354612,-0.35645647931263635,2.1216449046320913,-0.16800949043565258,0.866575812922135,,RN7SL775P
RN7SL173P,0.149124245699097,-0.11600899338994841,3.3219683792943,-0.03492176328740152,0.9721421266019945,,RN7SL173P
