ImageDocumentName::Image Name,ParentID::ID of the parent!!I,ID::ID!!I,Area::Area!!R,CenterX1::Center X Unscaled!!R,CenterY1::Center Y Unscaled!!R,ImageIndexZ::Image Index Z!!I,Classes 5 RegionsCount ::Classes 5 Count!!I,Classes 9 RegionsCount ::Classes 9 Count!!I,IntensityMaximum_TV1-T1-SR::Intensity Maximum of channel 'TV1-T1-SR'!!R,IntensityMaximum_TV2-T2-SR::Intensity Maximum of channel 'TV2-T2-SR'!!R,IntensityMaximum_TV2-T3-SR::Intensity Maximum of channel 'TV2-T3-SR'!!R,IntensityMean_TV1-T1-SR::Intensity Mean Value of channel 'TV1-T1-SR'!!R,IntensityMean_TV2-T2-SR::Intensity Mean Value of channel 'TV2-T2-SR'!!R,IntensityMean_TV2-T3-SR::Intensity Mean Value of channel 'TV2-T3-SR'!!R,IntensityMinimum_TV1-T1-SR::Intensity Minimum of channel 'TV1-T1-SR'!!R,IntensityMinimum_TV2-T2-SR::Intensity Minimum of channel 'TV2-T2-SR'!!R,IntensityMinimum_TV2-T3-SR::Intensity Minimum of channel 'TV2-T3-SR'!!R,IntensitySum0_TV1-T1-SR::Intensity Pixel Count of channel 'TV1-T1-SR'!!R,IntensitySum0_TV2-T2-SR::Intensity Pixel Count of channel 'TV2-T2-SR'!!R,IntensitySum0_TV2-T3-SR::Intensity Pixel Count of channel 'TV2-T3-SR'!!R,IntensityRange_TV1-T1-SR::Intensity Range of channel 'TV1-T1-SR'!!R,IntensityRange_TV2-T2-SR::Intensity Range of channel 'TV2-T2-SR'!!R,IntensityRange_TV2-T3-SR::Intensity Range of channel 'TV2-T3-SR'!!R,IntensityStd_TV1-T1-SR::Intensity Standard Deviation of channel 'TV1-T1-SR'!!R,IntensityStd_TV2-T2-SR::Intensity Standard Deviation of channel 'TV2-T2-SR'!!R,IntensityStd_TV2-T3-SR::Intensity Standard Deviation of channel 'TV2-T3-SR'!!R,IntensitySum1_TV1-T1-SR::Intensity Sum of channel 'TV1-T1-SR'!!R,IntensitySum1_TV2-T2-SR::Intensity Sum of channel 'TV2-T2-SR'!!R,IntensitySum1_TV2-T3-SR::Intensity Sum of channel 'TV2-T3-SR'!!R,IntensitySum2_TV1-T1-SR::Intensity Sum Squares of channel 'TV1-T1-SR'!!R,IntensitySum2_TV2-T2-SR::Intensity Sum Squares of channel 'TV2-T2-SR'!!R,IntensitySum2_TV2-T3-SR::Intensity Sum Squares of channel 'TV2-T3-SR'!!R
,,,"nm²","pixel","pixel",,"#","#","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","pixel²","pixel²","pixel²","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown²","Unknown²","Unknown²"
"Image 4_SIM_Channel Alignment_P5-2.czi",1,2,52208702.755948,285.87970383439,282.34427844823,31,0,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P5-2.czi",4,5,29396.240361075,293.5,210.56666666667, , , ,3468,2835,1415,2427.6666666667,2159.6333333333,783.76666666667,1527,1401,22,30,30,30,1941,1434,1393,605.01771608905,422.54724145871,336.81056615146,72830,64789,23513,187422310,145098323,21718505
"Image 4_SIM_Channel Alignment_P5-2.czi",1,2,49698263.829112,292.54227212682,284.84594530649,32,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P5-2.czi",1,2,50869214.070162,291.7547675001,283.66565858921,33,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P5-2.czi",1,2,49880520.519351,294.02900500933,284.38221196346,34,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P5-2.czi",1,2,50960342.415281,291.53874478436,282.21167342858,35,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P5-2.czi",1,2,51761879.90246,290.69602460956,282.18299100805,36,0,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P5-2.czi",4,5,40174.861826803,220.15853658537,219.89024390244, , , ,979,2174,1620,184.31707317073,1399.7804878049,724.46341463415,0,603,0,41,41,41,979,1571,1620,246.2150928583,427.51798279108,502.20190648588,7557,57391,29703,3817759,87645667,31607007
"Image 4_SIM_Channel Alignment_P5-2.czi",1,2,53072952.222564,288.30420213061,279.95833871831,37,0,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P5-2.czi",4,5,40174.861826803,219.76829268293,219.4512195122, , , ,1181,2751,1503,225.48780487805,1792.8048780488,578.26829268293,0,1010,0,41,41,41,1181,1741,1503,310.71877332656,522.3071519476,481.86792922907,9245,73505,23709,5946481,142692313,22998031
"Image 4_SIM_Channel Alignment_P5-2.czi",1,2,52750573.45327,290.41750566557,281.10080989709,38,0,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P5-2.czi",4,5,54872.98200734,219.85714285714,219.78571428571, , , ,1363,3214,1337,330.80357142857,1761.9464285714,419.73214285714,0,667,0,56,56,56,1363,2547,1337,362.71363207923,720.6894532231,391.22973911275,18525,98669,23505,13364001,202416123,18284143
"Image 4_SIM_Channel Alignment_P5-2.czi",1,2,52607511.75018,290.60102816272,281.99605125913,39,0,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P5-2.czi",4,5,54872.98200734,219.58928571429,219.71428571429, , , ,1713,3353,1123,570.89285714286,1829.5714285714,377.01785714286,20,797,0,56,56,56,1693,2556,1123,369.03893258874,742.19416369531,350.39891506014,31970,102456,21113,25741880,217747440,14712845
"Image 4_SIM_Channel Alignment_P5-2.czi",1,2,53388471.869106,289.88948334404,280.88924474626,40,0,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P5-2.czi",4,5,48993.733935125,219.86,219.5, , , ,1831,3136,1258,844.92,1825.3,366.42,440,749,0,50,50,50,1391,2387,1258,332.57718698991,653.23091051249,373.27229706355,42246,91265,18321,41114262,187494825,13540459
"Image 4_SIM_Channel Alignment_P5-2.czi",1,2,54353648.427628,287.65819361817,279.56841535965,41,0,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P5-2.czi",4,5,29396.240361075,219.86666666667,220, , , ,1641,2630,1401,990.4,1854.4666666667,543.1,628,1012,0,30,30,30,1013,1618,1401,267.1860516698,464.98088454097,475.63528116579,29712,55634,16293,31497028,109441408,15409367
"Image 4_SIM_Channel Alignment_P5-2.czi",1,2,54191969.105642,288.1835186692,280.37395353042,42,0,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P5-2.czi",4,5,28416.365682373,220.87931034483,218.94827586207, , , ,1636,2000,1728,1175.6206896552,1385.724137931,545.89655172414,824,757,0,29,29,29,812,1243,1728,195.47787850604,380.68959013796,571.56254156151,34093,40186,15831,41150361,59744598,17789233
"Image 4_SIM_Channel Alignment_P5-2.czi",1,2,54287996.824155,288.24741439994,279.54328285472,43,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P5-2.czi",1,2,54620174.340235,288.1767069714,279.30357719493,44,0,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P5-2.czi",4,5,28416.365682373,235.01724137931,282.53448275862, , , ,1586,1831,1354,752.03448275862,1382.2413793103,215.51724137931,0,797,0,29,29,29,1586,1034,1354,520.5100851746,268.8927899969,389.96168499424,21809,40085,6250,23987181,57431639,5604946
"Image 4_SIM_Channel Alignment_P5-2.czi",1,2,54947452.482921,287.46470860974,279.21107068978,45,0,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P5-2.czi",4,5,32335.864397183,235.28787878788,283.40909090909, , , ,1316,2215,1137,496.84848484849,1477.303030303,224.24242424242,0,684,0,33,33,33,1316,1531,1137,409.59676216464,464.14891770102,348.03098194549,16396,48751,7400,13514952,78913895,5535412
"Image 4_SIM_Channel Alignment_P5-2.czi",1,2,55702935.860201,286.12342779742,278.85338716203,46,0,2, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P5-2.czi",4,5,31355.98971848,198.5,187.84375, , , ,2064,1951,1608,1128.25,1392.21875,539,658,976,0,32,32,32,1406,975,1608,407.06058834115,301.11360350828,515.11464430182,36104,44551,17248,45870986,64835489,17522308
"Image 4_SIM_Channel Alignment_P5-2.czi",4,6,27436.49100367,369.71428571429,350.42857142857, , , ,729,2928,2252,416.64285714286,2228.4285714286,1121.25,158,1492,0,28,28,28,571,1436,2252,159.29060661099,401.2434772583,776.27422727148,11666,62396,31395,5545640,143391930,51471889
"Image 4_SIM_Channel Alignment_P5-2.czi",1,2,55991998.890418,285.88813832208,278.36418046271,47,0,3, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P5-2.czi",4,5,34295.613754588,198.07142857143,187.07142857143, , , ,1930,2225,1574,1220.9428571429,1514.9142857143,613.94285714286,756,773,5,35,35,35,1174,1452,1569,312.41996084241,399.97833554777,493.49128026489,42733,53022,21488,55493163,85763196,21472548
"Image 4_SIM_Channel Alignment_P5-2.czi",4,6,27436.49100367,235.17857142857,282.75, , , ,714,2391,883,419.64285714286,1709.6785714286,162.32142857143,0,693,0,28,28,28,714,1698,883,195.86204787794,454.62439145034,244.57901148125,11750,47871,4545,5966576,87424473,2352861
"Image 4_SIM_Channel Alignment_P5-2.czi",4,7,29396.240361075,369.46666666667,350.5, , , ,741,3095,2186,474.5,2314.8333333333,887.2,162,1407,0,30,30,30,579,1688,2186,187.95868034555,480.89357080001,705.48297958403,14235,69445,26616,7779033,167460101,38047196
"Image 4_SIM_Channel Alignment_P5-2.czi",1,2,56561306.078744,284.79962060184,277.67138748852,48,0,4, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P5-2.czi",4,5,28416.365682373,234.6724137931,283.6724137931, , , ,572,2118,1072,244.10344827586,1513.3103448276,214.27586206897,0,686,0,29,29,29,572,1432,1072,220.11982853949,402.70701007133,288.45288010247,7079,43886,6214,3084685,70953980,3661252
"Image 4_SIM_Channel Alignment_P5-2.czi",4,6,24496.866967563,187.14,314.22, , , ,1888,946,2954,1425.72,826.48,1433.76,985,634,0,25,25,25,903,312,2954,265.69665033643,75.059487519345,963.67492271339,35643,20662,35844,52511211,17211944,73679758
"Image 4_SIM_Channel Alignment_P5-2.czi",4,7,29396.240361075,368.83333333333,350.03333333333, , , ,897,3074,2292,545.93333333333,2292.2333333333,874.8,55,1374,0,30,30,30,842,1700,2292,241.05743103558,456.75600393037,758.87654713603,16378,68767,26244,10626448,163680165,39659166
"Image 4_SIM_Channel Alignment_P5-2.czi",4,8,39194.9871481,235.425,385.325, , , ,1269,2628,3635,984.825,1866.825,2187.7,844,1239,894,40,40,40,425,1389,2741,88.227819178098,390.22543698056,648.95364300482,39393,74673,87508,39098793,145340183,207865744
"Image 4_SIM_Channel Alignment_P5-2.czi",1,2,56314377.659711,285.18309234223,277.40880618051,49,0,2, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P5-2.czi",4,5,29396.240361075,368.93333333333,350.33333333333, , , ,972,2763,2208,478.76666666667,2075.5333333333,813.13333333333,0,1435,0,30,30,30,972,1328,2208,303.73056155578,383.90504692889,723.39561996774,14363,62266,24394,9551841,133509268,35011310
"Image 4_SIM_Channel Alignment_P5-2.czi",4,6,39194.9871481,235.025,385.55, , , ,1125,3090,3234,950.15,2157.4,1952.45,800,1239,886,40,40,40,325,1851,2348,97.940994795532,508.58656828105,627.05506035591,38006,86296,78098,36485506,196262742,167817164
"Image 4_SIM_Channel Alignment_P5-2.czi",1,2,57189405.747793,283.63761908026,277.13366116099,50,0,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P5-2.czi",4,5,36255.363111993,234.93243243243,385.74324324324, , , ,1192,3386,2721,921.64864864865,2381.6486486487,1719.4054054054,731,1402,647,37,37,37,461,1984,2074,129.6709974033,546.80695436813,584.55136925963,34101,88121,63618,32034465,220637183,121686344
"Image 4_SIM_Channel Alignment_P5-2.czi",1,2,56801375.375027,283.96215153188,277.09427615236,51,0,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P5-2.czi",4,5,37235.237790695,234.86842105263,385.71052631579, , , ,1217,3386,2847,862.07894736842,2315.0789473684,1542.3421052632,583,1298,287,38,38,38,634,2088,2560,152.48471462234,583.54732463216,681.435419649,32759,87973,58609,29101153,216263957,107576235
"Image 4_SIM_Channel Alignment_P5-2.czi",1,2,56592662.068463,283.46234092286,277.12365163189,52,0,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P5-2.czi",4,5,39194.9871481,234.575,385.55, , , ,1232,3066,2829,825.575,2075.35,1366.7,406,1299,79,40,40,40,826,1767,2750,201.15026753203,510.60966827248,756.61181999348,33023,83014,54668,28840959,182451272,97040752
"Image 4_SIM_Channel Alignment_P5-2.czi",1,2,56672031.917438,282.84317725984,276.73966041912,53,0,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P5-2.czi",4,5,31355.98971848,234.84375,385.34375, , , ,1282,2515,2798,784.4375,1832.875,1199.40625,449,992,0,32,32,32,833,1523,2798,232.49709502174,382.97096242994,880.97375960977,25102,58652,38381,21366652,112048454,70093969
"Image 4_SIM_Channel Alignment_P5-2.czi",1,2,56665172.794687,282.23452765913,276.36415120441,54,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P5-2.czi",1,2,56490755.101878,281.68821876464,276.19476678635,55,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P5-2.czi",1,2,56469197.858946,280.78938555241,276.13886237832,56,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P5-2.czi",1,2,56370230.516397,280.38177930747,276.20245793353,57,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P5-2.czi",1,2,56292820.41678,279.55517937649,275.91821441627,58,0,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P5-2.czi",4,5,28416.365682373,323.36206896552,338.08620689655, , , ,2225,3441,695,1944.6896551724,2569.8620689655,38.48275862069,1374,1854,0,29,29,29,851,1587,695,224.20910256918,492.50480230711,139.95295655777,56396,74526,1116,111080270,198313248,591378
"Image 4_SIM_Channel Alignment_P5-2.czi",1,2,56455479.613445,278.50397465938,274.80931181116,59,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P5-2.czi",1,2,56158577.585798,277.78934603573,274.51341778336,60,0,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P5-2.czi",4,5,29396.240361075,324.96666666667,357, , , ,1940,2484,2088,1295.3,2102.7,309.43333333333,468,1750,0,30,30,30,1472,734,2088,379.93630591419,191.43237754469,610.76383399768,38859,63081,9283,54520259,133703163,13690411
"Image 4_SIM_Channel Alignment_P5-2.czi",1,2,56157597.711119,277.44257646874,274.55878452653,61,0,2, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P5-2.czi",4,5,28416.365682373,299.63793103448,324.91379310345, , , ,1839,2595,911,1275.5517241379,1946.4482758621,177.1724137931,1018,1193,0,29,29,29,821,1402,911,233.61653350965,373.22509353385,259.66284031489,36991,56447,5138,48712081,113771481,2798206
"Image 4_SIM_Channel Alignment_P5-2.czi",4,6,40174.861826803,325.13414634146,358.23170731707, , , ,2130,3603,1169,1460.8048780488,2609.3414634146,177.0243902439,490,1738,0,41,41,41,1640,1865,1169,368.33009784107,533.64134068474,316.83753627095,59893,106983,7258,92918669,290546101,5300284
"Image 4_SIM_Channel Alignment_P5-2.czi",1,2,55894991.297227,276.17620917553,274.13864102519,62,0,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P5-2.czi",4,5,52913.232649935,325.37037037037,358.44444444444, , , ,2016,4739,1555,1384.5925925926,3010.2037037037,289.96296296296,464,1561,0,54,54,54,1552,3178,1555,391.12973857395,887.37789230948,448.09748614888,74768,162551,15658,111631290,531045917,15182182
"Image 4_SIM_Channel Alignment_P5-2.czi",1,2,55615727.013797,275.78121145918,274.61105042461,63,0,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P5-2.czi",4,5,50953.48329253,325.51923076923,358.86538461539, , , ,1916,5693,1635,1359.3846153846,3571.4615384615,361.76923076923,333,1600,0,52,52,52,1583,4093,1635,389.11423565082,1142.8430228874,447.01097128198,70688,185716,18812,103814084,729888150,16996362
"Image 4_SIM_Channel Alignment_P5-2.czi",1,2,55276690.374965,275.08749911366,273.89404736581,64,0,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P5-2.czi",4,5,47033.98457772,325.5,359.20833333333, , , ,1817,6291,1510,1257.1666666667,3998.2916666667,469.60416666667,123,1362,0,48,48,48,1694,4929,1510,464.57284582508,1304.8477038114,408.46743871808,60344,191918,22541,86006378,847367634,18427093
"Image 4_SIM_Channel Alignment_P5-2.czi",1,2,55194380.901954,274.4759977276,273.49747905127,65,0,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P5-2.czi",4,5,50953.48329253,325.05769230769,359.11538461539, , , ,1716,6458,1701,1192.2692307692,3920.9807692308,608.38461538462,116,1892,0,52,52,52,1600,4566,1701,417.57967962847,1333.7234109357,512.8868374154,61998,203891,31636,82811320,890172415,32662554
"Image 4_SIM_Channel Alignment_P5-2.czi",1,2,54587838.475838,273.75536268826,273.59138559299,66,0,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P5-2.czi",4,5,54872.98200734,324.625,358.91071428571, , , ,1524,6019,2076,1121.8571428571,3445.8035714286,696.66071428571,210,811,0,56,56,56,1314,5208,2076,330.99021839826,1340.1381939547,539.23775416738,62824,192965,39013,76505052,763697857,43171579
"Image 4_SIM_Channel Alignment_P5-2.czi",1,2,54568240.982264,273.74223814398,273.24300131085,67,0,2, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P5-2.czi",4,5,29396.240361075,305.9,205.03333333333, , , ,1711,3120,410,1320.9,2284.2,20.766666666667,911,1391,0,30,30,30,800,1729,410,199.67237821163,509.16743401564,77.524938516287,39627,68526,623,53499507,164045382,187231
"Image 4_SIM_Channel Alignment_P5-2.czi",4,6,43114.48586291,324.54545454546,359.31818181818, , , ,1386,5052,1853,1076.5909090909,3254.1590909091,889.31818181818,313,1304,0,44,44,44,1073,3748,1853,255.86899974736,954.01876884618,478.13376413502,47370,143183,39130,53813276,505076789,44629332
"Image 4_SIM_Channel Alignment_P5-2.czi",1,2,53727508.507937,272.47541536722,272.87697652788,68,0,2, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P5-2.czi",4,5,33315.739075885,305.67647058824,204.79411764706, , , ,1761,3554,65,1403.2941176471,2493.6176470588,6.5588235294118,834,1555,0,34,34,34,927,1999,65,205.97992391313,590.06270928713,18.069212349674,47712,84783,223,68354084,222906127,12237
"Image 4_SIM_Channel Alignment_P5-2.czi",4,6,35275.48843329,324.88888888889,359.36111111111, , , ,1226,3788,2147,1008.1944444444,2659.2777777778,1100,535,1842,0,36,36,36,691,1946,2147,152.81208244011,599.48066148297,649.0210210111,36295,95734,39600,37409721,267161496,58302990
"Image 4_SIM_Channel Alignment_P5-2.czi",1,2,53764743.745728,272.4640963021,273.49507918861,69,0,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P5-2.czi",4,5,32335.864397183,305.56060606061,204.98484848485, , , ,1732,3677,225,1420.2727272727,2598.9090909091,14.969696969697,785,1644,0,33,33,33,947,2033,225,247.02192118404,587.21495019054,44.613958611967,46869,85764,494,68519397,233927124,71088
"Image 4_SIM_Channel Alignment_P5-2.czi",1,2,52939689.26626,270.9396505451,273.21697484591,70,0,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P5-2.czi",4,5,35275.48843329,305.5,205, , , ,1776,3457,739,1413.3333333333,2366.9166666667,52.666666666667,734,1490,0,36,36,36,1042,1967,739,282.61442688885,579.04854842109,148.49684941343,50880,85209,1896,74705882,213418005,871652
"Image 4_SIM_Channel Alignment_P5-2.czi",1,2,52520302.903775,270.21320360455,274.32438105189,71,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P5-2.czi",1,2,52056822.180749,270.0551707262,273.16242517788,72,0,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P5-2.czi",4,5,24496.866967563,238.7,336.46, , , ,1211,2286,1714,760.24,1760.44,895.24,151,923,46,25,25,25,1060,1363,1668,350.11263425742,332.3836989585,400.55412451586,19006,44011,22381,17391014,80130219,23887013
"Image 4_SIM_Channel Alignment_P5-2.czi",1,2,52075439.799644,270.05862263618,273.43278765641,73,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P5-2.czi",1,2,51444400.50656,269.51668539647,272.80395611512,74,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P5-2.czi",1,2,50857455.574017,269.85646025201,271.23841085122,75,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P5-2.czi",1,2,49884440.018066,268.50388929266,271.80827555049,76,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P5-2.czi",1,2,49837406.033488,268.28453038674,271.83847152042,77,0,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P5-2.czi",4,5,24496.866967563,272.26,265.82, , , ,1292,2460,664,938.48,1924.4,65.84,433,980,0,25,25,25,859,1480,664,245.33754298925,356.05652641119,179.16349144473,23462,48110,1646,23463190,95625514,878762
"Image 4_SIM_Channel Alignment_P5-2.czi",1,2,48699771.531514,266.5799195171,272.00197183099,78,0,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P5-2.czi",4,5,24496.866967563,272.22,266.5, , , ,1177,2575,1529,783.12,1910.6,145.8,233,898,0,25,25,25,944,1677,1529,261.82553351421,428.24545142554,366.44440233138,19578,47765,3645,16977186,95661269,3754197
"Image 4_SIM_Channel Alignment_P5-2.czi",1,2,48935921.329082,267.4193448269,272.21676578363,79,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P5-2.czi",1,2,47786528.330964,266.07098917323,272.05185777559,80,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P5-2.czi",1,2,48158880.708871,268.58608692114,272.02716285505,81,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P5-2.czi",1,2,47288751.994183,266.17940323249,272.19457107335,82,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P5-2.czi",1,2,46311816.939516,265.25096798764,272.44560226816,83,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P5-2.czi",1,2,45902229.323819,265.71329917814,271.28401110044,84,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P5-2.czi",1,2,45717033.009544,264.26772548011,274.70301783265,85,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P5-2.czi",1,2,45108530.83407,264.89296187683,275.267003367,86,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P5-2.czi",1,2,43952278.713201,264.95201203879,275.46432950619,87,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P5-2.czi",1,2,43349655.785799,263.95495027125,275.4771925859,88,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P5-2.czi",1,2,46118781.627812,265.3017252369,274.31927506055,89,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P5-2.czi",1,2,44440256.303195,265.01919387913,273.73855092276,90,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P5-2.czi",1,2,44671506.727368,266.38095812586,274.01516813266,91,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P5-2.czi",1,2,45736630.503118,266.60847116291,276.24659353844,92,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P5-2.czi",1,2,44678365.850119,267.21333011668,274.66635231161,93,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P5-2.czi",1,2,46158956.489639,267.43527501221,277.18883605409,94,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P5-2.czi",1,2,44558821.139318,266.79999560188,278.78411839733,95,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P5-2.czi",1,2,42200262.787681,265.01582418093,277.08727099636,96,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P5-2.czi",1,2,42580454.163017,268.44389598435,275.55470026464,97,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P5-2.czi",1,2,41958233.742041,267.86588042971,277.11429238674,98,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P5-2.czi",1,2,41156696.254862,265.65711156612,274.1122803676,99,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P5-2.czi",1,2,41479075.024156,266.50770121188,268.8432472656,100,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P5-2.czi",1,2,42082677.826236,267.07815446946,272.41626888956,101,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P5-2.czi",1,2,41620176.977889,263.49663331371,273.52368452031,102,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P5-2.czi",1,2,40875472.222075,265.21998082225,272.00768308762,103,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P5-2.czi",1,2,43158580.223452,265.06433193325,270.37319786582,104,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P5-2.czi",1,2,39707461.605061,264.34364435012,270.83983170052,105,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P5-2.czi",1,2,38741305.171861,258.73464096922,273.87327060728,106,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P5-2.czi",1,2,41883763.26646,264.32870110425,277.77514972862,107,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P5-2.czi",1,2,41376188.182892,264.31082745228,273.79773125563,108,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
