ImageDocumentName::Image Name,ParentID::ID of the parent!!I,ID::ID!!I,Area::Area!!R,CenterX1::Center X Unscaled!!R,CenterY1::Center Y Unscaled!!R,ImageIndexZ::Image Index Z!!I,Classes 5 RegionsCount ::Classes 5 Count!!I,Classes 9 RegionsCount ::Classes 9 Count!!I,IntensityMaximum_TV1-T1-SR::Intensity Maximum of channel 'TV1-T1-SR'!!R,IntensityMaximum_TV2-T2-SR::Intensity Maximum of channel 'TV2-T2-SR'!!R,IntensityMaximum_TV2-T3-SR::Intensity Maximum of channel 'TV2-T3-SR'!!R,IntensityMean_TV1-T1-SR::Intensity Mean Value of channel 'TV1-T1-SR'!!R,IntensityMean_TV2-T2-SR::Intensity Mean Value of channel 'TV2-T2-SR'!!R,IntensityMean_TV2-T3-SR::Intensity Mean Value of channel 'TV2-T3-SR'!!R,IntensityMinimum_TV1-T1-SR::Intensity Minimum of channel 'TV1-T1-SR'!!R,IntensityMinimum_TV2-T2-SR::Intensity Minimum of channel 'TV2-T2-SR'!!R,IntensityMinimum_TV2-T3-SR::Intensity Minimum of channel 'TV2-T3-SR'!!R,IntensitySum0_TV1-T1-SR::Intensity Pixel Count of channel 'TV1-T1-SR'!!R,IntensitySum0_TV2-T2-SR::Intensity Pixel Count of channel 'TV2-T2-SR'!!R,IntensitySum0_TV2-T3-SR::Intensity Pixel Count of channel 'TV2-T3-SR'!!R,IntensityRange_TV1-T1-SR::Intensity Range of channel 'TV1-T1-SR'!!R,IntensityRange_TV2-T2-SR::Intensity Range of channel 'TV2-T2-SR'!!R,IntensityRange_TV2-T3-SR::Intensity Range of channel 'TV2-T3-SR'!!R,IntensityStd_TV1-T1-SR::Intensity Standard Deviation of channel 'TV1-T1-SR'!!R,IntensityStd_TV2-T2-SR::Intensity Standard Deviation of channel 'TV2-T2-SR'!!R,IntensityStd_TV2-T3-SR::Intensity Standard Deviation of channel 'TV2-T3-SR'!!R,IntensitySum1_TV1-T1-SR::Intensity Sum of channel 'TV1-T1-SR'!!R,IntensitySum1_TV2-T2-SR::Intensity Sum of channel 'TV2-T2-SR'!!R,IntensitySum1_TV2-T3-SR::Intensity Sum of channel 'TV2-T3-SR'!!R,IntensitySum2_TV1-T1-SR::Intensity Sum Squares of channel 'TV1-T1-SR'!!R,IntensitySum2_TV2-T2-SR::Intensity Sum Squares of channel 'TV2-T2-SR'!!R,IntensitySum2_TV2-T3-SR::Intensity Sum Squares of channel 'TV2-T3-SR'!!R
"Image 4_SIM_Channel Alignment_P3-2.czi",1,3,72953629.578759,763.98981894375,610.07375221619,14,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P3-2.czi",1,4,1873520.3856792,87,801.5,14,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P3-2.czi",1,2,78040159.035903,309.15557550569,283.93011940786,15,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P3-2.czi",1,3,69974810.555503,765.47821094494,609.10460426819,15,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P3-2.czi",1,4,1677545.4499387,82,800.5,15,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P3-2.czi",1,2,79020033.714606,309.89269372419,288.68904306635,16,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P3-2.czi",1,3,70847878.894227,766.49358256227,608.70036513008,16,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P3-2.czi",1,4,1511946.629238,82.5,802.5,16,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P3-2.czi",1,2,79059228.701754,310.95485418242,285.44506897364,17,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P3-2.czi",1,3,70683259.948205,765.3542177861,610.60476190476,17,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P3-2.czi",1,2,78145005.626524,310.42405015674,283.86873981191,18,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P3-2.czi",1,3,71687631.493875,764.69322033898,607.4514352105,18,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P3-2.czi",1,2,78241033.345037,308.74472748222,288.05760945797,19,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P3-2.czi",1,3,74080485.459266,763.07718049787,608.85632655221,19,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P3-2.czi",1,2,77650168.91378,309.11848697079,288.13725156161,20,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P3-2.czi",1,3,71474998.688597,763.96118201884,605.17308720508,20,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P3-2.czi",1,2,76802577.316702,308.69517734116,287.14928553202,21,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P3-2.czi",1,3,72152092.09158,764.70797457696,606.09879946764,21,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P3-2.czi",1,2,77317011.523021,308.91448577403,286.61753374311,22,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P3-2.czi",1,3,71368192.348618,761.79958535849,606.11467171925,22,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P3-2.czi",1,2,77986265.928575,306.4867442328,285.38534703724,23,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P3-2.czi",1,3,69656351.284925,762.99003333943,600.93619789835,23,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P3-2.czi",1,2,78669238.57963,307.53861244317,287.18117332005,24,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P3-2.czi",1,3,71790518.335139,766.27559544121,605.44626356378,24,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P3-2.czi",1,2,77662907.284603,307.13162078276,285.76698882132,25,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P3-2.czi",1,3,69362388.881314,764.27026855214,602.55568819134,25,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P3-2.czi",1,2,77049505.735735,305.17954522332,287.28710957371,26,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P3-2.czi",1,3,71511254.051709,766.30287750069,603.81071526446,26,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P3-2.czi",1,2,78001943.923434,305.71226320285,287.61511984322,27,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P3-2.czi",1,3,72175609.083869,765.62271579462,606.03540688045,27,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P3-2.czi",1,2,78299825.825759,305.52101166341,287.33748811133,28,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P3-2.czi",1,3,70934107.865953,766.68947106685,605.20554350679,28,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P3-2.czi",1,2,77272917.162479,303.67439766675,287.93043367994,29,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P3-2.czi",1,3,70783207.165433,766.08989160679,604.86261195786,29,0,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P3-2.czi",7,8,39194.9871481,689.975,617.5, , , ,549,2262,2684,93.625,1448.825,910.25,0,564,0,40,40,40,549,1698,2684,135.10635649037,496.57085054943,904.30250072667,3745,57953,36410,1062521,93580477,65034960
"Image 4_SIM_Channel Alignment_P3-2.czi",1,2,77854962.721629,305.83516248395,286.35687315931,30,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P3-2.czi",1,3,71133022.425729,767.01253547125,604.70143538033,30,0,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P3-2.czi",7,8,45074.235220315,689.4347826087,618.5652173913, , , ,468,2735,2572,70.021739130435,1721,1012.3695652174,0,579,0,46,46,46,468,2156,2572,120.8851593006,534.47656637125,757.98098359892,3221,79166,46569,883135,149099620,72999121
"Image 4_SIM_Channel Alignment_P3-2.czi",1,2,78187140.237709,305.4502462622,286.24693268833,31,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P3-2.czi",1,3,70792026.037541,765.19425296902,604.59053788445,31,0,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P3-2.czi",7,8,54872.98200734,689.60714285714,618.28571428571, , , ,488,2987,2212,104.94642857143,1699.1785714286,832.875,0,757,0,56,56,56,488,2230,2212,139.70480822634,638.07489178972,636.50980318095,5877,95154,46641,1690229,184076314,61129083
"Image 4_SIM_Channel Alignment_P3-2.czi",1,2,78950462.612418,305.51346621655,286.24674825001,32,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P3-2.czi",1,3,72371584.019609,766.41463348588,604.1931002735,32,0,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P3-2.czi",7,8,53893.107328638,689.82727272727,618.33636363636, , , ,475,2928,1752,108.27272727273,1680.8363636364,705.4,0,759,0,55,55,55,475,2169,1752,139.0819708402,622.94859676281,545.63407219559,5955,92446,38797,1689329,176342106,43444097
"Image 4_SIM_Channel Alignment_P3-2.czi",1,2,79194451.407415,305.05334628376,287.06055975551,33,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P3-2.czi",1,3,72631250.809465,764.83529403829,603.73419181631,33,0,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P3-2.czi",7,8,36255.363111993,690.0945945946,618.66216216216, , , ,307,2557,1382,44.405405405405,1769.7837837838,627.94594594595,0,1012,0,37,37,37,307,1545,1382,76.986095230625,438.94501902827,480.63927025172,1643,65482,23234,286325,122825200,22906204
"Image 4_SIM_Channel Alignment_P3-2.czi",1,2,79073926.821934,303.46945401373,288.22278123374,34,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P3-2.czi",1,3,72846823.23878,765.86928829883,603.06490859933,34,0,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P3-2.czi",7,8,48013.859256423,690.58163265306,618.35714285714, , , ,370,2062,1716,84.102040816327,1279.4693877551,524.67346938776,0,569,0,49,49,49,370,1493,1716,106.26994810739,401.98010429834,563.53539476812,4121,62694,25709,888663,87971278,28732293
"Image 4_SIM_Channel Alignment_P3-2.czi",1,2,79131739.427978,303.23447503003,288.19987741001,35,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P3-2.czi",1,3,73872752.027382,765.94168987929,604.05467568643,35,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P3-2.czi",1,2,79710845.363091,303.626960712,288.23830948518,36,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P3-2.czi",1,3,74212768.540891,766.66724982505,603.45654699817,36,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P3-2.czi",1,2,80125332.352182,303.29774003008,288.7541243228,37,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P3-2.czi",1,3,74715444.251066,766.11460983607,603.47417704918,37,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P3-2.czi",1,2,80183144.958226,303.10735671514,288.94840523036,38,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P3-2.czi",1,3,75250455.825637,767.03609562998,603.57112349602,38,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P3-2.czi",1,2,80105734.858608,302.38671698206,289.62801066654,39,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P3-2.czi",1,3,75623788.078223,766.488416238,603.31626650427,39,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P3-2.czi",1,2,80237038.065554,301.8956280149,289.74677291323,40,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P3-2.czi",1,3,75789386.898924,766.5693507098,603.8112378145,40,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P3-2.czi",1,2,80367361.397822,301.70028530323,290.30855421981,41,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P3-2.czi",1,3,76656575.989575,767.63835947387,604.35808694763,41,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P3-2.czi",1,2,80535899.842559,301.47644482297,290.20006083465,42,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P3-2.czi",1,3,77005411.375193,767.56180411518,604.36567752936,42,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P3-2.czi",1,2,80421254.50515,301.42773506513,290.6466499336,43,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P3-2.czi",1,3,77207265.559006,767.22802152476,604.17984465625,43,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P3-2.czi",1,2,80546678.464024,301.27900512159,290.95269522269,44,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P3-2.czi",1,3,78026440.790401,766.28750204071,605.55407577641,44,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P3-2.czi",1,2,80545698.589346,301.45680048662,291.14493917275,45,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P3-2.czi",1,3,78562432.239652,766.11715475953,606.0706819996,45,1,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P3-2.czi",5,6,44094.360541613,718.14444444444,721.81111111111,45, , ,5690,198,3877,4060.6888888889,18.777777777778,1953.3333333333,1509,0,95,45,45,45,4181,198,3782,1119.6145810506,38.964954468954,1115.4649866148,182731,845,87900,797169361,82671,226445534
"Image 4_SIM_Channel Alignment_P3-2.czi",1,2,80331106.03471,301.46391846891,291.33875532136,46,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P3-2.czi",1,3,78385074.922807,766.35994124633,605.79389336834,46,1,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P3-2.czi",5,6,102886.84126376,717.50952380952,722.54761904762,46, , ,6651,248,3897,3682.6761904762,24.333333333333,1275.3333333333,1419,0,0,105,105,105,5232,248,3897,1373.5030207413,52.693173303764,1122.3693402341,386681,2555,133910,1620218009,350935,301790032
"Image 4_SIM_Channel Alignment_P3-2.czi",1,2,80404596.635612,301.57945793117,291.30022179975,47,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P3-2.czi",1,3,78520297.628468,766.1644703181,606.01546803439,47,1,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P3-2.czi",5,6,86228.97172582,716.75,722.40909090909,47, , ,7462,202,3858,4390.7954545455,18.045454545455,1472.4545454546,2068,0,0,88,88,88,5394,202,3858,1472.3588483688,42.86410203736,1118.6873969805,386390,1588,129576,1885161586,188504,299671920
"Image 4_SIM_Channel Alignment_P3-2.czi",1,2,80542758.965309,301.86321276932,290.9208912734,48,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P3-2.czi",1,3,78726071.310995,765.75529293156,606.54977409357,48,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P3-2.czi",1,2,80527080.97045,301.97246930556,290.70313697813,49,1,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P3-2.czi",1,3,79121940.681191,765.37441019481,607.3334179598,49,1,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P3-2.czi",4,5,32335.864397183,338.01515151515,381.31818181818,49, , ,3300,78,5208,2746.0303030303,13.424242424242,2809.2121212121,2122,0,148,33,33,33,1178,78,5060,292.39298094009,18.115998287133,1497.7504122345,90619,443,92704,251578317,16449,332209402
"Image 4_SIM_Channel Alignment_P3-2.czi",6,7,28416.365682373,715.74137931035,723.39655172414,49, , ,4663,161,3624,3574.3103448276,28.931034482759,829.20689655172,2656,0,0,29,29,29,2007,161,3624,553.0503789664,51.799704242456,864.45434396958,103655,839,24047,379059351,99403,40863815
"Image 4_SIM_Channel Alignment_P3-2.czi",1,2,80384019.26736,302.3311574328,290.43727067715,50,1,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P3-2.czi",1,3,79055309.203039,765.23863087049,607.64914661808,50,1,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P3-2.czi",4,5,42134.611184208,205.40697674419,335.5,50, , ,9078,44,4406,7475.7906976744,11.093023255814,2757.0697674419,5592,0,971,43,43,43,3486,44,3435,914.39833349168,13.790635113467,865.45032030809,321459,477,118554,2438277423,13279,358319828
"Image 4_SIM_Channel Alignment_P3-2.czi",6,7,81329.598332308,716.29518072289,721.92168674699,50, , ,7458,310,3653,4487.5421686747,29.10843373494,1371.7469879518,2084,0,0,83,83,83,5374,310,3653,1477.3754439777,63.773419810656,1158.9948740745,372466,2416,113855,1850433214,403824,266328321
"Image 4_SIM_Channel Alignment_P3-2.czi",1,2,80185104.707583,302.51518965686,290.02023658227,51,2,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P3-2.czi",1,3,79126840.054584,764.70738805231,608.44483108778,51,1,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P3-2.czi",4,5,129343.45758873,204.65151515152,335.18939393939,51, , ,10840,60,4896,6244.4772727273,15.719696969697,2445.9318181818,2315,0,29,132,132,132,8525,60,4867,2203.9498978315,17.444487479399,1116.7074093351,824271,2075,322863,5783460291,72483,953062527
"Image 4_SIM_Channel Alignment_P3-2.czi",4,6,62711.97943696,336.671875,381.734375,51, , ,5033,62,4124,3513.34375,20.8125,1737.125,2126,0,0,64,64,64,2907,62,4124,768.09244687371,21.261691461629,1208.0896305968,224854,1332,111176,827157254,56202,285073884
"Image 4_SIM_Channel Alignment_P3-2.czi",7,8,96027.718512845,716.18367346939,722.10204081633,51, , ,6460,269,3404,3636.1428571429,33.081632653061,1125.0612244898,1334,0,0,98,98,98,5126,269,3404,1385.1040825828,56.039506217496,1037.8046497575,356342,3242,110256,1481806210,411872,228517484
"Image 4_SIM_Channel Alignment_P3-2.czi",1,2,80004807.766702,302.79497354497,289.75289045659,52,2,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P3-2.czi",1,3,79149377.172195,764.4835097493,608.84398019189,52,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P3-2.czi",4,5,126403.83355262,203.82558139535,335.43023255814,52, , ,12496,61,5193,7149.496124031,15.046511627907,2625.3023255814,2826,0,29,129,129,129,9670,61,5164,2651.6795035294,16.358226363743,1060.5482043843,922285,1941,338664,7493892769,63457,1033064986
"Image 4_SIM_Channel Alignment_P3-2.czi",4,6,68591.227509175,336.97142857143,381.42857142857,52, , ,6012,65,3581,4102.2142857143,24.8,1542.7,2736,0,0,70,70,70,3276,65,3581,930.62598369704,25.074150902439,1131.7176038141,287155,1736,107989,1237729809,86434,254968777
"Image 4_SIM_Channel Alignment_P3-2.czi",1,2,79820591.327106,302.98658237172,289.44933709796,53,1,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P3-2.czi",1,3,79152316.796231,764.17455247716,609.2790487509,53,1,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P3-2.czi",4,5,40174.861826803,203.5243902439,334.54878048781,53, , ,14289,31,4797,11630.195121951,9.390243902439,2847.3902439024,9134,0,1987,41,41,41,5155,31,2810,1488.4377585158,9.6121746987362,644.55643189905,476838,385,116743,5634336860,7311,349030999
"Image 4_SIM_Channel Alignment_P3-2.czi",6,7,44094.360541613,716.16666666667,722.05555555556,53, , ,3694,112,2843,2898.4888888889,27.177777777778,1391.2888888889,1915,0,13,45,45,45,1779,112,2830,493.92263942583,33.273172983712,780.45172299073,130432,1223,62608,388789924,81951,113906430
"Image 4_SIM_Channel Alignment_P3-2.czi",1,2,79520749.675423,303.07777805161,289.37674051803,54,1,0, , , , , , , , , , , , , , , , , , , , , , , , 
