ImageDocumentName::Image Name,ParentID::ID of the parent!!I,ID::ID!!I,Area::Area!!R,CenterX1::Center X Unscaled!!R,CenterY1::Center Y Unscaled!!R,ImageIndexZ::Image Index Z!!I,Classes 5 RegionsCount ::Classes 5 Count!!I,Classes 9 RegionsCount ::Classes 9 Count!!I,IntensityMaximum_TV1-T1-SR::Intensity Maximum of channel 'TV1-T1-SR'!!R,IntensityMaximum_TV2-T2-SR::Intensity Maximum of channel 'TV2-T2-SR'!!R,IntensityMaximum_TV2-T3-SR::Intensity Maximum of channel 'TV2-T3-SR'!!R,IntensityMean_TV1-T1-SR::Intensity Mean Value of channel 'TV1-T1-SR'!!R,IntensityMean_TV2-T2-SR::Intensity Mean Value of channel 'TV2-T2-SR'!!R,IntensityMean_TV2-T3-SR::Intensity Mean Value of channel 'TV2-T3-SR'!!R,IntensityMinimum_TV1-T1-SR::Intensity Minimum of channel 'TV1-T1-SR'!!R,IntensityMinimum_TV2-T2-SR::Intensity Minimum of channel 'TV2-T2-SR'!!R,IntensityMinimum_TV2-T3-SR::Intensity Minimum of channel 'TV2-T3-SR'!!R,IntensitySum0_TV1-T1-SR::Intensity Pixel Count of channel 'TV1-T1-SR'!!R,IntensitySum0_TV2-T2-SR::Intensity Pixel Count of channel 'TV2-T2-SR'!!R,IntensitySum0_TV2-T3-SR::Intensity Pixel Count of channel 'TV2-T3-SR'!!R,IntensityRange_TV1-T1-SR::Intensity Range of channel 'TV1-T1-SR'!!R,IntensityRange_TV2-T2-SR::Intensity Range of channel 'TV2-T2-SR'!!R,IntensityRange_TV2-T3-SR::Intensity Range of channel 'TV2-T3-SR'!!R,IntensityStd_TV1-T1-SR::Intensity Standard Deviation of channel 'TV1-T1-SR'!!R,IntensityStd_TV2-T2-SR::Intensity Standard Deviation of channel 'TV2-T2-SR'!!R,IntensityStd_TV2-T3-SR::Intensity Standard Deviation of channel 'TV2-T3-SR'!!R,IntensitySum1_TV1-T1-SR::Intensity Sum of channel 'TV1-T1-SR'!!R,IntensitySum1_TV2-T2-SR::Intensity Sum of channel 'TV2-T2-SR'!!R,IntensitySum1_TV2-T3-SR::Intensity Sum of channel 'TV2-T3-SR'!!R,IntensitySum2_TV1-T1-SR::Intensity Sum Squares of channel 'TV1-T1-SR'!!R,IntensitySum2_TV2-T2-SR::Intensity Sum Squares of channel 'TV2-T2-SR'!!R,IntensitySum2_TV2-T3-SR::Intensity Sum Squares of channel 'TV2-T3-SR'!!R
"Image 4_SIM_Channel Alignment_P4-2.czi",1,3,39437016.19374,485.69315725396,477.21647576217,13,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P4-2.czi",1,2,44558821.139318,232.97088446145,245.34578000616,14,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P4-2.czi",1,3,39239081.508642,489.36178049694,481.8221126233,14,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P4-2.czi",1,2,44833186.049354,235.76590024916,256.76664335359,15,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P4-2.czi",1,3,37796705.981592,487.1708060042,479.01663080393,15,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P4-2.czi",1,2,44508847.530704,238.00351143694,259.67988684147,16,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P4-2.czi",1,3,37766329.866552,488.71908567277,483.08626952416,16,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P4-2.czi",1,2,43126244.359054,244.45178587658,261.71848586749,17,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P4-2.czi",1,3,41206669.863476,486.38229139419,482.85937983021,17,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P4-2.czi",1,2,44716580.962589,239.61962309631,266.17588473759,18,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P4-2.czi",1,3,35365636.903731,494.08015626732,480.45231630278,18,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P4-2.czi",1,2,42808764.963155,235.35323200879,250.66400384545,19,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P4-2.czi",1,3,35012882.019398,493.27076570021,480.8910780253,19,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P4-2.czi",1,2,42326666.621233,232.34681451986,252.98652653023,20,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P4-2.czi",1,3,42679421.505566,491.91980438975,478.34410873358,20,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P4-2.czi",1,2,41013634.551772,233.31039755352,265.05714831804,21,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P4-2.czi",1,3,43229131.200318,491.14548813383,481.32458009384,21,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P4-2.czi",1,2,40381615.384009,230.68245128728,263.98516172867,22,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P4-2.czi",1,3,41472215.901405,491.56684150836,481.28440128532,22,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P4-2.czi",1,2,46755700.168969,234.63659988264,254.62019029256,23,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P4-2.czi",1,3,39468372.183458,497.19872638348,481.1015293329,23,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P4-2.czi",1,2,42597112.032555,234.73398969452,260.56045270519,24,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P4-2.czi",1,3,39730978.59735,497.35424322391,481.50175105433,24,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P4-2.czi",1,2,48190236.698589,234.63759658398,258.13782025214,25,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P4-2.czi",1,3,43613242.07437,499.14476847379,478.26847379182,25,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P4-2.czi",1,2,49669847.46343,238.85874926021,261.56287236141,26,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P4-2.czi",1,3,43468220.621922,495.41041680756,481.37026892992,26,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P4-2.czi",1,2,46626356.71138,236.60785137862,258.98955531271,27,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P4-2.czi",1,3,40509978.966919,497.85999709738,473.64554206376,27,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P4-2.czi",1,2,49762935.557907,235.05130451905,256.53623117062,28,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P4-2.czi",1,3,41182172.996509,499.09769677358,476.86114019225,28,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P4-2.czi",1,2,50379276.73081,231.08840004668,255.05512117322,29,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P4-2.czi",1,3,42717636.618036,496.78482624154,475.94218373667,29,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P4-2.czi",1,2,46237346.463935,233.64230614364,265.46518108801,30,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P4-2.czi",1,3,42018985.972121,496.94400914137,473.99923044634,30,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P4-2.czi",1,2,49929514.253286,227.97041507212,248.55294868021,31,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P4-2.czi",1,3,46278501.20044,496.95690148002,476.27308433378,31,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P4-2.czi",1,2,54136116.248956,233.34701708659,253.65707355922,32,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P4-2.czi",1,3,44839065.297426,501.01798513986,473.46210664336,32,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P4-2.czi",1,2,51139659.481484,232.63031232037,256.74148304273,33,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P4-2.czi",1,3,45155564.818647,499.15659787774,476.79674717358,33,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P4-2.czi",1,2,53793160.11141,229.43937848373,256.41471456155,34,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P4-2.czi",1,3,45133027.701037,501.25401650022,471.34264003474,34,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P4-2.czi",1,2,51646254.690373,230.08373650559,257.34100783577,35,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P4-2.czi",1,3,47066320.442117,494.60988278892,474.08869943581,35,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P4-2.czi",1,2,55097373.308763,230.04423873802,254.50754059293,36,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P4-2.czi",1,3,48127524.719152,493.63073132991,476.33402557212,36,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P4-2.czi",1,2,54379125.169274,227.96232160877,255.04645379847,37,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P4-2.czi",1,3,47076119.188904,495.19052723602,472.33175488625,37,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P4-2.czi",1,2,54641731.583166,230.81366114339,262.47815795137,38,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P4-2.czi",1,3,46167775.361747,495.68760081501,472.63742677647,38,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P4-2.czi",1,2,52931850.26883,230.6555008423,261.61562598345,39,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P4-2.czi",1,3,45157524.568005,497.13571661061,472.21648041662,39,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P4-2.czi",1,2,55739191.223313,230.79470501371,257.3596090289,40,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P4-2.czi",1,3,46156996.740281,498.45826345399,469.30343912536,40,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P4-2.czi",1,2,54638791.95913,232.03637847241,262.4591650078,41,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P4-2.czi",1,3,46288299.947227,495.67709943056,471.75580558437,41,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P4-2.czi",1,2,54937653.736134,231.09959690365,259.57860378839,42,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P4-2.czi",1,3,45412291.984467,497.13745819398,472.10718524113,42,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P4-2.czi",1,2,55897930.921263,232.3070329208,261.27926585563,43,0,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P4-2.czi",1,3,47051622.321937,494.72587363072,470.09615144321,43,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P4-2.czi",6,7,39194.9871481,176.55,250.525, , , ,555,2211,2088,242.725,1418.375,576.275,0,769,0,40,40,40,555,1442,2088,139.00304137975,411.09726140335,672.97891106898,9709,56735,23051,3110169,87062543,30946839
"Image 4_SIM_Channel Alignment_P4-2.czi",1,2,57452012.161685,233.646831082,257.08954154728,44,0,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P4-2.czi",1,3,46483295.008289,495.28987309752,469.71331000464,44,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P4-2.czi",6,7,34295.613754588,176.72857142857,250.61428571429, , , ,495,2110,2010,214.48571428571,1432.0571428571,554.17142857143,0,802,0,35,35,35,495,1308,2010,126.62737633298,370.37460709373,656.23809729102,7507,50122,19396,2155317,76441598,25390756
"Image 4_SIM_Channel Alignment_P4-2.czi",1,2,56836650.86346,233.3767843597,259.75962002621,45,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P4-2.czi",1,3,46297118.819336,492.86067135117,471.81825685743,45,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P4-2.czi",1,2,58402490.600026,231.37679943626,258.47471561357,46,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P4-2.czi",1,3,46003156.415725,494.9703288745,468.94819800631,46,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P4-2.czi",1,2,58173199.92521,233.46678345237,255.51711359655,47,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P4-2.czi",1,3,45568092.058381,494.83678823327,469.51784792706,47,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P4-2.czi",1,2,57685222.335216,232.94353660608,258.21810769492,48,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P4-2.czi",1,3,45790523.610447,493.34376538058,468.39353962038,48,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P4-2.czi",1,2,57460831.033793,234.23721457683,259.88754455074,49,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P4-2.czi",1,3,46786076.284008,493.25298971663,469.2710432069,49,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P4-2.czi",1,2,58282945.889225,232.72157027572,259.02279757902,50,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P4-2.czi",1,3,47829642.816826,493.4003933459,469.07539129722,50,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P4-2.czi",1,2,58615123.405305,233.73688125846,260.34466473863,51,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P4-2.czi",1,3,48315660.657463,493.07122576458,469.10827857549,51,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P4-2.czi",1,2,59282418.061501,234.75991735537,260.34214876033,52,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P4-2.czi",1,3,48540051.958886,492.36868401397,469.03533722268,52,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P4-2.czi",1,2,59976169.334023,233.78620441772,260.15185923409,53,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P4-2.czi",1,3,48648818.048222,492.59599581051,467.67668385434,53,0,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P4-2.czi",7,8,24496.866967563,436.34,521.14, , , ,901,3448,2921,325.2,2525.96,1431.16,0,1363,58,25,25,25,901,2085,2863,209.75402260743,573.42447046959,800.61167657402,8130,63149,35779,3699798,167403423,66588971
"Image 4_SIM_Channel Alignment_P4-2.czi",1,2,60410253.816688,233.31750498775,259.16939709007,54,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P4-2.czi",1,3,48666455.792438,492.42699230862,467.68205613498,54,0,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P4-2.czi",7,8,32335.864397183,435.62121212121,521.37878787879, , , ,920,3829,2816,428.87878787879,2682.4242424242,1164.9393939394,15,1695,35,33,33,33,905,2134,2781,208.14639643406,614.48866091568,903.35430270305,14153,88520,38443,7456319,249531276,70897333
"Image 4_SIM_Channel Alignment_P4-2.czi",1,2,61852629.343738,231.58144416457,257.45020832343,55,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P4-2.czi",1,3,49512087.640159,492.12267212888,467.76636189119,55,0,2, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P4-2.czi",7,8,29396.240361075,545.2,454.73333333333, , , ,1409,3452,965,1009.7,2528.0666666667,233.26666666667,575,1461,0,30,30,30,834,1991,965,235.73526209098,552.24656745368,288.70793419019,30291,75842,6998,32196385,200577944,4049616
"Image 4_SIM_Channel Alignment_P4-2.czi",7,9,35275.48843329,435.41666666667,521.27777777778, , , ,1223,3868,2901,544,2643.0277777778,928.61111111111,5,1696,0,36,36,36,1218,2172,2901,227.40473672664,646.93910007539,1004.0778079633,19584,95149,33430,12463648,266130007,66329498
"Image 4_SIM_Channel Alignment_P4-2.czi",1,2,61251966.165693,231.87763557831,259.95509518477,56,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P4-2.czi",1,3,49944212.373466,491.78489307436,467.76123209731,56,0,2, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P4-2.czi",7,8,38215.112469398,544.65384615385,454.5, , , ,1298,3994,1077,846.94871794872,2696.6923076923,259.61538461539,236,1754,0,39,39,39,1062,2240,1077,237.52029815952,677.53625476296,300.43789229308,33031,105171,10125,30119367,301057931,6058597
"Image 4_SIM_Channel Alignment_P4-2.czi",7,9,25476.741646265,435.57692307692,521.11538461539, , , ,982,3572,2677,610.73076923077,2693.8846153846,660.15384615385,292,1802,0,26,26,26,690,1770,2677,151.62099002244,511.04155032037,890.97572098493,15879,70041,17164,10272517,195211459,31176824
"Image 4_SIM_Channel Alignment_P4-2.czi",1,2,62760973.170895,231.59333333333,258.43096018735,57,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P4-2.czi",1,3,49598316.611885,490.75643558488,467.58880415671,57,0,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P4-2.czi",7,8,38215.112469398,544.78205128205,454.39743589744, , , ,1210,4325,838,803.12820512821,2895.9743589744,282.61538461539,193,1739,0,39,39,39,1017,2586,838,251.71215593748,757.73250686295,244.58456888371,31322,112943,11022,27563224,348898057,5388208
"Image 4_SIM_Channel Alignment_P4-2.czi",1,2,63038277.704968,232.1259307043,258.99961916901,58,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P4-2.czi",1,3,50749669.35936,492.66581711461,466.62038538771,58,0,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P4-2.czi",7,8,38215.112469398,544.5,454.08974358974, , , ,1174,4339,1015,822.79487179487,2915.6923076923,269.28205128205,309,1792,0,39,39,39,865,2547,1015,234.40868264492,757.75222147467,243.03486307393,32089,113712,10502,28490667,353368364,5072506
"Image 4_SIM_Channel Alignment_P4-2.czi",1,2,63599745.895865,232.16138723693,258.76316519274,59,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P4-2.czi",1,3,51256264.568249,491.65911219867,468.24094324113,59,0,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P4-2.czi",7,8,32335.864397183,544.74242424242,454.07575757576, , , ,1176,3984,851,868.51515151515,2860.4848484849,219.57575757576,395,1906,0,33,33,33,781,2078,851,199.56767668076,627.35028698149,215.4841975504,28661,94396,7246,26166985,282612516,3076916
"Image 4_SIM_Channel Alignment_P4-2.czi",1,2,63209755.773741,233.20439325355,258.22541390215,60,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P4-2.czi",1,3,51410104.892805,491.78311668509,467.03116303892,60,0,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P4-2.czi",7,8,30376.115039778,544.6935483871,453.91935483871, , , ,1152,3333,482,799.64516129032,2413.064516129,112.06451612903,433,1522,0,31,31,31,719,1811,482,197.28432078046,544.07125363527,141.09853188083,24789,74805,3474,20990037,189389697,986576
"Image 4_SIM_Channel Alignment_P4-2.czi",1,2,63830996.320038,232.09457799883,257.25429062663,61,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P4-2.czi",1,3,51504172.861961,491.28433088543,467.87108557513,61,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P4-2.czi",1,2,64427739.999368,231.88914997491,257.23621693967,62,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P4-2.czi",1,3,51803034.638965,491.30590916829,467.54655077837,62,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P4-2.czi",1,2,64674668.418401,231.58931412209,256.62431253125,63,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P4-2.czi",1,3,51936297.595269,491.21620474313,467.59293813558,63,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P4-2.czi",1,2,65043101.297593,231.64576899321,256.57832296359,64,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P4-2.czi",1,3,52340985.837573,490.96491687884,468.17075408117,64,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P4-2.czi",1,2,65582032.37088,231.18521866456,255.95470573294,65,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
