ImageDocumentName::Image Name,ParentID::ID of the parent!!I,ID::ID!!I,Area::Area!!R,CenterX1::Center X Unscaled!!R,CenterY1::Center Y Unscaled!!R,ImageIndexZ::Image Index Z!!I,Classes 5 RegionsCount ::Classes 5 Count!!I,Classes 9 RegionsCount ::Classes 9 Count!!I,IntensityMaximum_TV1-T1-SR::Intensity Maximum of channel 'TV1-T1-SR'!!R,IntensityMaximum_TV2-T2-SR::Intensity Maximum of channel 'TV2-T2-SR'!!R,IntensityMaximum_TV2-T3-SR::Intensity Maximum of channel 'TV2-T3-SR'!!R,IntensityMean_TV1-T1-SR::Intensity Mean Value of channel 'TV1-T1-SR'!!R,IntensityMean_TV2-T2-SR::Intensity Mean Value of channel 'TV2-T2-SR'!!R,IntensityMean_TV2-T3-SR::Intensity Mean Value of channel 'TV2-T3-SR'!!R,IntensityMinimum_TV1-T1-SR::Intensity Minimum of channel 'TV1-T1-SR'!!R,IntensityMinimum_TV2-T2-SR::Intensity Minimum of channel 'TV2-T2-SR'!!R,IntensityMinimum_TV2-T3-SR::Intensity Minimum of channel 'TV2-T3-SR'!!R,IntensitySum0_TV1-T1-SR::Intensity Pixel Count of channel 'TV1-T1-SR'!!R,IntensitySum0_TV2-T2-SR::Intensity Pixel Count of channel 'TV2-T2-SR'!!R,IntensitySum0_TV2-T3-SR::Intensity Pixel Count of channel 'TV2-T3-SR'!!R,IntensityRange_TV1-T1-SR::Intensity Range of channel 'TV1-T1-SR'!!R,IntensityRange_TV2-T2-SR::Intensity Range of channel 'TV2-T2-SR'!!R,IntensityRange_TV2-T3-SR::Intensity Range of channel 'TV2-T3-SR'!!R,IntensityStd_TV1-T1-SR::Intensity Standard Deviation of channel 'TV1-T1-SR'!!R,IntensityStd_TV2-T2-SR::Intensity Standard Deviation of channel 'TV2-T2-SR'!!R,IntensityStd_TV2-T3-SR::Intensity Standard Deviation of channel 'TV2-T3-SR'!!R,IntensitySum1_TV1-T1-SR::Intensity Sum of channel 'TV1-T1-SR'!!R,IntensitySum1_TV2-T2-SR::Intensity Sum of channel 'TV2-T2-SR'!!R,IntensitySum1_TV2-T3-SR::Intensity Sum of channel 'TV2-T3-SR'!!R,IntensitySum2_TV1-T1-SR::Intensity Sum Squares of channel 'TV1-T1-SR'!!R,IntensitySum2_TV2-T2-SR::Intensity Sum Squares of channel 'TV2-T2-SR'!!R,IntensitySum2_TV2-T3-SR::Intensity Sum Squares of channel 'TV2-T3-SR'!!R
"Image 4_SIM_Channel Alignment_P5-1.czi",1,2,98172664.184525,353.78976234916,256.4175558195,20,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P5-1.czi",1,2,96823376.751952,355.60073675262,255.0837853702,21,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P5-1.czi",1,2,95940509.666441,353.45644003227,255.55569343588,22,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P5-1.czi",1,2,96332459.537922,353.78163684634,254.27313830599,23,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P5-1.czi",1,2,95831743.577105,355.4118609407,258.0527402863,24,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P5-1.czi",1,2,94289420.832827,352.97890383057,258.47374929853,25,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P5-1.czi",1,2,95167388.544944,353.45337822533,255.72144313338,26,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P5-1.czi",1,2,94035633.291043,352.88803963863,256.82016213907,27,0,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P5-1.czi",4,5,30376.115039778,290.3064516129,294.27419354839, , , ,1643,1627,1225,955.48387096774,1251.1290322581,163.29032258065,343,730,0,31,31,31,1300,897,1225,362.81885939293,235.70104538525,336.88625118363,29620,38785,5062,32250558,50191689,4231346
"Image 4_SIM_Channel Alignment_P5-1.czi",1,2,94761720.427961,353.43734747901,257.42531124623,28,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P5-1.czi",1,2,94953775.864987,353.03667547263,255.8886526872,29,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P5-1.czi",1,2,94699988.323203,352.89749599048,257.40839670961,30,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P5-1.czi",1,2,93402634.248601,350.03846476642,257.85897651095,31,0,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P5-1.czi",4,5,29396.240361075,290.56666666667,293.26666666667, , , ,1836,1953,2957,1007.4,1414.1333333333,701.7,75,593,0,30,30,30,1761,1360,2957,523.1352169109,393.49431344385,978.0685453026,30222,42424,21051,38382086,64483488,42513411
"Image 4_SIM_Channel Alignment_P5-1.czi",1,2,94319796.947867,351.07963576675,256.84098299345,32,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P5-1.czi",1,2,92262060.122591,348.12069734592,258.56983017726,33,0,2, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P5-1.czi",4,5,25476.741646265,275.19230769231,208.53846153846, , , ,3085,2999,1650,2157.7692307692,2370.6153846154,358.96153846154,1275,1562,0,26,26,26,1810,1437,1650,526.64138141185,369.79086813204,456.90397072201,56102,61636,9333,127988948,149533882,8569219
"Image 4_SIM_Channel Alignment_P5-1.czi",4,6,32335.864397183,217.19696969697,211.68181818182, , , ,3591,3363,6245,2302.6363636364,2399.1212121212,3213.5757575758,1069,1368,1406,33,33,33,2522,1995,4839,683.69966991097,566.71657144333,1077.8949980837,75987,79171,106048,189928677,200218191,377972726
"Image 4_SIM_Channel Alignment_P5-1.czi",1,2,94219849.730639,350.75192657688,257.67636108367,34,0,3, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P5-1.czi",4,5,29396.240361075,274.66666666667,208.83333333333, , , ,3557,2965,1809,2437.3,2319.9666666667,340.4,1458,1793,0,30,30,30,2099,1172,1809,534.7113401092,354.4616591623,491.68237574748,73119,69599,10212,186504509,165111009,10486960
"Image 4_SIM_Channel Alignment_P5-1.czi",4,6,36255.363111993,217.28378378378,211.5, , , ,3546,3310,6210,2297.8648648649,2301.8648648649,3056.4054054054,666,1379,1498,37,37,37,2880,1931,4712,718.58975168815,569.99528078759,1136.6157725522,85021,85169,113087,213956133,207743735,392147953
"Image 4_SIM_Channel Alignment_P5-1.czi",4,7,29396.240361075,224.43333333333,230.56666666667, , , ,3727,3197,2051,2586.8,2407.4666666667,1323.7666666667,1591,1710,15,30,30,30,2136,1487,2036,657.89121834268,423.15650755372,706.94791708531,77604,72224,39713,213297832,179069654,67064231
"Image 4_SIM_Channel Alignment_P5-1.czi",1,2,92400222.452288,348.99348872723,257.92137691149,35,1,3, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P5-1.czi",3,4,25476.741646265,203.76923076923,284.46153846154,35, , ,12153,545,3094,10615.846153846,148.26923076923,1564.8076923077,9001,0,0,26,26,26,3152,545,3094,974.82604365323,147.16155957105,1009.5278507988,276012,3855,40685,2953858074,1112991,89142863
"Image 4_SIM_Channel Alignment_P5-1.czi",5,6,24496.866967563,274.7,208.9, , , ,3391,2705,1950,2544.28,2223.4,402.44,1682,1779,0,25,25,25,1709,926,1950,461.88783992076,274.80568892704,548.93116447632,63607,55585,10061,166954187,125400125,11280759
"Image 4_SIM_Channel Alignment_P5-1.czi",5,7,31355.98971848,217.34375,211.8125, , , ,3459,3014,4620,2187.5625,2200,2362.46875,744,1282,940,32,32,32,2715,1732,3680,674.30436975042,484.4835627559,928.29204888558,70002,70400,75599,167229028,162156454,205313785
"Image 4_SIM_Channel Alignment_P5-1.czi",5,8,35275.48843329,224.13888888889,230.77777777778, , , ,3300,3535,2383,2291.9166666667,2535.5833333333,1052.7777777778,1436,1609,0,36,36,36,1864,1926,2383,562.4608367319,545.92439952799,820.9183398091,82509,91281,37900,200176429,241881753,63487020
"Image 4_SIM_Channel Alignment_P5-1.czi",1,2,85802726.240584,343.29537486439,256.72458744932,36,1,2, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P5-1.czi",3,4,25476.741646265,203.92307692308,284.84615384615,36, , ,12849,563,2606,11234.538461539,136.69230769231,1380.5384615385,9160,0,300,26,26,26,3689,563,2306,1093.9601905287,157.39498574752,585.40380803471,292098,3554,35894,3311504938,1105134,58120488
"Image 4_SIM_Channel Alignment_P5-1.czi",5,6,35275.48843329,223.63888888889,230.97222222222, , , ,2742,3842,2466,2136.6944444444,2756.2777777778,828.44444444444,1533,1796,0,36,36,36,1209,2046,2466,364.14995493964,589.90840020712,844.41484200411,76921,99226,29824,168997855,285674136,49663802
"Image 4_SIM_Channel Alignment_P5-1.czi",5,7,30376.115039778,279.95161290323,236.91935483871, , , ,3120,3561,1637,2485.6129032258,2644.5483870968,261.16129032258,1918,1872,0,31,31,31,1202,1689,1637,318.69051627134,513.65603528105,422.23627641201,77054,81981,8096,194573326,224717997,7462866
"Image 4_SIM_Channel Alignment_P5-1.czi",1,2,85245177.548403,344.0068508897,256.0357832544,37,1,3, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P5-1.czi",3,4,28416.365682373,203.84482758621,284.77586206897,37, , ,12810,709,1665,11203.931034483,172.31034482759,834.44827586207,9153,0,186,29,29,29,3657,709,1479,1118.6604211873,203.388106031,417.33958305702,324914,4997,24199,3675353280,2019303,25069639
"Image 4_SIM_Channel Alignment_P5-1.czi",5,6,37235.237790695,223.5,231, , , ,2654,4021,2481,2174.7105263158,2817.3157894737,823.94736842105,1776,1888,0,38,38,38,878,2133,2481,231.9009466893,642.24463240424,835.57091495085,82639,107058,31310,181705691,316877886,51630406
"Image 4_SIM_Channel Alignment_P5-1.czi",5,7,34295.613754588,280.3,237.04285714286, , , ,3677,3647,1373,2648.8,2656.6285714286,169.8,1860,1838,0,35,35,35,1817,1809,1373,494.66683975474,556.62158894289,309.90964527632,92708,92982,5943,253884590,257552776,4274617
"Image 4_SIM_Channel Alignment_P5-1.czi",5,8,27436.49100367,280.10714285714,368.78571428571, , , ,2050,4231,2588,1084.0714285714,3171.2857142857,1401.0357142857,420,1753,31,28,28,28,1630,2478,2557,483.99310743267,621.8569477718,767.18226537563,30354,88796,39229,39230636,292038550,70852583
"Image 4_SIM_Channel Alignment_P5-1.czi",1,2,84660192.365217,343.69350918413,258.03033021216,38,0,3, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P5-1.czi",4,5,37235.237790695,223.5,231, , , ,2852,3935,2526,2243.0263157895,2756.2368421053,924.55263157895,1841,1833,0,38,38,38,1011,2102,2526,238.41894615017,638.44961849995,865.1233530971,85235,104737,35133,193287561,303761841,60174529
"Image 4_SIM_Channel Alignment_P5-1.czi",4,6,31355.98971848,280.59375,237.4375, , , ,3934,3453,1647,2703.6875,2631.90625,194.875,1684,1738,0,32,32,32,2250,1715,1647,620.11411215741,505.70291925232,379.36124157972,86518,84221,6236,245838422,229589575,5676604
"Image 4_SIM_Channel Alignment_P5-1.czi",4,7,24496.866967563,280.18,368.86, , , ,2050,3760,2876,975.44,2965.24,1699.96,201,1955,124,25,25,25,1849,1805,2752,548.91454101102,475.54979409802,799.26953526329,24386,74131,42499,31018452,225243749,87578563
"Image 4_SIM_Channel Alignment_P5-1.czi",1,2,85318668.149305,344.44594066911,257.42819652927,39,0,3, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P5-1.czi",4,5,35275.48843329,223.27777777778,231.22222222222, , , ,2905,3592,2693,2327.1666666667,2534.5555555556,973.41666666667,1772,1399,0,36,36,36,1133,2193,2693,334.62793837762,586.33347139878,870.79738089376,83778,91244,35043,198884524,243295530,60651523
"Image 4_SIM_Channel Alignment_P5-1.czi",4,6,26456.616324968,281.09259259259,237.42592592593, , , ,3921,3118,1942,2713.5185185185,2496.4444444444,307.92592592593,1561,1790,0,27,27,27,2360,1328,1942,628.24942195145,380.87897667342,497.93959518785,73265,67404,8314,209068065,172042130,9006636
"Image 4_SIM_Channel Alignment_P5-1.czi",4,7,26456.616324968,330.5,368.5, , , ,3855,3297,2269,3502.5555555556,2582.037037037,957.92592592593,2951,1749,0,27,27,27,904,1548,2269,231.04816902598,445.31514178004,762.12985598185,94569,69715,25864,332621141,185162657,39877686
"Image 4_SIM_Channel Alignment_P5-1.czi",1,2,86277965.459755,345.23285633163,257.39544576945,40,0,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P5-1.czi",4,5,32335.864397183,330.07575757576,369.07575757576, , , ,3749,4442,1972,3345.8484848485,3321.4545454546,679.45454545455,2835,1959,0,33,33,33,914,2483,1972,199.2305701336,664.28928614107,727.41816940589,110413,109608,22422,370695339,378178958,32167120
"Image 4_SIM_Channel Alignment_P5-1.czi",1,2,94448160.530777,351.15325559198,257.26204506785,41,0,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P5-1.czi",4,5,43114.48586291,329.75,368.70454545455, , , ,3810,5544,1523,3248.75,3640.3863636364,516.31818181818,2668,2031,0,44,44,44,1142,3513,1523,224.31861943061,1030.2825129807,540.34742366961,142945,160177,22718,466556279,628749895,24284656
"Image 4_SIM_Channel Alignment_P5-1.czi",1,2,84501452.667268,343.19355381101,259.58170506859,42,0,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P5-1.czi",4,5,48013.859256423,329.5612244898,368.80612244898, , , ,3777,6206,1213,3117.9795918367,3889.7142857143,312.02040816327,2470,2011,0,49,49,49,1307,4195,1213,270.62831905555,1200.7274184149,402.0216354976,152781,190596,15289,479883545,810567808,12528307
"Image 4_SIM_Channel Alignment_P5-1.czi",1,2,84354471.465462,343.08873000569,258.68937818718,43,0,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P5-1.czi",4,5,41154.736505505,329.66666666667,368.95238095238, , , ,3650,6291,1044,2916.1666666667,4174.1428571429,197.26190476191,2503,2447,0,42,42,42,1147,3844,1044,285.07661928294,1155.3647206102,307.38075693327,122479,175314,8285,360501193,786515254,5508115
"Image 4_SIM_Channel Alignment_P5-1.czi",1,2,84651373.493109,343.15102442412,258.59017247367,44,0,4, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P5-1.czi",4,5,40174.861826803,506.15853658537,267.08536585366, , , ,3681,3558,2653,2711.1219512195,2574.0975609756,582.36585365854,1371,1636,0,41,41,41,2310,1922,2653,732.27673031177,529.30094487343,814.02622058806,111156,105538,23877,322806640,282871488,40410697
"Image 4_SIM_Channel Alignment_P5-1.czi",4,6,24496.866967563,311.74,354.02, , , ,3227,4314,1445,2546.04,3274.08,233.72,1469,2149,0,25,25,25,1758,2165,1445,497.7704859337,618.74496092224,391.6484946139,63651,81852,5843,168004603,277178284,5046951
"Image 4_SIM_Channel Alignment_P5-1.czi",4,7,32335.864397183,328.92424242424,368.77272727273, , , ,3559,5819,867,2811.0909090909,4128.0303030303,150.0303030303,2331,2579,0,33,33,33,1228,3240,867,287.67954867747,1003.1760029043,263.57037542757,92766,136225,4951,263421964,594544515,2965819
"Image 4_SIM_Channel Alignment_P5-1.czi",4,8,25476.741646265,288.03846153846,380.69230769231, , , ,2103,3169,2586,1559.0384615385,2541.8461538462,923.30769230769,814,1980,6,26,26,26,1289,1189,2580,340.80944596877,379.65201880751,842.61510877652,40535,66088,24006,66099401,171588920,39914930
"Image 4_SIM_Channel Alignment_P5-1.czi",1,2,84150657.532292,342.34609741613,258.97402741066,45,0,4, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P5-1.czi",4,5,25476.741646265,498.42307692308,188.88461538462, , , ,2333,3224,3385,1346.5769230769,2469.1153846154,1482.9230769231,526,1807,0,26,26,26,1807,1417,3385,521.95050900076,434.24475374361,1049.1507774606,35011,64197,38556,53955813,163224013,84693516
"Image 4_SIM_Channel Alignment_P5-1.czi",4,6,42134.611184208,506.05813953488,267.59302325581, , , ,3805,4181,2635,2762.2558139535,2911.3488372093,732.69767441861,1323,1701,0,43,43,43,2482,2480,2635,730.36683845544,719.01953360183,856.71125143061,118777,125188,31506,350496759,386179480,53910448
"Image 4_SIM_Channel Alignment_P5-1.czi",4,7,34295.613754588,328.84285714286,368.32857142857, , , ,3545,4936,905,2861.4571428571,3530.4571428571,141.42857142857,2472,2270,0,35,35,35,1073,2666,905,267.4295226407,794.04490697045,263.77645233554,100151,123566,4950,289009425,457681716,3065724
"Image 4_SIM_Channel Alignment_P5-1.czi",4,8,29396.240361075,287.8,381.3, , , ,1873,3663,3002,1437.2333333333,2813.8333333333,1285.8333333333,744,1945,70,30,30,30,1129,1718,2932,283.73806319517,499.39847149679,739.60236676172,43117,84415,38575,64303901,244762307,65464359
"Image 4_SIM_Channel Alignment_P5-1.czi",1,2,85105055.469348,343.64374863275,258.06983639022,46,0,3, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P5-1.czi",4,5,40174.861826803,505.69512195122,267.4756097561, , , ,4269,4658,2185,3034.6097560976,3192.0487804878,595.19512195122,1520,1779,0,41,41,41,2749,2879,2185,744.91331301195,787.7160957864,721.98231347839,124419,130874,24403,399758945,442576058,35374885
"Image 4_SIM_Channel Alignment_P5-1.czi",4,6,27436.49100367,329.46428571429,368, , , ,3388,3863,1149,2940.75,3133.1785714286,307.71428571429,2596,2351,0,28,28,28,792,1512,1149,208.38366058787,414.16869470297,399.84115893809,82341,87729,8616,243316737,279502087,6967836
"Image 4_SIM_Channel Alignment_P5-1.czi",4,7,31355.98971848,288.0625,381.3125, , , ,1875,3820,2810,1534.09375,2837.71875,1159.96875,910,1751,47,32,32,32,965,2069,2763,212.62299808468,590.36938870589,700.58535361626,49091,90807,37119,76711661,268489343,58272295
"Image 4_SIM_Channel Alignment_P5-1.czi",1,2,84975712.01176,343.72984052306,258.70811568132,47,0,5, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P5-1.czi",4,5,30376.115039778,525.95161290323,229.40322580645, , , ,2679,4447,2146,2350.2580645161,3279.4516129032,296.38709677419,1692,2037,0,31,31,31,987,2410,2146,244.46089908776,658.91774088069,506.02454995908,72858,101663,9188,173027936,346424067,10405030
"Image 4_SIM_Channel Alignment_P5-1.czi",4,6,37235.237790695,505.6052631579,267.71052631579, , , ,4551,4710,1426,3257,3254.9736842105,403.13157894737,1734,2193,0,38,38,38,2817,2517,1426,739.90203880448,766.45189855742,465.81246493555,123766,123689,15319,423361698,424340035,14203879
"Image 4_SIM_Channel Alignment_P5-1.czi",4,7,28416.365682373,182.05172413793,277.18965517241, , , ,2443,3877,1976,1803.8620689655,3083.4482758621,762.48275862069,947,2294,0,29,29,29,1496,1583,1976,406.88237367801,463.24758778239,616.13887701033,52312,89420,22112,98999124,281730698,27489578
"Image 4_SIM_Channel Alignment_P5-1.czi",4,8,35275.48843329,193.19444444444,307.13888888889, , , ,3099,3640,1786,2348,2908.1388888889,255.97222222222,1450,2027,0,36,36,36,1649,1613,1786,485.20134259619,422.97397101799,445.8517681992,84528,104693,9215,206711456,310723529,9316217
"Image 4_SIM_Channel Alignment_P5-1.czi",4,9,27436.49100367,288.07142857143,381.28571428571, , , ,2021,3587,2704,1581.5,2746.5714285714,1042.3571428571,1136,1637,0,28,28,28,885,1950,2704,199.72249265938,526.80788743578,776.88901034288,44282,76904,29186,71108988,218715546,46718262
"Image 4_SIM_Channel Alignment_P5-1.czi",1,2,85309849.277197,344.32264363327,259.67832119639,48,1,5, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P5-1.czi",3,4,28416.365682373,226.53448275862,201.01724137931,48, , ,14852,413,2429,12927.75862069,144.37931034483,1471,10142,36,432,29,29,29,4710,377,1997,1276.048214919,91.312029325316,572.98161276906,374905,4187,42659,4892273719,837977,71944011
"Image 4_SIM_Channel Alignment_P5-1.czi",5,6,43114.48586291,525.86363636364,229.40909090909, , , ,2788,5279,1357,2256.2727272727,3471.6136363636,171.68181818182,1334,2169,0,44,44,44,1454,3110,1357,367.83384542963,968.2684669015,314.3615732425,99276,152751,7554,229811706,570606839,5546282
"Image 4_SIM_Channel Alignment_P5-1.czi",5,7,35275.48843329,505.58333333333,267.41666666667, , , ,4638,4290,666,3327.3333333333,2975.75,225.72222222222,1715,1973,0,36,36,36,2923,2317,666,827.70619355973,704.34209930768,203.3407570854,119784,107127,8126,422539710,336146593,3281380
"Image 4_SIM_Channel Alignment_P5-1.czi",5,8,34295.613754588,181.18571428571,277.64285714286, , , ,2227,4217,2106,1769.8857142857,3128.8,1051.9714285714,1121,2182,66,35,35,35,1106,2035,2040,290.38825647019,595.39867019552,619.52308439706,61946,109508,36819,112504402,354681616,51782037
"Image 4_SIM_Channel Alignment_P5-1.czi",5,9,43114.48586291,192.97727272727,306.54545454546, , , ,3386,4014,1819,2475.5681818182,3088.7272727273,195.29545454546,1504,1733,0,44,44,44,1882,2281,1819,482.53566672499,548.12124628977,438.32989485437,108925,135904,8593,279663413,432689178,9939897
"Image 4_SIM_Channel Alignment_P5-1.czi",5,10,24496.866967563,325.06,377.14, , , ,3706,4005,886,2715.4,3204.96,208.12,1173,2172,0,25,25,25,2533,1833,886,666.52313038133,523.12964295032,238.42212565112,67885,80124,5203,194997003,263362166,2447131
"Image 4_SIM_Channel Alignment_P5-1.czi",1,2,85460749.977717,345.02396349294,259.87227114291,49,1,6, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_SIM_Channel Alignment_P5-1.czi",3,4,55852.856686043,225.62280701754,200.90350877193,49, , ,16536,858,3164,12966.596491228,112.0350877193,1541.649122807,8788,0,268,57,57,57,7748,858,2896,1996.843883479,174.84891078874,755.44210072239,739096,6386,87874,9806853188,2427496,167429670
"Image 4_SIM_Channel Alignment_P5-1.czi",5,6,39194.9871481,526.05,229.125, , , ,3039,5745,1784,2317.1,3831.35,185.7,1659,1878,0,40,40,40,1380,3867,1784,333.86576451914,1073.5565514824,373.11139465381,92684,153254,7428,219105284,632118136,6808652
"Image 4_SIM_Channel Alignment_P5-1.czi",5,7,25476.741646265,223.07692307692,259.46153846154, , , ,2085,3541,1728,1747.5,2766.6153846154,545.5,1455,1955,0,26,26,26,630,1586,1728,130.70248658691,463.40566046807,515.58512391263,45435,71932,14183,79824741,204376798,14382527
