,MV4.11_DMSO,K562_DMSO,K562_JQ1,MV4.11_JQ1
205,,0.0,0.3333333333333333,
206,,735.6666666666666,754.3333333333334,
207,,265.6666666666667,279.3333333333333,
208,,110.33333333333333,99.33333333333333,
209,,160.0,147.33333333333334,
210,,73.0,56.0,
211,,9.666666666666666,6.666666666666667,
212,,0.3333333333333333,0.0,
213,,715.0,641.3333333333334,
214,,1092.6666666666667,1129.6666666666667,
215,,77.66666666666667,65.33333333333333,
216,,7.666666666666667,12.0,
217,,0.0,0.0,
218,,239.33333333333334,267.0,
219,,1277.3333333333333,1364.6666666666667,
220,,5660.333333333333,5245.666666666667,
221,,882.6666666666666,904.3333333333334,
222,,27.666666666666668,19.333333333333332,
223,,21.333333333333332,21.0,
224,,1443.0,1367.6666666666667,
225,,208.33333333333334,212.0,
226,,11716.333333333334,10353.666666666666,
227,,5714.666666666667,5783.666666666667,
228,,571.3333333333334,570.0,
229,,914.6666666666666,899.0,
230,,2653.6666666666665,3014.3333333333335,
231,,8407.0,8443.333333333334,
232,,1.0,2.0,
233,,2.6666666666666665,1.6666666666666667,
234,,265.3333333333333,275.6666666666667,
235,,993.0,1135.3333333333333,
236,,10158.333333333334,9800.666666666666,
237,,11.0,8.666666666666666,
238,,10240.0,10976.0,
239,,73.0,63.0,
240,,2051.6666666666665,2202.6666666666665,
241,,2.0,1.6666666666666667,
242,,1.3333333333333333,1.0,
243,,697.6666666666666,726.3333333333334,
244,,16095.333333333334,16581.666666666668,
245,,39385.333333333336,42784.0,
246,,9984.0,9750.333333333334,
247,,2334.3333333333335,2720.6666666666665,
248,,32588.0,31761.666666666668,
249,,32482.333333333332,34306.666666666664,
250,,7883.0,9426.333333333334,
251,,15856.666666666666,16859.333333333332,
252,,116897.0,118868.66666666667,
253,,12521.0,11954.0,
254,,15414.666666666666,15342.0,
255,,3375.0,3370.6666666666665,
256,,5200.666666666667,5016.666666666667,
257,,15350.666666666666,17628.666666666668,
258,,2255.6666666666665,2134.6666666666665,
259,,5744.666666666667,6646.0,
260,,4781.0,5785.333333333333,
261,,9.333333333333334,10.666666666666666,
262,,2374.3333333333335,2748.0,
263,,1784.0,1995.6666666666667,
264,,813.3333333333334,905.6666666666666,
265,,22001.333333333332,19839.666666666668,
266,,470.6666666666667,486.6666666666667,
267,,573.0,553.6666666666666,
268,,704.6666666666666,740.0,
269,,2477.0,2411.6666666666665,
270,,234.0,212.33333333333334,
271,,5348.333333333333,5042.0,
272,,108.0,135.66666666666666,
273,,2.6666666666666665,1.3333333333333333,
274,,17267.0,16847.333333333332,
275,,15.0,13.666666666666666,
276,,749.6666666666666,685.6666666666666,
277,,152.0,152.66666666666666,
278,,3962.3333333333335,3932.6666666666665,
279,,52.333333333333336,41.0,
280,,0.0,0.3333333333333333,
281,,469.6666666666667,449.3333333333333,
282,,26.333333333333332,24.333333333333332,
283,,728.3333333333334,780.3333333333334,
284,,972.6666666666666,858.0,
285,,135.66666666666666,166.66666666666666,
286,,189.33333333333334,245.66666666666666,
287,,1446.0,1451.6666666666667,
288,,9688.666666666666,9692.666666666666,
289,,607.3333333333334,700.3333333333334,
290,,793.6666666666666,775.3333333333334,
291,,140.33333333333334,129.0,
292,,90.0,62.0,
293,,92.0,83.66666666666667,
294,,2473.0,2302.3333333333335,
295,,368.3333333333333,319.6666666666667,
296,,22.0,13.0,
297,,44.0,49.333333333333336,
298,,849.0,806.6666666666666,
299,,145.0,170.33333333333334,
300,,307.6666666666667,334.6666666666667,
301,,718.0,801.3333333333334,
302,,0.6666666666666666,0.0,
303,,2.6666666666666665,2.3333333333333335,
304,,39.0,49.666666666666664,
305,,7.333333333333333,6.333333333333333,
306,,2056.0,2077.3333333333335,
307,,2.3333333333333335,1.3333333333333333,
308,,46.666666666666664,23.666666666666668,
309,,0.0,0.0,
310,,1137.0,1136.0,
311,,5803.333333333333,5423.333333333333,
312,,1332.6666666666667,1370.6666666666667,
313,,10089.0,9190.666666666666,
314,,4971.666666666667,4883.333333333333,
315,,252.33333333333334,288.3333333333333,
316,,3.0,4.0,
317,,232.66666666666666,214.33333333333334,
318,,159.0,150.66666666666666,
319,,217.0,187.66666666666666,
320,,1124.6666666666667,1060.0,
321,,463.0,406.3333333333333,
322,,2386.6666666666665,2553.6666666666665,
323,,4342.666666666667,4836.666666666667,
324,,3398.3333333333335,3275.3333333333335,
325,,92.33333333333333,85.33333333333333,
326,,82.33333333333333,88.33333333333333,
327,,591.6666666666666,516.6666666666666,
328,,663.6666666666666,666.0,
329,,290.6666666666667,260.0,
330,,2215.3333333333335,2365.0,
331,,140.66666666666666,124.66666666666667,
332,,44.666666666666664,48.666666666666664,
333,,1574.0,1000.0,
334,,3929.3333333333335,2925.6666666666665,
335,,2182.0,2815.0,
336,,2.0,1.3333333333333333,
337,,2010.0,2208.3333333333335,
338,,168.0,176.0,
339,,503.3333333333333,388.6666666666667,
340,,59.666666666666664,72.33333333333333,
341,,33912.333333333336,35822.333333333336,
342,,3958.0,3929.3333333333335,
343,,578.0,471.0,
344,,2072.3333333333335,2015.6666666666667,
345,,2132.0,2414.0,
346,,4492.333333333333,4257.666666666667,
347,,1201.6666666666667,1313.6666666666667,
348,,17260.0,17600.666666666668,
349,,11.666666666666666,12.666666666666666,
350,,2.0,3.3333333333333335,
351,,35.0,34.333333333333336,
352,,14.0,13.333333333333334,
353,,3.3333333333333335,7.333333333333333,
354,,10.333333333333334,7.333333333333333,
355,,813.0,782.3333333333334,
356,,716.0,816.6666666666666,
357,,3554.3333333333335,3733.3333333333335,
358,,298.0,287.3333333333333,
359,,741.3333333333334,797.3333333333334,
360,,10602.0,12037.666666666666,
361,,9.333333333333334,5.333333333333333,
362,,109.66666666666667,140.66666666666666,
363,,1.0,0.3333333333333333,
364,,2997.0,3302.6666666666665,
365,,284.3333333333333,306.6666666666667,
366,,1240.6666666666667,1423.3333333333333,
367,,0.6666666666666666,0.3333333333333333,
368,,94.66666666666667,92.66666666666667,
369,,26.666666666666668,20.666666666666668,
370,,10.0,6.666666666666667,
371,,1435.0,1449.3333333333333,
372,,178.33333333333334,183.0,
373,,0.6666666666666666,0.3333333333333333,
374,,0.0,0.0,
375,,1025.3333333333333,1049.0,
376,,29.0,27.666666666666668,
377,,25.333333333333332,30.0,
378,,2.3333333333333335,1.3333333333333333,
379,,508.0,504.6666666666667,
380,,1786.0,1958.3333333333333,
381,,1791.6666666666667,1676.0,
382,,4844.666666666667,5456.333333333333,
383,,26741.0,27588.333333333332,
384,,10151.333333333334,10479.666666666666,
385,,21331.666666666668,21866.333333333332,
386,,6110.0,6900.0,
387,,14.0,14.333333333333334,
388,,6.666666666666667,2.0,
389,,2.3333333333333335,5.333333333333333,
390,,1401.6666666666667,1441.6666666666667,
391,,1680.3333333333333,1776.0,
392,,1.0,0.0,
393,,22975.0,26288.333333333332,
394,,360.0,382.6666666666667,
395,,3167.0,3355.3333333333335,
396,,4196.0,4409.0,
397,,1.6666666666666667,1.0,
398,,4056.3333333333335,4578.0,
399,,26.666666666666668,21.0,
400,,20045.333333333332,22582.333333333332,
401,,4220.666666666667,4101.0,
402,,3501.6666666666665,3465.6666666666665,
403,,4012.6666666666665,4258.0,
404,,3652.3333333333335,3448.6666666666665,
405,,0.0,0.0,
406,,3712.0,3708.3333333333335,
407,,1599.0,1616.6666666666667,
408,,2.0,1.3333333333333333,
409,,1590.6666666666667,1434.6666666666667,
410,,50.333333333333336,64.33333333333333,
411,,537.3333333333334,510.0,
412,,541.6666666666666,505.0,
413,,426.0,416.3333333333333,
414,,4187.0,4219.333333333333,
415,,12.0,16.666666666666668,
416,,3685.3333333333335,3362.6666666666665,
417,,12.333333333333334,12.333333333333334,
418,,798.3333333333334,657.3333333333334,
419,,8.666666666666666,5.333333333333333,
420,,1642.6666666666667,1456.0,
421,,1.6666666666666667,0.3333333333333333,
422,,3584.0,3789.0,
423,,915.0,1022.0,
424,,102.66666666666667,97.66666666666667,
425,,2445.6666666666665,2465.0,
426,,482.3333333333333,459.3333333333333,
427,,0.0,0.0,
428,,4574.0,5152.666666666667,
429,,213.0,239.66666666666666,
430,,1635.3333333333333,1522.3333333333333,
431,,9440.666666666666,8773.0,
432,,8391.333333333334,8149.666666666667,
433,,5802.0,5415.333333333333,
434,,7933.333333333333,7602.0,
435,,9110.0,9388.0,
436,,1669.3333333333333,1686.6666666666667,
437,,1897.0,1937.0,
438,,2539.3333333333335,2691.6666666666665,
439,,23.333333333333332,16.333333333333332,
440,,1455.3333333333333,1401.0,
441,,1722.6666666666667,1793.0,
442,,687.6666666666666,735.3333333333334,
443,,24793.666666666668,24295.666666666668,
444,,3.3333333333333335,2.6666666666666665,
445,,169.33333333333334,184.66666666666666,
446,,0.6666666666666666,0.3333333333333333,
447,,243.66666666666666,225.0,
448,,54.0,59.0,
449,,94.66666666666667,88.33333333333333,
450,,18.666666666666668,22.0,
451,,0.6666666666666666,0.6666666666666666,
452,,413.6666666666667,458.0,
453,,880.6666666666666,889.6666666666666,
454,,4.0,1.3333333333333333,
455,,878.0,875.0,
456,,1651.3333333333333,1725.6666666666667,
457,,1392.0,1414.6666666666667,
458,,11.0,12.333333333333334,
459,,4.0,3.6666666666666665,
460,,472.6666666666667,492.3333333333333,
461,,21.666666666666668,23.0,
462,,258.6666666666667,239.33333333333334,
463,,32.0,35.0,
464,,50.666666666666664,42.333333333333336,
465,,2223.0,2170.6666666666665,
466,,2.0,1.3333333333333333,
467,,674.6666666666666,745.6666666666666,
468,,1378.3333333333333,1357.6666666666667,
469,,4903.333333333333,5155.333333333333,
470,,13030.0,14611.333333333334,
471,,230.33333333333334,231.33333333333334,
472,,52.666666666666664,26.0,
473,,14.333333333333334,13.666666666666666,
474,,0.0,0.0,
475,,0.3333333333333333,0.6666666666666666,
476,,4.0,4.333333333333333,
477,,5422.0,6176.666666666667,
478,,869.3333333333334,948.6666666666666,
479,,1868.6666666666667,1972.0,
480,,0.3333333333333333,0.3333333333333333,
481,,13586.0,13321.0,
482,,1254.3333333333333,1127.3333333333333,
483,,2672.0,2768.0,
484,,3504.0,3519.0,
485,,2133.6666666666665,2230.3333333333335,
486,,1882.0,2114.6666666666665,
487,,2777.6666666666665,2709.3333333333335,
488,,896.0,869.3333333333334,
489,,286.0,328.6666666666667,
490,,3743.0,3667.0,
491,,2912.0,3048.6666666666665,
492,,12562.666666666666,13868.0,
493,,9.0,6.333333333333333,
494,,122.33333333333333,130.0,
495,,3251.0,3276.0,
496,,166.66666666666666,162.66666666666666,
497,,8486.0,9539.333333333334,
498,,1038.6666666666667,1151.0,
499,,5278.333333333333,5493.333333333333,
500,,1198.0,972.0,
501,,635.0,581.3333333333334,
502,,433.3333333333333,421.6666666666667,
503,,174.33333333333334,177.0,
504,,971.3333333333334,865.3333333333334,
505,,1038.3333333333333,971.0,
506,,0.0,0.0,
507,,1.0,1.0,
508,,1371.6666666666667,1567.6666666666667,
509,,291.3333333333333,293.6666666666667,
510,,1712.0,1601.0,
511,,853.3333333333334,895.3333333333334,
512,,26.333333333333332,15.333333333333334,
513,,206.66666666666666,199.66666666666666,
514,,0.0,0.3333333333333333,
515,,22.666666666666668,20.333333333333332,
516,,69.66666666666667,74.66666666666667,
517,,1538.3333333333333,1461.0,
518,,211.66666666666666,174.0,
519,,2.6666666666666665,3.3333333333333335,
520,,1915.6666666666667,1793.0,
521,,4.333333333333333,8.333333333333334,
522,,1410.0,1205.3333333333333,
523,,1118.0,1294.3333333333333,
524,,475.6666666666667,387.0,
525,,819.6666666666666,758.6666666666666,
526,,3235.6666666666665,3136.6666666666665,
527,,0.3333333333333333,1.0,
528,,800.3333333333334,908.6666666666666,
529,,1543.6666666666667,1532.6666666666667,
530,,27187.333333333332,30987.333333333332,
531,,320.3333333333333,255.33333333333334,
532,,9005.666666666666,7855.666666666667,
533,,31.666666666666668,29.0,
534,,5085.666666666667,4843.333333333333,
535,,1733.3333333333333,1705.6666666666667,
536,,424.0,417.0,
537,,619.6666666666666,614.6666666666666,
538,,4736.666666666667,4408.666666666667,
539,,3091.3333333333335,3174.3333333333335,
540,,141.66666666666666,138.33333333333334,
541,,3.0,3.0,
542,,0.3333333333333333,0.0,
543,,1558.3333333333333,1538.6666666666667,
544,,93.33333333333333,102.33333333333333,
545,,225.66666666666666,224.0,
546,,2774.6666666666665,2551.0,
547,,15.333333333333334,18.666666666666668,
548,,67.66666666666667,72.66666666666667,
549,,263.0,237.33333333333334,
550,,3.3333333333333335,2.3333333333333335,
551,,124.0,95.66666666666667,
552,,1083.0,1082.0,
553,,8047.666666666667,8935.0,
554,,9453.666666666666,9725.666666666666,
555,,1618.0,1460.0,
556,,1540.6666666666667,1819.0,
557,,0.0,1.0,
558,,61.333333333333336,66.66666666666667,
559,,328.6666666666667,374.0,
560,,16981.333333333332,17267.0,
561,,3046.6666666666665,3161.0,
562,,7776.0,8067.333333333333,
563,,2372.3333333333335,2083.6666666666665,
564,,5974.333333333333,6104.333333333333,
565,,4437.666666666667,4603.0,
566,,127.33333333333333,125.66666666666667,
567,,1804.3333333333333,1762.0,
568,,127.33333333333333,141.33333333333334,
569,,280.6666666666667,293.3333333333333,
570,,170.66666666666666,168.0,
571,,951.3333333333334,860.6666666666666,
572,,14.333333333333334,18.666666666666668,
573,,31042.666666666668,24985.666666666668,
574,,1826.6666666666667,1750.6666666666667,
575,,522.3333333333334,568.3333333333334,
576,,724.6666666666666,765.0,
577,,8.0,7.666666666666667,
578,,373.3333333333333,394.6666666666667,
579,,1341.0,1545.0,
580,,888.0,956.3333333333334,
581,,287.3333333333333,308.0,
582,,8370.666666666666,9027.333333333334,
583,,1311.6666666666667,1515.0,
584,,8339.0,8532.666666666666,
585,,1314.6666666666667,1439.0,
586,,18861.0,18550.666666666668,
587,,0.6666666666666666,0.3333333333333333,
588,,1.0,0.0,
589,,5.0,5.666666666666667,
590,,9.0,7.666666666666667,
591,,14.333333333333334,9.0,
592,,7.666666666666667,7.666666666666667,
593,,88.66666666666667,90.0,
594,,0.3333333333333333,0.3333333333333333,
595,,127.66666666666667,143.0,
596,,101.0,80.66666666666667,
597,,3047.3333333333335,3053.0,
598,,1816.0,1967.6666666666667,
599,,11.0,9.0,
600,,13.333333333333334,10.0,
601,,253.66666666666666,248.33333333333334,
602,,210.33333333333334,201.66666666666666,
603,,26.666666666666668,23.666666666666668,
604,,8.666666666666666,14.0,
605,,6.666666666666667,6.0,
606,,1.0,0.6666666666666666,
607,,8.0,6.666666666666667,
608,,6.333333333333333,5.333333333333333,
609,,9.666666666666666,5.666666666666667,
610,,164.0,171.0,
611,,8198.666666666666,8288.0,
612,,4215.0,4501.666666666667,
613,,3820.0,3932.0,
614,,830.3333333333334,704.0,
615,,2557.6666666666665,2427.3333333333335,
616,,118.66666666666667,90.33333333333333,
617,,113.66666666666667,111.33333333333333,
618,,103.33333333333333,83.0,
619,,19882.666666666668,21910.666666666668,
620,,11591.666666666666,12833.333333333334,
621,,19087.666666666668,20109.0,
622,,9523.333333333334,10516.0,
623,,15956.333333333334,15448.0,
624,,15449.333333333334,17058.333333333332,
625,,15302.666666666666,14848.333333333334,
626,,26350.0,25151.333333333332,
627,,22445.0,23868.0,
628,,633.0,685.6666666666666,
629,,2425.3333333333335,2311.3333333333335,
630,,1181.6666666666667,1320.3333333333333,
631,,1068.3333333333333,1162.6666666666667,
632,,41.333333333333336,38.333333333333336,
633,,5.0,5.333333333333333,
634,,2348.6666666666665,2108.0,
635,,27.0,23.0,
636,,1741.6666666666667,1894.0,
637,,40.333333333333336,37.0,
638,,769.0,737.6666666666666,
639,,17.0,16.0,
640,,100.66666666666667,117.0,
641,,836.6666666666666,886.6666666666666,
642,,1162.0,1232.3333333333333,
643,,833.0,780.6666666666666,
644,,597.3333333333334,613.0,
645,,281.6666666666667,275.3333333333333,
646,,1480.0,1398.3333333333333,
647,,0.6666666666666666,0.6666666666666666,
648,,715.3333333333334,794.3333333333334,
649,,9103.0,9497.666666666666,
650,,1472.6666666666667,1585.0,
651,,342.6666666666667,380.6666666666667,
652,,293.3333333333333,270.0,
653,,25.666666666666668,24.666666666666668,
654,,0.6666666666666666,2.6666666666666665,
655,,19.333333333333332,26.0,
656,,15.333333333333334,16.333333333333332,
657,,2776.0,2870.6666666666665,
658,,10340.0,9892.666666666666,
659,,2246.6666666666665,2320.3333333333335,
660,,10458.666666666666,11431.333333333334,
661,,55.666666666666664,30.333333333333332,
662,,0.0,0.0,
663,,1.0,0.6666666666666666,
664,,0.0,0.0,
665,,0.0,0.0,
666,,1081.6666666666667,1244.3333333333333,
667,,3290.0,3285.3333333333335,
668,,2595.3333333333335,2693.3333333333335,
669,,941.3333333333334,887.6666666666666,
670,,4077.0,4152.666666666667,
671,,614.0,589.0,
672,,2709.6666666666665,2800.6666666666665,
673,,952.6666666666666,928.6666666666666,
674,,15492.0,15654.666666666666,
675,,1.0,1.0,
676,,7.666666666666667,5.666666666666667,
677,,15.333333333333334,17.666666666666668,
678,,47.0,55.333333333333336,
679,,853.6666666666666,906.3333333333334,
680,,1395.6666666666667,1588.6666666666667,
681,,3.3333333333333335,2.6666666666666665,
682,,9632.0,10756.666666666666,
683,,1067.3333333333333,1089.3333333333333,
684,,1122.6666666666667,1200.0,
685,,2348.6666666666665,2425.0,
686,,387.6666666666667,407.0,
687,,4593.0,4370.333333333333,
688,,5.0,2.3333333333333335,
689,,41.0,41.666666666666664,
690,,388.3333333333333,413.0,
691,,2530.0,2693.3333333333335,
692,,221.66666666666666,254.66666666666666,
693,,8097.666666666667,7909.333333333333,
694,,1276.0,1369.3333333333333,
695,,4251.333333333333,4388.0,
696,,76.0,72.33333333333333,
697,,1999.0,2113.6666666666665,
698,,1523.0,1702.0,
699,,0.0,0.0,
700,,2874.6666666666665,3011.0,
701,,47.666666666666664,40.333333333333336,
702,,3824.0,4001.0,
703,,56.0,58.333333333333336,
704,,3.3333333333333335,3.3333333333333335,
705,,10.0,8.0,
706,,3982.3333333333335,3483.6666666666665,
707,,1346.3333333333333,1549.3333333333333,
708,,0.0,0.3333333333333333,
709,,32.333333333333336,28.0,
710,,23.666666666666668,28.666666666666668,
711,,1379.6666666666667,1329.3333333333333,
712,,714.0,759.6666666666666,
713,,109.66666666666667,119.0,
714,,5600.0,5792.333333333333,
715,,70.66666666666667,95.0,
716,,2.0,0.0,
717,,0.6666666666666666,0.6666666666666666,
718,,0.3333333333333333,1.6666666666666667,
719,,5.333333333333333,4.333333333333333,
720,,65.33333333333333,53.333333333333336,
721,,46.333333333333336,45.0,
722,,15.0,12.333333333333334,
723,,70.66666666666667,96.66666666666667,
724,,4184.0,4229.0,
725,,125.66666666666667,132.0,
726,,79.66666666666667,100.0,
727,,3068.6666666666665,3380.6666666666665,
728,,2546.0,2358.6666666666665,
729,,395.0,469.6666666666667,
730,,36.0,46.333333333333336,
731,,3.0,1.3333333333333333,
732,,263.3333333333333,302.6666666666667,
733,,3734.6666666666665,3976.3333333333335,
734,,209.66666666666666,203.66666666666666,
735,,711.0,848.6666666666666,
736,,11341.0,12103.666666666666,
737,,1984.0,1936.6666666666667,
738,,2750.0,2629.0,
739,,795.6666666666666,877.6666666666666,
740,,31.666666666666668,42.333333333333336,
741,,597.3333333333334,623.0,
742,,3123.0,3004.3333333333335,
743,,703.3333333333334,596.0,
744,,2525.6666666666665,2765.0,
745,,1382.3333333333333,1553.0,
746,,7741.0,7726.666666666667,
747,,82.0,77.66666666666667,
748,,4.666666666666667,5.666666666666667,
749,,1794.0,1909.0,
750,,941.3333333333334,905.0,
751,,3931.3333333333335,3274.3333333333335,
752,,557.6666666666666,475.0,
753,,3268.3333333333335,2953.0,
754,,3921.6666666666665,4515.333333333333,
755,,9305.666666666666,9073.666666666666,
756,,11198.0,11319.0,
757,,17131.333333333332,16552.0,
758,,7553.0,7924.0,
759,,339.0,311.6666666666667,
760,,549.0,606.3333333333334,
761,,11641.0,11878.0,
762,,3187.6666666666665,3198.3333333333335,
763,,475.6666666666667,478.0,
764,,7692.0,7738.0,
765,,3650.3333333333335,3548.0,
766,,996.3333333333334,1040.6666666666667,
767,,1086.0,1184.6666666666667,
768,,654.0,630.3333333333334,
769,,1720.3333333333333,1634.3333333333333,
770,,1.3333333333333333,2.6666666666666665,
771,,2843.6666666666665,2796.0,
772,,3925.6666666666665,4151.333333333333,
773,,3285.6666666666665,3940.3333333333335,
774,,3790.0,4006.0,
