,FLAG_GFI1,CEBPA,HOXA9,PLAGL2,MEIS1,ETV6,RUNX1,FOSL2,FLI1,GATA2,SP1,E2F3,ZNF281,SREBF1,LMO2,STAT5B,ZMYND8,LYL1,MYC,TFAP4,RUNX2,MAX,IRF8,MYB,ZEB2,RXRA,SPI1,MEF2C,FLAG_MEF2D,ELF2,JUND,SMC1,LDB1,H3K79me2,WDR5,H3K27ac,H3K27me3,MYBL2,CDK9,H3K4me3,FOXP1,MLL_KTM2A,RARA,IKZF1,AFF4,CTCF,BRD4,CEBPB,H3K36me2,PSER2,H3K36me3,H3K9ac,CDK13,H3K4me1,POLII,MED1,promoters,enhancer,super_enhancer
ZMYND8,0.0355202800685013,0.06506795497395378,-0.003634536558030227,0.03532469928779544,0.05523707305941203,0.2406988448448774,0.30616247098567334,-0.07128029458881115,0.22663331981984752,0.04655033992467178,0.09779424700422583,0.06485463981451893,-0.017574672976429218,-0.020238346871822504,0.1045171847449684,0.04085546871233746,1.0,0.1359421703991512,0.2045782716600928,0.023117928541077498,0.39514913227971504,0.29811792498025114,0.007809480652208097,0.06609629353118027,0.040168997379681465,0.018623517484482155,0.05276212196290414,0.15206963131470624,0.11539059152618433,0.15447039717517902,0.09656075626613433,0.06352895706972825,-0.03430868050557761,0.09073033792242927,0.08250375044245704,0.1533167248102933,0.10177776846021995,0.04015488063718678,0.1445722226973445,0.11812038853820901,0.2668779868302006,0.014975577332533614,-0.03115933679500034,0.11188569335366397,-0.07445805656306409,-0.004650727055934589,0.09650471809215949,0.031093056673140718,-0.013006348561563751,-0.026771362759152737,0.08235581580033532,0.1348927166485609,0.11751464255384185,0.0554618065283013,0.06811343735671174,0.17583490192280266,0.16314646722502227,0.12359846948801963,-0.0101552398114278
LYL1,0.039852889489815434,0.023145070449251397,0.06448350819075747,0.01713178116898541,0.06531318094014729,0.05200683631148351,0.2076968277869828,0.005054834831220881,0.26912700101212256,0.14307167366993961,-0.04492613734111066,-0.044241475181038575,-0.0006636364306774277,-0.009079515833132662,0.552875857250325,-0.001935163686872171,0.1359421703991512,1.0,0.07977364797122447,0.08652302679902428,0.18477914160654776,0.10869576905674505,0.028287004939420515,0.13600388453741077,0.0120207145936635,0.0019275642788840184,0.047155819050833186,0.07646230638670552,0.040434118924730984,0.026994204041792407,0.0465086959397133,0.009279099938631998,-0.011870125225164225,-0.005728971680509541,-0.07618194611683622,0.02992073438497383,0.16249712570651278,0.5825947256185732,0.1180561124851941,-0.08886285163980547,0.09941608512054596,0.013116900903170487,0.016679645320102278,0.07836960198939559,0.08762721388460838,-0.023784967937622813,0.11458380090665002,0.04024577675609048,0.01880086752080533,0.029751178289507497,0.04049607533247876,-0.05163959436841749,0.6811923356517811,0.051481307002228756,-0.007150158770235435,0.043764629350402574,-0.03175411918699553,0.057584924074209856,0.038119058596735186
MYC,-0.06344185136070472,0.014796479870940753,0.042981410443176375,0.05296692094237948,-0.0673490713420016,0.06925106793764928,0.10495260213593922,0.017866430957971198,0.14542538597812796,-0.008970313495479472,0.19093310227414115,0.15426454483370475,-0.021961071677322745,-0.003221726579720621,0.21030222192603099,-0.009899970088953401,0.2045782716600929,0.07977364797122444,1.0,0.023709739669352907,0.17676309037885332,0.6931431338630782,-0.08444342161929096,0.0546745505695448,-0.023631350785380506,0.022108999525717564,-0.03050571123333494,0.2804937335766999,0.044979445909815896,0.24529276350961213,0.024009552451613885,-0.02867350800574447,0.18590093614491002,0.09152806521331917,0.39622527638168337,0.48341043364146236,-0.04466775037726742,0.1490406046422272,0.1899937514551657,0.3375953570245312,0.13635082968048856,-0.025918128223648387,4.182531808060591e-06,0.06293236753779068,-0.14789436137124032,-0.11675399136927303,0.20619192416311932,-0.0075797468170841565,0.015595130252229639,0.01462833918946239,0.08855992138335136,0.40314707305706027,-0.014416744894282846,0.015293965065288977,0.2303972848064053,0.2826576515260397,0.395252989865482,0.382258134364023,0.09494074798516168
TFAP4,0.07416132556626323,0.020693642462026013,0.03462917132871714,0.03586363995861282,0.019047006583599656,0.002706262822986212,0.057120447196391845,0.26137320443937684,0.04346998755620051,-0.015825239139215443,-0.010007590782356445,0.09726903083092903,0.012084886769682697,0.1524079198897888,2.4606601583851573e-05,0.028915488701384894,0.023117928541077498,0.08652302679902425,0.023709739669352935,1.0,0.06018707617459058,0.04235764516583974,0.015380787227674528,0.013050605202859047,-0.012484492543686073,0.818599732310852,0.020342849170607916,0.07976707184806471,0.056060902462233414,-0.00788499180034923,0.19404715984441664,-0.021500637566932518,-0.09122249121068113,-0.00629192669947075,-0.07299933262420064,-0.01303474662741561,0.12316466062022574,0.1640665792818771,0.05101587945265997,-0.031840938635701074,0.03636305042085937,0.03284557792547415,0.20829841959542478,0.01246067658354011,0.11073787236107227,-0.04359995398182922,0.02093266636733795,0.03487794654477817,0.001596961346418356,0.037135617930995624,0.023925002687759985,-0.023324632190151847,-0.06158748138702389,-0.005246111767332207,0.022254821997295955,0.05181887364494382,-0.014055535990307998,0.013883031760769842,0.014435646671068308
RUNX2,0.1284420953922111,0.1557386324101722,0.026501712578764405,0.04239299477224567,0.15664040592043943,0.06970987301883394,0.7489573423449771,-0.02058389767341567,0.256493299069589,0.07020793392899231,0.0313600912986095,0.03208867355447538,-0.02863324168144807,-2.5916232680146588e-06,0.10282849524735223,0.05117270957111689,0.3951491322797152,0.18477914160654765,0.1767630903788533,0.06018707617459052,1.0,0.274097970606359,0.02882598821389166,0.1674170915921342,-0.006755087532210018,0.040558811690778455,0.1238887147646535,0.23347601505007706,0.1024188151672222,0.08574839263746657,0.049848463988480134,-0.09929941669143671,-0.21474667287275517,0.0037796734790258722,0.04055034563085761,0.1626044250814577,0.006871108833390921,0.04464484649936695,0.146006764003904,0.02152969892685064,0.33972077984583493,0.04729133159762605,0.0009116492410886761,0.11696919217196862,-0.12518603868062594,-0.16376626642075617,0.16082962797890465,0.09033300903891395,0.016978346866016354,-0.02332030123666727,0.06658384043249681,0.06885738275472085,0.21924324323615763,0.07959184706001962,0.10301944939419015,0.1314017053138965,0.0931025762002554,0.14574701407553095,-0.0025448168343575146
MAX,-0.085592064667678,0.042135170558733274,-0.0074303586430722775,0.06079252574993564,-0.04491841012990434,0.11741223806377457,0.17686569336681682,-0.015263491312683931,0.20904204701368007,0.0004564949477930791,0.2969800378304435,0.23131613866147338,-0.02012656849808957,0.0037497694385135866,0.19933255513661707,-0.008395931018677548,0.29811792498025097,0.10869576905674502,0.6931431338630784,0.042357645165839744,0.27409797060635893,1.0,-0.10644199422948518,0.09422479630146895,-0.026572526954715486,0.005550092886499102,-0.032167403010009116,0.05988532707294162,0.03426808865172323,0.3290577690651705,0.009767179611682367,-0.06419503588838883,0.1471543644783729,0.01666423801796428,0.14137801274250186,0.507911645860113,-0.09076031590664392,0.07235214310465667,0.20199745494521187,0.3834027686466406,0.22445210580392239,-0.030093999064043222,-0.05231563435298389,0.09486893162065875,-0.2131562649807372,-0.1845101957520192,0.20085552206776477,0.014953870255266287,0.023620918875729223,-0.019449472075413823,0.09575571525086356,0.4206129753991806,0.3468123453202393,0.014278397669032073,0.21940416117388226,0.319408118705914,0.4930296525528232,0.3644849047743026,0.04484667610376232
IRF8,0.08327984004124003,-0.0151948306439451,0.058216160155586255,-0.032840988588643476,0.056685136407151886,0.00480551464099562,0.018308586988923632,0.013705438235772093,-0.021825279263482537,0.04303250674146964,-0.13335887454821135,-0.07919031514624492,-0.005073675879927695,-0.01217099077843456,-0.05874370435577655,0.03956823553154135,0.007809480652208107,0.028287004939420525,-0.08444342161929103,0.01538078722767452,0.028825988213891637,-0.1064419942294851,1.0,-0.005780387393725299,-0.0031795601355229376,0.016059754792858285,0.4000924780389346,0.1971429939708869,0.030952512309433366,-0.09209593035165102,0.05673341831004271,-0.11477536326566824,-0.2652989244677023,-0.028717650566485654,-0.10916976019586622,-0.1306281074712301,0.014473695218401753,0.00449976725975927,0.0011409224402903137,-0.25278944528188435,0.016275624869113776,0.04005514605760885,0.030625516173485683,0.050401391246039345,-0.0036582654554402788,-0.1099933915290135,0.023260776648421577,-0.025136315925427574,1.3979266882207915e-05,-0.028474028216383823,-0.029047094190392968,-0.1948152748458993,-0.017680337322922252,0.050046870363766836,-0.08807574387447167,-0.07333053285942023,-0.11969282269010381,-0.0311965386713547,-0.04595520066658589
MYB,0.019758322070541692,0.08329436841878739,-0.0029105495718445137,-0.013502602289986853,0.07895274820333592,0.00012145878360829283,0.13969499822425258,-0.024615755923102677,0.06594126705658493,0.04084840789223543,0.02211996386576952,0.030013999830428954,-0.011218676637814137,0.005174743968040312,0.06757452125058044,0.011185941858823949,0.0660962935311803,0.13600388453741075,0.05467455056954481,0.013050605202859035,0.1674170915921343,0.0942247963014689,-0.005780387393725292,1.0,0.0016466041995268227,0.007590752937443671,-0.0033095981766708485,0.03894396450708715,0.03672289442880086,0.0011050636370374732,0.06152998836062741,-0.046234990626259825,-0.5206461279009468,0.046843015309924706,-0.03720776731020011,0.09171117857620631,0.04726048914367902,0.15842087318233714,0.08465048536451994,-0.0219268552148132,0.26683082370482125,-0.001115227464678026,0.03219599973211888,0.04107172756672591,-0.007644588846820982,-0.06024239307487661,0.20078297579284063,0.04353459369518811,-0.0033781179089571295,0.01915859101589352,-0.012393752143756537,0.020326208051815117,-0.1275156273820423,0.056770660148757514,0.03241503513183149,0.07461288166472439,0.04113918163977461,0.10133418460771491,0.03779471322648049
ZEB2,-0.019675417818478463,-0.005775221767348319,0.19129189208378436,-0.0034136839412453536,-0.0027324765277546084,0.026843402995839608,-0.014493486561557647,-0.002550657297052243,-0.00858606354306774,0.007481606501450946,-0.005669466614600436,0.0033246085942388406,0.022112052063218694,0.0004505946530419014,0.0402613158472672,-0.005774399055612536,0.04016899737968147,0.012020714593663506,-0.02363135078538051,-0.012484492543686082,-0.006755087532210024,-0.026572526954715486,-0.003179560135522936,0.0016466041995268168,1.0,-0.008749927393350801,-0.00022187964708333572,0.050958680466294363,0.0021743840262521026,0.005808860690554567,0.10835978995371594,0.26197217072397183,0.5094999540391522,-0.03449072149767956,-0.10059892874590852,-0.009701698907236522,0.07756234811570566,0.13424502290232082,0.0032325310330196307,0.014823693242314962,0.04761354075382714,0.012073579493735836,-0.03843275219194436,0.0043878120218886945,0.04299407662530189,0.03266249229537853,0.0017712175039080505,-0.020701240994650084,0.0038257229446603674,-0.002532588595989847,0.04435111212293885,-0.00966498750936214,0.5310852728390052,0.028713741278153803,0.014883371494667513,-0.0003080829121335189,-0.02751820019334992,0.02745672089827032,0.004684523508676317
RXRA,0.09589199360624434,0.00965601311744947,0.01020556606396459,0.025329526577664605,0.00027836173767558514,0.0006759994382890504,0.034225624304980946,0.31297543489766116,0.010091097142529514,-0.0028473087668308464,-0.011198652013908657,0.0933047293833968,0.0051113711921204966,0.15033462793693875,0.0008187941405686139,0.0379298926485923,0.018623517484482172,0.0019275642788840147,0.02210899952571761,0.818599732310852,0.040558811690778435,0.005550092886499105,0.01605975479285828,0.007590752937443669,-0.0087499273933508,1.0,0.0024284807512140946,0.11772169647722609,0.0590166233319274,-0.01288886564141171,0.19032898071394994,-0.0074818907812764165,-0.14115312978147776,-0.00564239047209731,-0.05132039033219283,-0.012993184740206123,0.18649031706821756,0.17863112844193227,0.030416118781122343,-0.01980662510974228,0.0164362003831076,0.03073132813701262,0.28697610407673074,0.014653246089288497,0.11012349401715153,-0.015532110496823189,0.019932084463312724,0.022600179789116135,0.007017989987510953,0.02219449253356765,0.05534025357047161,-0.018319496316261313,0.29930028396087394,0.02179256385121899,0.021872322626295116,0.0807122636116304,-0.04232504340412062,0.022393669020600904,0.021619232555431245
SPI1,0.08845487055578229,0.008843535060564582,-0.020186695319771863,-0.015594383257063669,0.06899602968622283,0.09510727670039948,0.10366011418662595,-0.04504088838956678,0.07405450257145542,0.05128219390980177,-0.14166871403651476,-0.08841407190932385,-0.013662477681250484,-0.030268750347854822,-0.0508929619455591,0.028794180260457904,0.0527621219629042,0.047155819050833186,-0.030505711233334957,0.020342849170607913,0.12388871476465353,-0.032167403010009164,0.40009247803893455,-0.0033095981766708455,-0.00022187964708334973,0.002428480751214091,1.0,0.11976935114416998,0.008424884176108786,-0.022148411325521335,0.016672235011646844,-0.12752191091868031,-0.17202731007465522,-0.020951833005454442,-0.01899684239649431,-0.0841689698949795,0.021246532377982488,-0.03389035907105571,0.056891905220346504,-0.21890347569072555,0.04285311999203725,0.0514586219305893,0.0035825144201902855,0.12168935567801044,-0.09071388011163156,-0.10850205189914851,0.05047384135338326,0.007884301225147312,0.018645741080456146,-0.01517579970089441,0.004858004687866954,-0.15572330870152953,-0.10902108295682313,0.06778854941593603,-0.07166468427367938,-0.059332579801374144,-0.0980564101780457,0.005819497988592482,-0.03402449450381569
MEF2C,0.2973555179843079,0.2443945611633126,0.183198922705267,0.23482104378678298,0.10686850713316923,0.054431728221708935,0.15231675388626184,0.26884086093317827,0.07638566120321655,0.2011299128407191,-0.04974567270721039,0.1440165644645692,0.27194083552255577,0.4063616780363174,-0.04650880811948108,0.19148595642226368,0.1520696313147063,0.07646230638670555,0.2804937335766998,0.07976707184806477,0.23347601505007723,0.059885327072941634,0.19714299397088692,0.03894396450708719,0.05095868046629437,0.11772169647722605,0.11976935114416998,1.0,0.5995369432666521,0.006804479087038202,0.01441994708622194,-0.011582266077187419,-0.3819123160474524,0.10352964228388627,0.03920051090643284,0.05773626149384646,0.36635615627135126,0.23861325565775623,-0.01277637587059742,-0.09614213613617428,0.16189614228321422,0.09062677998185643,0.24775129751481753,0.10313062228732482,0.01901198982937169,0.03150743078509317,0.06148963052176851,0.0785246770941387,0.05960199538385943,0.11101158625526497,0.10764933749106805,-0.08219936467069047,-0.0710825717084665,0.15138957957864532,0.19051285366544915,0.1678690371864414,0.0732083254158409,0.11580763000596857,-0.11857116505834349
FLAG_MEF2D,0.2468513231502493,0.08759408838837061,0.07975878315420071,0.0860791905463364,0.03770405815580341,0.019627683898795545,0.06496647463428493,0.1071183727222911,0.039546213001826445,0.03062382206809953,-0.021442300785498157,0.030598444224448802,0.4599297395901003,0.08654922458023324,0.10460579833946534,0.08867396711613192,0.11539059152618442,0.040434118924730984,0.04497944590981587,0.05606090246223341,0.10241881516722223,0.03426808865172324,0.03095251230943335,0.03672289442880089,0.0021743840262521043,0.0590166233319274,0.008424884176108777,0.5995369432666523,1.0,0.020126483502315117,0.08816184661725084,0.03251013894937963,0.25897722799435563,0.026482508371709828,-0.003856173695245923,0.07831857031414681,-0.03147458190767188,0.22998041495347807,0.04675797304882903,0.053995868610753846,0.11305358439989796,0.012017821583974067,0.17333056315359413,0.04058250555111134,0.08483820319408569,-0.0008304745255911995,0.08460662540855633,-0.004463042496225083,-0.005238017063082544,-0.019572218205192535,0.02499189270902233,0.03413266611223541,-0.028022371120741914,0.07275460258051471,0.07560141850630886,0.24736737350882826,-0.032679837766317416,0.03782753053681207,0.015314876195089352
ELF2,-0.051593086370413224,-0.026218152415164585,-0.017505650123317625,0.16158000199021985,-0.0638723914656228,0.2857412304724958,0.025616678289493513,-0.022928933104319742,0.28773177540730654,-0.03662684274506095,0.10502764043157531,0.03261827772771377,-0.00950974847115047,-0.022703301627461415,0.10778631056047182,-0.011036772724381638,0.15447039717517894,0.02699420404179239,0.24529276350961224,-0.007884991800349236,0.08574839263746657,0.32905776906517026,-0.092095930351651,0.0011050636370374656,0.0058088606905545665,-0.012888865641411727,-0.022148411325521332,0.0068044790870381705,0.020126483502315124,1.0,-0.02526107462689249,-0.01579613719807326,-0.413468248943098,0.01552530381111027,0.1425685012664125,0.29699463757002115,-0.038557401273333555,-0.004988569875214733,0.091874783504095,0.21419453774337655,0.06649802109068255,-0.03663420065360348,0.011463980490421811,0.06517224806308552,-0.09245936354213852,-0.03821468679215646,0.0673651849176804,-0.03907900053028849,-0.004083513142681274,-0.002365620720633284,0.12090107135663287,0.25248538694875555,0.3484447908173402,-0.020423363965068057,0.09996254744658063,0.15433642223109523,0.3233177712250269,0.2203933448679077,0.03808211286315864
JUND,0.011236454929451342,0.07350921966230223,0.531262699026072,0.5111139375037216,0.08174901132009056,0.05313946445618457,0.063866487792461,0.12297478930801826,-0.008827702737992488,0.010711110104303291,-0.062858721654876,-0.007413650832010159,0.11252092578603601,0.11596244081896692,0.023512228279991904,0.031186118031599385,0.0965607562661343,0.046508695939713324,0.024009552451613847,0.19404715984441676,0.04984846398848013,0.00976717961168238,0.05673341831004268,0.06152998836062742,0.10835978995371605,0.19032898071395002,0.01667223501164683,0.014419947086221952,0.0881618466172509,-0.02526107462689246,1.0,0.016730078585492032,0.1961600482220267,-0.08930079439161887,-0.03593870040086099,-0.04387906517235324,0.6112072777197257,0.6019477161218445,0.0070187914421627265,-0.06418627604889089,0.06443478659782001,0.04469978240986136,0.30932138359546324,0.025598416868129296,0.16111092731547572,-0.013868896863751229,0.013365050119511925,0.03247512469772081,0.05754426247453482,-0.0685453407122234,0.22552410871621723,-0.09878515913840219,0.18273509487316641,0.03163326316973078,-0.04542605344919916,0.02308208405851953,-0.049657755127649,0.03914274674731152,-0.0822165096361773
SMC1,-0.06552168721365252,-0.08190910300639041,-0.05086638592671382,-0.013148335892369916,-0.09592291544984215,0.002744930151514752,-0.09114624502245353,-0.01783299043129722,-0.0627538879731138,-0.016903670534860894,-0.02293363533286001,-0.014138370371896821,0.0034379862024608364,-0.004866858275962555,0.010437350421123329,-0.008701383026486098,0.06352895706972825,0.009279099938632013,-0.02867350800574447,-0.021500637566932525,-0.09929941669143677,-0.0641950358883889,-0.11477536326566815,-0.04623499062625983,0.2619721707239718,-0.007481890781276419,-0.12752191091868043,-0.01158226607718737,0.032510138949379624,-0.01579613719807326,0.01673007858549206,1.0,0.0030660395750308263,-0.04470866622923599,-0.08095326044031945,0.026297309587274085,-0.04043463795001709,0.049472110801500754,-0.050167465243452884,-0.058828530900388885,-0.017600294668613025,-0.06265052591249025,-0.01716167920144083,-0.020896740115603957,-0.0746743803442848,0.4541911604325325,-0.023412469231637437,-0.09888295787172571,-0.08935413291511518,0.00570685593469115,0.008480530869882437,-0.06789211706411116,0.013371036330012303,-0.04353058257890405,-0.03469777266154455,-0.011882793672941212,-0.07705675623446387,0.04277986874055419,-0.0196935345247473
LDB1,-0.28723709750551957,-0.014332332707922682,0.36163139577206616,0.14443660639343284,-0.24693487592954474,-0.10842107107210518,-0.176193495258686,0.5320043032454169,-0.09551643559360233,0.339915644367761,0.09955596233561569,-0.13787117739049937,0.45252848831076303,-0.15911078636930287,0.17404828728892438,0.0057661366501997645,-0.03430868050557766,-0.011870125225164231,0.1859009361449099,-0.09122249121068107,-0.21474667287275512,0.14715436447837288,-0.2652989244677021,-0.5206461279009467,0.509499954039152,-0.14115312978147768,-0.1720273100746552,-0.38191231604745246,0.2589772279943557,-0.4134682489430979,0.19616004822202654,0.0030660395750308203,1.0,0.4094081425169911,0.0,0.05739862272473875,0.03736662931174333,0.051123386006274675,-0.16913212849786075,0.157973941563596,-0.12215522322763091,-0.11586110074827154,-0.034926533101083075,-0.30914022503462324,-0.1605240361286237,0.2456610983291563,-0.13859280801003948,-0.22557521245029644,0.24193814841213215,-0.12498736289797105,0.047411646499833614,0.7458697550874636,0.15471519317999244,-0.651281520817746,-0.30325638045133124,0.011986361634708741,0.09852488799129101,-0.11111488946237562,0.9999999999999999
H3K79me2,-0.0438061051086878,-0.028893031027183096,0.08809062115235972,0.01746826880864813,-0.0001773519196709745,0.005895341273769489,-0.01982228093274265,-0.047556213008544936,0.020783156441938306,-0.04251371097582685,-0.006150683368396288,0.09633361708747891,0.026088216800504518,-0.01726276664496209,0.19091254207716687,-0.012462894919975178,0.09073033792242928,-0.005728971680509555,0.09152806521331913,-0.006291926699470753,0.0037796734790258783,0.016664238017964288,-0.02871765056648566,0.04684301530992472,-0.03449072149767956,-0.005642390472097299,-0.02095183300545444,0.10352964228388628,0.026482508371709818,0.015525303811110249,-0.08930079439161884,-0.04470866622923598,0.4094081425169911,1.0,0.23206831984971918,0.12725604072321775,0.13142498929644966,0.014972867856574479,0.14246618092229632,0.05009440523567462,0.03429566771868235,0.039500148063234916,0.0019358285536844153,0.015114585769268711,0.21951854019457998,-0.04482308292724407,0.05030348105547456,-0.023827926405489825,0.08850106841076905,0.06966032400850049,-0.06314311748099387,0.12476902714281224,-0.36525006063709775,0.0008853430838389906,0.06217765377738789,0.13931603104230614,-0.002260891558629987,0.0797868965371033,0.31252313002398413
WDR5,-0.048765561078374965,-0.05536414805497063,-0.2625689916135871,0.04143296548311066,-0.01405191662685652,0.027664588591640813,-0.04431633226438077,0.10215281732648979,0.18427660538615717,-0.17155639674580248,-0.04918417101732835,-0.05309757013016204,-0.05641280502238908,-0.013339389605637134,0.17406876999121132,-0.04265973667035433,0.082503750442457,-0.07618194611683624,0.3962252763816834,-0.07299933262420058,0.04055034563085757,0.14137801274250178,-0.1091697601958663,-0.03720776731020008,-0.10059892874590848,-0.051320390332192836,-0.01899684239649431,0.039200510906432826,-0.003856173695245909,0.1425685012664124,-0.035938700400860994,-0.08095326044031938,0.0,0.2320683198497191,1.0,0.17755442958822973,-0.1591774148127024,-0.16156723662526487,0.17434360063299223,0.10357486431760478,0.017893236655729956,0.06693343451862918,-0.03495762728766743,-0.0015650731121072202,-0.0119743962932507,0.11350147972171641,0.22029386332636464,0.005702328845464232,-0.10756907252494721,0.28063007313468824,0.4489907572686748,0.13002432852129966,0.0012213305834998082,-0.280231849341708,0.4018907155059631,0.16745501699891382,0.21367664518435422,0.2540772747306278,-0.08529190606196868
H3K27ac,-0.11986340872631088,-0.02862417150967439,0.0014414546965416546,0.092530620721496,-0.1044827498892842,0.08472360520606309,0.06242804787296261,-0.06633011328831785,0.17484645539629348,-0.01705465206396041,0.16806909154324548,0.1751234073218216,0.004749450561885408,0.0022162600083268772,0.5563269467551651,-0.013237216733738507,0.15331672481029326,0.029920734384973845,0.4834104336414626,-0.01303474662741562,0.16260442508145778,0.5079116458601128,-0.13062810747123008,0.09171117857620627,-0.009701698907236506,-0.012993184740206113,-0.08416896989497956,0.05773626149384649,0.07831857031414681,0.29699463757002104,-0.043879065172353245,0.02629730958727408,0.05739862272473876,0.12725604072321778,0.1775544295882298,1.0,0.014081967268210467,0.0739674701382687,0.25259788347113366,0.5776863573042219,0.13913285037463777,-0.035821841466462716,-0.011874190583834805,0.05444263860335581,0.04058474268589683,-0.08089800955127473,0.2690945062078083,-0.07521247694758218,-0.041194569501188785,-0.0018369335821788481,0.11475474032095537,0.667149653101565,0.43772593788918784,0.018540449292257784,0.4016495271510695,0.48483441136450217,0.5257809025943233,0.9998449016791726,0.35228223781040513
H3K27me3,-0.004708850031320997,0.13530682256039916,0.27481545247784916,-0.04081384181853343,-0.02603616399867997,0.3234595445588942,0.06492551158006862,0.20020242005882583,0.010927344856749968,-0.010379233114548851,-0.0557784801047504,-0.05857078767505563,-0.11626694778927149,0.3131415745691329,0.17569578789213344,-0.027950873323069964,0.10177776846021991,0.1624971257065127,-0.04466775037726741,0.12316466062022574,0.006871108833390899,-0.09076031590664389,0.014473695218401758,0.047260489143678995,0.07756234811570566,0.18649031706821764,0.02124653237798248,0.36635615627135143,-0.031474581907671884,-0.03855740127333356,0.6112072777197257,-0.040434637950017074,0.037366629311743324,0.13142498929644958,-0.1591774148127024,0.014081967268210524,1.0,0.5919339083498238,-0.011529781265610346,-0.18827619801511047,0.12743600713278927,0.04398633410754822,0.05441265666716195,-0.03653673926304504,0.20290676735607827,0.010269072069588209,-0.00473645920741779,0.05386190450428394,-0.09257763124162241,0.05665689806716689,0.27998032941502243,-0.18072926661745323,0.4131049570737413,0.10828246510373551,-0.0626981550971687,0.03974665632033063,0.09714689703172776,0.07162997382214652,-0.11400215001193664
MYBL2,0.2770220422676525,0.16209816774587565,0.6846304137138657,0.14851094387547337,-0.0764535222165061,-0.042584222513063284,0.05644470573339298,0.5145918437238971,-0.13573526068576727,0.09979946558908426,-0.06367365787569232,0.07569864865226883,0.20258316390315462,0.3109743252237631,0.00011299911255399597,0.11080467091855083,0.04015488063718681,0.5825947256185734,0.14904060464222688,0.16406657928187737,0.04464484649936693,0.07235214310465671,0.0044997672597592905,0.15842087318233725,0.13424502290232088,0.17863112844193244,-0.033890359071055594,0.23861325565775626,0.22998041495347832,-0.004988569875214719,0.6019477161218445,0.04947211080150075,0.05112338600627469,0.014972867856574472,-0.16156723662526482,0.07396747013826865,0.591933908349824,1.0,0.0575982649678853,0.07472980485055897,0.0564371440810034,0.0018964063729270402,0.18983297323482673,-0.10938780439262243,0.1650782434998869,0.20167345431919123,0.08189245066510978,-0.056522386017666904,0.05364287397591578,-0.022338454876187817,0.28266097406253865,0.017167048826326338,0.060869298505795776,0.2456125166524228,-0.09784568580874088,-0.01460243534508888,-0.08888540153656414,0.260480032241103,0.260185196116767
CDK9,2.4885430286192178e-05,0.013346001490228777,0.012926318004185899,0.0654380499913652,-0.021296755917810363,0.26807947847092634,0.15875264486420343,0.07478468218595255,0.21300879581979115,0.01886236577892047,0.0036485031405879787,0.051935072946849646,-0.016474313950895512,0.03360932800089764,0.14231614208964097,0.05072907294598497,0.1445722226973445,0.11805611248519413,0.18999375145516575,0.051015879452659986,0.14600676400390397,0.20199745494521165,0.0011409224402903215,0.08465048536451991,0.0032325310330196273,0.03041611878112236,0.056891905220346484,-0.012776375870597411,0.046757973048829005,0.09187478350409505,0.007018791442162722,-0.05016746524345288,-0.1691321284978607,0.14246618092229632,0.17434360063299226,0.2525978834711337,-0.011529781265610326,0.05759826496788532,1.0,0.0974328130858643,0.052847753702025185,0.04495409049886914,0.06091349312291774,0.09100719877962002,0.5778786000568531,-0.16793273932577357,0.3537534589155444,0.023539187680088735,0.002753220988071716,0.08669711315203492,-0.01043959970824268,0.24967199685566197,0.17881171832362444,0.032387601137893476,0.18477704695808242,0.2327738665031824,0.12792576815047355,0.20202943665812917,0.3604338771506697
H3K4me3,-0.11824190759474179,-0.15129953162736368,-0.06655136103161041,0.04294951051892775,-0.17808507415916627,0.05761263194925674,-0.0553010208394838,-0.11719331765626477,0.052751721194394974,-0.06760284775503166,0.1761622784819796,0.11457761706353332,-0.04372846440776898,0.0065765284199294305,0.25036809708443497,-0.04142592892586719,0.11812038853820901,-0.08886285163980548,0.3375953570245315,-0.031840938635701074,0.021529698926850655,0.3834027686466404,-0.2527894452818846,-0.021926855214813204,0.014823693242314953,-0.019806625109742272,-0.2189034756907257,-0.0961421361361742,0.05399586861075382,0.21419453774337655,-0.06418627604889085,-0.05882853090038891,0.15797394156359598,0.05009440523567464,0.10357486431760471,0.5776863573042215,-0.18827619801511053,0.07472980485055893,0.09743281308586436,1.0,0.05768781602970037,-0.07248122003211274,-0.008774570092072961,0.011781154518315535,-0.10170328285261364,-0.19392886515586216,0.04612739991113407,-0.15322444990651274,-0.029149367836105177,0.03615799183978494,0.204036123272607,0.7737673045975939,0.4557057325422,-0.15302109343855136,0.1269061785001617,0.2351254243355574,0.4923602368317262,0.5523788799583909,0.25694584922144326
