,FLAG_GFI1,CEBPA,HOXA9,PLAGL2,MEIS1,ETV6,RUNX1,FOSL2,FLI1,GATA2,SP1,E2F3,ZNF281,SREBF1,LMO2,STAT5B,ZMYND8,LYL1,MYC,TFAP4,RUNX2,MAX,IRF8,MYB,ZEB2,RXRA,SPI1,MEF2C,FLAG_MEF2D,ELF2,JUND,SMC1,LDB1,H3K79me2,WDR5,H3K27ac,H3K27me3,MYBL2,CDK9,H3K4me3,FOXP1,MLL_KTM2A,RARA,IKZF1,AFF4,CTCF,BRD4,CEBPB,H3K36me2,PSER2,H3K36me3,H3K9ac,CDK13,H3K4me1,POLII,MED1,promoters,enhancer,super_enhancer
SP1,1.1611913056279064,-0.10883672551319457,0.8724693775786654,3.242031916166789,0.735481467242534,3.134060014170818,1.0810505959898211,0.8686186246051583,1.1033865888011554,0.0,0.0,3.966164738786366,2.416889827478177,3.9800043672579055,3.4759217582733783,2.042429036874478,3.081378603206565,1.2078197198519462,1.061608781730155,1.7830586288944117,0.6682690963741432,0.8674085283471314,0.5767025207285693,1.8974842167539405,2.6846496314548243,2.5927979591966746,0.4035409159097402,0.0,2.6576921426792377,1.7792570890668624,2.0968616379621228,1.7210190258284332,0.0,1.2101199480305316,4.037518757479933,1.0876877638698865,1.1629125077694882,2.9503397716246837,1.4073269221854356,2.766903166603396,1.337114889262671,-0.23608099559846,2.534462324114796,1.5584075877732129,3.5475622718291775,0.948018231017538,1.4747666207849943,1.0398814264057241,0.7676542714344116,1.1214950102447885,0.0,1.6244456798836944,0.0,-0.5602337397500484,1.6139476064722227,1.9586578515055555,4.04524823978193,0.1257895894103069,0.24882819161720968
E2F3,1.3633159141844187,-0.39447066293341293,0.5927612904746202,3.387582919766228,0.655503777791768,2.892179470636486,1.0673771592576011,1.401514415140349,1.0274678890997218,0.0,2.722617016058412,0.0,2.6009207964831176,4.958646117368396,3.222286075648726,2.1421313763668484,2.7321541443731183,0.8414802111891815,1.0008865218761622,1.9460222828710723,0.6368190714977029,0.751817287915164,0.6343888668597901,1.7867329174143953,2.3111034954811753,2.7964190246367377,0.43383828841363004,0.8476999985239234,2.61088263995261,1.7080541841839705,1.6791240148469162,1.5828156941634985,0.0,1.5124212054018802,4.076466839209707,1.0581981592086107,0.9424753742684505,4.006282611705897,1.4259521729208537,2.6259852918926243,1.2565578358213445,-0.6150985611520818,3.147852111344021,1.4308380055038419,4.414751021336206,0.8709133245160039,1.4300288287365976,0.9918417863450651,0.6709850075184899,1.2464019608200518,0.0,1.5992119430467144,2.25749283388527,-1.0493249204384636,1.6609025877791104,1.8656627257677512,3.7268633483174463,-0.29839653759374585,0.0
ZNF281,1.0832433706166593,-0.4964065266817484,0.0,2.5922606975067968,0.336586206652616,1.9875885542138887,0.7788424438706173,1.1286722134173228,0.660269012994727,0.0,1.98687155596487,2.7140217921189844,0.0,3.4544915499894593,2.2898286706425757,1.6369627399914661,1.8720782342813715,0.7015765613920519,0.7318725375129572,1.548793726132287,0.31562844368758086,0.5411048154860724,0.364016568057567,1.2506176611623407,1.704246526277726,2.237073096104735,0.22858962141997544,0.6853291844617211,1.962237165513114,1.211755871921112,1.0126171142660205,1.2532503246056035,0.0,1.0364270111870266,2.63744192608631,0.7884882513099483,1.2074263149997393,2.4339537568421994,1.0374318734915535,1.8848878649381882,0.7341432946280756,-0.2981732142439207,2.5164015647872087,1.0472767132915508,3.3882388892495983,0.7222849721563198,1.0501882653461994,0.7150379842404276,0.9040780065406299,1.0865537749440353,0.36521017746129375,1.261191022765521,0.0,-0.5717406225593553,1.2270440555337907,1.3844193050887195,2.5593754704469607,0.0,0.32669179290938294
SREBF1,1.5674022199809694,0.0,1.5425812755889454,2.8790187498984023,0.7715406930367933,2.867992206554628,0.9426389670782884,2.3622594130015884,0.9140763818071607,0.41411803658290697,2.0909281222682785,2.9695696456462075,2.3740045204932816,0.0,2.5366931728338575,1.984901607554845,2.289600826196196,1.0936820866206343,0.8844926154935818,1.9764848680167688,0.5235293838140996,0.5660822304464312,0.8198908374512093,1.7897665671870209,2.2102849686165777,2.7637957848441896,0.44348304667621596,1.9485915807181056,2.2442042707057697,1.4304971628348435,2.3732816296141137,1.2461537030761376,2.875513143786957,1.3804062973954603,2.8362501830145455,0.8676935754381659,0.0,3.7572767069830086,1.2013562143833036,1.918484445160666,1.252819521950709,-0.4459230393922052,3.442329094996354,1.311484976816556,4.06544241974429,0.6559335757256375,1.2120985569848561,0.868035725704966,0.4473946660449866,1.2036532658316585,0.0,1.2107127960675699,3.381624737868519,-0.8916240534560789,1.4507967615014268,1.6930033502427577,2.5202762644170655,-0.4186816962594465,0.0
LMO2,1.0707159485665385,0.0,1.1171148768267611,3.0575100228099887,0.8793960797029717,3.04242144493125,1.17948269572224,0.8220985057674335,1.1578061125413484,0.5285296364517917,2.5479030774145373,3.281290188427092,2.235178715183353,3.6932734116889145,0.0,1.9603978700203701,2.913735416325066,1.723218474737547,1.0015418263678444,1.789545044661282,0.7139001273812665,0.8049637344928972,0.7723365697934497,2.1405179571556046,2.4455070024601158,2.545901251756773,0.5623517218618352,0.3644185376701681,2.700453629450731,1.7990261300120045,2.153163917945455,1.4901006434535577,0.0,1.8959000616845672,3.999597522090365,1.2459598141297061,-1.1954498422212856,3.261560920927121,1.4525204656854755,2.538965728639528,1.4472710159909428,0.0,2.6732500176233445,1.5925182622828489,3.8839135937277525,0.5053600868196202,1.62690472669814,1.0235541577337173,0.7106518414663615,1.3996309489746666,0.23086832963830745,1.6460798819542048,0.0,-0.31818203579027743,1.7518968831622475,2.0026723574015057,3.369013186863771,0.0,1.049308460519825
STAT5B,1.4903242969625545,0.0,0.8721241875594123,3.3102031175859588,0.6674533093430546,2.8723150664744024,1.068179826261464,1.6159005209172583,0.9623002106236438,0.4393274324887311,2.316762779457875,3.330499735422887,2.174045671602921,4.856886139956687,2.847270238236783,0.0,2.631905755747518,1.5826129853835929,0.8894801996623759,1.9078286334367425,0.5719578594384449,0.679217113752564,0.7318563052302592,1.729619885861946,2.22819309608815,2.826152044766039,0.49653386257894094,1.1757541693104256,2.3976346545955023,1.4280499337728296,1.8253162053257401,1.1544761857962555,0.0,0.9011559850770479,3.103228226157505,0.9944299849015342,0.361448106223835,2.467989774104158,1.3415760018594949,1.8835861079608598,1.2140203724810776,0.39525761194415243,3.1604325229020658,1.4179795619226139,3.406519122351013,0.25886298321132345,1.4554904883986446,0.8921099129638874,0.5571248028266363,0.8227173821357581,0.0,1.3039758840157685,0.0,0.0,1.3369300405228612,1.8468412294652883,2.55170844180369,0.4309799114106971,0.5401020613251708
ZMYND8,1.2839954997551055,0.23569974054982612,1.7643008473903834,3.1649643374266474,1.118309474962097,4.3679367645335345,1.3507834491784405,1.341762067429087,1.320553096438331,0.6336201167177617,2.8227418049446538,3.5140290732923636,2.1155811272257674,4.2646968049379,3.7784603025969656,2.143442133954446,0.0,2.240669730933509,1.1022757958362857,1.8897510637540427,0.8483872320725908,0.9005475910625799,0.9372890789998769,2.4055496778024743,2.7085931567719492,2.758468325652441,0.669533780042262,0.4753762146011571,2.876126035361532,1.869054831763661,3.0293986859441024,1.5389768705346343,0.0,1.2157598194291215,3.8079069698842307,1.140602544969796,-0.428965355050359,2.8083971577769637,1.5827955268236835,2.1754975148955547,1.7705237783191137,0.3385847445880394,2.994283867796113,1.8241349005667227,3.614613524103686,0.36468037032576606,1.7259407679150687,1.1069091694337756,0.4952042429615729,0.964542009452552,-0.2948980329141181,1.3435839900853517,0.0,0.0,1.5233450776688235,2.027573395583395,3.0097431756757267,0.3653220794129936,0.5890961674869348
LYL1,0.9989297313440061,0.5500230113670536,2.568230015805162,1.3260349130306373,0.96690453934714,2.3943041614099565,1.0785540901805268,1.590808152523903,0.9653691577578026,1.636038587692423,0.9948739058311928,0.8067073464640282,0.661463724603022,1.2224812004394376,1.6100703558939997,1.1663556971051063,1.7928186075413193,0.0,0.7622930314699109,1.483026965816668,0.6555354810088884,0.6811897859599768,0.6962778993309198,1.821909193787826,1.6761506999597993,1.4764528933214025,0.519754210271962,0.8571085566027783,1.3588826375538674,0.992624321667139,2.7054490493173997,0.7388076973371009,2.8721050697335437,-0.447797715919627,0.0,0.6523413709697001,-0.7388993229238306,1.5572780312213252,1.0242114011432633,0.0,1.1925796197840162,0.8911611299457765,1.9762791761313174,1.299581310672072,0.0,-0.8317708901511279,1.0803881312223491,0.7720587089054272,0.268668946533992,0.0,-0.4458823096720027,0.33879294834366985,0.0,0.7396640266602779,0.540355183489972,1.1187399862083205,-0.7819725106880737,0.7940181926502451,1.0475160003923172
MYC,1.1400739899337278,0.0,1.1493955165059646,2.8559319028409185,0.6113436806678889,2.5783596467648873,1.1169316321752074,0.811834348026935,0.8677625421642886,0.0,2.6642104307195527,3.2159422116792684,1.7334703342451525,3.426487523076858,3.164997732587574,1.7608316409089955,3.146985885752658,2.031253088932158,0.0,1.6058630949454258,0.6053722417230079,1.219823823111731,0.5105927258423331,1.781369886546883,2.1281797167942686,2.2531275018193493,0.3219280482513565,0.5187515467206847,2.691510200535241,1.548304531574608,1.927166286735879,1.6337281656840341,0.0,0.31113878483002194,3.082367213246559,0.9651699960479189,0.6717476990057709,1.7585129988585817,1.493529121789903,2.0048035658252443,1.1396753257699344,0.0,2.2606102974136975,1.380708053323277,2.6422889383879316,0.9202489895410512,1.4792805921575403,0.9968755502735362,0.7493894101530899,0.4641796504545769,-0.39753828167803135,1.207975188172577,0.0,-0.18120483457191497,1.2580803722638192,1.9082580447166604,2.7293794675684038,0.5528597729602392,0.40319654166945845
TFAP4,1.1174115033035354,0.0,0.8845951358886978,2.7096334457927864,0.6626622859839524,2.2886047946685424,0.9842674832402034,2.4890752810715937,0.7797108303488487,0.2922498366490655,1.9053132283189702,2.680617334250748,1.9392844041967987,4.14023946923216,2.3677867673058244,1.8264969899659835,2.1508873341044317,2.031235044566655,0.8086877599861787,0.0,0.4846000064960644,0.650351392754198,0.5416124601678167,1.6231411885378368,1.9079117297569659,2.508668553995639,0.3562620430994361,0.857932881410913,1.9472715923580357,1.2355861342838181,2.3006279405129093,1.116245252191146,0.0,0.697383099350428,2.6046473471185574,0.7652161101559585,0.0,2.4287747708037797,1.1373664365269025,1.4947613004405849,1.0777196455338862,0.19636510133350124,2.9263339854786703,1.1602149147131953,3.034533846099952,0.3322875647424024,1.2356644280811648,0.8660616611693821,0.5609225964498014,0.7286701630045078,0.0,1.0649018792678508,0.0,-0.15417592636996427,1.1572463330552925,1.5184490664642207,2.0799861917290974,0.2290628780477297,0.48034475552811473
RUNX2,0.9583358345311644,0.4467106342404289,2.284028933209874,2.024097942877148,1.0874089852929143,3.0824639163758465,1.8386558238599768,0.9065483588053802,1.0616391279716393,0.5400918236542541,2.0627277977833742,2.378591217227812,0.8319068261054849,2.084388793300339,3.049350932999291,1.4585876803015487,3.984126687185794,2.7635104983600756,0.8232983227746421,1.2059026116593639,0.0,0.8233169067707432,0.6962309900286245,2.451448667348443,1.8150161982977349,1.9477250176889718,0.423684266948076,-0.4523011304297125,2.299582197327343,1.209263128728464,3.337909858635471,0.8225200506428527,0.0,0.32487958970496705,2.3920089280976606,0.7348584982940962,-0.4101300849960779,2.134067626026056,1.3369121213165072,1.1552798672301878,2.2055497093571397,0.6171157695356253,1.7597263489197423,1.3837748867149564,1.6886167954055926,0.0,1.3820355380818807,0.757719289041826,0.0,0.0,-0.6213864119106313,0.5986037487022227,0.0,0.4049393884418719,0.6449237797492742,1.4479219599506954,1.7105218318409174,0.48383308137072534,0.0
MAX,0.7983084222959613,0.0,1.3742353372732994,2.636892545467797,0.9129723340427851,2.92326501416298,1.3238293261852285,1.3703005336143383,1.127653514077913,0.0,3.248815341938194,3.1482861330144205,1.613457239821687,2.228312975662769,3.829471017618817,1.7583974173972379,4.165906456236105,2.7202704645230535,1.731682763899375,1.7151557750335247,0.785162190141482,0.0,0.4846510200646794,2.272711241816248,2.2513517593453276,2.168136402109184,0.3628777377603625,-1.0092277555846798,2.377064493703224,1.9577999299283806,2.9016579323700693,2.0486799928834714,0.0,0.3339226511642142,2.7991313736674988,1.208938421800504,0.679427904753054,1.4354446571984936,1.633490574398363,2.2896058238818506,1.582726490765234,0.39921899770268165,1.73874191326844,1.8467402777748412,2.031982219225541,1.1321399767776137,2.0652038542671094,1.1460903846413217,0.6672494351934348,0.3962748940849864,-0.5038345195328892,1.4916122673620928,0.0,0.11483889507162057,1.0496528772144824,2.023116775598863,2.8556115726151043,0.8317046402756332,0.6979288592021201
IRF8,0.6557538476248799,0.19247855353847595,1.4460727522670038,1.5278353774074298,0.6943956370426972,2.601056826531071,0.5882748362421505,0.8785291210575727,0.7279426276761335,0.5045991230329488,0.9559362461340353,1.2415871428495278,0.6357847336462349,2.1854470224710827,1.5957969633051798,1.165606929438454,1.8442495076445697,1.4767741332333972,0.45611783489139435,0.8504760373219086,0.46265722168305506,0.34348487336285527,0.0,1.4419467174337968,1.3856233810616594,1.3283187723723937,1.0182356350883934,0.695428703283582,1.409128331717713,1.0348287119081794,2.4043278938350143,0.3481396252109771,0.0,0.1540979848551047,1.509937117646073,0.428732808800289,-1.0061652200722428,0.0,0.9157411186598147,0.5207536706928477,1.2158826490929722,0.5700867753605336,1.5109824942690087,1.2643306769846678,1.2967336428137857,-0.18683077233219175,0.9002298034174835,0.21051107366495075,-0.28960754614695466,0.0,-0.5246687348334225,0.23323989153449595,0.0,0.39611308733427886,0.4291480447517992,0.9474513040571824,0.6002673975343438,0.3613357593441308,0.0
MYB,1.027112527043391,0.46395673747562116,2.8825586648892725,2.1821548724931374,1.173434069707816,2.9515734476851403,1.1423765150966385,1.2339799175513801,1.0370981594227082,0.8306565573788367,1.9169279667619703,2.2328966950659153,1.4471069516702932,2.9909125174392965,2.7664864558491407,1.5776783998210755,2.6194651728423706,2.4761617743325446,0.8383260210321236,1.5430103739844965,0.7375692196216805,0.7428861496438106,0.8157539968039584,0.0,2.1135668794552736,2.083232151075437,0.5598741232095245,0.4378611992594127,2.188793244126909,1.3454911813522277,2.972238673219857,1.0506416095415634,0.0,0.7727053796009687,2.3265085566283434,1.0060176778041439,-0.7047950088638526,2.4461326502854877,1.210814645247441,1.4310666591412344,1.638167952683173,0.5405725817986596,2.400284168302616,1.4470732121702643,2.473979777675555,0.0,1.4422645494143391,0.834064715892399,0.21120333712171924,0.5582820976174673,-0.3464381025261788,0.945597243570946,0.0,0.32491403274589387,1.0506532839887988,1.6386785628367997,1.8222018470634085,0.6505984340425102,0.6428156561391886
ZEB2,1.080309177829261,0.3249451014914603,1.5523827030059973,1.993152495532512,0.6838549385594416,2.397858879903106,0.8542844735034547,1.0378324477404102,0.9013625750661705,0.49727673205042255,1.8117971902701844,1.9770059258179011,1.4661089522339081,2.415329513800032,2.053367206530382,1.4387189339642719,1.9252838114679924,1.5661999976556644,0.7465300363792665,1.326279424457522,0.5052592913669081,0.5947711349584539,0.6338229015419483,1.506397829949107,0.0,1.8568737740925898,0.4154891337815682,0.0,1.6893780819847362,1.2363781271224905,2.106213252725412,1.1309875636368614,3.3513375768132536,0.8359716458737129,2.098968720587893,0.7387977805736322,0.0,2.8021841722733507,0.9902765159689391,1.346727293830007,1.0233481661288812,0.1908472578480251,2.062322045466114,1.3547113565671507,2.0693301247050364,0.5902314726116626,1.100130761983381,0.8744109485956963,0.656010468884253,0.7722838186901295,0.0,0.9208824138486852,2.618584233933962,0.0,0.9906022969856312,1.3663681009363176,1.7900532356681882,0.0,0.6532133015283319
RXRA,1.3260590126227136,0.0,0.9897741033024374,2.7986538833410908,0.6652373196457493,2.5566036239558874,0.9925432687771244,1.8779395286937224,0.8780397916660929,0.4380426753022299,2.002632547218976,2.732283313925486,2.1227841344894944,4.032565011057083,2.461863529577985,1.900164752395536,2.2334067159959052,1.5392649395970561,0.8356076545327497,1.8242944578285687,0.5666087550629683,0.628614288686653,0.6623758947385041,1.6616730236820831,2.11378998372556,0.0,0.4282389683512124,1.2080120496328854,2.0977113699276613,1.3135849850106665,2.0276450568201634,1.1562657429920535,0.0,0.9707340876135732,2.898492873733321,0.8813142564643598,0.0,2.541937178063286,1.189374340103252,1.6389171938429368,1.1736459059737196,0.14211743491295353,5.131338416091804,1.2817758546566196,3.2636515388260685,0.4901315031489056,1.2734529336368294,0.9316881813548401,0.6412714057182017,0.9555684591884341,0.0,1.1101308355312216,0.0,-0.16987578860428068,1.240407022223277,1.653631539206909,2.1419808150473623,0.20172027716681876,0.6684643556217105
SPI1,0.47286068752015253,0.0,0.7342073986092982,1.5184879607115016,0.592564475169389,3.173634512699725,0.5969781485836272,0.0,1.1196862191750914,0.45732636245134606,0.9597628188015185,1.2192083887911982,0.5503629035602018,1.4939493505259858,1.764526872654356,1.1497386231442772,2.05467211431656,1.66939950084051,0.40794447751810864,0.7900504025883679,0.40924670865030655,0.36517277548616706,1.6694437147404273,1.463252986906753,1.28054095785794,1.2125797815352644,0.0,-0.6661212233891645,1.1241234904289252,1.6047982466665667,1.4391460725287857,0.24916073510466796,-2.452961738277293,0.22151434325896457,1.487456946542122,0.5513548846700397,-1.261441081726997,0.0,1.064198883356476,0.5113021159419026,1.1069660535042611,0.72379524887055,1.1751356250826208,1.5348044559983909,0.9054931677496333,-0.685701477555406,1.020476914662562,0.21077475505813,0.0,0.0,-0.5539520644343319,0.322433887274308,0.0,0.5830402556097611,0.39695200329483954,0.9307406626053154,0.761418490444679,0.44305250697350196,0.0
