ImageDocumentName::Image Name,ParentID::ID of the parent!!I,ID::ID!!I,Area::Area!!R,Area1::Area Unscaled!!R,CenterX1::Center X Unscaled!!R,CenterY1::Center Y Unscaled!!R,ImageIndexZ::Image Index Z!!I,ImageScaleX::Image Scale X!!R,ImageScaleY::Image Scale Y!!R,ClassColorName::Region Class Color Name,Classes 5 RegionsCount ::Classes 5 Count!!I,Classes 9 RegionsCount ::Classes 9 Count!!I,IntensityMaximum_TV1-T1-SR::Intensity Maximum of channel 'TV1-T1-SR'!!R,IntensityMaximum_TV2-T2-SR::Intensity Maximum of channel 'TV2-T2-SR'!!R,IntensityMaximum_TV2-T3-SR::Intensity Maximum of channel 'TV2-T3-SR'!!R,IntensityMean_TV1-T1-SR::Intensity Mean Value of channel 'TV1-T1-SR'!!R,IntensityMean_TV2-T2-SR::Intensity Mean Value of channel 'TV2-T2-SR'!!R,IntensityMean_TV2-T3-SR::Intensity Mean Value of channel 'TV2-T3-SR'!!R,IntensityMinimum_TV1-T1-SR::Intensity Minimum of channel 'TV1-T1-SR'!!R,IntensityMinimum_TV2-T2-SR::Intensity Minimum of channel 'TV2-T2-SR'!!R,IntensityMinimum_TV2-T3-SR::Intensity Minimum of channel 'TV2-T3-SR'!!R,IntensitySum0_TV1-T1-SR::Intensity Pixel Count of channel 'TV1-T1-SR'!!R,IntensitySum0_TV2-T2-SR::Intensity Pixel Count of channel 'TV2-T2-SR'!!R,IntensitySum0_TV2-T3-SR::Intensity Pixel Count of channel 'TV2-T3-SR'!!R,IntensityRange_TV1-T1-SR::Intensity Range of channel 'TV1-T1-SR'!!R,IntensityRange_TV2-T2-SR::Intensity Range of channel 'TV2-T2-SR'!!R,IntensityRange_TV2-T3-SR::Intensity Range of channel 'TV2-T3-SR'!!R,IntensityStd_TV1-T1-SR::Intensity Standard Deviation of channel 'TV1-T1-SR'!!R,IntensityStd_TV2-T2-SR::Intensity Standard Deviation of channel 'TV2-T2-SR'!!R,IntensityStd_TV2-T3-SR::Intensity Standard Deviation of channel 'TV2-T3-SR'!!R,IntensitySum1_TV1-T1-SR::Intensity Sum of channel 'TV1-T1-SR'!!R,IntensitySum1_TV2-T2-SR::Intensity Sum of channel 'TV2-T2-SR'!!R,IntensitySum1_TV2-T3-SR::Intensity Sum of channel 'TV2-T3-SR'!!R,IntensitySum2_TV1-T1-SR::Intensity Sum Squares of channel 'TV1-T1-SR'!!R,IntensitySum2_TV2-T2-SR::Intensity Sum Squares of channel 'TV2-T2-SR'!!R,IntensitySum2_TV2-T3-SR::Intensity Sum Squares of channel 'TV2-T3-SR'!!R
,,,"nm²","pixel²","pixel","pixel",,"nm/pixel","nm/pixel",,"#","#","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","pixel²","pixel²","pixel²","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown²","Unknown²","Unknown²"
"Image 8_Out_Channel Alignment_P4-6.czi",1,2,48670375.291153,49670,270.64537950473,286.85749949668,9,31.30295,31.30295,"Orange",0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 8_Out_Channel Alignment_P4-6.czi",1,2,48144182.58869,49133,270.26099566483,286.90730262756,10,31.30295,31.30295,"Orange",0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 8_Out_Channel Alignment_P4-6.czi",1,2,47710098.106025,48690,270.06214828507,286.90505237215,11,31.30295,31.30295,"Orange",0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 8_Out_Channel Alignment_P4-6.czi",1,2,47302470.239685,48274,269.87848531301,287.18121556117,12,31.30295,31.30295,"Orange",0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 8_Out_Channel Alignment_P4-6.czi",1,2,47062400.943402,48029,269.97496304316,287.21837847967,13,31.30295,31.30295,"Orange",0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 8_Out_Channel Alignment_P4-6.czi",1,2,46885043.626557,47848,269.87261745528,287.13791590035,14,31.30295,31.30295,"Orange",0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 8_Out_Channel Alignment_P4-6.czi",1,2,46751780.670254,47712,269.77349513749,287.34536384977,15,31.30295,31.30295,"Orange",0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 8_Out_Channel Alignment_P4-6.czi",1,2,46637135.332846,47595,269.85325139195,287.3770879294,16,31.30295,31.30295,"Orange",0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 8_Out_Channel Alignment_P4-6.czi",1,2,46533268.616903,47489,269.99036619007,287.4584324791,17,31.30295,31.30295,"Orange",0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 8_Out_Channel Alignment_P4-6.czi",1,2,46569523.980015,47526,269.86298026344,287.25762740395,18,31.30295,31.30295,"Orange",0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 8_Out_Channel Alignment_P4-6.czi",1,2,46445079.89582,47399,270.26157724847,287.32592459757,19,31.30295,31.30295,"Orange",0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 8_Out_Channel Alignment_P4-6.czi",1,2,46593040.972304,47550,270.46212407992,287.42487907466,20,31.30295,31.30295,"Orange",0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 8_Out_Channel Alignment_P4-6.czi",1,2,46626356.71138,47584,270.74216123067,287.49024882313,21,31.30295,31.30295,"Orange",0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 8_Out_Channel Alignment_P4-6.czi",1,2,46398045.911242,47351,270.92138497603,287.61911047285,22,31.30295,31.30295,"Orange",0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 8_Out_Channel Alignment_P4-6.czi",1,2,46237346.463935,47187,271.12934706593,287.69386695488,23,31.30295,31.30295,"Orange",0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 8_Out_Channel Alignment_P4-6.czi",1,2,45929665.814822,46873,271.07638725919,287.90631066926,24,31.30295,31.30295,"Orange",0,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 8_Out_Channel Alignment_P4-6.czi",4,5,8818.8721083225,9,306.72222222222,328.83333333333,24,31.30295,31.30295,"Fuchsia", , ,1206,4821,2555,1004.3333333333,3684.3333333333,1829.7777777778,774,2530,1110,9,9,9,432,2291,1445,143.320445157,622.32005431289,470.23817842073,9039,33159,16468,9242495,125267067,31901772
"Image 8_Out_Channel Alignment_P4-6.czi",1,2,45643542.408641,46581,271.1131040553,288.05851098087,25,31.30295,31.30295,"Orange",0,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 8_Out_Channel Alignment_P4-6.czi",4,5,29396.240361075,30,305.1,328.26666666667,25,31.30295,31.30295,"Fuchsia", , ,1420,6502,2577,1003.5666666667,4593.8,1365.0666666667,761,2473,583,30,30,30,659,4029,1994,163.95135597621,1129.3073678297,498.44710114884,30107,137814,40952,30993903,670074672,63107246
"Image 8_Out_Channel Alignment_P4-6.czi",1,2,45092852.83921,46019,271.10181664095,288.12343814511,26,31.30295,31.30295,"Orange",0,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 8_Out_Channel Alignment_P4-6.czi",4,5,34295.613754588,35,304.78571428571,328.58571428571,26,31.30295,31.30295,"Fuchsia", , ,1389,7968,2301,1056.1714285714,5174.8571428571,1444.3142857143,813,2794,643,35,35,35,576,5174,1658,154.8035730159,1525.9533788048,460.68885578961,36966,181120,50551,39857214,1016440272,80227495
"Image 8_Out_Channel Alignment_P4-6.czi",1,2,44616633.745361,45533,271.08195155162,288.2764917752,27,31.30295,31.30295,"Orange",0,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 8_Out_Channel Alignment_P4-6.czi",4,5,29396.240361075,30,304.03333333333,329.5,27,31.30295,31.30295,"Fuchsia", , ,1454,9236,2745,1140.9,6307.8333333333,1557.7666666667,861,2895,792,30,30,30,593,6341,1953,166.30411486397,1832.9831551671,477.0806830725,34227,189235,46733,39851639,1291097831,79399683
"Image 8_Out_Channel Alignment_P4-6.czi",1,2,44029688.812818,44934,270.95662527262,288.22181421641,28,31.30295,31.30295,"Orange",0,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 8_Out_Channel Alignment_P4-6.czi",4,5,38215.112469398,39,303.98717948718,328.96153846154,28,31.30295,31.30295,"Fuchsia", , ,1668,10312,2859,1258.7948717949,6195.5128205128,1765.2564102564,935,2874,1093,39,39,39,733,7438,1766,218.08257483507,2203.1003139332,414.71694328775,49093,241625,68845,63605297,1681429523,128064703
"Image 8_Out_Channel Alignment_P4-6.czi",1,2,43422166.512023,44314,271.04729882204,287.98849122174,29,31.30295,31.30295,"Orange",0,2, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 8_Out_Channel Alignment_P4-6.czi",4,5,38215.112469398,39,304.11538461539,328.88461538462,29,31.30295,31.30295,"Fuchsia", , ,1938,11152,2824,1300.8717948718,7038.358974359,1984.9487179487,897,2715,1469,39,39,39,1041,8437,1355,225.89018984397,2287.9220345474,372.60851112676,50734,274496,77413,67937432,2130915700,158936645
"Image 8_Out_Channel Alignment_P4-6.czi",4,6,6859.1227509175,7,318.07142857143,349.92857142857,29,31.30295,31.30295,"Fuchsia", , ,1049,2692,4248,845,2349.8571428571,4131.4285714286,534,1859,3885,7,7,7,515,833,363,182.32205937114,256.96266173086,121.77418602049,5915,16449,28920,5197623,39048979,119569888
"Image 8_Out_Channel Alignment_P4-6.czi",1,2,42929289.548635,43811,271.0797630732,288.02069115062,30,31.30295,31.30295,"Orange",0,2, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 8_Out_Channel Alignment_P4-6.czi",4,5,36255.363111993,37,303.85135135135,328.85135135135,30,31.30295,31.30295,"Fuchsia", , ,2318,11490,3083,1414.0540540541,7290.3783783784,2266.8918918919,1065,2581,1627,37,37,37,1253,8909,1456,282.68081194422,2360.6535624148,422.31431052816,52320,269744,83875,76860012,2167152494,196556135
"Image 8_Out_Channel Alignment_P4-6.czi",4,6,11758.49614443,12,316.91666666667,349.08333333333,30,31.30295,31.30295,"Fuchsia", , ,1579,3166,4598,1227.9166666667,2785.4166666667,4185.1666666667,796,2432,3734,12,12,12,783,734,864,234.08485576169,252.82097810446,290.47729791855,14735,33425,50222,18696105,93805655,211115588
"Image 8_Out_Channel Alignment_P4-6.czi",1,2,42406036.470208,43277,271.2011576588,287.94224414816,31,31.30295,31.30295,"Orange",0,2, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 8_Out_Channel Alignment_P4-6.czi",4,5,14698.120180538,15,303.43333333333,330.43333333333,31,31.30295,31.30295,"Fuchsia", , ,2039,11307,3470,1409,7048,2651.8666666667,1084,3498,1769,15,15,15,955,7809,1701,270.39230758289,2109.4868367178,639.00512703808,21135,105720,39778,30802783,807413646,111202538
"Image 8_Out_Channel Alignment_P4-6.czi",4,6,12738.370823133,13,316.80769230769,349.80769230769,31,31.30295,31.30295,"Fuchsia", , ,1834,3624,4838,1287.9230769231,3027,4408.4615384615,805,2395,3897,13,13,13,1029,1229,941,371.79059104521,471.09040179849,294.03616993623,16743,39351,57310,23222435,121778591,253686418
"Image 8_Out_Channel Alignment_P4-6.czi",1,2,42015066.473406,42878,271.50932879332,287.7350622697,32,31.30295,31.30295,"Orange",0,3, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 8_Out_Channel Alignment_P4-6.czi",4,5,5879.248072215,6,252.5,300.33333333333,32,31.30295,31.30295,"Fuchsia", , ,1275,4252,8323,770.33333333333,3703,7806.8333333333,398,3121,7456,6,6,6,877,1131,867,332.94183676232,383.13130908345,307.36520080625,4622,22218,46841,4114732,83007202,366152247
"Image 8_Out_Channel Alignment_P4-6.czi",4,6,8818.8721083225,9,223.16666666667,310.61111111111,32,31.30295,31.30295,"Fuchsia", , ,876,4607,4570,614.44444444444,4153.2222222222,4181.7777777778,426,3486,3870,9,9,9,450,1121,700,154.00577189761,367.14703382221,242.44420893155,5530,37379,37636,3587620,156321669,157855622
"Image 8_Out_Channel Alignment_P4-6.czi",4,7,8818.8721083225,9,316.16666666667,349.05555555556,32,31.30295,31.30295,"Fuchsia", , ,2191,3954,5029,1877.7777777778,3700.5555555556,4546.3333333333,1450,3369,4222,9,9,9,741,585,807,283.55148464511,193.57563838918,255.53179841264,16900,33305,40917,32377656,123546775,186544693
"Image 8_Out_Channel Alignment_P4-6.czi",1,2,41661331.714394,42517,271.91275254604,287.40413246466,33,31.30295,31.30295,"Orange",0,3, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 8_Out_Channel Alignment_P4-6.czi",4,5,5879.248072215,6,252.5,300,33,31.30295,31.30295,"Fuchsia", , ,868,4366,7964,523.5,3988.1666666667,7760.8333333333,245,3599,7499,6,6,6,623,767,465,230.46539870445,282.49277276891,151.33726132935,3141,23929,46565,1909885,95831851,361497719
"Image 8_Out_Channel Alignment_P4-6.czi",4,6,9798.746787025,10,224,312.6,33,31.30295,31.30295,"Fuchsia", , ,1874,5550,4808,824.5,4798.5,4066.9,248,3937,3451,10,10,10,1626,1613,1357,511.94471272676,476.25605857914,480.96556818319,8245,47985,40669,9156789,232297401,167478707
"Image 8_Out_Channel Alignment_P4-6.czi",4,7,20577.368252753,21,315.7380952381,348.11904761905,33,31.30295,31.30295,"Fuchsia", , ,2590,4151,5928,2239.9523809524,3538.5714285714,4800.5238095238,1738,2781,3801,21,21,21,852,1370,2127,251.06263684397,424.50789997697,588.75925632194,47039,74310,100811,106625769,266555382,490878355
"Image 8_Out_Channel Alignment_P4-6.czi",1,2,41259583.096126,42107,271.97426793645,287.19909991213,34,31.30295,31.30295,"Orange",1,2, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 8_Out_Channel Alignment_P4-6.czi",3,4,8818.8721083225,9,223.05555555556,267.38888888889,34,31.30295,31.30295,"White", , ,13696,2618,5489,12465.666666667,2336.4444444444,4593.4444444444,10548,1691,3692,9,9,9,3148,927,1797,1044.5083771804,272.69035145707,545.15023413531,112191,21028,41341,1407263591,49725634,192275097
"Image 8_Out_Channel Alignment_P4-6.czi",5,6,5879.248072215,6,224.5,313.83333333333,34,31.30295,31.30295,"Fuchsia", , ,2434,5174,4151,1323,4275.3333333333,3687.5,605,3857,3230,6,6,6,1829,1317,921,680.97958853405,501.69260176593,360.6903103772,7938,25652,22125,12820640,110929328,82236425
"Image 8_Out_Channel Alignment_P4-6.czi",5,7,26456.616324968,27,315.05555555556,348.01851851852,34,31.30295,31.30295,"Fuchsia", , ,3028,4262,6288,2506.9259259259,3343.5185185185,4720.4074074074,1768,2079,3391,27,27,27,1260,2183,2897,323.1408273524,630.72445345201,806.47133857504,67687,90275,127451,172401215,312179281,618530941
