,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_id
NCOR1,5289.671399229539,-0.19696439586753403,0.08384953353476454,-2.349021963084283,0.01882279649352156,0.15901469105352772,NCOR1
CDRT15P1,0.45340083083654864,-1.005841582843278,2.41602988978869,-0.41632000791647933,0.6771758537148458,,CDRT15P1
COPS3,3407.8310124883124,0.03884230390599435,0.1088910645425301,0.35670790867163876,0.7213104842740798,0.8657997817065506,COPS3
GID4,225.3455784578907,0.0541454977145096,0.13461737391017606,0.40221775348729044,0.6875237776518746,0.8453890561415556,GID4
ZNF287,4.808113385777705,-0.05210054467650739,0.5845097669473831,-0.08913545610812253,0.9289742596307453,,ZNF287
MYOCD,0.4699534956010017,-0.5696071585557784,2.047256977237852,-0.2782294381647629,0.7808362382730458,,MYOCD
KSR1,596.7481059438196,-0.46517181088085147,0.30905857152769783,-1.505125091925052,0.13229191907115373,0.3777319732656194,KSR1
UTP4,1510.9541305286252,0.06768830337971818,0.12487802839359755,0.5420353303975493,0.5877941673509197,0.788316434392083,UTP4
RANBP10,642.5647840957057,-0.1052237313611288,0.11573273633524858,-0.9091959171890843,0.36324671896336524,0.6144596562284864,RANBP10
CTRL,25.948680605371546,0.0907759692614765,0.3019311469584165,0.3006512252079069,0.763680465458524,0.8886184977029888,CTRL
DPEP3,0.48442684815347714,-1.11003224885257,2.9058147229101814,-0.38200379401370427,0.7024585504558734,,DPEP3
GFOD2,226.67440787422288,0.40576671972994616,0.14505291458882302,2.797370331235056,0.005152044283512395,0.1000334514468278,GFOD2
NOB1,1856.274013998068,0.11730519675080754,0.11752924751270949,0.9980936595218334,0.31823394438978714,0.5761503804197241,NOB1
PRPSAP2,480.02372074310307,-0.09518747369884833,0.13957232173261447,-0.681993911953429,0.49524280048811786,0.7213777698141386,PRPSAP2
UNC45B,0.13950872453067517,-0.5598682783805026,4.328040279846534,-0.1293583798162698,0.8970740790083487,,UNC45B
PCTP,818.4754543889696,-0.15144133577126387,0.09090844715950065,-1.6658664898934759,0.0957400093235274,0.3225805699582712,PCTP
OR4D1,0.06200103967419616,-0.25072653957215824,4.7535951839357615,-0.052744613260182587,0.9579353922338543,,OR4D1
TOM1L1,74.7478975516754,-0.6366995569855233,0.2365819007446858,-2.691243729893928,0.0071186166651309385,0.1108154167638592,TOM1L1
C17orf80,343.0252907195676,-0.15032104239747168,0.1214519939839192,-1.2376992543850278,0.2158275957297,0.47878571816902715,C17orf80
TOB1,616.1234914500465,-0.16130755356543894,0.17521398776804056,-0.9206317122294377,0.35724273965582165,0.6090611358546242,TOB1
VPS53,1116.0179837093158,-0.12250899369988401,0.058968208099386146,-2.0775430973484053,0.037751461839871235,0.2106979139542298,VPS53
