,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_id
TSPAN6,0.0,0.0,,,0.0,,TSPAN6
TNMD,0.07105420543316866,-0.915091565031019,4.753478944293671,-0.1925098597795502,0.8473428453699079,,TNMD
DPM1,1247.527391261962,-1.7496898433158117,0.33683715172618994,-5.194468111219837,2.053059593945912e-07,2.3918539595450736e-06,DPM1
SCYL3,177.2272410732914,-1.3183505570639806,0.31419070528477805,-4.196020235127727,2.7164598816993495e-05,0.00010078999041848915,SCYL3
C1orf112,433.36495496032194,-1.9160306123727215,0.3602515476875735,-5.318590925345282,1.04573956874261e-07,1.4401531799884003e-06,C1orf112
FGR,560.1450891489325,-1.8518565485670493,0.19451217746114433,-9.520517289653885,1.7231913051660203e-21,1.866802948316205e-18,FGR
CFH,22.92410265993884,-2.021563471678015,0.44041944388737997,-4.5900867905254215,4.430617432496005e-06,2.447356573865946e-05,CFH
FUCA2,1810.8997892827538,-1.5723616280566168,0.2635345758561649,-5.966433903211241,2.4249490321363606e-09,7.995926988916424e-08,FUCA2
GCLC,399.3552492838817,-0.6486070064889562,0.34631450702983596,-1.872884309848091,0.06108436227707627,0.08644489783963911,GCLC
NFYA,1441.6329982157256,-1.124102605209672,0.40029037173010895,-2.8082179452659557,0.004981649977413419,0.008708651520758063,NFYA
STPG1,55.474035495065706,-1.2594414374457066,0.3283725646875658,-3.8354039675757257,0.00012535808106080518,0.00035222515933973293,STPG1
NIPAL3,684.1051524893924,-1.1676387630660157,0.2832639481718581,-4.122087440360047,3.7545462366209786e-05,0.0001307786772997647,NIPAL3
LAS1L,2474.7544734812723,-1.2325617934707942,0.3446830385251143,-3.575928188241811,0.0003489874490136809,0.0008343219040288255,LAS1L
ENPP4,0.0,0.0,,,0.0,,ENPP4
SEMA3F,33.7342270654204,-1.4672119596646744,0.40868799738247374,-3.590053950842048,0.0003306095260299157,0.0007961912573927292,SEMA3F
CFTR,0.03552710271658433,-0.8084029248871806,4.753513592832883,-0.17006429225448125,0.8649595750523587,,CFTR
ANKIB1,570.4038923545689,-1.0649322420057665,0.3814720342312559,-2.7916390886997067,0.005244181349242351,0.009121093739768122,ANKIB1
CYP51A1,1935.8695170501726,-1.790495460656374,0.3660226763749707,-4.8917610198066175,9.993774480745178e-07,7.812101662360282e-06,CYP51A1
KRIT1,366.02885482965905,-1.9036992997898172,0.372424365961768,-5.11164003696054,3.1937394509930524e-07,3.312546558569994e-06,KRIT1
RAD52,112.85003000009071,-0.8669015166859586,0.3607451698077254,-2.403085582955999,0.01625738215890661,0.02563305625141712,RAD52
MYH16,0.28031201896447777,-1.5789842306215787,3.1969201725909144,-0.49390793181485837,0.6213712026009519,0.6771032417848278,MYH16
BAD,238.07369394633398,-1.0203509066626255,0.28580381247215864,-3.570109502167758,0.0003568320315206248,0.0008505394883953854,BAD
LAP3,2027.9584241547889,-1.309292255688886,0.31731719848885115,-4.126130767333393,3.6891754854882204e-05,0.00012884784344255665,LAP3
HS3ST1,0.07105420543316866,-0.915091565031019,4.753478944293671,-0.1925098597795502,0.8473428453699079,,HS3ST1
AOC1,60.920737182388024,-1.3229344496208841,0.34896567378279475,-3.79101599100063,0.00015003229301555543,0.00041068257435158295,AOC1
WNT16,0.16786383599646487,-1.1309660165261883,3.97942016175698,-0.2842037207819865,0.7762542642161363,,WNT16
HECW1,2.7786627151758796,-4.353057074033126,1.4575972150977534,-2.986460888470612,0.002822269372025191,0.005229955616611112,HECW1
MAD1L1,1106.6196798360638,-1.0628995944783115,0.2568726275545029,-4.1378468566207465,3.505802304034108e-05,0.00012370493316586916,MAD1L1
LASP1,4741.612653496112,-1.5150666446789356,0.2071538711580205,-7.313725957470604,2.5983479303381725e-13,4.1736825914662095e-11,LASP1
SNX11,709.7162233765982,-1.3712065643419546,0.2768535594462076,-4.9528225935934875,7.314465523970434e-07,6.172239131826468e-06,SNX11
TMEM176A,13.810593790017252,-0.5303079314844609,0.44308293265949666,-1.1968593064540256,0.23136139763322447,0.29178993388275826,TMEM176A
M6PR,7048.310294847079,-1.2798800811561835,0.30627979132277044,-4.1787937611835195,2.9305928655085256e-05,0.00010720111064458938,M6PR
KLHL13,85.22247745585281,-1.9874713094857301,0.46808710057686753,-4.245943344809937,2.1767563283855327e-05,8.480425867466366e-05,KLHL13
CYP26B1,0.17905807897721404,-1.3533260472387214,4.261056631749999,-0.31760339375797403,0.7507857994957523,,CYP26B1
ICA1,104.02364856520975,-0.8735075168867685,0.3855471596316119,-2.2656307926672317,0.02347399810952858,0.036013569409690915,ICA1
DBNDD1,68.62846741623301,-0.9930891025316697,0.4215522274194131,-2.355791377526325,0.018483294913166765,0.02887179741556712,DBNDD1
ALS2,338.5475177597269,-1.3223157755220196,0.3037103507543552,-4.353871286367601,1.3375425804799257e-05,5.758476133370762e-05,ALS2
CASP10,284.27783852926535,-1.658908224806553,0.2731394369749154,-6.073484822182247,1.2516383452638148e-09,4.674585926930761e-08,CASP10
CFLAR,2577.470796207229,-1.4255107755739536,0.24776116116529096,-5.753568351348421,8.737909547402592e-09,2.1479762230780772e-07,CFLAR
TFPI,1.3602289803613237,0.23260669874525935,1.2887830142236683,0.18048554037265616,0.8567714051045372,0.8804426073743109,TFPI
NDUFAF7,313.7106449976614,-1.360428623709663,0.36638597615719537,-3.713102335352433,0.0002047340526148027,0.000533236876024004,NDUFAF7
RBM5,1805.8451546655517,-1.167140587616086,0.32863253454712515,-3.5515065153986476,0.0003830325090965224,0.0009024432856452463,RBM5
MTMR7,19.180924351792434,-1.1185699912763059,0.531932339686102,-2.10284261328496,0.03547952962472368,0.052731007743412904,MTMR7
SLC7A2,0.03260655711885012,-0.9150915650310194,4.753478944293671,-0.1925098597795503,0.8473428453699079,,SLC7A2
ARF5,1184.6002229623193,-1.208885852815981,0.23179738883813283,-5.215269502712827,1.835501727329055e-07,2.201995495885636e-06,ARF5
SARM1,20.241249585554755,-1.5319069451087162,0.5636483626129988,-2.7178415599523778,0.006570929519370801,0.011188456069990565,SARM1
POLDIP2,2693.08289351749,-1.0732904431956305,0.31199494507736314,-3.440089206988576,0.0005815224792532986,0.001293055803127113,POLDIP2
PLXND1,2525.191615815426,-1.058763374895766,0.26898817198668634,-3.9360963981277584,8.281771725411903e-05,0.00025003732300058455,PLXND1
AK2,15280.992212332743,-1.4313589117529417,0.3621231942825158,-3.952684982216979,7.72791456400058e-05,0.00023586577644387846,AK2
CD38,351.32124042808937,-1.2660897712671328,0.6446950143600516,-1.9638584804690957,0.04954650595384666,0.07145388761864538,CD38
FKBP4,5884.162227436343,-1.6006768818742145,0.33154034025731155,-4.8280003592682394,1.3791084495916702e-06,1.0043904912577463e-05,FKBP4
KDM1A,2214.952194945463,-1.1972616422654698,0.3907962050547374,-3.063647053834041,0.002186567108762836,0.004161575513217232,KDM1A
RBM6,2197.455087942351,-1.326657039671898,0.3219039948583103,-4.121281689144123,3.767704006769582e-05,0.00013109565057329588,RBM6
CAMKK1,285.02838841146746,-1.3308048985967493,0.31403848783876537,-4.237712733096637,2.258084287663857e-05,8.723598172952579e-05,CAMKK1
RECQL,1169.7851566401605,-1.4994254628379682,0.3947734941165691,-3.7981918370517964,0.00014575549794765584,0.0004009712099496667,RECQL
VPS50,250.57637874818641,-1.304880518283097,0.4107243222250889,-3.1770227563197104,0.0014879536014642542,0.0029490986918735184,VPS50
HSPB6,4.860832952021946,-1.0558448381445602,0.7432413864251584,-1.4205947857976016,0.1554345952130062,0.2031753807944171,HSPB6
ARHGAP33,210.0964442858442,-1.229404513781078,0.3066326211983628,-4.009372874211474,6.088021773774259e-05,0.0001941044848336142,ARHGAP33
NDUFAB1,1615.3736996252708,-1.6847153526211358,0.3056583153908513,-5.511760249240584,3.5526263457956977e-08,6.288865708318864e-07,NDUFAB1
PDK4,1.267712532620528,-0.616449919895936,2.8256338034253954,-0.21816341492964872,0.8273017891625565,0.8548533971928476,PDK4
SLC22A16,138.38876386651535,-2.020131224096472,0.43398520160394377,-4.654838959094394,3.242340273993812e-06,1.9270372728638403e-05,SLC22A16
ZMYND10,19.34750057553605,-1.1516083811622895,0.4730072011885261,-2.4346529572248388,0.014906078368466897,0.023654505024133823,ZMYND10
ABCB5,0.0,0.0,,,0.0,,ABCB5
ARX,0.7791246027335754,-0.7323328304844096,2.0220855099274195,-0.3621670927807083,0.7172271688778113,0.7590898158776184,ARX
SLC25A13,663.4693921193091,-1.4539095276297391,0.3583872947137324,-4.056811022810038,4.9747301379070486e-05,0.00016461013333393941,SLC25A13
ST7,449.27035133833857,-1.374445315211928,0.3051930607180193,-4.5035274130358935,6.683474210353748e-06,3.33911057538823e-05,ST7
CDC27,1511.557851925656,-1.7248785486270135,0.3925771698683619,-4.393731171900281,1.1142158637933203e-05,4.969074236784412e-05,CDC27
SLC4A1,0.1715773360286205,-1.242015013135634,4.692801731984787,-0.26466385840902185,0.7912684216934179,,SLC4A1
CALCR,0.0,0.0,,,0.0,,CALCR
HCCS,659.4367271687555,-1.4699747189468888,0.29944008929048976,-4.909077880753809,9.150563596156018e-07,7.339455582581877e-06,HCCS
DVL2,598.9616975594433,-1.3256677169363207,0.3201953245315536,-4.140184491687301,3.4702660941694916e-05,0.00012276125487287165,DVL2
PRSS22,0.0,0.0,,,0.0,,PRSS22
UPF1,3262.205897986293,-0.9853182944098205,0.347783873961407,-2.8331339322511537,0.004609406883515659,0.008113396464574547,UPF1
SKAP2,2171.8039406145253,-1.6015036842791734,0.3432989759275249,-4.665040668857902,3.0855600734023466e-06,1.8637604290291513e-05,SKAP2
SLC25A5,10290.3740691273,-1.5547013333405582,0.3012961525078089,-5.160043765578002,2.468921195767978e-07,2.752665148917971e-06,SLC25A5
MCUB,50.81366210521198,-3.1222780770888243,0.55199453471002,-5.6563568672451705,1.5461980776497337e-08,3.329186394711781e-07,MCUB
HOXA11,31.96314316213557,-1.2858590855884646,0.37528600257816536,-3.4263443793660895,0.0006117642057138432,0.0013503748142906441,HOXA11
POLR2J,1115.988161630259,-1.5289645869251844,0.27125372192992886,-5.636658461483347,1.7338149456733335e-08,3.6193791382635144e-07,POLR2J
DHX33,997.4532659880651,-1.2601573884624997,0.39213019606501354,-3.213619866840275,0.0013107307542923453,0.0026330768374743622,DHX33
MEOX1,0.03427046031280377,-0.8084029248871806,4.753513592832883,-0.17006429225448125,0.8649595750523587,,MEOX1
THSD7A,390.41666876884847,-1.1307666139006438,0.6335485593776125,-1.7848144347632802,0.0742914211886863,0.10339392623798842,THSD7A
LIG3,1109.0554094764905,-1.3186981301075733,0.3509486143393074,-3.7575248233709146,0.00017160234849154812,0.0004593040880406408,LIG3
RPAP3,707.4647723296491,-1.446350516476117,0.4080618991513154,-3.544439016443897,0.00039344951165411386,0.0009229131669725795,RPAP3
ACSM3,1259.5968833915738,-0.821964859087383,0.4340295471261529,-1.8937993151154633,0.058251652608154486,0.08283655174636573,ACSM3
REXO5,627.5097748839007,-1.369818699599725,0.3688324743231403,-3.713931920212654,0.00020406371266518824,0.0005316435264225394,REXO5
CIAPIN1,1144.6088813444903,-1.3403212754251501,0.3259122652608597,-4.112521737567498,3.9136060740258065e-05,0.0001352806395917776,CIAPIN1
SPPL2B,1074.4405258344837,-1.0858885946953938,0.33829127871513276,-3.209921931241377,0.0013277102723550183,0.0026629026688967886,SPPL2B
FAM214B,350.11227036328165,-1.0502799545069696,0.21701518476978626,-4.839661130722839,1.300607052465398e-06,9.580892292735162e-06,FAM214B
COPZ2,51.837664153987234,-1.368552899836275,0.2740319721315852,-4.994135863749215,5.909978372637719e-07,5.2661766048967715e-06,COPZ2
PRKAR2B,250.82771699440835,-2.0375748563663936,0.7014918973188117,-2.9046306367247507,0.003676867266921949,0.0066281475580395564,PRKAR2B
