,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_id
TCF23,355.53562874694495,-4.328675194641344,0.8950151990829401,-4.836426464127801,1.3219414556275264e-06,0.0001461276014892209,TCF23
DNAJC5G,0.021126191759306197,0.05722713404513943,4.750223324622926,0.012047251283639836,0.9903879167115425,,DNAJC5G
UCN,3.338618228791696,0.48016519117572776,0.7200380177053705,0.666860887020836,0.5048609965181184,0.5766358647914914,UCN
ZNF513,106.23932236645275,-0.7484059867932035,0.3395394093402631,-2.204180033909414,0.0275116853521451,0.0698235232064497,ZNF513
SLC4A1AP,787.800012257153,-0.768420611691635,0.3468817852939155,-2.2152232958572515,0.026744741652227084,0.06870189022578042,SLC4A1AP
PLB1,582.6313783402354,-0.31348847757021425,0.2920807759562823,-1.0732937713680144,0.2831393289528047,0.36008692804058173,PLB1
SPDYA,4.113807283689574,-0.34064199181048044,0.9118404397115262,-0.37357631552099996,0.708719557637465,0.761087007577774,SPDYA
KIAA1143,1516.3816316475688,-1.2046935507895855,0.39526553736117975,-3.047808212251955,0.0023051699736047443,0.019034620545403624,KIAA1143
KIF15,1230.2925356110072,-1.0277369940573753,0.40715431490831416,-2.524195265593116,0.01159634960106201,0.043100149375660875,KIF15
TGM4,10.53426312279613,-2.6063397766642993,0.7226133147463107,-3.6068250106619084,0.00030996654464661736,0.006565208990687121,TGM4
WDR43,2854.4366136317567,-1.2820103186599603,0.4330125223720457,-2.9606772377784796,0.003069634437916843,0.022100203753881394,WDR43
ZDHHC3,2608.204162666428,-0.48680820602398917,0.3506191619247928,-1.3884244185387924,0.16500784503819602,0.2350519327940175,ZDHHC3
CDCP1,1.8792984683093394,-2.5857040287254223,1.3129110845872531,-1.9694433683133263,0.04890219975652436,0.09956640402161937,CDCP1
CLEC3B,11.620055193634926,0.5603586146604165,0.4882900953051944,1.147593653953143,0.25113635077930485,0.32628765410104604,CLEC3B
SLC6A20,0.10794578020211204,-1.1374607543619288,4.753336730302204,-0.23929732289124242,0.8108750411400469,,SLC6A20
LZTFL1,545.2656191420388,-0.9952703463494103,0.48192462080314274,-2.0651992103884638,0.03890415521269674,0.08621706929672501,LZTFL1
FYCO1,447.45049369868264,-0.8862990700379152,0.35943615612290736,-2.465803884612125,0.013670615988944887,0.04706666124271469,FYCO1
CCR1,1114.597496789164,-1.4741470307510713,0.390077774811906,-3.7791105413834445,0.00015738954809075856,0.00434154338121393,CCR1
RTP3,0.0,0.0,,,0.0,,RTP3
LRRC2,0.8367190729590004,-1.4745301216765752,1.669221546440088,-0.8833639398085132,0.37703966743509437,,LRRC2
ELP6,578.8803778075036,-0.5695649763002857,0.3541692083504863,-1.6081719214185424,0.1077975309269673,0.17056874883633769,ELP6
FBXO40,2.9574140607008563,-2.3905812337269783,1.0305276720650285,-2.319764231984765,0.02035363497959421,0.058466511405723585,FBXO40
DTX3L,833.0766564315076,-1.1370440620087343,0.35828289354068693,-3.1735929415218105,0.0015056468773757784,0.015369156945787986,DTX3L
ZNF148,955.1070748285165,-1.329422759796776,0.4195188952865133,-3.1689222457759323,0.0015300532150353684,0.015460614257444329,ZNF148
NMNAT3,303.901657911848,-1.386192444057096,0.5049055507422703,-2.745449009263675,0.006042815725642852,0.031014618067141675,NMNAT3
SMIM12,922.4178705834025,-0.6242203415703503,0.3335224460091911,-1.871599195315173,0.061262074826439236,0.11644946167586241,SMIM12
ZMYM6,598.7541624188573,-0.7685424203702284,0.3971069443059353,-1.9353537665111575,0.0529468986531922,0.10515774861691052,ZMYM6
TPRA1,620.9863216047384,-0.45273184482166456,0.3014196944187937,-1.5019982211004341,0.1330975682456704,0.19992358396274873,TPRA1
YEATS2,686.6206906235184,-1.0682144600345769,0.38338903077726594,-2.786241583044059,0.005332311524603481,0.02926876612127405,YEATS2
GRIK3,1.448348004155318,-3.8906023164779606,1.8020663078204737,-2.1589673474243503,0.030852700245241872,,GRIK3
ZC3H12A,122.72314692913002,-0.7144218232866907,0.3472320118131384,-2.0574768425186387,0.039640380232853226,0.0871915640154436,ZC3H12A
MEAF6,1232.858718724059,-0.6599228919372307,0.34725676261573285,-1.9003888850610744,0.05738210446242392,0.11110755278993206,MEAF6
SNIP1,528.3549699086116,-1.0162641220413253,0.3645691383032986,-2.7875758402672512,0.005310402270823192,0.029227126558399007,SNIP1
DNALI1,3.3120830318502206,-0.7948606648183384,1.1295211086149735,-0.7037147502210047,0.4816104326576973,0.5543443332194398,DNALI1
POLR2H,1027.6790890245024,-0.4329802396800944,0.36339644858061865,-1.1914817587548294,0.2334645134817969,0.3082464334933158,POLR2H
KLF15,1.752783838517936,-1.8901294613348054,1.336285838136917,-1.4144649351145344,0.15722543589850138,0.22674240560393344,KLF15
CFAP100,0.05996129104011888,0.057225024513969575,4.750223323942569,0.012046807194419274,0.9903882710177638,,CFAP100
CAMK2N2,3.2858239821208315,-0.6801864028309113,0.88440390290212,-0.7690902319617984,0.44183974653513214,0.5170559556083796,CAMK2N2
LIPH,0.2370489259203849,0.3824245150110836,2.8762563966389156,0.132959118477049,0.894225712099367,,LIPH
TMEM41A,210.29906850586735,-0.8723029253925425,0.3400439224822675,-2.5652654487245865,0.010309689860321082,0.040458653341462154,TMEM41A
RPN1,10649.470952469577,-0.359851094090244,0.34052384668442026,-1.0567573977388292,0.29062232195812354,0.36746968721164086,RPN1
SENP2,943.1932293483762,-1.0586565489745197,0.3711166310183705,-2.8526249175885505,0.004335976683623433,0.026286641672054953,SENP2
HEYL,160.07309250051472,-1.0379917444361593,0.3106234539491024,-3.341639954226511,0.0008328501736284365,0.011383287932697692,HEYL
IFT122,799.614447769224,-0.7358334711509557,0.38508173421183667,-1.91085010214005,0.056023846965120284,0.1091924245096244,IFT122
RHO,0.3308653528346335,-2.0107563253052914,2.936748687403748,-0.6846879114749563,0.49354087885391557,,RHO
IGF2BP2-AS1,11.935563428407296,-0.5420640821229963,0.49285896299211873,-1.0998361049014023,0.271403538137946,0.3475213648060416,IGF2BP2-AS1
RFC4,1093.1675833286329,-0.8151159165778744,0.4232249335271909,-1.9259638362622737,0.054108889554954805,0.10672375923681109,RFC4
RPL39L,281.59854739120084,-0.4146898474141361,0.4154221360105243,-0.9982372422340786,0.31816433128931565,0.3952326005287012,RPL39L
BAP1,2106.027199155487,-0.6816138300317729,0.33539420565650435,-2.0322767016728105,0.0421256517199592,0.09056656298226323,BAP1
TKT,15499.048098624542,-0.2731168644912845,0.3215620360199016,-0.8493442443385363,0.3956897681710244,0.4718366810379523,TKT
PRKCD,4528.0765510518095,-0.3654061195754609,0.31555127304972586,-1.157992854992788,0.2468669522152907,0.32192828074988056,PRKCD
RFT1,1000.9242323178595,-0.6389876669399686,0.3579887332135574,-1.7849379258502582,0.07427138608052931,0.13152037336523859,RFT1
SFMBT1,568.0984566079615,-0.8356393950770422,0.3667386852858757,-2.2785689882311018,0.022692699175030993,0.06202146352995119,SFMBT1
GNL3,5103.321546188685,-0.9186334148088358,0.40293276285679863,-2.27986775832204,0.022615532803717607,0.061933025095750355,GNL3
PBRM1,2220.1293031770006,-1.2324844733958202,0.39484445928849704,-3.1214429996478517,0.0017996708371793863,0.01674554442464406,PBRM1
UVSSA,507.4194113522611,-0.6927467419390405,0.3430095593571611,-2.0196135152539965,0.04342349214960051,0.09226958960481972,UVSSA
TASOR,2787.440723069161,-1.3132148021345784,0.4036343372736111,-3.253476428702326,0.0011400218289136879,0.013403626750889436,TASOR
ARHGEF3,1187.3255125362753,-1.537404064247345,0.35112978320560095,-4.378449615443563,1.1952656598806577e-05,0.000754212631384695,ARHGEF3
SLBP,2540.8976222939777,-0.9379261087856189,0.3808573640664757,-2.4626702731207035,0.013790667388633507,0.04734484481592332,SLBP
LRPAP1,6099.621533822417,0.3095969142017667,0.33137339104433544,0.9342841717799387,0.35015732684723183,0.4265316671999858,LRPAP1
ZDHHC19,0.8101272268347676,0.7894195086702775,1.55139661527854,0.508844418568326,0.6108612818048267,,ZDHHC19
SLC51A,12.777680101360016,0.3797216852253111,0.3934585698467119,0.9650868333437175,0.33450132117763115,0.41114260270384273,SLC51A
UBXN7,1146.8663775392765,-0.8979312239828051,0.35489380408376675,-2.530140604457731,0.011401682582435438,0.0427923373056759,UBXN7
RNF168,497.22680538822266,-1.1054380257390257,0.34789594918312383,-3.1774961115087614,0.0014855268196775758,0.015235568601580474,RNF168
PIGX,994.3461411576026,-0.4401257073053247,0.3547484538072202,-1.2406698396619391,0.21472774038117068,0.28884676677317894,PIGX
MELTF,397.5911096186507,-0.02909156680334133,0.259576796022864,-0.1120730637293901,0.9107654748778351,0.9294226651987828,MELTF
S100P,5.174763168684191,2.5483025819425107,0.5127470798305941,4.969901696533194,6.698685501067399e-07,9.121807362683098e-05,S100P
ABLIM2,2.2594198476045118,0.18065623108472312,1.0857964521999253,0.1663813053714595,0.867856885048878,0.8952268011157422,ABLIM2
EXO5,141.07518454816292,-0.6409240496403797,0.37574803629215414,-1.7057282746304072,0.08805868276656799,0.14792686542616812,EXO5
CLDN19,0.39408559907473895,1.0711922458234864,2.49068603222166,0.4300791958382633,0.6671380329649437,,CLDN19
C1orf50,183.43924150825862,-0.8569316948118743,0.33492196378505923,-2.5586010697161146,0.010509426557868445,0.04093785082916998,C1orf50
ERMAP,549.4078772865815,-1.0400532817299277,0.35052080471575736,-2.9671656225179635,0.0030055900710771783,0.02190406931491472,ERMAP
ZNF691,82.30403629664356,-0.9196044385872701,0.3700482582811569,-2.4850932763709133,0.01295174933509393,0.04575805836434184,ZNF691
AIMP1,2032.2275503801334,-0.8624628312145771,0.3835943256226654,-2.2483722349505393,0.024552464107899404,0.06494716444541984,AIMP1
SGMS2,2.3885263269505743,-2.0980530700476057,1.1890121080755298,-1.7645346551124699,0.0776420060733926,0.1354464393474781,SGMS2
METAP1,1994.8599275118509,-1.0526375894658673,0.40256245948043007,-2.614842901209569,0.008926850428137754,0.037578125268283274,METAP1
DNAJB14,478.15650031208463,-1.1506153488873085,0.4208977971838321,-2.7337167278753034,0.006262389488195334,0.03153895125015967,DNAJB14
H2AZ1,9759.449078433632,-0.6791184597365801,0.38526549676616173,-1.7627284702029091,0.07794629659395556,0.13583644598606018,H2AZ1
EMCN,0.18073257742224375,-1.1374607543619284,4.753336730302204,-0.2392973228912423,0.810875041140047,,EMCN
SLC9B1,8.761170325555394,-1.030221243586443,0.5765132507748127,-1.7869862352718924,0.07393971332288775,0.13111744948030588,SLC9B1
SLC9B2,296.122790201303,-0.6701376428071959,0.3982400293882986,-1.6827480749148578,0.09242387081425703,0.15296908192471131,SLC9B2
BDH2,143.99112967785544,-0.9320871761350211,0.4031215399271951,-2.3121740810559483,0.020768092013076674,0.059274780521302896,BDH2
PGRMC2,753.2325721140531,-0.6953024739213763,0.420097338232495,-1.6550984989497224,0.09790451933124991,0.15891383073445323,PGRMC2
CDC25A,1114.2973606399069,-0.6797850255862363,0.42630506804920154,-1.5945975699913089,0.11080225636099035,0.1740833458170804,CDC25A
CAMP,3.9111197727532216,-0.6772884291595911,0.9228678290451054,-0.733895372493788,0.4630125076158201,0.5371903509583618,CAMP
ZNF589,350.4804384894033,-1.0772946954598102,0.3548119819940672,-3.0362410237820647,0.002395477929593706,0.01940990784685237,ZNF589
FBXW12,0.1065057104246571,-1.1374607543619288,4.753336730302204,-0.23929732289124242,0.8108750411400469,,FBXW12
PLXNB1,102.22356656057126,-0.05355184755722742,0.3049530881387143,-0.1756068380355874,0.8606028298655366,0.8893796407454405,PLXNB1
CCDC51,391.27769114816533,-0.5368818637794985,0.35352834673076705,-1.5186387986827155,0.12885343943151317,0.19503812961027842,CCDC51
ATRIP,384.7436872892103,-0.6978261039493668,0.3477218456764339,-2.0068514895630574,0.044765478450154716,0.09403917403927634,ATRIP
SHISA5,2079.2063518248447,-0.5079393485710348,0.2916228119072648,-1.7417682287919165,0.08154900819042572,0.14009962337331902,SHISA5
SPRY1,3.210202061910342,-3.915747509434394,1.3055228164860124,-2.999371179106733,0.0027053750012217626,0.020642049239632802,SPRY1
BSN,39.18004936562204,-0.6306236654504548,0.4223737552265821,-1.4930465201659064,0.1354250100669521,0.202515686032776,BSN
APEH,4358.823828868712,-0.7342465077980639,0.3323877186240193,-2.209006129461142,0.027174214570582878,0.0693505738889294,APEH
INTU,65.4006609164103,-0.8256466101036557,0.43105553206948566,-1.915406597706215,0.055440670399369944,0.10836261132267146,INTU
RNF123,930.1570569383226,-0.723241992632037,0.31445091925992447,-2.3000155138176166,0.02144734113803791,0.06029302658148247,RNF123
