,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_id
KRIT1,366.02885482965905,-1.1350362266831164,0.4168912418554557,-2.722619505344887,0.006476660409956631,0.013755264812770757,KRIT1
RAD52,112.85003000009071,-1.4857421016175043,0.33839262204101683,-4.390586569696003,1.1304529723198656e-05,0.00010348525482540407,RAD52
MYH16,0.28031201896447777,-0.26105548005504403,3.1596672667697674,-0.08262119331379146,0.9341527490610042,,MYH16
BAD,238.07369394633398,-1.056462338473793,0.28901764968844684,-3.6553557874843654,0.00025682554900094087,0.0010751949952922237,BAD
LAP3,2027.9584241547889,-0.6510044178359576,0.35358452024291614,-1.841156443694738,0.0655986361724638,0.09689779176020294,LAP3
HS3ST1,0.07105420543316866,-0.4572900994847439,4.753339984629836,-0.09620395363332193,0.9233585908369332,,HS3ST1
AOC1,60.920737182388024,1.1518825763714593,0.33223182931117756,3.467104818823888,0.0005260966928228242,0.0018691504554518156,AOC1
WNT16,0.16786383599646487,-0.6776311184936271,3.928326168264121,-0.17249869014646102,0.8630454910379805,,WNT16
HECW1,2.7786627151758796,-1.7260065212449414,1.3370615025193793,-1.2908953836399346,0.19673995638911213,0.2504517325213736,HECW1
MAD1L1,1106.6196798360638,-1.1274240111388507,0.25422347841323967,-4.434775333009273,9.21683566537297e-06,8.829836350955961e-05,MAD1L1
LASP1,4741.612653496112,-0.522548078982313,0.2904820358419569,-1.7988998096481832,0.07203453072219439,0.1050966216466706,LASP1
SNX11,709.7162233765982,-0.7858300962819224,0.3183598320599758,-2.4683707463882563,0.013572966007668816,0.025355954688268983,SNX11
TMEM176A,13.810593790017252,-0.595081857927171,0.46365288657493886,-1.2834641499228319,0.19932951171728405,0.2532252041241082,TMEM176A
M6PR,7048.310294847079,-1.0364502372788706,0.3240632187563277,-3.1982964350490106,0.0013824209509896877,0.003977576793322106,M6PR
KLHL13,85.22247745585281,-1.4497799493919652,0.4960571714073997,-2.922606572300305,0.003471148089794507,0.008330349848328223,KLHL13
CYP26B1,0.17905807897721404,-0.8992231204133732,4.208920153157766,-0.21364698965332618,0.8308223528727814,,CYP26B1
ICA1,104.02364856520975,-1.4993392932062244,0.36616150481315757,-4.094748556299759,4.226268008047011e-05,0.0002794609090874386,ICA1
DBNDD1,68.62846741623301,-1.7274200402359414,0.40372302667327076,-4.278725576963254,1.8796643395750188e-05,0.00015275293980166523,DBNDD1
ALS2,338.5475177597269,-0.48814909811836327,0.34812325508249586,-1.402230649609102,0.16084638192891834,0.2104824199933094,ALS2
CASP10,284.27783852926535,-0.1196921892089107,0.3521775758809259,-0.33986317530159726,0.7339595694915816,0.7741461997487431,CASP10
CFLAR,2577.470796207229,-0.8297451198499605,0.29644089633827936,-2.7990237855140894,0.0051257361561235105,0.011371148443016272,CFLAR
TFPI,1.3602289803613237,-3.197646194977544,1.5078531992452822,-2.1206614785696942,0.03395030044268923,0.055054903471259194,TFPI
NDUFAF7,313.7106449976614,-1.0441863998401646,0.38590940423484754,-2.70578117138788,0.006814393352562264,0.01433176904765175,NDUFAF7
RBM5,1805.8451546655517,-1.1666982828133063,0.33109291884415987,-3.5237790251939893,0.00042543889297943626,0.001586297229280258,RBM5
MTMR7,19.180924351792434,-1.6042537334944493,0.5510477674597102,-2.9112788912836747,0.0035995256996241122,0.008577060077758615,MTMR7
SLC7A2,0.03260655711885012,1.1684535275111125,4.72951295682059,0.247055783159669,0.8048650530604298,,SLC7A2
ARF5,1184.6002229623193,-0.7582152148105318,0.27029963009429653,-2.805091573917513,0.005030228634304975,0.011201614977490087,ARF5
SARM1,20.241249585554755,0.3492012041156473,0.5754408647636868,0.6068411638771116,0.5439563271832814,0.5999255230737418,SARM1
POLDIP2,2693.08289351749,-0.908439967847343,0.32360988356541437,-2.8072071156742386,0.0049973099942258094,0.011137532711558724,POLDIP2
PLXND1,2525.191615815426,-1.2054840633179162,0.2591748737807623,-4.651238161063572,3.2994801334397005e-06,4.046090898962368e-05,PLXND1
AK2,15280.992212332743,-1.7044575140970537,0.34612328789258223,-4.924423099280232,8.460959334469356e-07,1.3684102734645713e-05,AK2
CD38,351.32124042808937,-4.464670525052314,0.46199769466949175,-9.663837236777322,4.294690835116816e-22,9.667172575704045e-20,CD38
FKBP4,5884.162227436343,-1.4524118088081308,0.3440838694869769,-4.221098219377885,2.431149700981509e-05,0.00018477637320318295,FKBP4
KDM1A,2214.952194945463,-1.1581724818473,0.39509467646569363,-2.931379618190996,0.0033746012807926436,0.008145042339304452,KDM1A
RBM6,2197.455087942351,-0.9979435078395787,0.3437572416416513,-2.903047229125378,0.003695509016413874,0.00876950266871505,RBM6
CAMKK1,285.02838841146746,-1.3776474458855932,0.31644429038321215,-4.353522840362423,1.339671305349482e-05,0.00011771913844653844,CAMKK1
RECQL,1169.7851566401605,-0.5452265343608246,0.4340519176983334,-1.2561320711402955,0.20906809005923285,0.2637750964260837,RECQL
VPS50,250.57637874818641,-0.8375111083598533,0.4320395107459995,-1.9385058253439111,0.05256154080233274,0.08009749035184378,VPS50
HSPB6,4.860832952021946,-2.628821436173407,0.9011385233411974,-2.9172223449358166,0.003531639212082287,0.008444687941346935,HSPB6
ARHGAP33,210.0964442858442,-1.0659554963832187,0.3218754565152055,-3.311701699544969,0.0009273036612600857,0.002917934462241618,ARHGAP33
NDUFAB1,1615.3736996252708,-1.2956223789123678,0.3370251349433442,-3.8442900679504786,0.00012090193229815873,0.0006081607043486719,NDUFAB1
PDK4,1.267712532620528,4.345780442368066,1.5989945211987893,2.717820720930283,0.006571343362987003,0.013911403522365683,PDK4
SLC22A16,138.38876386651535,-3.1368509802238242,0.3881095634086572,-8.082385171531833,6.351213229270961e-16,7.34951660446341e-14,SLC22A16
ZMYND10,19.34750057553605,-2.2008650127698903,0.4930837750120265,-4.463470761568276,8.064260706818558e-06,8.001928256910781e-05,ZMYND10
ABCB5,0.0,0.0,,,0.0,,ABCB5
ARX,0.7791246027335754,0.10440108849598262,1.9591200736588188,0.053289785501000435,0.9575010186282376,0.9658475591221116,ARX
SLC25A13,663.4693921193091,-1.0977506690533092,0.38058256682964686,-2.8843955680835878,0.003921658054790657,0.009176970258661361,SLC25A13
ST7,449.27035133833857,-1.1034587507376268,0.32667974362949825,-3.3777997327838833,0.0007306827370841886,0.002418243451312666,ST7
CDC27,1511.557851925656,-1.0778133997109707,0.4270462117547449,-2.5238800158938424,0.011606753604567943,0.022288439316379624,CDC27
SLC4A1,0.1715773360286205,-0.7891263552451722,4.63142348176293,-0.17038527320002161,0.8647071530835482,,SLC4A1
CALCR,0.0,0.0,,,0.0,,CALCR
HCCS,659.4367271687555,-0.7465149083706353,0.3451892891442683,-2.1626247738487536,0.030570051229505166,0.05032833201114406,HCCS
DVL2,598.9616975594433,-1.1412213277177168,0.33518246687723513,-3.404776324818039,0.0006621826795562625,0.002237504789321099,DVL2
PRSS22,0.0,0.0,,,0.0,,PRSS22
UPF1,3262.205897986293,-1.3280891854456087,0.3302409612600404,-4.021576186001459,5.781000366058403e-05,0.0003544529776681779,UPF1
SKAP2,2171.8039406145253,-0.5290628557548581,0.39621607049159924,-1.3352887355084593,0.18178186396468438,0.23394733620517652,SKAP2
SLC25A5,10290.3740691273,-1.155330942678494,0.3318388067217393,-3.481602872467195,0.0004984222880210251,0.00179135499491721,SLC25A5
MCUB,50.81366210521198,-1.579713923994043,0.5957099659836176,-2.6518171831919397,0.00800598772500049,0.01634013045549721,MCUB
HOXA11,31.96314316213557,-1.2952336720610174,0.3935155786468847,-3.2914419208375887,0.0009967519622266696,0.003077532552293994,HOXA11
POLR2J,1115.988161630259,-1.0028972199575288,0.31382466896540656,-3.1957246167543314,0.0013948016839733734,0.004002686215691664,POLR2J
DHX33,997.4532659880651,-1.16010724193672,0.399647423141099,-2.9028267787107285,0.0036981112231527368,0.00877253697399246,DHX33
MEOX1,0.03427046031280377,-0.3466844776206482,4.75341019422653,-0.07293384400987098,0.9418587620243848,,MEOX1
THSD7A,390.41666876884847,-3.9808641399145204,0.46429622681734767,-8.573974781579642,9.997332835810718e-18,1.428488462243841e-15,THSD7A
LIG3,1109.0554094764905,-1.0473017646330385,0.3681154211995447,-2.8450363780476517,0.00444063512662734,0.01013192419299376,LIG3
RPAP3,707.4647723296491,-1.1918149889459093,0.4227726541361462,-2.8190446503243023,0.0048166817425623525,0.01082435918952196,RPAP3
ACSM3,1259.5968833915738,-3.1213451073753973,0.27453005363822297,-11.369775607477646,5.9139426847622415e-30,3.1347711676133277e-27,ACSM3
REXO5,627.5097748839007,-1.6620436312572775,0.3546153110050763,-4.686891907026218,2.7738537467271574e-06,3.519688398935958e-05,REXO5
CIAPIN1,1144.6088813444903,-1.3919833785060927,0.32534916458422447,-4.278429238584211,1.8821680368600046e-05,0.00015280526275535374,CIAPIN1
SPPL2B,1074.4405258344837,-1.7267820152774165,0.29527337113807317,-5.8480790483133465,4.972822388787934e-09,1.7425180797379916e-07,SPPL2B
FAM214B,350.11227036328165,-0.0008004369217287419,0.26958070675772944,-0.0029691921627317706,0.9976309308962925,0.998116869001941,FAM214B
COPZ2,51.837664153987234,-0.04189301931856159,0.33090884585242836,-0.12659987740927345,0.8992570939740632,0.9175158378256322,COPZ2
PRKAR2B,250.82771699440835,2.8888094670153386,0.4616655512828684,6.257364143778897,3.9153847199541806e-10,1.7772818154222953e-08,PRKAR2B
MSL3,687.0823622387329,-1.0551258346275911,0.31750970996392924,-3.323129345390599,0.000890136300160718,0.0028253273487040603,MSL3
CREBBP,1424.3622153649444,-0.12164113476509145,0.3743674167765511,-0.3249244707578156,0.745238235921247,0.784481402476485,CREBBP
TSPOAP1,414.0596898504441,-4.013172918008218,0.33860261607811387,-11.852161582479917,2.0971052862335963e-32,1.325370540899633e-29,TSPOAP1
MPO,306.93380701336577,-5.517444085722809,0.4935559224032746,-11.178964399528805,5.168963140875194e-29,2.4981294803194467e-26,MPO
GCFC2,247.30386032428785,-1.8498875137452195,0.4117275241383243,-4.492989672275905,7.0230191845054555e-06,7.208135617726024e-05,GCFC2
WDR54,319.69337926732595,-0.8133093036247158,0.34138912985033476,-2.382352665948301,0.017202414148978325,0.031011527075810404,WDR54
CROT,56.99538615614701,-1.13860949739535,0.39345969127257,-2.8938402653464594,0.0038056170622575835,0.008976796338274407,CROT
ABCB4,2.764626278169859,2.1883244712128045,1.1739818938730846,1.8640189279183017,0.06231904631869877,0.09283170783327516,ABCB4
KMT2E,2951.648962429319,-0.6033027327944098,0.3789494293424887,-1.5920402198287888,0.11137566775535596,0.15313571856380295,KMT2E
RHBDD2,471.56560078992067,-1.2071385322578156,0.3085230384795156,-3.9126365998692303,9.129386576800146e-05,0.0004962424089645386,RHBDD2
SOX8,0.0,0.0,,,0.0,,SOX8
IBTK,1157.2484606219625,-0.7352294798485012,0.4590322976402886,-1.601694442042614,0.10922319481678973,0.150665802057637,IBTK
ZNF195,941.9924599115101,-1.7009670764035143,0.3620485457296212,-4.698174033472851,2.6249771745976523e-06,3.383029406508912e-05,ZNF195
MYCBP2,3639.183845960005,-0.9972565610126629,0.47975629213527143,-2.0786732292225523,0.03764739517912927,0.06025930231672045,MYCBP2
FBXL3,614.0395893962278,-0.7280494111672368,0.38178899409725636,-1.9069418511885508,0.05652811786884976,0.08548408179835627,FBXL3
ITGAL,27650.908453735286,-0.4389519395663392,0.37996348537890856,-1.1552476921002184,0.24798900958740042,0.3050572994116008,ITGAL
PDK2,459.8062410803453,-0.3735179167496921,0.26821221291106,-1.3926208381627714,0.1637344782161798,0.21364924529883797,PDK2
ITGA3,57.8572393066103,-1.5328602715249608,0.4075974449370662,-3.760721001972025,0.00016942431393999663,0.0007837782451188132,ITGA3
ZFX,870.5163072828724,-1.1348797827999766,0.40357273211278444,-2.8120824141379734,0.004922188988177659,0.010999513421548724,ZFX
LAMP2,6810.994734377282,-1.471062684052155,0.3705986610502804,-3.969422555071161,7.204701818262536e-05,0.00041583301818647696,LAMP2
ITGA2B,125.78081959533618,2.1978848751035396,0.3574363903426874,6.149023810911772,7.796127595303337e-10,3.3360929334902193e-08,ITGA2B
ASB4,0.18238956268946832,2.541699611839487,4.491403575480052,0.5659031901999196,0.5714595927854083,,ASB4
GDE1,1840.3643641458066,-1.4910015674153834,0.3125639313159304,-4.770229121249192,1.840164893422474e-06,2.5668581942884627e-05,GDE1
REX1BD,561.9109714003961,-0.9878406460813852,0.2970828723713118,-3.3251349638451164,0.0008837574312854029,0.0028083353531003176,REX1BD
CRLF1,68.2867053750441,-1.1998195262797497,0.4405308131657274,-2.723576854153851,0.006457918824973281,0.013722555558251772,CRLF1
OSBPL7,261.3693150560628,-0.938171395421976,0.291981789076468,-3.213116127513951,0.0013130318852617691,0.003815338627519256,OSBPL7
YBX2,7.370066824750366,-0.6982387452255847,0.7260209448463566,-0.9617336113813476,0.33618343402226397,0.39639417727706866,YBX2
KRT33A,0.09851242255079216,-0.45729228669833444,4.753339983289899,-0.0962044138029091,0.923358225369887,,KRT33A
MAP3K14,103.39965987886343,0.2867170988762982,0.3618143947586108,0.7924424871696585,0.42810271408433975,0.4882415184504353,MAP3K14
ABCC8,0.048909835678275185,1.6088981968116014,4.713930781553318,0.3413071322785616,0.7328723791579512,,ABCC8
TMEM132A,6.003685624684572,0.9808994227328126,0.7094715607355387,1.3825775084146759,0.16679444943839683,0.21705602226750112,TMEM132A
AP2B1,5004.52461449824,-1.0265523248006359,0.346812353837904,-2.9599646997593236,0.0030767429429807043,0.007564010566570309,AP2B1
ZNF263,1133.620029872963,-1.0013021996399913,0.3175833658885922,-3.152879864593559,0.0016166832554938748,0.004486630510771044,ZNF263
CX3CL1,0.03302580518369475,-0.3466844776206482,4.75341019422653,-0.07293384400987098,0.9418587620243848,,CX3CL1
SPATA20,521.0018190728681,-1.033484424455133,0.30698236407208884,-3.3665921740456706,0.0007610314428184961,0.002500553622954115,SPATA20
CACNA1G,0.40655004257177874,-1.5369514167949452,2.4208220109663587,-0.6348882362406377,0.5255013099204313,,CACNA1G
