,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_id
TSPAN6,0.0,0.0,,,0.0,,TSPAN6
TNMD,0.04222913975337139,-0.41336634387265114,4.7535951839357615,-0.08695867609206102,0.9307043593301345,,TNMD
DPM1,1089.5764526402888,0.17545139397622853,0.12098218902149017,1.4502249909287304,0.1469957882276869,0.43015575874869005,DPM1
SCYL3,161.43442220206202,0.17970921560183226,0.11534354340746378,1.5580344620330386,0.11922507902876182,0.38770670239690214,SCYL3
C1orf112,373.26504312737626,0.11144070998546228,0.1511583647220795,0.7372447445456142,0.46097352766562066,0.73740751556907,C1orf112
FGR,569.2486700624812,0.4506327359125037,0.3023015944876679,1.4906727060974427,0.13604744533424193,0.4145745144863676,FGR
CFH,20.66840205220963,0.4591180777223005,0.28308502557463144,1.621838091896035,0.10483801994072232,0.3637220836558066,CFH
FUCA2,1671.0496111234088,0.3292641449937291,0.10546870181345684,3.1219133196130606,0.0017967983315171736,0.03406557062705511,FUCA2
GCLC,377.8437312401941,-0.6372256253835529,0.21355320863449948,-2.9839196959769265,0.0028458145012289506,0.04641478499392005,GCLC
NFYA,1244.7961322639653,0.01625179972375816,0.1550861493714609,0.10479207711084501,0.9165407969842232,0.9690994775601242,NFYA
STPG1,52.18103669333399,-0.5095659552155856,0.2124586958317476,-2.3984236240399692,0.016465809945735776,0.13234415069357797,STPG1
NIPAL3,638.8077438689943,-0.326975651559477,0.10961141088896328,-2.9830439085462044,0.0028539704736408066,0.046476359457697715,NIPAL3
LAS1L,2198.734067162203,-0.11431092169356043,0.0790885176664582,-1.445354206480977,0.14835841920285486,0.4331046239582255,LAS1L
ENPP4,0.0,0.0,,,0.0,,ENPP4
SEMA3F,30.888053184283596,-0.22240870488856423,0.30175111590266335,-0.7370600908077741,0.4610858074899814,0.7374186576835482,SEMA3F
CFTR,0.021114569876685696,-0.310319608877251,4.7535951839357615,-0.06528103401104518,0.9479502427960339,,CFTR
ANKIB1,506.3869316044639,-0.27612082437278457,0.17074026639338147,-1.617198041243586,0.10583553902515357,0.36538848774039,ANKIB1
CYP51A1,1671.6630147140086,0.5675104185265141,0.16395125353662426,3.46145824618377,0.0005372574524526936,0.015311267057903408,CYP51A1
KRIT1,315.44307153482595,0.32160609289521586,0.17508104279528744,1.836898431495248,0.06622489089869633,0.2867537775913551,KRIT1
RAD52,103.82929848662694,-0.46653901529681713,0.18295894632455034,-2.549965577901968,0.010773355552697086,0.10388703418380242,RAD52
MYH16,0.24552904244582685,1.3927207530238528,3.3287639902928183,0.41838975580282595,0.675662175251186,,MYH16
BAD,231.8605297539398,-0.020463251148822706,0.2377742814873126,-0.08606166748069682,0.9314173954451768,0.9723204450744856,BAD
LAP3,1834.7400569259107,-0.015344491073647798,0.10819118302423723,-0.1418275560422543,0.8872162175081845,0.9572464663300668,LAP3
HS3ST1,0.04222913975337139,-0.41336634387265114,4.7535951839357615,-0.08695867609206102,0.9307043593301345,,HS3ST1
AOC1,73.72491241208068,-1.0991696442854912,0.5550550812209664,-1.9802893108691566,0.047671029205554424,0.2415584088433964,AOC1
WNT16,0.12630588662068462,-0.6194628797045857,4.429601343737365,-0.1398461919333647,0.8887815159850738,,WNT16
HECW1,1.9404519964843066,-0.9348922657671253,1.1806528089310668,-0.7918435112296501,0.42845192804654597,,HECW1
MAD1L1,1060.8370464793732,-0.02886133574828506,0.1649388567591949,-0.17498202858542683,0.8610937548259121,0.9457460170154648,MAD1L1
LASP1,4518.7639938789935,0.11587950391988067,0.15040180304970463,0.7704661883713251,0.4410234042715737,0.7231211646443116,LASP1
SNX11,657.509609669405,0.21975498107765412,0.11455131465012364,1.9183977220065622,0.05506059968911411,0.2607643061372528,SNX11
TMEM176A,14.022328930856704,-0.1591296302114589,0.4335167745841022,-0.3670668346435295,0.7135691652650913,0.8784957264379822,TMEM176A
M6PR,6378.871045694612,-0.008028980252765695,0.03992924554595334,-0.2010801892944706,0.8406358722704765,0.9371194513318335,M6PR
KLHL13,69.51406209306909,-0.367265531262845,0.2468554088784143,-1.4877759127560266,0.13681000000944915,0.4155692758829681,KLHL13
CYP26B1,0.11761587884965129,-0.8263316849972008,4.753586345423185,-0.17383331761561538,0.8619964593397775,,CYP26B1
ICA1,93.24274874054666,0.021816091685430777,0.17980384493507726,0.12133273175169325,0.903427495338755,0.964617319348742,ICA1
DBNDD1,74.00898388916221,-0.9090800611218224,0.47760430390088193,-1.903416811148514,0.05698617913359006,0.26513881542813844,DBNDD1
ALS2,312.19094613208154,-0.3008243740536226,0.14234594374819612,-2.113332955842901,0.0345722799006505,0.20280145517170287,ALS2
CASP10,265.8308184232391,-0.010771760349911208,0.19191614144302993,-0.056127432892916884,0.955240290091703,0.982693931169599,CASP10
CFLAR,2435.4968674124107,0.009955486237484538,0.15737802788302166,0.06325842540665463,0.9495607211435486,0.9803825521044423,CFLAR
TFPI,1.3983580731143634,-2.496733023884283,1.5007190267999642,-1.6636911902210998,0.09617415772646842,,TFPI
NDUFAF7,274.5469278448941,0.04806412680604295,0.12293977157191498,0.3909566952296419,0.6958292455718411,0.8695760137148146,NDUFAF7
RBM5,1628.826872799043,0.20972175628053966,0.0813782935007165,2.577121579462626,0.009962690185834686,0.09957497421031943,RBM5
MTMR7,16.518890019997897,-0.1423133645608777,0.37261385538054004,-0.3819325623722099,0.7025113866222408,0.8724729621347318,MTMR7
SLC7A2,0.05494772526067624,-0.41336634387265114,4.7535951839357615,-0.08695867609206102,0.9307043593301345,,SLC7A2
ARF5,1135.9090882548246,-0.12515667305641795,0.14535143532252473,-0.8610625191192918,0.3892036108139939,0.6831803410430548,ARF5
SARM1,19.50911855469468,-0.3623409504050175,0.5346996913832891,-0.6776531878438666,0.49799161401917114,0.7608717285145914,SARM1
POLDIP2,2469.608032938135,-0.25392986091578956,0.09203710583870622,-2.7589944142832805,0.00579795259841783,0.07133950700365238,POLDIP2
PLXND1,2397.959163498031,0.13770627567199,0.14366539629563974,0.9585208353764825,0.33780019028282177,0.6402558534547186,PLXND1
AK2,13349.69951893303,0.23937670053907392,0.11889053094592834,2.01342107428171,0.04407035039531168,0.2312573547131621,AK2
CD38,289.5880465207058,0.27156313750412836,0.4798897633837622,0.565886497743363,0.5714709408484735,0.799880546299172,CD38
FKBP4,5234.550645970784,-0.23631763045777635,0.1334606343364397,-1.770691647261659,0.07661199222450514,0.3088041605402399,FKBP4
KDM1A,1922.793296989833,-0.3335284454401249,0.13731034430176506,-2.429011791763729,0.01514003991695513,0.12638355460527906,KDM1A
RBM6,1967.169378366912,0.015795754794714012,0.06378364410284373,0.2476458505450894,0.8044084318603211,0.9212161403345354,RBM6
CAMKK1,261.1458682767666,-0.24305832397005997,0.14307097342796074,-1.6988653823093263,0.08934455092469908,0.3356484486600156,CAMKK1
RECQL,1016.4077211169507,-0.06267431957808214,0.20820897653771245,-0.30101641447111227,0.7634019777574037,0.9028321363381172,RECQL
VPS50,217.43978598770872,-0.09993522722542392,0.21073771194061636,-0.47421615383953963,0.6353457751623206,0.8371145430634771,VPS50
HSPB6,4.469195431094578,0.20107885362951766,0.6236921134355707,0.32240082774477746,0.7471490572261763,,HSPB6
ARHGAP33,195.49287281808128,0.15750193580552097,0.16648995674318898,0.9460146358766129,0.3441411212710922,0.6465415587381822,ARHGAP33
NDUFAB1,1451.0295497104148,0.18463687571107124,0.11925925816187918,1.5481974192766679,0.12157477256981698,0.39119191278360477,NDUFAB1
PDK4,1.937771317617062,-3.8889826535031924,3.0841636958862493,-1.2609520884674297,0.20732610961523557,,PDK4
SLC22A16,123.05871441462725,0.3390903472313148,0.3402518591105186,0.996586317317295,0.31896535014183397,0.621227733589848,SLC22A16
