ImageDocumentName::Image Name,ParentID::ID of the parent!!I,ID::ID!!I,Area::Area!!R,Area1::Area Unscaled!!R,CenterX1::Center X Unscaled!!R,CenterY1::Center Y Unscaled!!R,ImageIndexZ::Image Index Z!!I,ImageScaleX::Image Scale X!!R,ImageScaleY::Image Scale Y!!R,ClassColorName::Region Class Color Name,Classes 5 RegionsCount ::Classes 5 Count!!I,Classes 9 RegionsCount ::Classes 9 Count!!I,IntensityMaximum_TV1-T1-SR::Intensity Maximum of channel 'TV1-T1-SR'!!R,IntensityMaximum_TV2-T2-SR::Intensity Maximum of channel 'TV2-T2-SR'!!R,IntensityMaximum_TV2-T3-SR::Intensity Maximum of channel 'TV2-T3-SR'!!R,IntensityMean_TV1-T1-SR::Intensity Mean Value of channel 'TV1-T1-SR'!!R,IntensityMean_TV2-T2-SR::Intensity Mean Value of channel 'TV2-T2-SR'!!R,IntensityMean_TV2-T3-SR::Intensity Mean Value of channel 'TV2-T3-SR'!!R,IntensityMinimum_TV1-T1-SR::Intensity Minimum of channel 'TV1-T1-SR'!!R,IntensityMinimum_TV2-T2-SR::Intensity Minimum of channel 'TV2-T2-SR'!!R,IntensityMinimum_TV2-T3-SR::Intensity Minimum of channel 'TV2-T3-SR'!!R,IntensitySum0_TV1-T1-SR::Intensity Pixel Count of channel 'TV1-T1-SR'!!R,IntensitySum0_TV2-T2-SR::Intensity Pixel Count of channel 'TV2-T2-SR'!!R,IntensitySum0_TV2-T3-SR::Intensity Pixel Count of channel 'TV2-T3-SR'!!R,IntensityRange_TV1-T1-SR::Intensity Range of channel 'TV1-T1-SR'!!R,IntensityRange_TV2-T2-SR::Intensity Range of channel 'TV2-T2-SR'!!R,IntensityRange_TV2-T3-SR::Intensity Range of channel 'TV2-T3-SR'!!R,IntensityStd_TV1-T1-SR::Intensity Standard Deviation of channel 'TV1-T1-SR'!!R,IntensityStd_TV2-T2-SR::Intensity Standard Deviation of channel 'TV2-T2-SR'!!R,IntensityStd_TV2-T3-SR::Intensity Standard Deviation of channel 'TV2-T3-SR'!!R,IntensitySum1_TV1-T1-SR::Intensity Sum of channel 'TV1-T1-SR'!!R,IntensitySum1_TV2-T2-SR::Intensity Sum of channel 'TV2-T2-SR'!!R,IntensitySum1_TV2-T3-SR::Intensity Sum of channel 'TV2-T3-SR'!!R,IntensitySum2_TV1-T1-SR::Intensity Sum Squares of channel 'TV1-T1-SR'!!R,IntensitySum2_TV2-T2-SR::Intensity Sum Squares of channel 'TV2-T2-SR'!!R,IntensitySum2_TV2-T3-SR::Intensity Sum Squares of channel 'TV2-T3-SR'!!R
,,,"nm²","pixel²","pixel","pixel",,"nm/pixel","nm/pixel",,"#","#","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","pixel²","pixel²","pixel²","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown²","Unknown²","Unknown²"
"Image 6_P9-6.czi",1,2,50879992.691627,51925,191.45152623977,158.39128550794,2,31.30295,31.30295,"Orange",0,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 6_P9-6.czi",4,5,21557.242931455,22,106.04545454546,115.40909090909,2,31.30295,31.30295,"Fuchsia", , ,461,1527,3093,312.77272727273,1165.3181818182,2778.9545454546,177,764,2417,22,22,22,284,763,676,72.803016563733,237.3350828648,193.49922536395,6881,25637,61137,2263495,31058149,170683225
"Image 6_P9-6.czi",1,2,51523770.355535,52582,191.71691833707,157.74000608573,3,31.30295,31.30295,"Orange",0,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 6_P9-6.czi",4,5,26456.616324968,27,106.27777777778,114.83333333333,3,31.30295,31.30295,"Fuchsia", , ,373,1964,3249,195.22222222222,1428.1111111111,2923.4444444444,15,699,2563,27,27,27,358,1265,686,96.636246318678,341.94537725438,160.65475006345,5271,38559,78933,1271819,58106629,231427299
"Image 6_P9-6.czi",1,2,52271414.735385,53345,191.81787421502,156.93338644672,4,31.30295,31.30295,"Orange",0,3, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 6_P9-6.czi",4,5,24496.866967563,25,116.78,77.9,4,31.30295,31.30295,"Fuchsia", , ,250,2766,0,61.16,1950.12,0,0,1086,0,25,25,25,250,1680,0,87.118539932669,488.425729598,0,1529,48753,0,275665,100799633,0
"Image 6_P9-6.czi",4,6,38215.112469398,39,106.5,114.39743589744,4,31.30295,31.30295,"Fuchsia", , ,310,2367,3399,133.71794871795,1573.7435897436,2989.7692307692,0,807,2486,39,39,39,310,1560,913,111.16250520793,417.34510003547,219.14840700196,5215,61376,116601,1166909,103208810,350435071
"Image 6_P9-6.czi",4,7,19597.49357405,20,126.55,219.4,4,31.30295,31.30295,"Fuchsia", , ,411,1984,1430,107.9,1567.35,1083.25,0,1014,584,20,20,20,411,970,846,134.56749431537,288.18694133825,259.4508116854,2158,31347,21665,576908,50709703,24747591
"Image 6_P9-6.czi",1,2,52752533.202628,53836,192.00117022067,156.83741362657,5,31.30295,31.30295,"Orange",0,2, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 6_P9-6.czi",4,5,23516.99228886,24,117.16666666667,77.75,5,31.30295,31.30295,"Fuchsia", , ,231,2761,240,59.541666666667,1955.5833333333,15.041666666667,0,1154,0,24,24,24,231,1607,240,83.907806118002,475.34398681071,51.317832451656,1429,46934,361,247017,96980242,66001
"Image 6_P9-6.czi",4,6,25476.741646265,26,106.73076923077,114.76923076923,5,31.30295,31.30295,"Fuchsia", , ,279,2712,3538,81.961538461539,1996.5769230769,3047.1153846154,0,1076,2520,26,26,26,279,1636,1018,88.324166916753,435.24900211965,231.12599627443,2131,51911,79225,369689,108380347,242743197
"Image 6_P9-6.czi",1,2,53727508.507937,54831,192.83643376922,156.08729550802,6,31.30295,31.30295,"Orange",0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 6_P9-6.czi",1,2,54754417.171217,55879,193.51070169473,155.31608475456,7,31.30295,31.30295,"Orange",0,4, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 6_P9-6.czi",4,5,24496.866967563,25,117.38,77.98,7,31.30295,31.30295,"Fuchsia", , ,169,2554,627,49.76,1956.96,53.84,0,1198,0,25,25,25,169,1356,627,64.953367888047,403.67679728549,141.28596297344,1244,48924,1346,163156,99653230,551550
"Image 6_P9-6.czi",4,6,31355.98971848,32,107.3125,114,7,31.30295,31.30295,"Fuchsia", , ,294,3247,3768,50.40625,2174.03125,2978.1875,0,674,2203,32,32,32,294,2573,1565,86.609937362869,675.19304213923,384.6704863445,1613,69569,95302,313845,165377635,288414338
"Image 6_P9-6.czi",4,7,18617.618895348,19,185.34210526316,118.6052631579,7,31.30295,31.30295,"Fuchsia", , ,567,1991,4539,274,1524.2631578947,3995.1578947368,96,737,3185,19,19,19,471,1254,1354,170.31343654177,336.98645572935,471.89385143011,5206,28961,75908,1948564,46188263,307272754
"Image 6_P9-6.czi",4,8,31355.98971848,32,126.40625,219.46875,7,31.30295,31.30295,"Fuchsia", , ,1250,2839,1601,372.96875,2033.6875,863.625,0,1082,132,32,32,32,1250,1757,1469,320.43664608347,460.52672771022,439.29303541912,11935,65078,27636,7634451,138922946,29849470
"Image 6_P9-6.czi",1,2,55582411.274721,56724,194.55033142938,154.99628023412,8,31.30295,31.30295,"Orange",0,7, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 6_P9-6.czi",4,5,31355.98971848,32,116.84375,78.28125,8,31.30295,31.30295,"Fuchsia", , ,129,2609,731,26.25,1807.90625,55.40625,0,948,0,32,32,32,129,1661,731,46.432747064976,499.97828077828,154.48287500353,840,57853,1773,88886,112342127,838049
"Image 6_P9-6.czi",4,6,20577.368252753,21,107.21428571429,114.21428571429,8,31.30295,31.30295,"Fuchsia", , ,264,3492,3693,37.666666666667,2620.380952381,3115.2380952381,0,1463,2383,21,21,21,264,2029,1310,81.175940606397,581.11242253031,346.26780167407,791,55028,65420,161585,150948156,206196904
"Image 6_P9-6.czi",4,7,30376.115039778,31,185.40322580645,119.40322580645,8,31.30295,31.30295,"Fuchsia", , ,553,2085,4528,310.51612903226,1387.3225806452,3817.3548387097,113,598,2344,31,31,31,440,1487,2184,139.53299991227,406.4577376224,639.90981387417,9626,43007,118338,3573112,64620819,464022674
"Image 6_P9-6.czi",4,8,23516.99228886,24,107.75,182.625,8,31.30295,31.30295,"Fuchsia", , ,2446,2366,3089,1168.3333333333,1858.7083333333,2316.75,0,1133,1878,24,24,24,2446,1233,1211,762.71429870514,341.8601899794,353.15254124996,28040,44609,55602,46139928,85603093,131684418
"Image 6_P9-6.czi",4,9,22537.117610158,23,181.0652173913,198.89130434783,8,31.30295,31.30295,"Fuchsia", , ,694,2599,2958,333.52173913044,1936.6086956522,2383.8260869565,60,1233,1657,23,23,23,634,1366,1301,176.61897086544,436.7637950291,308.60222295993,7671,44542,54828,3244719,90457202,132795594
"Image 6_P9-6.czi",4,10,16657.869537943,17,213.55882352941,205.91176470588,8,31.30295,31.30295,"Fuchsia", , ,921,2480,1881,622.64705882353,1965.5882352941,1090.2941176471,248,1495,659,17,17,17,673,985,1222,186.93981022527,312.79427320995,432.22328788282,10585,33415,18535,7149863,67245575,23197673
"Image 6_P9-6.czi",4,11,25476.741646265,26,126.38461538462,220,8,31.30295,31.30295,"Fuchsia", , ,728,2977,1717,322.5,2250.8846153846,880.76923076923,0,1432,175,26,26,26,728,1545,1542,223.39995523724,437.00300474235,446.3152525014,8385,58523,22900,3951851,136502811,25149548
"Image 6_P9-6.czi",1,2,55686277.990663,56830,194.91381312687,155.58884392047,9,31.30295,31.30295,"Orange",0,5, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 6_P9-6.czi",4,5,30376.115039778,31,228.08064516129,13.177419354839,9,31.30295,31.30295,"Fuchsia", , ,149,1948,1392,32.032258064516,1328.7096774194,914.03225806452,0,671,0,31,31,31,149,1277,1392,42.963150001653,369.47432870213,389.14739999739,993,41190,28335,87183,58824890,30442175
"Image 6_P9-6.czi",4,6,26456.616324968,27,107.38888888889,114.94444444444,9,31.30295,31.30295,"Fuchsia", , ,313,3688,4158,63.518518518519,2512.7037037037,3541.962962963,0,1152,2874,27,27,27,313,2536,1284,103.2723696648,740.79275700557,365.69517376356,1715,67843,95633,386229,184737479,342205601
"Image 6_P9-6.czi",4,7,25476.741646265,26,185.80769230769,118.5,9,31.30295,31.30295,"Fuchsia", , ,530,2094,4524,330.92307692308,1411.8846153846,4087.5384615385,202,753,3262,26,26,26,328,1341,1262,104.96891847663,401.14379735183,372.40195818704,8604,36709,106276,3122724,55851781,437874318
"Image 6_P9-6.czi",4,8,15677.99485924,16,213.5,206,9,31.30295,31.30295,"Fuchsia", , ,853,2475,1964,570.8125,1951.75,1197,255,1474,755,16,16,16,598,1001,1209,170.12435402767,320.17797134302,422.27447629869,9133,31228,19152,5647365,62486958,25599680
"Image 6_P9-6.czi",4,9,28416.365682373,29,126.70689655172,220.05172413793,9,31.30295,31.30295,"Fuchsia", , ,809,3028,1763,390.62068965517,2216.6206896552,844.51724137931,12,1349,306,29,29,29,797,1679,1457,218.88555616922,476.01803790801,424.86709019995,11328,64282,24491,5766456,148833420,25737409
"Image 6_P9-6.czi",1,2,55949864.279234,57099,194.72261335575,154.700809121,10,31.30295,31.30295,"Orange",0,7, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 6_P9-6.czi",4,5,18617.618895348,19,148.92105263158,76.394736842105,10,31.30295,31.30295,"Fuchsia", , ,274,2530,2833,132.05263157895,1958.4736842105,2058.5263157895,0,1447,740,19,19,19,274,1083,2093,87.164897167642,337.08165321725,639.5492656222,2509,37211,39112,468079,74921997,87875500
"Image 6_P9-6.czi",4,6,31355.98971848,32,116.96875,78.34375,10,31.30295,31.30295,"Fuchsia", , ,233,3483,1230,38.875,2460.34375,149.5625,0,1354,0,32,32,32,233,2129,1230,58.579832486902,596.89057782408,314.86688815762,1244,78731,4786,154740,204749953,3789182
