ImageDocumentName::Image Name,ParentID::ID of the parent!!I,ID::ID!!I,Area::Area!!R,Area1::Area Unscaled!!R,CenterX1::Center X Unscaled!!R,CenterY1::Center Y Unscaled!!R,ImageIndexZ::Image Index Z!!I,ImageScaleX::Image Scale X!!R,ImageScaleY::Image Scale Y!!R,ClassColorName::Region Class Color Name,Classes 5 RegionsCount ::Classes 5 Count!!I,Classes 9 RegionsCount ::Classes 9 Count!!I,IntensityMaximum_TV1-T1-SR::Intensity Maximum of channel 'TV1-T1-SR'!!R,IntensityMaximum_TV2-T2-SR::Intensity Maximum of channel 'TV2-T2-SR'!!R,IntensityMaximum_TV2-T3-SR::Intensity Maximum of channel 'TV2-T3-SR'!!R,IntensityMean_TV1-T1-SR::Intensity Mean Value of channel 'TV1-T1-SR'!!R,IntensityMean_TV2-T2-SR::Intensity Mean Value of channel 'TV2-T2-SR'!!R,IntensityMean_TV2-T3-SR::Intensity Mean Value of channel 'TV2-T3-SR'!!R,IntensityMinimum_TV1-T1-SR::Intensity Minimum of channel 'TV1-T1-SR'!!R,IntensityMinimum_TV2-T2-SR::Intensity Minimum of channel 'TV2-T2-SR'!!R,IntensityMinimum_TV2-T3-SR::Intensity Minimum of channel 'TV2-T3-SR'!!R,IntensitySum0_TV1-T1-SR::Intensity Pixel Count of channel 'TV1-T1-SR'!!R,IntensitySum0_TV2-T2-SR::Intensity Pixel Count of channel 'TV2-T2-SR'!!R,IntensitySum0_TV2-T3-SR::Intensity Pixel Count of channel 'TV2-T3-SR'!!R,IntensityRange_TV1-T1-SR::Intensity Range of channel 'TV1-T1-SR'!!R,IntensityRange_TV2-T2-SR::Intensity Range of channel 'TV2-T2-SR'!!R,IntensityRange_TV2-T3-SR::Intensity Range of channel 'TV2-T3-SR'!!R,IntensityStd_TV1-T1-SR::Intensity Standard Deviation of channel 'TV1-T1-SR'!!R,IntensityStd_TV2-T2-SR::Intensity Standard Deviation of channel 'TV2-T2-SR'!!R,IntensityStd_TV2-T3-SR::Intensity Standard Deviation of channel 'TV2-T3-SR'!!R,IntensitySum1_TV1-T1-SR::Intensity Sum of channel 'TV1-T1-SR'!!R,IntensitySum1_TV2-T2-SR::Intensity Sum of channel 'TV2-T2-SR'!!R,IntensitySum1_TV2-T3-SR::Intensity Sum of channel 'TV2-T3-SR'!!R,IntensitySum2_TV1-T1-SR::Intensity Sum Squares of channel 'TV1-T1-SR'!!R,IntensitySum2_TV2-T2-SR::Intensity Sum Squares of channel 'TV2-T2-SR'!!R,IntensitySum2_TV2-T3-SR::Intensity Sum Squares of channel 'TV2-T3-SR'!!R
,,,"nm²","pixel²","pixel","pixel",,"nm/pixel","nm/pixel",,"#","#","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","pixel²","pixel²","pixel²","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown²","Unknown²","Unknown²"
"Image 6_P7-2.czi",1,2,119752444.23359,122212,218.59539161457,269.67796124767,1,31.30295,31.30295,"Orange",0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 6_P7-2.czi",1,2,119374212.60761,121826,218.74253443436,269.33696419484,2,31.30295,31.30295,"Orange",0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 6_P7-2.czi",1,2,118995001.10695,121439,218.64851900954,268.98739696473,3,31.30295,31.30295,"Orange",0,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 6_P7-2.czi",4,5,17637.744216645,18,191,378,3,31.30295,31.30295,"Fuchsia", , ,596,1328,1638,451.77777777778,1027.6666666667,1223.7777777778,202,649,824,18,18,18,394,679,814,112.26678077401,211.44989672149,284.72061756283,8132,18498,22028,3888122,19769866,28335496
"Image 6_P7-2.czi",1,2,118432553.04138,120865,218.58032101932,268.45058950068,4,31.30295,31.30295,"Orange",0,3, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 6_P7-2.czi",4,5,22537.117610158,23,118.5,86.326086956522,4,31.30295,31.30295,"Fuchsia", , ,944,2219,845,404.26086956522,1691.7391304348,702.39130434783,0,1033,575,23,23,23,944,1186,270,273.41946086742,334.18234235917,77.501166636635,9298,38910,16155,5403498,68282482,11479273
"Image 6_P7-2.czi",4,6,21557.242931455,22,134.22727272727,165.81818181818,4,31.30295,31.30295,"Fuchsia", , ,331,2997,1194,68.090909090909,2019.4545454546,887.13636363636,0,1026,444,22,22,22,331,1971,750,108.10704971987,563.01761177501,200.69410399068,1498,44428,19517,347430,96377092,18160081
"Image 6_P7-2.czi",4,7,37235.237790695,38,386.23684210526,184.65789473684,4,31.30295,31.30295,"Fuchsia", , ,401,1994,1179,117.23684210526,1398.052631579,564.39473684211,0,728,290,38,38,38,401,1266,889,130.54944889188,368.18913671956,203.14294520797,4455,53126,21447,1152887,79288784,13631455
"Image 6_P7-2.czi",1,2,117979850.93982,120403,218.62088569222,267.89848674867,5,31.30295,31.30295,"Orange",0,6, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 6_P7-2.czi",4,5,33315.739075885,34,344.64705882353,142.55882352941,5,31.30295,31.30295,"Fuchsia", , ,179,3059,504,25.5,2117.1176470588,66.294117647059,0,1175,0,34,34,34,179,1884,504,50.927310051591,565.82435248137,135.5023268081,867,71982,2254,107697,162959550,755336
"Image 6_P7-2.czi",4,6,21557.242931455,22,246.59090909091,158.95454545455,5,31.30295,31.30295,"Fuchsia", , ,632,1813,1475,236.86363636364,1447.0454545455,1185.4545454546,0,931,990,22,22,22,632,882,485,224.11674157192,247.28304146747,107.49960233491,5211,31835,26080,2289091,47350819,31159334
"Image 6_P7-2.czi",4,7,50953.48329253,52,136.30769230769,167.05769230769,5,31.30295,31.30295,"Fuchsia", , ,427,3837,1040,126.57692307692,2007.1538461539,614.32692307692,0,175,142,52,52,52,427,3662,898,130.15305411795,965.44616089804,268.1529210448,6582,104372,31945,1697060,257027062,23291879
"Image 6_P7-2.czi",4,8,30376.115039778,31,385.95161290323,184.20967741936,5,31.30295,31.30295,"Fuchsia", , ,339,2431,1011,104.54838709677,1861.8387096774,600.61290322581,0,1119,367,31,31,31,339,1312,644,112.57999784144,343.04140632235,167.32815611234,3241,57717,18619,719069,110990067,12022773
