ImageDocumentName::Image Name,ParentID::ID of the parent!!I,ID::ID!!I,Area::Area!!R,Area1::Area Unscaled!!R,CenterX1::Center X Unscaled!!R,CenterY1::Center Y Unscaled!!R,ImageIndexZ::Image Index Z!!I,ImageScaleX::Image Scale X!!R,ImageScaleY::Image Scale Y!!R,ClassColorName::Region Class Color Name,Classes 5 RegionsCount ::Classes 5 Count!!I,Classes 9 RegionsCount ::Classes 9 Count!!I,IntensityMaximum_TV1-T1-SR::Intensity Maximum of channel 'TV1-T1-SR'!!R,IntensityMaximum_TV2-T2-SR::Intensity Maximum of channel 'TV2-T2-SR'!!R,IntensityMaximum_TV2-T3-SR::Intensity Maximum of channel 'TV2-T3-SR'!!R,IntensityMean_TV1-T1-SR::Intensity Mean Value of channel 'TV1-T1-SR'!!R,IntensityMean_TV2-T2-SR::Intensity Mean Value of channel 'TV2-T2-SR'!!R,IntensityMean_TV2-T3-SR::Intensity Mean Value of channel 'TV2-T3-SR'!!R,IntensityMinimum_TV1-T1-SR::Intensity Minimum of channel 'TV1-T1-SR'!!R,IntensityMinimum_TV2-T2-SR::Intensity Minimum of channel 'TV2-T2-SR'!!R,IntensityMinimum_TV2-T3-SR::Intensity Minimum of channel 'TV2-T3-SR'!!R,IntensitySum0_TV1-T1-SR::Intensity Pixel Count of channel 'TV1-T1-SR'!!R,IntensitySum0_TV2-T2-SR::Intensity Pixel Count of channel 'TV2-T2-SR'!!R,IntensitySum0_TV2-T3-SR::Intensity Pixel Count of channel 'TV2-T3-SR'!!R,IntensityRange_TV1-T1-SR::Intensity Range of channel 'TV1-T1-SR'!!R,IntensityRange_TV2-T2-SR::Intensity Range of channel 'TV2-T2-SR'!!R,IntensityRange_TV2-T3-SR::Intensity Range of channel 'TV2-T3-SR'!!R,IntensityStd_TV1-T1-SR::Intensity Standard Deviation of channel 'TV1-T1-SR'!!R,IntensityStd_TV2-T2-SR::Intensity Standard Deviation of channel 'TV2-T2-SR'!!R,IntensityStd_TV2-T3-SR::Intensity Standard Deviation of channel 'TV2-T3-SR'!!R,IntensitySum1_TV1-T1-SR::Intensity Sum of channel 'TV1-T1-SR'!!R,IntensitySum1_TV2-T2-SR::Intensity Sum of channel 'TV2-T2-SR'!!R,IntensitySum1_TV2-T3-SR::Intensity Sum of channel 'TV2-T3-SR'!!R,IntensitySum2_TV1-T1-SR::Intensity Sum Squares of channel 'TV1-T1-SR'!!R,IntensitySum2_TV2-T2-SR::Intensity Sum Squares of channel 'TV2-T2-SR'!!R,IntensitySum2_TV2-T3-SR::Intensity Sum Squares of channel 'TV2-T3-SR'!!R
,,,"nm²","pixel²","pixel","pixel",,"nm/pixel","nm/pixel",,"#","#","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","pixel²","pixel²","pixel²","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown²","Unknown²","Unknown²"
"Image 6_P9-1.czi",1,2,81209073.746827,82877,203.05102139315,185.38534816656,1,31.30295,31.30295,"Orange",0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 6_P9-1.czi",1,2,81577506.626019,83253,202.35936843117,185.33175381067,2,31.30295,31.30295,"Orange",0,3, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 6_P9-1.czi",4,5,22537.117610158,23,227.71739130435,90.804347826087,2,31.30295,31.30295,"Fuchsia", , ,695,1473,3557,379.60869565217,1118.5217391304,1920.8260869565,0,793,614,23,23,23,695,680,2943,205.69632054217,206.86400222131,931.26857039075,8731,25726,44179,4245205,29716530,103939921
"Image 6_P9-1.czi",4,6,18617.618895348,19,82.078947368421,160.39473684211,2,31.30295,31.30295,"Fuchsia", , ,409,1473,2718,223.1052631579,1215.3684210526,2069.7368421053,99,895,1632,19,19,19,310,578,1086,84.097757095763,187.3737235599,372.13764510002,4239,23092,39325,1073047,28697248,83885157
"Image 6_P9-1.czi",4,7,17637.744216645,18,212,190,2,31.30295,31.30295,"Fuchsia", , ,605,1512,3037,353.66666666667,1166.3888888889,2596.1666666667,164,806,1792,18,18,18,441,706,1245,130.79530482669,215.90906007443,359.04567135345,6366,20995,46731,2542268,25280819,123512999
"Image 6_P9-1.czi",1,2,81965536.998785,83649,201.99390907243,185.19698382527,3,31.30295,31.30295,"Orange",0,5, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 6_P9-1.czi",4,5,24496.866967563,25,82.1,158.58,3,31.30295,31.30295,"Fuchsia", , ,483,1730,2786,268.84,1290.36,2285.8,16,661,1789,25,25,25,467,1069,997,101.82815589675,321.86330949644,266.65255170977,6721,32259,57145,2055729,44112027,132328527
"Image 6_P9-1.czi",4,6,18617.618895348,19,158.65789473684,167.39473684211,3,31.30295,31.30295,"Fuchsia", , ,82,2772,530,4.3157894736842,2021,195.52631578947,0,1386,0,19,19,19,82,1386,530,18.812090177386,471.42219812912,162.64527469348,82,38399,3715,6724,81604679,1202543
"Image 6_P9-1.czi",4,7,26456.616324968,27,212.16666666667,190.16666666667,3,31.30295,31.30295,"Fuchsia", , ,675,1798,2965,365.22222222222,1262.8148148148,2395.4444444444,40,744,1367,27,27,27,635,1054,1598,136.25635717938,316.61078229332,419.11870297028,9861,34096,64677,4084167,45663236,159497333
"Image 6_P9-1.czi",4,8,17637.744216645,18,292.5,241,3,31.30295,31.30295,"Fuchsia", , ,658,1702,1428,212.05555555556,1272.2777777778,1166.8333333333,0,871,844,18,18,18,658,831,584,178.60619586849,278.14063424516,179.20650263937,3817,22901,21003,1351719,30451591,25052955
"Image 6_P9-1.czi",4,9,29396.240361075,30,252,331.9,3,31.30295,31.30295,"Fuchsia", , ,301,2245,5053,189.03333333333,1629.5,4311.5666666667,0,1029,3622,30,30,30,301,1216,1431,92.837077660306,371.01006120757,319.70953232187,5671,48885,129347,1321951,83649913,560652425
"Image 6_P9-1.czi",1,2,82317312.00844,84008,201.38154699552,184.90297352633,4,31.30295,31.30295,"Orange",0,7, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 6_P9-1.czi",4,5,51933.357971233,53,216.99056603774,57.915094339623,4,31.30295,31.30295,"Fuchsia", , ,515,4210,4712,190.33962264151,2304.2075471698,3545.3962264151,0,875,1692,53,53,53,515,3335,3020,154.37715347563,953.58958190155,828.41561799578,10088,122123,187906,3159426,328682059,701887390
"Image 6_P9-1.czi",4,6,15677.99485924,16,227.5,90,4,31.30295,31.30295,"Fuchsia", , ,615,1716,4142,356.625,1422.875,2075.75,0,927,103,16,16,16,615,789,4039,224.61281500989,239.49248422445,1406.816524403,5706,22766,33212,2791666,33253522,98626800
"Image 6_P9-1.czi",4,7,24496.866967563,25,55.42,106.94,4,31.30295,31.30295,"Fuchsia", , ,314,3219,114,84.48,2362.04,21.8,0,1609,0,25,25,25,314,1610,114,87.702204457281,491.34674450263,31.831588084794,2112,59051,545,363022,145274943,36199
"Image 6_P9-1.czi",4,8,26456.616324968,27,132.90740740741,129.46296296296,4,31.30295,31.30295,"Fuchsia", , ,580,2485,3952,351.96296296296,1769.7037037037,3201.2222222222,0,1032,2258,27,27,27,580,1453,1694,171.24464763819,446.46516056815,498.75632506753,9503,47782,86433,4107147,89742592,283158945
"Image 6_P9-1.czi",4,9,18617.618895348,19,82.921052631579,158.6052631579,4,31.30295,31.30295,"Fuchsia", , ,444,1971,2861,280.63157894737,1609.5263157895,2361.2631578947,41,1051,1963,19,19,19,403,920,898,119.02670593252,277.9760917819,230.22545522578,5332,30581,44864,1751340,50611797,106889778
"Image 6_P9-1.czi",4,10,26456.616324968,27,212.75925925926,190.57407407407,4,31.30295,31.30295,"Fuchsia", , ,740,2132,2904,412.07407407407,1550.2222222222,2326.7037037037,6,942,1540,27,27,27,734,1190,1364,152.60832871866,335.8126003653,397.63384924158,11126,41856,62821,5190258,67818124,150276783
"Image 6_P9-1.czi",4,11,20577.368252753,21,251.78571428571,332.07142857143,4,31.30295,31.30295,"Fuchsia", , ,347,2600,5160,200.90476190476,2011.6190476191,4579.7619047619,0,1194,3953,21,21,21,347,1406,1207,84.674615299926,439.83240855927,309.74988373878,4219,42244,96175,991013,88847886,442377501
"Image 6_P9-1.czi",1,2,82839585.212188,84541,200.9699258348,184.79669627755,5,31.30295,31.30295,"Orange",0,7, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 6_P9-1.czi",4,5,54872.98200734,56,217.125,57.875,5,31.30295,31.30295,"Fuchsia", , ,592,4829,4932,200.82142857143,2543.9642857143,3751.1964285714,0,977,1734,56,56,56,592,3852,3198,156.101727571,1111.4508612094,899.46330299883,11246,142462,210067,3598664,430361006,832499463
"Image 6_P9-1.czi",4,6,19597.49357405,20,227.45,90.4,5,31.30295,31.30295,"Fuchsia", , ,559,1744,4641,390.1,1380,2276.2,0,884,457,20,20,20,559,860,4184,145.86904725598,244.36189727964,1386.7459677055,7802,27600,45524,3447838,39222542,140159952
"Image 6_P9-1.czi",4,7,23516.99228886,24,158.33333333333,167.91666666667,5,31.30295,31.30295,"Fuchsia", , ,0,3405,34,0,2483.625,2.0416666666667,0,1187,0,24,24,24,0,2218,34,0,616.71167334783,7.0555508007135,0,59607,49,0,156789101,1245
"Image 6_P9-1.czi",4,8,18617.618895348,19,212.07894736842,190.39473684211,5,31.30295,31.30295,"Fuchsia", , ,751,2281,2823,515,1803.3157894737,2352.8421052632,81,1299,1703,19,19,19,670,982,1120,167.4246098995,297.52722613636,346.64010525774,9785,34263,44704,5543833,63380413,107344322
"Image 6_P9-1.czi",4,9,27436.49100367,28,166.82142857143,224.07142857143,5,31.30295,31.30295,"Fuchsia", , ,379,2310,187,35.357142857143,1688.2142857143,25.25,0,923,0,28,28,28,379,1387,187,99.446324359282,385.66406002604,56.951327497291,990,47270,707,302022,83817782,105425
"Image 6_P9-1.czi",4,10,20577.368252753,21,285.5,284.5,5,31.30295,31.30295,"Fuchsia", , ,1613,1946,1857,1063.5238095238,1563.7619047619,1173.2857142857,290,975,701,21,21,21,1323,971,1156,428.4669904494,270.59913243799,299.09766680085,22334,32839,24639,27424420,52816855,30697775
"Image 6_P9-1.czi",4,11,28416.365682373,29,251.70689655172,332.36206896552,5,31.30295,31.30295,"Fuchsia", , ,404,2833,5334,202.62068965517,2011.4827586207,4717.8275862069,0,858,3480,29,29,29,404,1975,1854,131.38205296906,578.84735347127,426.68364568792,5876,58333,136817,1673914,126717623,650576667
"Image 6_P9-1.czi",1,2,83309925.057965,85021,200.23571235342,184.64876324673,6,31.30295,31.30295,"Orange",0,10, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 6_P9-1.czi",4,5,60752.230079555,62,217.17741935484,57.370967741936,6,31.30295,31.30295,"Fuchsia", , ,602,5265,5296,224,2578.2580645161,3704.935483871,0,715,1287,62,62,62,602,4550,4009,151.04803274694,1276.7454004448,1115.8871479307,13888,159852,229706,4502658,511574516,927003362
"Image 6_P9-1.czi",4,6,20577.368252753,21,227.78571428571,90.785714285714,6,31.30295,31.30295,"Fuchsia", , ,521,1761,5125,387.28571428571,1413.0476190476,2967.3333333333,172,930,506,21,21,21,349,831,4619,108.99226709136,245.40608716788,1555.223210132,8133,29674,62314,3387381,43135258,233280794
