ImageDocumentName::Image Name,ParentID::ID of the parent!!I,ID::ID!!I,Area::Area!!R,Area1::Area Unscaled!!R,CenterX1::Center X Unscaled!!R,CenterY1::Center Y Unscaled!!R,ImageIndexZ::Image Index Z!!I,ImageScaleX::Image Scale X!!R,ImageScaleY::Image Scale Y!!R,ClassColorName::Region Class Color Name,Classes 5 RegionsCount ::Classes 5 Count!!I,Classes 9 RegionsCount ::Classes 9 Count!!I,IntensityMaximum_TV1-T1-SR::Intensity Maximum of channel 'TV1-T1-SR'!!R,IntensityMaximum_TV2-T2-SR::Intensity Maximum of channel 'TV2-T2-SR'!!R,IntensityMaximum_TV2-T3-SR::Intensity Maximum of channel 'TV2-T3-SR'!!R,IntensityMean_TV1-T1-SR::Intensity Mean Value of channel 'TV1-T1-SR'!!R,IntensityMean_TV2-T2-SR::Intensity Mean Value of channel 'TV2-T2-SR'!!R,IntensityMean_TV2-T3-SR::Intensity Mean Value of channel 'TV2-T3-SR'!!R,IntensityMinimum_TV1-T1-SR::Intensity Minimum of channel 'TV1-T1-SR'!!R,IntensityMinimum_TV2-T2-SR::Intensity Minimum of channel 'TV2-T2-SR'!!R,IntensityMinimum_TV2-T3-SR::Intensity Minimum of channel 'TV2-T3-SR'!!R,IntensitySum0_TV1-T1-SR::Intensity Pixel Count of channel 'TV1-T1-SR'!!R,IntensitySum0_TV2-T2-SR::Intensity Pixel Count of channel 'TV2-T2-SR'!!R,IntensitySum0_TV2-T3-SR::Intensity Pixel Count of channel 'TV2-T3-SR'!!R,IntensityRange_TV1-T1-SR::Intensity Range of channel 'TV1-T1-SR'!!R,IntensityRange_TV2-T2-SR::Intensity Range of channel 'TV2-T2-SR'!!R,IntensityRange_TV2-T3-SR::Intensity Range of channel 'TV2-T3-SR'!!R,IntensityStd_TV1-T1-SR::Intensity Standard Deviation of channel 'TV1-T1-SR'!!R,IntensityStd_TV2-T2-SR::Intensity Standard Deviation of channel 'TV2-T2-SR'!!R,IntensityStd_TV2-T3-SR::Intensity Standard Deviation of channel 'TV2-T3-SR'!!R,IntensitySum1_TV1-T1-SR::Intensity Sum of channel 'TV1-T1-SR'!!R,IntensitySum1_TV2-T2-SR::Intensity Sum of channel 'TV2-T2-SR'!!R,IntensitySum1_TV2-T3-SR::Intensity Sum of channel 'TV2-T3-SR'!!R,IntensitySum2_TV1-T1-SR::Intensity Sum Squares of channel 'TV1-T1-SR'!!R,IntensitySum2_TV2-T2-SR::Intensity Sum Squares of channel 'TV2-T2-SR'!!R,IntensitySum2_TV2-T3-SR::Intensity Sum Squares of channel 'TV2-T3-SR'!!R
,,,"nm²","pixel²","pixel","pixel",,"nm/pixel","nm/pixel",,"#","#","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","pixel²","pixel²","pixel²","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown²","Unknown²","Unknown²"
"Image 6_P2-4.czi",1,2,44946851.512084,45870,151.04665358622,144.18441247002,1,31.30295,31.30295,"Orange",1,3, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 6_P2-4.czi",3,4,39194.9871481,40,202.575,153,1,31.30295,31.30295,"Yellow", , ,12309,750,3879,8260.575,407.5,2307.225,4527,79,1261,40,40,40,7782,671,2618,2163.0426917975,183.58369851099,734.29895007206,330423,16300,92289,2911955367,7956666,233960091
"Image 6_P2-4.czi",5,6,26456.616324968,27,68.166666666667,124.27777777778,1,31.30295,31.30295,"Fuchsia", , ,2847,3463,611,1773.037037037,2496.7037037037,279.51851851852,428,1416,0,27,27,27,2419,2047,611,668.9762834408,578.39039350031,185.90431169129,47872,67411,7547,96514590,177003215,3008097
"Image 6_P2-4.czi",5,7,16657.869537943,17,212.5,141.5,1,31.30295,31.30295,"Fuchsia", , ,2503,2525,3253,1751.2941176471,2006.4705882353,2738.9411764706,873,1523,2277,17,17,17,1630,1002,976,448.36853768773,329.48617528795,231.73138290601,29772,34110,46562,55356078,70177690,128389770
"Image 6_P2-4.czi",5,8,17637.744216645,18,131.66666666667,200.83333333333,1,31.30295,31.30295,"Fuchsia", , ,2173,2413,1207,1358.7222222222,1762.4444444444,439.61111111111,497,954,15,18,18,18,1676,1459,1192,460.34230301778,438.77104068499,350.26899560344,24457,31724,7913,36832825,59184628,5564345
"Image 6_P2-4.czi",1,2,45529876.945912,46465,151.21727106424,143.37638007102,2,31.30295,31.30295,"Orange",1,5, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 6_P2-4.czi",3,4,50953.48329253,52,202.92307692308,153,2,31.30295,31.30295,"Yellow", , ,14424,1202,3852,8743.2884615385,510.92307692308,2365.3076923077,4285,44,1390,52,52,52,10139,1158,2462,2875.8577464651,261.9535841353,655.20571648915,454651,26568,122996,4396943289,17073808,312817406
"Image 6_P2-4.czi",5,6,31355.98971848,32,97.90625,32.34375,2,31.30295,31.30295,"Fuchsia", , ,0,2822,552,0,1950.6875,277.9375,0,1167,0,32,32,32,0,1655,552,0,495.72888255578,214.81784293946,0,62422,8894,0,129383976,3902524
"Image 6_P2-4.czi",5,7,24496.866967563,25,74.5,45.5,2,31.30295,31.30295,"Fuchsia", , ,112,2854,117,8.6,2032.84,11.04,0,1180,0,25,25,25,112,1674,117,29.793735359412,456.12833354953,26.500754706234,215,50821,276,23153,108304235,19902
