ImageDocumentName::Image Name,ParentID::ID of the parent!!I,ID::ID!!I,Area::Area!!R,Area1::Area Unscaled!!R,CenterX1::Center X Unscaled!!R,CenterY1::Center Y Unscaled!!R,ImageIndexZ::Image Index Z!!I,ImageScaleX::Image Scale X!!R,ImageScaleY::Image Scale Y!!R,ClassColorName::Region Class Color Name,Classes 5 RegionsCount ::Classes 5 Count!!I,Classes 9 RegionsCount ::Classes 9 Count!!I,IntensityMaximum_TV1-T1-SR::Intensity Maximum of channel 'TV1-T1-SR'!!R,IntensityMaximum_TV2-T2-SR::Intensity Maximum of channel 'TV2-T2-SR'!!R,IntensityMaximum_TV2-T3-SR::Intensity Maximum of channel 'TV2-T3-SR'!!R,IntensityMean_TV1-T1-SR::Intensity Mean Value of channel 'TV1-T1-SR'!!R,IntensityMean_TV2-T2-SR::Intensity Mean Value of channel 'TV2-T2-SR'!!R,IntensityMean_TV2-T3-SR::Intensity Mean Value of channel 'TV2-T3-SR'!!R,IntensityMinimum_TV1-T1-SR::Intensity Minimum of channel 'TV1-T1-SR'!!R,IntensityMinimum_TV2-T2-SR::Intensity Minimum of channel 'TV2-T2-SR'!!R,IntensityMinimum_TV2-T3-SR::Intensity Minimum of channel 'TV2-T3-SR'!!R,IntensitySum0_TV1-T1-SR::Intensity Pixel Count of channel 'TV1-T1-SR'!!R,IntensitySum0_TV2-T2-SR::Intensity Pixel Count of channel 'TV2-T2-SR'!!R,IntensitySum0_TV2-T3-SR::Intensity Pixel Count of channel 'TV2-T3-SR'!!R,IntensityRange_TV1-T1-SR::Intensity Range of channel 'TV1-T1-SR'!!R,IntensityRange_TV2-T2-SR::Intensity Range of channel 'TV2-T2-SR'!!R,IntensityRange_TV2-T3-SR::Intensity Range of channel 'TV2-T3-SR'!!R,IntensityStd_TV1-T1-SR::Intensity Standard Deviation of channel 'TV1-T1-SR'!!R,IntensityStd_TV2-T2-SR::Intensity Standard Deviation of channel 'TV2-T2-SR'!!R,IntensityStd_TV2-T3-SR::Intensity Standard Deviation of channel 'TV2-T3-SR'!!R,IntensitySum1_TV1-T1-SR::Intensity Sum of channel 'TV1-T1-SR'!!R,IntensitySum1_TV2-T2-SR::Intensity Sum of channel 'TV2-T2-SR'!!R,IntensitySum1_TV2-T3-SR::Intensity Sum of channel 'TV2-T3-SR'!!R,IntensitySum2_TV1-T1-SR::Intensity Sum Squares of channel 'TV1-T1-SR'!!R,IntensitySum2_TV2-T2-SR::Intensity Sum Squares of channel 'TV2-T2-SR'!!R,IntensitySum2_TV2-T3-SR::Intensity Sum Squares of channel 'TV2-T3-SR'!!R
,,,"nm²","pixel²","pixel","pixel",,"nm/pixel","nm/pixel",,"#","#","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","pixel²","pixel²","pixel²","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown²","Unknown²","Unknown²"
"Image 6_P2-1.czi",1,2,86691472.574168,88472,229.97456822498,208.82490505471,1,31.30295,31.30295,"Orange",0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 6_P2-1.czi",1,2,86890387.133944,88675,230.03955455314,209.19066817029,2,31.30295,31.30295,"Orange",0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 6_P2-1.czi",1,2,87033448.837035,88821,229.64450411502,209.66151585774,3,31.30295,31.30295,"Orange",0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 6_P2-1.czi",1,2,87274498.007996,89067,229.68224482693,209.74374908777,4,31.30295,31.30295,"Orange",0,9, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 6_P2-1.czi",4,5,24496.866967563,25,326.94,72.82,4,31.30295,31.30295,"Fuchsia", , ,141,1695,707,11.48,1158.72,293.16,0,612,0,25,25,25,141,1083,707,33.665164983011,298.93108458863,225.91880547371,287,28968,7329,30495,35710436,3373513
"Image 6_P2-1.czi",4,6,15677.99485924,16,206.5,150,4,31.30295,31.30295,"Fuchsia", , ,177,2404,4581,86,1953.1875,3483.125,0,1282,2395,16,16,16,177,1122,2186,56.905770064789,330.3059629596,670.5169025958,1376,31251,55730,166910,62675593,200858450
"Image 6_P2-1.czi",4,7,17637.744216645,18,357.83333333333,198.66666666667,4,31.30295,31.30295,"Fuchsia", , ,193,1779,755,28.944444444444,1307.6111111111,330.44444444444,0,686,10,18,18,18,193,1093,745,58.395680966623,296.58609282553,233.36243515997,521,23537,5948,73051,32272619,2891270
"Image 6_P2-1.czi",4,8,20577.368252753,21,357.21428571429,221.5,4,31.30295,31.30295,"Fuchsia", , ,399,2529,1648,107.61904761905,1895.9047619048,1311.1428571429,0,1079,879,21,21,21,399,1450,769,131.63718174987,405.76679321525,188.22919160276,2260,39814,27534,589786,78776486,36809612
"Image 6_P2-1.czi",4,9,43114.48586291,44,399.61363636364,228.63636363636,4,31.30295,31.30295,"Fuchsia", , ,167,2601,910,74.409090909091,1844.5909090909,443.25,0,936,0,44,44,44,167,1665,910,58.324002072551,460.67177026103,334.95602800618,3274,81162,19503,389888,158836082,13469113
