ImageDocumentName::Image Name,ParentID::ID of the parent!!I,ID::ID!!I,Area::Area!!R,Area1::Area Unscaled!!R,CenterX1::Center X Unscaled!!R,CenterY1::Center Y Unscaled!!R,ImageIndexZ::Image Index Z!!I,ImageScaleX::Image Scale X!!R,ImageScaleY::Image Scale Y!!R,ClassColorName::Region Class Color Name,Classes 5 RegionsCount ::Classes 5 Count!!I,Classes 9 RegionsCount ::Classes 9 Count!!I,IntensityMaximum_TV1-T1-SR::Intensity Maximum of channel 'TV1-T1-SR'!!R,IntensityMaximum_TV2-T2-SR::Intensity Maximum of channel 'TV2-T2-SR'!!R,IntensityMaximum_TV2-T3-SR::Intensity Maximum of channel 'TV2-T3-SR'!!R,IntensityMean_TV1-T1-SR::Intensity Mean Value of channel 'TV1-T1-SR'!!R,IntensityMean_TV2-T2-SR::Intensity Mean Value of channel 'TV2-T2-SR'!!R,IntensityMean_TV2-T3-SR::Intensity Mean Value of channel 'TV2-T3-SR'!!R,IntensityMinimum_TV1-T1-SR::Intensity Minimum of channel 'TV1-T1-SR'!!R,IntensityMinimum_TV2-T2-SR::Intensity Minimum of channel 'TV2-T2-SR'!!R,IntensityMinimum_TV2-T3-SR::Intensity Minimum of channel 'TV2-T3-SR'!!R,IntensitySum0_TV1-T1-SR::Intensity Pixel Count of channel 'TV1-T1-SR'!!R,IntensitySum0_TV2-T2-SR::Intensity Pixel Count of channel 'TV2-T2-SR'!!R,IntensitySum0_TV2-T3-SR::Intensity Pixel Count of channel 'TV2-T3-SR'!!R,IntensityRange_TV1-T1-SR::Intensity Range of channel 'TV1-T1-SR'!!R,IntensityRange_TV2-T2-SR::Intensity Range of channel 'TV2-T2-SR'!!R,IntensityRange_TV2-T3-SR::Intensity Range of channel 'TV2-T3-SR'!!R,IntensityStd_TV1-T1-SR::Intensity Standard Deviation of channel 'TV1-T1-SR'!!R,IntensityStd_TV2-T2-SR::Intensity Standard Deviation of channel 'TV2-T2-SR'!!R,IntensityStd_TV2-T3-SR::Intensity Standard Deviation of channel 'TV2-T3-SR'!!R,IntensitySum1_TV1-T1-SR::Intensity Sum of channel 'TV1-T1-SR'!!R,IntensitySum1_TV2-T2-SR::Intensity Sum of channel 'TV2-T2-SR'!!R,IntensitySum1_TV2-T3-SR::Intensity Sum of channel 'TV2-T3-SR'!!R,IntensitySum2_TV1-T1-SR::Intensity Sum Squares of channel 'TV1-T1-SR'!!R,IntensitySum2_TV2-T2-SR::Intensity Sum Squares of channel 'TV2-T2-SR'!!R,IntensitySum2_TV2-T3-SR::Intensity Sum Squares of channel 'TV2-T3-SR'!!R
,,,"nm²","pixel²","pixel","pixel",,"nm/pixel","nm/pixel",,"#","#","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","pixel²","pixel²","pixel²","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown²","Unknown²","Unknown²"
"Image 6_P9-4.czi",1,2,47831602.566184,48814,167.92225591019,179.08261974024,1,31.30295,31.30295,"Orange",0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 6_P9-4.czi",1,2,47155489.037879,48124,168.06001163661,179.7386543097,2,31.30295,31.30295,"Orange",0,2, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 6_P9-4.czi",4,5,24496.866967563,25,197.94,228.42,2,31.30295,31.30295,"Fuchsia", , ,1325,1431,3529,941.52,1160.48,3228.8,608,930,2747,25,25,25,717,501,782,200.40981346564,152.93683881481,218.38860623515,23538,29012,80720,23125436,34229198,261773382
"Image 6_P9-4.czi",4,6,20577.368252753,21,182.92857142857,248.78571428571,2,31.30295,31.30295,"Fuchsia", , ,776,2097,3257,557.95238095238,1635.4761904762,2125.380952381,244,897,1583,21,21,21,532,1200,1674,160.25244965069,358.79431699062,422.03429673315,11717,34345,44633,7051145,58745097,98424387
"Image 6_P9-4.czi",1,2,46882104.002521,47845,168.15747727035,179.84693280385,3,31.30295,31.30295,"Orange",0,3, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 6_P9-4.czi",4,5,16657.869537943,17,69.088235294118,212.55882352941,3,31.30295,31.30295,"Fuchsia", , ,212,2300,2341,58.647058823529,1833.2941176471,1681.5882352941,0,1282,1151,17,17,17,212,1018,1190,86.672473410298,329.58852466103,404.3388212291,997,31166,28587,178665,58874502,50687401
"Image 6_P9-4.czi",4,6,34295.613754588,35,197.67142857143,227.9,3,31.30295,31.30295,"Fuchsia", , ,1330,1776,3333,793.82857142857,1304.7714285714,2943.9428571429,368,796,2237,35,35,35,962,980,1096,246.15722925115,271.74318387624,351.53720770832,27784,45667,103038,24115908,62095705,307539650
"Image 6_P9-4.czi",4,7,17637.744216645,18,90,268.5,3,31.30295,31.30295,"Fuchsia", , ,182,1458,1365,13.055555555556,1102.6111111111,1253.6111111111,0,749,1044,18,18,18,182,709,321,43.231894846585,220.23814353849,93.029494936308,235,19847,22565,34841,22708105,28434861
"Image 6_P9-4.czi",1,2,46756680.043647,47717,168.30633736404,180.03222122095,4,31.30295,31.30295,"Orange",0,8, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 6_P9-4.czi",4,5,25476.741646265,26,191.69230769231,97.115384615385,4,31.30295,31.30295,"Fuchsia", , ,229,1762,662,113.57692307692,1354.8846153846,156.53846153846,0,870,0,26,26,26,229,892,662,81.720583980744,264.68839444495,238.82265064591,2953,35227,4070,502349,49480019,2063018
"Image 6_P9-4.czi",4,6,17637.744216645,18,240.5,114,4,31.30295,31.30295,"Fuchsia", , ,656,1627,3515,454.94444444444,1236.1666666667,3207.8333333333,18,791,3027,18,18,18,638,836,488,172.62283681729,290.49638045735,139.91730751117,8189,22251,57741,4232117,28940543,185556311
"Image 6_P9-4.czi",4,7,15677.99485924,16,206.5,114,4,31.30295,31.30295,"Fuchsia", , ,557,1268,2751,257.625,1084.5625,2084.375,73,755,1245,16,16,16,484,513,1506,158.7462860458,140.17654047664,498.91360307506,4122,17353,33350,1439936,19115155,73247628
"Image 6_P9-4.czi",4,8,25476.741646265,26,142.30769230769,131.5,4,31.30295,31.30295,"Fuchsia", , ,524,1725,2421,205.19230769231,1324.9615384615,2058.3846153846,0,767,1394,26,26,26,524,958,1027,155.21263330819,260.8089692889,285.09859023476,5335,34449,53518,1696975,47344133,112192658
"Image 6_P9-4.czi",4,9,30376.115039778,31,68.403225806452,213.95161290323,4,31.30295,31.30295,"Fuchsia", , ,500,2554,2017,210.03225806452,1603.1612903226,1439.7096774194,0,735,912,31,31,31,500,1819,1105,145.69065032252,538.23359840465,276.169898619,6511,49698,44631,2004293,88364772,66543777
"Image 6_P9-4.czi",4,10,28416.365682373,29,198.60344827586,228.5,4,31.30295,31.30295,"Fuchsia", , ,1236,2064,3262,725.03448275862,1538.6551724138,2914.3793103448,173,755,2239,29,29,29,1063,1309,1023,296.48903650637,350.72244580316,299.23395216466,21026,44621,84517,17705936,72100507,248821743
"Image 6_P9-4.czi",4,11,19597.49357405,20,181.55,248.55,4,31.30295,31.30295,"Fuchsia", , ,729,2365,3489,423.5,1854.55,1898.85,135,1210,822,20,20,20,594,1155,2667,159.48123136562,344.14432024646,815.17019695276,8470,37091,37977,4070296,71037385,84738173
"Image 6_P9-4.czi",4,12,22537.117610158,23,239.45652173913,251.97826086957,4,31.30295,31.30295,"Fuchsia", , ,379,1962,3556,130.5652173913,1344.652173913,3215.9565217391,0,825,2685,23,23,23,379,1137,871,112.14472227964,356.94315930177,270.80611619602,3003,30927,73967,668769,44389043,239488047
