baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,genes,gene_id
23.512883079748153,0.13690748101896139,0.2948796731731237,-0.464282531059993,0.6424453380125883,0.918784107606858,NAT1,NAT1
8.797321769650452,0.6673104131726371,0.49521293112120074,-1.3475221894181846,0.17781211187314272,0.6158069983242749,AAMP,AAMP
22.50848150094268,-0.034975654132709186,0.34294149832452225,0.10198723194360124,0.9187668096690841,0.9849248935324129,AARS1,AARS1
9.837240745676404,0.3105850624415463,0.5135732611629006,-0.6047531792022788,0.5453430076759062,0.8784455583212599,ABAT,ABAT
5.714018157931588,-0.15061537190175567,0.7047955989955004,0.2137007837682557,0.8307804001030397,0.9695179343870419,ABCA1,ABCA1
1.256163771764919,-0.49817732614965604,1.4287408684868481,0.34868277175921064,0.7273274796384518,,ABCA2,ABCA2
0.27716001508487365,-1.7203662809250235,2.84061404662375,0.6056318291356011,0.5447592615302843,,ABCA3,ABCA3
1.1207812581396484,-1.45317218036285,1.4777839904704027,0.9833454616735167,0.32543744246302747,,ABCB7,ABCB7
35.003998959965244,0.30138520932207025,0.308459384890784,-0.977066103625868,0.32853642749341855,0.7545504091360614,ABCF1,ABCF1
35.35015570574089,-0.5129780650395984,0.29405980740913246,1.7444684792501401,0.08107743313272686,0.4409235389112916,ABL1,ABL1
63.64205245712438,0.44624521998573713,0.20501616562958097,-2.1766343088866655,0.029507863196351226,0.26611243408807306,ABL2,ABL2
62.43272171994565,0.4970249997741451,0.24422187503393525,-2.035137105163418,0.04183707937803043,0.3216342384077049,ABR,ABR
18.001564419046485,0.044203970430983584,0.35457073815917156,-0.1246689748298965,0.9007856202322424,0.9807308193263028,ACAA1,ACAA1
81.4729259490557,-0.5292862893773641,0.21327200428972085,2.4817429326464784,0.013074155721727265,0.16173389038496427,ACACA,ACACA
4.20498690144566,-1.1571382191162223,0.7315531387638894,1.5817555250619895,0.1137053916374389,0.5124938949425326,ACACB,ACACB
12.992798529571358,0.42135768933248074,0.4570685183709222,-0.9218698562619855,0.3565964641300326,0.7730404150696398,ACADM,ACADM
0.9375581761766629,-0.0963509892356289,1.435378183389448,0.06712585599434799,0.9464815102064682,,ACADS,ACADS
28.351614424202843,-0.2102080341509614,0.29113367065635193,0.7220327132792776,0.4702743651352112,0.8419281961386543,ACADSB,ACADSB
2.7517947171146337,0.6322883779959525,1.0307227061358446,-0.6134417862650827,0.5395842634675003,0.8784455583212599,ACADVL,ACADVL
6.739724945392133,-0.7592428918292445,0.6263228268637863,1.212222929237682,0.22542705661952755,0.6710242591132545,ACAT1,ACAT1
13.015132393967505,0.8271345455136934,0.4586594138720254,-1.8033741824483285,0.07132946942561924,0.41112074640453283,ACAT2,ACAT2
3.659205920756407,-0.9776811552717093,0.9781753068786809,0.9994948230613708,0.31755504567444603,0.7478753892743285,ASIC1,ASIC1
57.74067300846891,-0.06469030225190578,0.2038009839297021,0.3174189888809352,0.7509257005932757,0.9494240751251012,ACLY,ACLY
2.65367247546639,-0.1689101270708495,0.9085995552773285,0.18590161759356538,0.8525219136591423,0.9740530674765369,ACO1,ACO1
6.549445731081047,-0.7600049014151196,0.5405668654409822,1.405940596812431,0.15974176496992618,0.590489354781343,ACO2,ACO2
27.341511725763066,0.37345217769794603,0.31368808528671666,-1.1905207599982763,0.2338417754336255,0.6759724284529881,ACOX1,ACOX1
113.77409220221885,-0.09213500431063035,0.17484296370175195,0.5269586053676986,0.5982223346956024,0.8996375819724319,ACP1,ACP1
8.501357416019122,-0.39955458832056917,0.4870225764104204,0.8204026007694953,0.4119866333437855,0.8138968241479305,ACP2,ACP2
21.256847945312924,0.5985888534726355,0.3233292908439464,-1.8513288787112765,0.06412225393231268,0.3935604316833532,ACP3,ACP3
0.0,-0.0,,,0.0,,ACRV1,ACRV1
646.0716647157739,0.22643721317184975,0.1731122066682376,-1.3080372408735297,0.1908606782214329,0.6362843514708915,ACTB,ACTB
977.1400607859925,-0.39191443502463164,0.10087718341460417,3.8850652026421812,0.00010230242853441617,0.004307976143630905,ACTG1,ACTG1
37.3635597623108,-0.2420506663355468,0.27454509165470564,0.8816426652419379,0.37797007515914205,0.7870337815028134,ACTN4,ACTN4
19.875109178206685,0.14758173318453066,0.4414395736289954,-0.33431921830498285,0.7381386898334658,0.9481646911335805,ACTL6A,ACTL6A
13.908780595140199,-0.2730258940784532,0.4018746165906128,0.679380788950358,0.4968966190914265,0.8585634599173082,ACTN1,ACTN1
10.942576183527967,0.43435888294850183,0.44698930523019437,-0.9717433456820896,0.3311782469912592,0.7554126136112267,ACVR1,ACVR1
23.786655245948367,-0.11583616653774503,0.3283952546654703,0.3527339841001814,0.7242878792846286,0.9443123638542783,ACVR1B,ACVR1B
6.605129810667673,-0.3897639725994813,0.528543734540759,0.7374299364992746,0.46086093592693245,0.835369673342547,ACVR2A,ACVR2A
36.323235921985905,-0.24715062230720297,0.31835064447916134,0.7763471712506019,0.43754402806630066,0.8225915168604802,ACVR2B,ACVR2B
4.933344490142964,1.9535362682976651,0.8503897636154822,-2.297224580869942,0.021605961579116317,0.22026551937919273,ACVRL1,ACVRL1
1.0540215246107858,0.4743865105609859,1.6259717589292129,-0.2917556888401273,0.7704734270412398,,ACY1,ACY1
18.53926252701702,-0.56696275571622,0.3369471968238559,1.6826457114365256,0.0924436970128247,0.4692982749745261,ACYP1,ACYP1
1.7680404621777097,0.40453045127408715,1.284139181626392,-0.31502072132223236,0.7527459209328108,,ACYP2,ACYP2
