baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,genes,gene_id
333.2427906565492,-0.13041621971293293,0.13338374868948577,0.9777519450029766,0.32819702360198594,0.8177508519505979,NAT1,NAT1
517.8969190692268,0.0297043202465034,0.09895003545227786,-0.3001951450621698,0.7640283080821937,0.9583718216758266,AAMP,AAMP
812.9780454838799,-0.001159710359280519,0.07880348332779977,0.014716486001722262,0.9882583668554393,0.9981502157000186,AARS1,AARS1
172.47693579224338,0.004496702797437723,0.14474660321308266,-0.031066033313528536,0.9752168780765117,0.9963124237466284,ABAT,ABAT
130.86319480870162,-0.2581264874254439,0.2001280563820487,1.2898065972952588,0.19711781676466292,0.7487499208494687,ABCA1,ABCA1
71.73115102208068,0.18458695897318605,0.17634091014547232,-1.046761972709062,0.2952093730914046,0.8047012837419637,ABCA2,ABCA2
3.957624485515199,0.6065020037674685,0.8593206819904046,-0.7057923968065754,0.48031725102855233,0.8746082329380286,ABCA3,ABCA3
118.33116901060873,-0.11062186145646348,0.15191717430083954,0.7281721896525043,0.46650818757522616,0.8714000175905753,ABCB7,ABCB7
722.4841598232863,-0.03128425465741686,0.10146282338958716,0.3083321911641922,0.7578295734384433,0.9572076995929674,ABCF1,ABCF1
447.99097687634213,0.0393758901356924,0.10221347399709324,-0.3852318935643668,0.7000656157054814,0.9450737178135314,ABL1,ABL1
675.5559366764834,0.11178034714619287,0.08113972644971774,-1.377627853052513,0.16831821683165116,0.7179466987541884,ABL2,ABL2
1138.8317944416442,0.0943127664942213,0.08278105593953314,-1.1393037383228286,0.25457648971635277,0.7817227700716571,ABR,ABR
1123.1649102837323,0.04464925119150841,0.08629572709167765,-0.5173981690202871,0.6048782375779224,0.91717976013985,ACAA1,ACAA1
1407.4601869956075,0.007140810683463193,0.08705213755026482,-0.08202912512446939,0.9346235529942997,0.989568970389349,ACACA,ACACA
42.65594124773481,0.12878622404642817,0.23069051941082552,-0.5582640516625612,0.576664088567394,0.9070375075791146,ACACB,ACACB
2036.0669042816849,-0.3551406306334952,0.20101247338595374,1.7667591699725416,0.07726856930162508,0.6231616625815213,ACADM,ACADM
43.13084637698385,-0.2594084127056664,0.2537422256051574,1.0223304855429385,0.30662450919228307,0.8097288332325174,ACADS,ACADS
1915.126984500847,0.08852764419263731,0.06576574384059466,-1.3461057234783773,0.17826842309118138,0.7318581749631764,ACADSB,ACADSB
357.34925554075807,-0.07048916909000191,0.11895922000554948,0.5925490187873926,0.5534830062725021,0.898478117140935,ACADVL,ACADVL
1096.3943486525127,-0.1294733097865723,0.0890066259311106,1.4546479931368494,0.14576673717687366,0.7030921321255887,ACAT1,ACAT1
6465.776404329109,-0.0661688105165849,0.05847217435991315,1.131629039640235,0.2577904259603831,0.7835251646398183,ACAT2,ACAT2
184.6458419285199,0.071135979691825,0.14311422787029035,-0.4970573558647023,0.6191486054383434,0.9205191589773102,ASIC1,ASIC1
3651.5346520286907,-0.026727775603079013,0.05519437509167023,0.4842481785270305,0.6282097485309757,0.924032771596964,ACLY,ACLY
322.24252784861585,-0.01849801353538365,0.10786384891859588,0.17149409854031797,0.86383527038792,0.9770277068018769,ACO1,ACO1
670.7299957532715,0.018854032513150105,0.09258128091757403,-0.2036484300744988,0.8386282443823253,0.9726076772716326,ACO2,ACO2
1002.8663487979175,-0.07811470140620932,0.06636376150623093,1.1770686234968024,0.2391681173271959,0.7720991862374301,ACOX1,ACOX1
3967.292299321634,-0.0681375765513213,0.05712172460595109,1.1928487282441496,0.2329286222507748,0.7685000787252628,ACP1,ACP1
91.60408393030934,0.5350772615767959,0.1635493886937614,-3.271655527729933,0.0010691976203690092,0.3291866220895835,ACP2,ACP2
629.635325449712,0.11371108625922519,0.07602261660084436,-1.4957533868672739,0.13471793243859567,0.6883562372368746,ACP3,ACP3
3.383454133393623,1.6675612618701738,0.9872189467657642,-1.6891503828338026,0.09119061468571521,0.6444496837934146,ACRV1,ACRV1
44367.76926061723,-0.038994525976259665,0.06352592721984936,0.6138363922073602,0.5393234462541836,0.8909630846310591,ACTB,ACTB
56985.18281028912,-0.05342881222888366,0.05083153841335665,1.05109571530978,0.2932146317738208,0.8045630072733485,ACTG1,ACTG1
2197.211783422921,-0.06281799704320433,0.06443756577336658,0.9748660783391719,0.32962669445665677,0.8183267117106069,ACTN4,ACTN4
1831.9751285685124,-0.14318878127417137,0.07177915342305122,1.9948519095822548,0.04605903385118681,0.566192688943813,ACTL6A,ACTL6A
966.9010833283515,-0.2300693118181296,0.08795603903974626,2.6157307028590053,0.008903674951897499,0.46605413511989013,ACTN1,ACTN1
79.34996914943898,-0.004141392014173192,0.1691804544352126,0.02447913991009601,0.9804704226693512,0.996519043398466,ACVR1,ACVR1
205.27192202104126,-0.045673969902009254,0.13709804276048382,0.3331482272274568,0.7390223965524745,0.9541504236190818,ACVR1B,ACVR1B
117.7808196305962,0.09476547752622919,0.14778862939874501,-0.6412230623679761,0.5213777678607359,0.8860226698587446,ACVR2A,ACVR2A
272.88118085492783,-0.1809561819655503,0.12388902391371606,1.4606312669924604,0.14411666081773064,0.7012177656439076,ACVR2B,ACVR2B
126.50366386011615,0.14148576938272633,0.15303839469049532,-0.9245115885387258,0.35522002074259895,0.8284822627554748,ACVRL1,ACVRL1
85.70144957330318,-0.1949908800331574,0.1909974967449142,1.0209080399287984,0.30729800961582865,0.8097288332325174,ACY1,ACY1
1056.8875578120485,0.012936479414958416,0.0737396194327967,-0.17543458339581205,0.8607381683228352,0.9764591640342901,ACYP1,ACYP1
