ImageDocumentName::Image Name,ParentID::ID of the parent!!I,ID::ID!!I,Area::Area!!R,Area1::Area Unscaled!!R,CenterX1::Center X Unscaled!!R,CenterY1::Center Y Unscaled!!R,ImageIndexZ::Image Index Z!!I,ImageScaleX::Image Scale X!!R,ImageScaleY::Image Scale Y!!R,ClassColorName::Region Class Color Name,Classes 5 RegionsCount ::Classes 5 Count!!I,Classes 9 RegionsCount ::Classes 9 Count!!I,IntensityMaximum_TV1-T1-SR::Intensity Maximum of channel 'TV1-T1-SR'!!R,IntensityMaximum_TV2-T2-SR::Intensity Maximum of channel 'TV2-T2-SR'!!R,IntensityMaximum_TV2-T3-SR::Intensity Maximum of channel 'TV2-T3-SR'!!R,IntensityMean_TV1-T1-SR::Intensity Mean Value of channel 'TV1-T1-SR'!!R,IntensityMean_TV2-T2-SR::Intensity Mean Value of channel 'TV2-T2-SR'!!R,IntensityMean_TV2-T3-SR::Intensity Mean Value of channel 'TV2-T3-SR'!!R,IntensityMinimum_TV1-T1-SR::Intensity Minimum of channel 'TV1-T1-SR'!!R,IntensityMinimum_TV2-T2-SR::Intensity Minimum of channel 'TV2-T2-SR'!!R,IntensityMinimum_TV2-T3-SR::Intensity Minimum of channel 'TV2-T3-SR'!!R,IntensitySum0_TV1-T1-SR::Intensity Pixel Count of channel 'TV1-T1-SR'!!R,IntensitySum0_TV2-T2-SR::Intensity Pixel Count of channel 'TV2-T2-SR'!!R,IntensitySum0_TV2-T3-SR::Intensity Pixel Count of channel 'TV2-T3-SR'!!R,IntensityRange_TV1-T1-SR::Intensity Range of channel 'TV1-T1-SR'!!R,IntensityRange_TV2-T2-SR::Intensity Range of channel 'TV2-T2-SR'!!R,IntensityRange_TV2-T3-SR::Intensity Range of channel 'TV2-T3-SR'!!R,IntensityStd_TV1-T1-SR::Intensity Standard Deviation of channel 'TV1-T1-SR'!!R,IntensityStd_TV2-T2-SR::Intensity Standard Deviation of channel 'TV2-T2-SR'!!R,IntensityStd_TV2-T3-SR::Intensity Standard Deviation of channel 'TV2-T3-SR'!!R,IntensitySum1_TV1-T1-SR::Intensity Sum of channel 'TV1-T1-SR'!!R,IntensitySum1_TV2-T2-SR::Intensity Sum of channel 'TV2-T2-SR'!!R,IntensitySum1_TV2-T3-SR::Intensity Sum of channel 'TV2-T3-SR'!!R,IntensitySum2_TV1-T1-SR::Intensity Sum Squares of channel 'TV1-T1-SR'!!R,IntensitySum2_TV2-T2-SR::Intensity Sum Squares of channel 'TV2-T2-SR'!!R,IntensitySum2_TV2-T3-SR::Intensity Sum Squares of channel 'TV2-T3-SR'!!R
,,,"nm²","pixel²","pixel","pixel",,"nm/pixel","nm/pixel",,"#","#","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","pixel²","pixel²","pixel²","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown²","Unknown²","Unknown²"
"Image 5_SIM_P6-1.czi",1,2,84521181.192028,86257,187.79445726144,215.33346279143,1,31.302974264139,31.302974264139,"Orange",49,60, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_P6-1.czi",3,4,37235.295515692,38,231.5,34,1,31.302974264139,31.302974264139,"Yellow", , ,1193,863,232,481.76315789474,365.65789473684,69,121,23,4,38,38,38,1072,840,228,309.40356173027,235.00595464748,50.808596846533,18307,13895,2622,12361669,7124245,276434
"Image 5_SIM_P6-1.czi",3,5,41154.800306818,42,206.28571428571,51.690476190476,1,31.302974264139,31.302974264139,"Yellow", , ,1326,1122,961,490.40476190476,103.85714285714,286.61904761905,85,0,3,42,42,42,1241,1122,958,350.21004565022,239.50442446431,218.76270163887,20597,4362,12038,15129397,2804882,5412462
"Image 5_SIM_P6-1.czi",3,6,42134.676504599,43,215.61627906977,72.383720930233,1,31.302974264139,31.302974264139,"Yellow", , ,1199,754,411,461.88372093023,224.25581395349,151.62790697674,94,4,9,43,43,43,1105,750,402,303.79835177006,231.90783196114,101.45372467424,19861,9643,6520,13049797,4421311,1420914
"Image 5_SIM_P6-1.czi",3,7,26456.657340097,27,151.46296296296,74.092592592593,1,31.302974264139,31.302974264139,"Yellow", , ,778,13,1614,468.40740740741,1.7777777777778,633.25925925926,161,0,79,27,27,27,617,13,1535,161.24998730096,3.4678006035009,420.99484672459,12647,48,17098,6599989,398,15435620
"Image 5_SIM_P6-1.czi",3,8,15678.019164502,16,174,93,1,31.302974264139,31.302974264139,"Yellow", , ,888,204,3575,603.875,79.875,2769.75,335,2,2287,16,16,16,553,202,1288,167.58276562145,73.453726930633,385.51774710554,9662,1278,44316,6255900,183012,124973600
"Image 5_SIM_P6-1.czi",3,9,74470.591031384,76,194.47368421053,95.868421052632,1,31.302974264139,31.302974264139,"Yellow", , ,1605,1259,3037,482.92105263158,173.65789473684,1102.552631579,52,0,353,76,76,76,1553,1259,2684,399.58951481599,293.12197927969,593.58482448564,36702,13198,83794,29699552,8735974,118813016
"Image 5_SIM_P6-1.czi",3,10,65651.705251352,67,133.38059701493,107.0671641791,1,31.302974264139,31.302974264139,"Yellow", , ,2402,258,3486,590.44776119403,34.477611940299,2150.2089552239,43,0,1402,67,67,67,2359,258,2084,595.40366453769,60.149903198732,653.91345311212,39560,2310,144064,46755478,318432,337989488
"Image 5_SIM_P6-1.czi",3,11,33315.790724567,34,213,118,1,31.302974264139,31.302974264139,"Yellow", , ,643,8808,1041,354.35294117647,1513.1176470588,826.08823529412,112,4,618,34,34,34,531,8804,423,156.23173975297,2450.798271494,110.28045999812,12048,51446,28087,5074720,276055452,23603679
