ImageDocumentName::Image Name,ParentID::ID of the parent!!I,ID::ID!!I,Area::Area!!R,Area1::Area Unscaled!!R,CenterX1::Center X Unscaled!!R,CenterY1::Center Y Unscaled!!R,ImageIndexZ::Image Index Z!!I,ImageScaleX::Image Scale X!!R,ImageScaleY::Image Scale Y!!R,ClassColorName::Region Class Color Name,Classes 5 RegionsCount ::Classes 5 Count!!I,Classes 9 RegionsCount ::Classes 9 Count!!I,IntensityMaximum_TV1-T1-SR::Intensity Maximum of channel 'TV1-T1-SR'!!R,IntensityMaximum_TV2-T2-SR::Intensity Maximum of channel 'TV2-T2-SR'!!R,IntensityMaximum_TV2-T3-SR::Intensity Maximum of channel 'TV2-T3-SR'!!R,IntensityMean_TV1-T1-SR::Intensity Mean Value of channel 'TV1-T1-SR'!!R,IntensityMean_TV2-T2-SR::Intensity Mean Value of channel 'TV2-T2-SR'!!R,IntensityMean_TV2-T3-SR::Intensity Mean Value of channel 'TV2-T3-SR'!!R,IntensityMinimum_TV1-T1-SR::Intensity Minimum of channel 'TV1-T1-SR'!!R,IntensityMinimum_TV2-T2-SR::Intensity Minimum of channel 'TV2-T2-SR'!!R,IntensityMinimum_TV2-T3-SR::Intensity Minimum of channel 'TV2-T3-SR'!!R,IntensitySum0_TV1-T1-SR::Intensity Pixel Count of channel 'TV1-T1-SR'!!R,IntensitySum0_TV2-T2-SR::Intensity Pixel Count of channel 'TV2-T2-SR'!!R,IntensitySum0_TV2-T3-SR::Intensity Pixel Count of channel 'TV2-T3-SR'!!R,IntensityRange_TV1-T1-SR::Intensity Range of channel 'TV1-T1-SR'!!R,IntensityRange_TV2-T2-SR::Intensity Range of channel 'TV2-T2-SR'!!R,IntensityRange_TV2-T3-SR::Intensity Range of channel 'TV2-T3-SR'!!R,IntensityStd_TV1-T1-SR::Intensity Standard Deviation of channel 'TV1-T1-SR'!!R,IntensityStd_TV2-T2-SR::Intensity Standard Deviation of channel 'TV2-T2-SR'!!R,IntensityStd_TV2-T3-SR::Intensity Standard Deviation of channel 'TV2-T3-SR'!!R,IntensitySum1_TV1-T1-SR::Intensity Sum of channel 'TV1-T1-SR'!!R,IntensitySum1_TV2-T2-SR::Intensity Sum of channel 'TV2-T2-SR'!!R,IntensitySum1_TV2-T3-SR::Intensity Sum of channel 'TV2-T3-SR'!!R,IntensitySum2_TV1-T1-SR::Intensity Sum Squares of channel 'TV1-T1-SR'!!R,IntensitySum2_TV2-T2-SR::Intensity Sum Squares of channel 'TV2-T2-SR'!!R,IntensitySum2_TV2-T3-SR::Intensity Sum Squares of channel 'TV2-T3-SR'!!R
,,,"nm²","pixel²","pixel","pixel",,"nm/pixel","nm/pixel",,"#","#","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","pixel²","pixel²","pixel²","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown²","Unknown²","Unknown²"
"Image 5_SIM_P7-3.czi",1,2,115073721.03885,117437,215.65594744416,226.42786770779,1,31.302974264139,31.302974264139,"Orange",62,71, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_P7-3.czi",3,4,27436.533537878,28,253.17857142857,13.5,1,31.302974264139,31.302974264139,"Yellow", , ,695,166,1098,442.96428571429,79.392857142857,568.42857142857,248,6,198,28,28,28,447,160,900,131.86313952784,44.367438248332,278.63548849659,12403,2223,15916,5963559,229639,11143328
"Image 5_SIM_P7-3.czi",3,5,44094.428900162,45,293.54444444444,34.922222222222,1,31.302974264139,31.302974264139,"Yellow", , ,1235,85,3660,439.8,15.066666666667,2633.1333333333,52,0,1913,45,45,45,1183,85,1747,308.57742508604,23.859817876315,400.7450220867,19791,678,118491,12893763,35264,319068851
"Image 5_SIM_P7-3.czi",3,6,36255.419317911,37,307.04054054054,45.418918918919,1,31.302974264139,31.302974264139,"Yellow", , ,1146,142,4260,481.18918918919,29.324324324324,3903.5135135135,113,0,3581,37,37,37,1033,142,679,291.67512729042,42.463091198288,186.2724440797,17804,1085,144430,11629770,96729,565033564
"Image 5_SIM_P7-3.czi",3,7,23517.028746753,24,235.58333333333,55.416666666667,1,31.302974264139,31.302974264139,"Yellow", , ,827,11,1287,498.54166666667,0.95833333333333,1058.3333333333,199,0,599,24,24,24,628,11,688,181.88290049577,2.386176979964,190.54194258498,11965,23,25400,6725923,153,27716710
"Image 5_SIM_P7-3.czi",3,8,40174.924109036,41,355.57317073171,62.939024390244,1,31.302974264139,31.302974264139,"Yellow", , ,1452,2,469,530.51219512195,0.31707317073171,280.90243902439,80,0,148,41,41,41,1372,2,321,384.15980541639,0.52148942416141,83.671322709172,21751,13,11517,17442321,15,3515189
"Image 5_SIM_P7-3.czi",3,9,47034.057493506,48,141.125,71.75,1,31.302974264139,31.302974264139,"Yellow", , ,1329,1657,1028,503.33333333333,210.77083333333,671.29166666667,73,0,307,48,48,48,1256,1657,721,340.74220200461,385.48572507628,205.24940286365,24160,10117,32222,17617480,9116533,23610344
"Image 5_SIM_P7-3.czi",3,10,39195.047911255,40,334.65,89,1,31.302974264139,31.302974264139,"Yellow", , ,1014,7,7339,457.975,0.625,6587.125,108,0,5313,40,40,40,906,7,2026,244.10763572759,1.6122527637933,519.99655755764,18319,25,263485,10713597,117,1746154091
"Image 5_SIM_P7-3.czi",3,11,21557.27635119,22,134.27272727273,91.590909090909,1,31.302974264139,31.302974264139,"Yellow", , ,1099,24,823,485.68181818182,2.2727272727273,633.90909090909,104,0,446,22,22,22,995,24,377,274.14722953771,5.5479023765042,130.01461789276,10685,50,13946,6767801,760,9195476
