ImageDocumentName::Image Name,ParentID::ID of the parent!!I,ID::ID!!I,Area::Area!!R,Area1::Area Unscaled!!R,CenterX1::Center X Unscaled!!R,CenterY1::Center Y Unscaled!!R,ImageIndexZ::Image Index Z!!I,ImageScaleX::Image Scale X!!R,ImageScaleY::Image Scale Y!!R,ClassColorName::Region Class Color Name,Classes 5 RegionsCount ::Classes 5 Count!!I,Classes 9 RegionsCount ::Classes 9 Count!!I,IntensityMaximum_TV1-T1-SR::Intensity Maximum of channel 'TV1-T1-SR'!!R,IntensityMaximum_TV2-T2-SR::Intensity Maximum of channel 'TV2-T2-SR'!!R,IntensityMaximum_TV2-T3-SR::Intensity Maximum of channel 'TV2-T3-SR'!!R,IntensityMean_TV1-T1-SR::Intensity Mean Value of channel 'TV1-T1-SR'!!R,IntensityMean_TV2-T2-SR::Intensity Mean Value of channel 'TV2-T2-SR'!!R,IntensityMean_TV2-T3-SR::Intensity Mean Value of channel 'TV2-T3-SR'!!R,IntensityMinimum_TV1-T1-SR::Intensity Minimum of channel 'TV1-T1-SR'!!R,IntensityMinimum_TV2-T2-SR::Intensity Minimum of channel 'TV2-T2-SR'!!R,IntensityMinimum_TV2-T3-SR::Intensity Minimum of channel 'TV2-T3-SR'!!R,IntensitySum0_TV1-T1-SR::Intensity Pixel Count of channel 'TV1-T1-SR'!!R,IntensitySum0_TV2-T2-SR::Intensity Pixel Count of channel 'TV2-T2-SR'!!R,IntensitySum0_TV2-T3-SR::Intensity Pixel Count of channel 'TV2-T3-SR'!!R,IntensityRange_TV1-T1-SR::Intensity Range of channel 'TV1-T1-SR'!!R,IntensityRange_TV2-T2-SR::Intensity Range of channel 'TV2-T2-SR'!!R,IntensityRange_TV2-T3-SR::Intensity Range of channel 'TV2-T3-SR'!!R,IntensityStd_TV1-T1-SR::Intensity Standard Deviation of channel 'TV1-T1-SR'!!R,IntensityStd_TV2-T2-SR::Intensity Standard Deviation of channel 'TV2-T2-SR'!!R,IntensityStd_TV2-T3-SR::Intensity Standard Deviation of channel 'TV2-T3-SR'!!R,IntensitySum1_TV1-T1-SR::Intensity Sum of channel 'TV1-T1-SR'!!R,IntensitySum1_TV2-T2-SR::Intensity Sum of channel 'TV2-T2-SR'!!R,IntensitySum1_TV2-T3-SR::Intensity Sum of channel 'TV2-T3-SR'!!R,IntensitySum2_TV1-T1-SR::Intensity Sum Squares of channel 'TV1-T1-SR'!!R,IntensitySum2_TV2-T2-SR::Intensity Sum Squares of channel 'TV2-T2-SR'!!R,IntensitySum2_TV2-T3-SR::Intensity Sum Squares of channel 'TV2-T3-SR'!!R
,,,"nm²","pixel²","pixel","pixel",,"nm/pixel","nm/pixel",,"#","#","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","pixel²","pixel²","pixel²","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown²","Unknown²","Unknown²"
"Image 5_SIM_P3-5.czi",1,2,83042548.009575,84748,163.27350497947,184.39620994006,1,31.302974264139,31.302974264139,"Orange",0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_P3-5.czi",1,2,82654517.035254,84352,162.92881022382,183.70237812974,2,31.302974264139,31.302974264139,"Orange",1,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_P3-5.czi",3,4,20577.400153409,21,28.5,156.64285714286,2,31.302974264139,31.302974264139,"Yellow", , ,568,1,423,380.42857142857,0.047619047619048,307.66666666667,214,0,155,21,21,21,354,1,268,103.68971570439,0.21821789023599,91.037538045212,7989,1,6461,3254275,1,2153591
"Image 5_SIM_P3-5.czi",1,2,82369373.0617,84061,162.66535611044,182.73378261025,3,31.302974264139,31.302974264139,"Orange",1,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_P3-5.czi",3,4,31356.038329004,32,28.875,157,3,31.302974264139,31.302974264139,"Yellow", , ,722,0,449,386.75,0,311.9375,128,0,122,32,32,32,594,0,327,166.30985461462,0,99.199355324388,12376,0,9982,5643846,0,3418816
"Image 5_SIM_P3-5.czi",1,2,82128323.517045,83815,162.24493825688,181.65723915767,4,31.302974264139,31.302974264139,"Orange",1,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_P3-5.czi",3,4,33315.790724567,34,29,157.85294117647,4,31.302974264139,31.302974264139,"Yellow", , ,963,0,442,481.29411764706,0,322.38235294118,138,0,134,34,34,34,825,0,308,225.82851222564,0,91.948607090108,16364,0,10961,9558848,0,3812633
"Image 5_SIM_P3-5.czi",5,6,19597.523955627,20,115,261.5,4,31.302974264139,31.302974264139,"Fuchsia", , ,4,1165,2990,1.1,742.4,2691.8,0,352,2462,20,20,20,4,813,528,1.4104870379449,232.579222496,183.57576952827,22,14848,53836,62,12050924,145556046
"Image 5_SIM_P3-5.czi",1,2,81819662.514744,83500,161.84435928144,181.05464670659,5,31.302974264139,31.302974264139,"Orange",3,1, , , , , , , , , , , , , , , , , , , , , , , , 
