ImageDocumentName::Image Name,ParentID::ID of the parent!!I,ID::ID!!I,Area::Area!!R,CenterX1::Center X Unscaled!!R,CenterY1::Center Y Unscaled!!R,ImageIndexZ::Image Index Z!!I,Classes 5 RegionsCount ::Classes 5 Count!!I,Classes 9 RegionsCount ::Classes 9 Count!!I,IntensityMaximum_TV1-T1-SR::Intensity Maximum of channel 'TV1-T1-SR'!!R,IntensityMaximum_TV2-T2-SR::Intensity Maximum of channel 'TV2-T2-SR'!!R,IntensityMaximum_TV2-T3-SR::Intensity Maximum of channel 'TV2-T3-SR'!!R,IntensityMean_TV1-T1-SR::Intensity Mean Value of channel 'TV1-T1-SR'!!R,IntensityMean_TV2-T2-SR::Intensity Mean Value of channel 'TV2-T2-SR'!!R,IntensityMean_TV2-T3-SR::Intensity Mean Value of channel 'TV2-T3-SR'!!R,IntensityMinimum_TV1-T1-SR::Intensity Minimum of channel 'TV1-T1-SR'!!R,IntensityMinimum_TV2-T2-SR::Intensity Minimum of channel 'TV2-T2-SR'!!R,IntensityMinimum_TV2-T3-SR::Intensity Minimum of channel 'TV2-T3-SR'!!R,IntensitySum0_TV1-T1-SR::Intensity Pixel Count of channel 'TV1-T1-SR'!!R,IntensitySum0_TV2-T2-SR::Intensity Pixel Count of channel 'TV2-T2-SR'!!R,IntensitySum0_TV2-T3-SR::Intensity Pixel Count of channel 'TV2-T3-SR'!!R,IntensityRange_TV1-T1-SR::Intensity Range of channel 'TV1-T1-SR'!!R,IntensityRange_TV2-T2-SR::Intensity Range of channel 'TV2-T2-SR'!!R,IntensityRange_TV2-T3-SR::Intensity Range of channel 'TV2-T3-SR'!!R,IntensityStd_TV1-T1-SR::Intensity Standard Deviation of channel 'TV1-T1-SR'!!R,IntensityStd_TV2-T2-SR::Intensity Standard Deviation of channel 'TV2-T2-SR'!!R,IntensityStd_TV2-T3-SR::Intensity Standard Deviation of channel 'TV2-T3-SR'!!R,IntensitySum1_TV1-T1-SR::Intensity Sum of channel 'TV1-T1-SR'!!R,IntensitySum1_TV2-T2-SR::Intensity Sum of channel 'TV2-T2-SR'!!R,IntensitySum1_TV2-T3-SR::Intensity Sum of channel 'TV2-T3-SR'!!R,IntensitySum2_TV1-T1-SR::Intensity Sum Squares of channel 'TV1-T1-SR'!!R,IntensitySum2_TV2-T2-SR::Intensity Sum Squares of channel 'TV2-T2-SR'!!R,IntensitySum2_TV2-T3-SR::Intensity Sum Squares of channel 'TV2-T3-SR'!!R
,,,"nm²","pixel","pixel",,"#","#","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","pixel²","pixel²","pixel²","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown²","Unknown²","Unknown²"
"Image 5_SIM_Channel Alignment_P1-2.czi",1,2,43920922.723482,476.7223858287,217.1415010151,39,1,2, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P1-2.czi",1,3,39390962.083841,183.47771144279,301.41726368159,39,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P1-2.czi",4,5,38215.112469398,538.65384615385,167.01282051282,39, , ,18235,35,9593,14052.871794872,5.4871794871795,3910.1025641026,9192,0,368,39,39,39,9043,35,9225,2440.6354778546,8.8759633869166,2584.6577172847,548062,214,152494,7928199680,4168,850124490
"Image 5_SIM_Channel Alignment_P1-2.czi",7,8,49973.608613828,412.79411764706,218.91176470588, , , ,525,3266,14378,75.43137254902,1818.9803921569,3562.7058823529,0,691,0,51,51,51,525,2575,14378,134.13310626418,731.99758169535,3909.847256833,3847,92768,181698,1189769,195534196,1411681812
"Image 5_SIM_Channel Alignment_P1-2.czi",7,9,30376.115039778,474.01612903226,308.33870967742, , , ,452,2087,890,123.41935483871,1444.3548387097,247,0,783,0,31,31,31,452,1304,890,137.12981056735,375.31875771466,259.07939581011,3826,44775,7657,1036340,68896913,3904943
"Image 5_SIM_Channel Alignment_P1-2.czi",1,2,43679873.552521,476.25507548736,217.99945038921,40,1,2, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P1-2.czi",1,3,38992153.089609,184.09281783228,301.0699997487,40,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P1-2.czi",4,5,42134.611184208,539.22093023256,167.5,40, , ,18037,27,9084,13254.767441861,6.9767441860465,4088.2558139535,3363,0,831,43,43,43,14674,27,8253,3237.4555767293,7.2094130667021,2393.6001087525,569955,300,175795,7994827959,4276,959326433
"Image 5_SIM_Channel Alignment_P1-2.czi",7,8,48013.859256423,412.5,218.74489795918, , , ,250,3213,15437,37.857142857143,1806.3469387755,3093.306122449,0,762,0,49,49,49,250,2451,15437,69.933897360293,710.49687868832,4047.4341265181,1855,88511,151572,304981,184112253,1255181300
"Image 5_SIM_Channel Alignment_P1-2.czi",7,9,49973.608613828,474.06862745098,308.02941176471, , , ,443,2675,1526,166.19607843137,1523.0980392157,288.17647058824,0,718,0,51,51,51,443,1957,1526,136.05984265871,596.23952418141,373.95859160513,8476,77678,14697,2334292,136086288,11227581
"Image 5_SIM_Channel Alignment_P1-2.czi",1,2,42296290.506193,474.62917873277,216.96496003707,41,1,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P1-2.czi",1,3,38859870.007984,183.35269050381,301.35465732009,41,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P1-2.czi",4,5,108766.08933598,538.22972972973,166.82432432432,41, , ,16788,40,11876,8490.9099099099,8.8108108108108,4636.4054054054,2728,0,76,111,111,111,14060,40,11800,4002.735241056,11.151447939832,2700.9863934846,942491,978,514641,9765014007,22296,3188570339
"Image 5_SIM_Channel Alignment_P1-2.czi",7,8,30376.115039778,412.62903225807,218.43548387097, , , ,67,2815,11956,5.2258064516129,1912.2258064516,2666.935483871,0,902,0,31,31,31,67,1913,11956,16.041009272942,529.10230325697,3453.2028315318,162,59279,82675,8566,121753311,578227185
"Image 5_SIM_Channel Alignment_P1-2.czi",1,2,41266442.218877,475.19641924301,216.55656076364,42,2,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P1-2.czi",1,3,38952958.102461,182.98652931854,301.5265640329,42,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P1-2.czi",4,5,89168.595761928,538.35714285714,166.63186813187,42, , ,14656,82,11769,8364.6703296703,24.10989010989,5199.7032967033,2701,0,886,91,91,91,11955,82,10883,3186.0963891918,21.887312686907,2628.6571328532,761185,2194,473173,7280670503,96012,3082244657
"Image 5_SIM_Channel Alignment_P1-2.czi",4,6,30376.115039778,515.04838709677,218.56451612903,42, , ,3514,228,7601,2986.3548387097,20.870967741936,4429.4838709677,2360,0,110,31,31,31,1154,228,7491,283.2285941764,45.243593974163,2412.9789593083,92577,647,137314,278874325,74913,782904172
"Image 5_SIM_Channel Alignment_P1-2.czi",8,9,42134.611184208,412.59302325581,218.8023255814, , , ,119,2189,10957,8.7906976744186,1348.6046511628,2289.2558139535,0,578,0,43,43,43,119,1611,10957,24.748793274608,448.44175390403,3221.129475769,378,57990,98438,29048,86651784,661128118
"Image 5_SIM_Channel Alignment_P1-2.czi",1,2,40081773.732326,473.42614594793,215.58573524019,43,3,2, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P1-2.czi",1,3,38580605.724554,182.69627663627,301.00417798999,43,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P1-2.czi",4,5,30376.115039778,539.11290322581,167.37096774194,43, , ,11951,98,10303,9806.935483871,52.612903225806,5289.7419354839,7291,5,2239,31,31,31,4660,93,8064,1300.4319522242,25.630291218732,2125.0674180324,304015,1631,163982,3032189189,105519,1002899808
"Image 5_SIM_Channel Alignment_P1-2.czi",4,6,41154.736505505,514.83333333333,217.21428571429,43, , ,4393,221,7195,3568.2619047619,26.404761904762,3198.8095238095,2758,0,0,42,42,42,1635,221,7195,509.41549764908,50.395053727383,2295.2361293913,149867,1109,134350,545404377,133409,645752524
"Image 5_SIM_Channel Alignment_P1-2.czi",4,7,24496.866967563,381.06,244.22,43, , ,3927,84,1975,3273.2,61,295.72,2143,10,0,25,25,25,1784,74,1975,439.08417947663,18.325756009871,560.44227475569,81830,1525,7393,272473034,101085,9724551
"Image 5_SIM_Channel Alignment_P1-2.czi",9,10,35275.48843329,494.47222222222,245.75, , , ,274,2875,930,48,1882.4444444444,58.805555555556,0,875,0,36,36,36,274,2000,930,85.774788170617,567.32391576314,181.75538026141,1728,67768,2117,340450,138834470,1280717
"Image 5_SIM_Channel Alignment_P1-2.czi",9,11,42134.611184208,457.66279069767,267.91860465116, , , ,495,2320,5461,105.53488372093,1399.6976744186,1359.2558139535,0,561,0,43,43,43,495,1759,5461,143.32984749425,471.28338127994,1787.2329782979,4538,60187,58448,1341742,93572141,213602256
"Image 5_SIM_Channel Alignment_P1-2.czi",1,2,39790750.952751,472.57732466509,215.24046985816,44,1,2, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P1-2.czi",1,3,38578645.975196,183.29589037617,300.82579817632,44,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P1-2.czi",4,5,29396.240361075,381.26666666667,244.03333333333,44, , ,4194,109,1795,3278.6666666667,74.133333333333,150.13333333333,2111,20,0,30,30,30,2083,89,1795,538.17368900777,24.748017452234,414.26550984082,98360,2224,4504,330888950,182634,5653062
"Image 5_SIM_Channel Alignment_P1-2.czi",7,8,46054.109899018,494.22340425532,245.75531914894, , , ,326,3051,2353,59.914893617021,1786.2340425532,210.51063829787,0,776,0,47,47,47,326,2275,2353,101.95604973569,673.39875171841,519.53364842028,2816,83953,9894,646892,170819137,14498892
"Image 5_SIM_Channel Alignment_P1-2.czi",7,9,43114.48586291,457.61363636364,267.45454545455, , , ,291,2582,6133,81.386363636364,1517.9772727273,1361.7045454546,0,515,0,44,44,44,291,2067,6133,103.51569163357,546.99936178851,1952.7634989342,3581,66791,59915,752211,114253177,245557795
"Image 5_SIM_Channel Alignment_P1-2.czi",1,2,40946023.198941,473.76493885658,217.91977169933,45,1,2, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P1-2.czi",1,3,38621760.461059,184.07483191678,300.92854243308,45,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P1-2.czi",4,5,41154.736505505,380.85714285714,244.02380952381,45, , ,4159,118,1305,3171.2142857143,63.547619047619,158.85714285714,2029,1,0,42,42,42,2130,117,1305,580.16404474539,35.238699888086,353.61130454757,133191,2669,6672,436177405,220521,6186574
"Image 5_SIM_Channel Alignment_P1-2.czi",7,8,32335.864397183,494.43939393939,246.01515151515, , , ,345,2854,2226,50.818181818182,1920.2121212121,191.06060606061,0,881,0,33,33,33,345,1973,2226,98.956257553987,568.12271768385,470.1172021019,1677,63367,6305,398577,132006511,8276963
"Image 5_SIM_Channel Alignment_P1-2.czi",7,9,40174.861826803,457.5243902439,267.37804878049, , , ,390,2527,6798,80.024390243902,1544.6097560976,1368.243902439,0,750,0,41,41,41,390,1777,6798,124.80574662348,506.82506242533,2068.7291241302,3281,63329,56098,885619,108093457,247941354
"Image 5_SIM_Channel Alignment_P1-2.czi",1,2,40358098.39172,471.79773957802,215.28303833734,46,2,2, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P1-2.czi",1,3,38501235.875579,183.9638603278,301.42512470732,46,0,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P1-2.czi",4,5,46054.109899018,513.35106382979,214.81914893617,46, , ,7595,188,9273,5516.6170212766,63.404255319149,3220.0212765957,3317,0,0,47,47,47,4278,188,9273,1205.7642092879,52.414592879426,2783.9098989774,259281,2980,151341,1497231875,315320,843828339
"Image 5_SIM_Channel Alignment_P1-2.czi",4,6,30376.115039778,381.08064516129,243.6935483871,46, , ,3853,103,186,3016.4193548387,61.870967741936,6.0322580645161,1946,14,0,31,31,31,1907,89,186,502.704404476,26.630486208459,33.401081690037,93509,1918,187,289643709,139944,34597
"Image 5_SIM_Channel Alignment_P1-2.czi",8,9,35275.48843329,493.97222222222,245.16666666667, , , ,244,2344,4586,22.305555555556,1473.1666666667,611.19444444444,0,599,0,36,36,36,244,1745,4586,55.067656799585,535.74810178985,1193.2073659905,803,53034,22003,124047,88173832,63279145
"Image 5_SIM_Channel Alignment_P1-2.czi",8,10,32335.864397183,457.28787878788,267.68181818182, , , ,495,2181,7188,66.212121212121,1469.9090909091,1314.6060606061,0,900,0,33,33,33,495,1281,7188,130.71504254861,382.77746175457,2011.7870000853,2185,48507,43382,691439,75989475,186543422
"Image 5_SIM_Channel Alignment_P1-2.czi",11,12,38215.112469398,138.14102564103,299.16666666667, , , ,914,2795,3289,421.79487179487,1766.5897435897,773.35897435897,0,852,0,39,39,39,914,1943,3289,294.50602527008,548.96667130877,1076.4938821343,16450,68897,30161,10234410,133164581,67361165
"Image 5_SIM_Channel Alignment_P1-2.czi",1,2,40767686.007418,472.16071385651,217.86433121019,47,1,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P1-2.czi",1,3,38587464.847305,183.92265109193,302.14520060945,47,0,2, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P1-2.czi",4,5,50953.48329253,512.84615384615,213.82692307692,47, , ,8112,99,6811,5782.1730769231,51.615384615385,3028.9423076923,3269,4,0,52,52,52,4843,95,6811,1334.4148415905,26.785388060931,2204.7386525432,300673,2684,157505,1829357137,175126,724978057
"Image 5_SIM_Channel Alignment_P1-2.czi",8,9,43114.48586291,138.20454545455,298.84090909091, , , ,1035,2987,4258,494.72727272727,1782.5681818182,1380.5,0,778,0,44,44,44,1035,2209,4258,341.97758417199,622.63302109996,1612.1574090727,21768,78433,60742,15798016,156482061,195613546
"Image 5_SIM_Channel Alignment_P1-2.czi",8,10,46054.109899018,192.15957446809,312.94680851064, , , ,239,2634,7497,35.957446808511,1653.4042553192,4859.8510638298,0,912,173,47,47,47,239,1722,7324,67.330449680728,515.70587587915,1777.2020019111,1690,77710,228413,269304,140719862,1255341721
"Image 5_SIM_Channel Alignment_P1-2.czi",1,2,40799041.997136,471.09139707472,217.81829862862,48,1,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P1-2.czi",1,3,38692311.437926,184.26610023552,302.91312330641,48,0,2, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P1-2.czi",4,5,48013.859256423,512.47959183674,214.25510204082,48, , ,8199,49,5702,5917.693877551,23.448979591837,2114.1836734694,2914,2,0,49,49,49,5285,47,5702,1379.0109409175,10.698639369272,1926.0641395675,289967,1149,103595,1807216157,32437,397085565
"Image 5_SIM_Channel Alignment_P1-2.czi",7,8,37235.237790695,500.81578947368,265.73684210526, , , ,508,3291,213,248,2098.3684210526,6.1578947368421,0,886,0,38,38,38,508,2405,213,168.97880884252,669.33357017634,34.499922691484,9424,79738,234,3393644,183895976,45480
"Image 5_SIM_Channel Alignment_P1-2.czi",9,10,26456.616324968,138.42592592593,299.05555555556, , , ,1064,2834,5961,540.22222222222,2024.2222222222,2098.3703703704,0,1005,0,27,27,27,1064,1829,5961,351.02140339447,491.86281180938,2114.5054913465,14586,54654,56656,11083298,116921996,235134742
"Image 5_SIM_Channel Alignment_P1-2.czi",9,11,38215.112469398,191.75641025641,312.08974358974, , , ,230,3524,7111,32.102564102564,2311.8205128205,4783.1794871795,0,1133,1415,39,39,39,230,2391,5696,67.751401178672,645.35322322434,1453.2245791559,1252,90161,186544,214622,224262319,972524178
"Image 5_SIM_Channel Alignment_P1-2.czi",1,2,39375284.088981,468.81251244276,215.470037826,49,1,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P1-2.czi",1,3,38678593.192424,185.71657842069,304.64936792238,49,0,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P1-2.czi",4,5,43114.48586291,513.22727272727,213.88636363636,49, , ,7833,20,5354,5886,3.8863636363636,2374.8863636364,3386,0,0,44,44,44,4447,20,5354,1131.1720408702,5.7271930260571,1874.2777612514,258984,171,104495,1579400482,2075,399219187
"Image 5_SIM_Channel Alignment_P1-2.czi",7,8,39194.9871481,500.5,265.6, , , ,497,4207,2740,274.325,2690.975,165.35,0,1314,0,40,40,40,497,2893,2740,143.90709030839,812.50251242215,571.91673008738,10973,107639,6614,3817829,315400111,13850086
"Image 5_SIM_Channel Alignment_P1-2.czi",9,10,40174.861826803,191.30487804878,312.4512195122, , , ,308,4247,6446,32.243902439024,2667.0731707317,3793.7317073171,0,1128,127,41,41,41,308,3119,6319,73.501285868958,886.67819388558,1477.1938604054,1322,109350,155543,258724,323092380,677372479
"Image 5_SIM_Channel Alignment_P1-2.czi",1,2,38275864.699477,467.50547847012,214.97311965593,50,0,2, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P1-2.czi",1,3,38819695.146157,185.75451195194,303.94554105561,50,0,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P1-2.czi",6,7,39194.9871481,426.7,162.7, , , ,451,2279,4911,232.4,1418.525,701.75,0,546,0,40,40,40,451,1733,4911,160.58479667477,451.36374480922,1085.2169049408,9296,56741,28070,3166102,88433967,65628256
"Image 5_SIM_Channel Alignment_P1-2.czi",6,8,38215.112469398,500.08974358974,265.5, , , ,451,4922,2317,295.46153846154,3176.4871794872,136.61538461539,0,1799,0,39,39,39,451,3123,2317,119.69497332669,930.63865653745,449.88095591381,11523,123883,5328,3949025,426424117,8418816
"Image 5_SIM_Channel Alignment_P1-2.czi",9,10,33315.739075885,191.08823529412,312.17647058824, , , ,461,4617,4678,72.323529411765,3212.7058823529,2898.0588235294,0,1851,60,34,34,34,461,2766,4618,130.33051704039,797.93117077708,1269.635450928,2459,109232,98534,738383,371941196,338752476
"Image 5_SIM_Channel Alignment_P1-2.czi",1,2,38226870.965542,467.45714139239,214.45101507229,51,0,2, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P1-2.czi",1,3,39352746.971371,185.8450113294,303.49696222704,51,0,2, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P1-2.czi",6,7,39194.9871481,426.425,162.3, , , ,394,2348,5321,194,1465.5,958.1,0,767,0,40,40,40,394,1581,5321,137.63776315443,459.77909969117,1286.0488246903,7760,58620,38324,2244262,94152086,101221166
"Image 5_SIM_Channel Alignment_P1-2.czi",6,8,42134.611184208,499.96511627907,265.19767441861, , , ,486,5247,2364,284.51162790698,3199.3255813954,184.04651162791,0,1299,0,43,43,43,486,3948,2364,145.26861360827,1073.2624212215,497.7462039026,12234,137571,7914,4367040,488513893,11862098
"Image 5_SIM_Channel Alignment_P1-2.czi",9,10,29396.240361075,190.9,312, , , ,538,4620,3739,82.966666666667,3322.3333333333,2002.3333333333,0,2242,173,30,30,30,538,2378,3566,157.80552923606,735.1034331788,1069.98763555,2489,99670,60070,928679,346807898,153481496
"Image 5_SIM_Channel Alignment_P1-2.czi",9,11,25476.741646265,222,327.38461538462, , , ,123,2248,9087,45.692307692308,1654.6153846154,5849.8846153846,0,969,463,26,26,26,123,1279,8624,42.785763268423,360.79823468782,2765.9447474875,1188,43020,152097,100048,74435938,1081011159
"Image 5_SIM_Channel Alignment_P1-2.czi",1,2,38034815.528516,467.14012262984,214.68469187964,52,0,3, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P1-2.czi",1,3,39623192.382693,185.54839627074,304.01762000148,52,0,3, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P1-2.czi",6,7,30376.115039778,426.20967741936,162.27419354839, , , ,383,2205,5002,164.41935483871,1515.7096774194,1287.1290322581,0,740,0,31,31,31,383,1465,5002,123.70765920604,405.27852098266,1321.2350470156,5097,46987,39901,1297153,76146171,103727597
"Image 5_SIM_Channel Alignment_P1-2.czi",6,8,36255.363111993,499.60810810811,265.47297297297, , , ,549,5033,1852,262.54054054054,3268.3243243243,121.02702702703,0,1846,0,37,37,37,549,3187,1852,160.28214612478,942.79861329195,407.42637279544,9714,120928,4478,3475172,427231216,6517824
"Image 5_SIM_Channel Alignment_P1-2.czi",6,9,31355.98971848,483.375,294.75, , , ,97,2785,1115,5.375,1917.125,92,0,799,0,32,32,32,97,1986,1115,20.601832051324,516.47913176467,269.32136937124,172,61348,2944,14082,125881056,2519402
"Image 5_SIM_Channel Alignment_P1-2.czi",10,11,24496.866967563,113.5,255.78, , , ,1039,2048,4688,530.56,1493.88,3172.08,3,886,114,25,25,25,1036,1162,4574,338.53582774452,338.53118024785,1139.658827603,13264,37347,79302,9787904,58542417,282724022
"Image 5_SIM_Channel Alignment_P1-2.czi",10,12,37235.237790695,190.97368421053,312.1052631579, , , ,542,4139,3064,70.894736842105,2679.6578947368,1126.3421052632,0,1340,0,38,38,38,542,2799,3064,142.83950348323,800.83643018344,822.30777023572,2694,101827,42801,945906,296591067,73227601
"Image 5_SIM_Channel Alignment_P1-2.czi",10,13,42134.611184208,221.24418604651,327.5, , , ,319,2781,9738,102.09302325581,1745.6511627907,6246.0697674419,0,755,147,43,43,43,319,2026,9591,102.67744546544,536.16192844188,2790.1191508552,4390,75063,268581,890980,143107537,2004535789
"Image 5_SIM_Channel Alignment_P1-2.czi",1,2,37832961.344704,466.84918414918,213.92905982906,53,0,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P1-2.czi",1,3,39822106.94247,185.85273129921,303.65538877953,53,0,3, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P1-2.czi",6,7,46054.109899018,500.09574468085,265.24468085106, , , ,563,4308,1872,233.91489361702,2496.2127659575,197.25531914894,0,1003,0,47,47,47,563,3305,1872,164.31224646561,938.06444888839,503.71612381877,10994,117322,9271,3813592,333339060,13500331
"Image 5_SIM_Channel Alignment_P1-2.czi",8,9,31355.98971848,165.65625,206.78125, , , ,511,2075,6109,338.3125,1352.6875,1771.03125,123,464,0,32,32,32,388,1611,6109,100.2144273626,426.42765430356,1950.9568617505,10826,43286,56673,3973902,64189488,218362867
"Image 5_SIM_Channel Alignment_P1-2.czi",8,10,35275.48843329,190.75,312.08333333333, , , ,416,3284,2890,55.111111111111,2162.1944444444,854.58333333333,0,1025,0,36,36,36,416,2259,2890,110.76687946901,619.80798037754,676.06835558882,1984,77839,30765,538766,181748721,42288651
"Image 5_SIM_Channel Alignment_P1-2.czi",8,11,44094.360541613,221.07777777778,327.14444444444, , , ,495,3139,10008,182.77777777778,1871.1333333333,5781.3333333333,0,871,322,45,45,45,495,2268,9686,157.95466681196,673.30678540523,2844.4999480656,8225,84201,260160,2601133,177498347,1860083598
"Image 5_SIM_Channel Alignment_P1-2.czi",1,2,38311140.18791,467.12067113407,213.49035756305,54,0,3, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P1-2.czi",1,3,40352219.143648,185.73450134771,302.55029018237,54,0,4, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P1-2.czi",6,7,25476.741646265,553.96153846154,217.42307692308, , , ,786,2530,3178,325.07692307692,1847,776.96153846154,0,890,0,26,26,26,786,1640,3178,242.22170391225,473.31959604479,963.36312907519,8452,48022,20201,4214334,94297420,38897113
"Image 5_SIM_Channel Alignment_P1-2.czi",6,8,43114.48586291,500.40909090909,265.18181818182, , , ,543,3226,2538,257.38636363636,1952.7954545455,398.65909090909,0,897,0,44,44,44,543,2329,2538,162.25764982276,673.57721124882,800.02587002305,11325,85923,17541,4046985,187299413,34514659
"Image 5_SIM_Channel Alignment_P1-2.czi",6,9,55852.856686043,482.76315789474,294.64035087719, , , ,216,3862,5932,30.087719298246,1999.0877192983,948.19298245614,0,781,0,57,57,57,216,3081,5932,61.505307756368,900.83814704303,1757.7096749402,1715,113948,54047,263443,273236572,224261411
"Image 5_SIM_Channel Alignment_P1-2.czi",10,11,34295.613754588,164.92857142857,207.27142857143, , , ,557,2256,5919,396.57142857143,1477.5142857143,1759.2571428571,179,796,0,35,35,35,378,1460,5919,102.49140156598,424.58729937425,1986.6222788924,13880,51713,61574,5861564,82536025,242511214
"Image 5_SIM_Channel Alignment_P1-2.czi",10,12,28416.365682373,237.60344827586,229.25862068966, , , ,1500,2992,1709,788,2092.0689655172,135.24137931035,53,886,0,29,29,29,1447,2106,1709,433.67507586737,534.41643279873,359.13006549283,22852,60670,3922,23273450,134922650,4141700
"Image 5_SIM_Channel Alignment_P1-2.czi",10,13,31355.98971848,262.03125,262.65625, , , ,562,2087,10241,356.25,1456.1875,7415.71875,193,842,3396,32,32,32,369,1245,6845,89.668205606972,354.66107742281,1753.9677459494,11400,46598,237303,4310502,71754744,1855140795
"Image 5_SIM_Channel Alignment_P1-2.czi",10,14,37235.237790695,221.15789473684,327.34210526316, , , ,572,3250,9796,221.5,2063.4736842105,6119.4473684211,0,1046,409,38,38,38,572,2204,9387,193.92053959206,640.17787801905,2804.0381084021,8417,78412,232539,3255757,176964724,1713927471
"Image 5_SIM_Channel Alignment_P1-2.czi",1,2,38093608.009238,467.1044088898,213.03079020475,55,0,2, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P1-2.czi",1,3,40212097.064593,185.65010478094,302.3920269019,55,0,4, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P1-2.czi",6,7,39194.9871481,553.675,217.15, , , ,761,2835,2920,222.4,1806.95,496.925,0,836,0,40,40,40,761,1999,2920,248.13114811862,581.28791356912,797.6348816891,8896,72278,19877,4379664,143780662,34690013
"Image 5_SIM_Channel Alignment_P1-2.czi",6,8,50953.48329253,482.5,294.46153846154, , , ,257,3895,7748,18.288461538462,2103.0384615385,1412.7692307692,0,699,0,52,52,52,257,3196,7748,47.575878110434,896.81648201473,2400.6346351712,951,109358,73464,132829,271002350,397703058
"Image 5_SIM_Channel Alignment_P1-2.czi",9,10,32335.864397183,164.80303030303,207.25757575758, , , ,585,2211,5396,411.81818181818,1492.0606060606,1516.1515151515,189,726,0,33,33,33,396,1485,5396,109.03825433806,422.0821853764,1814.7392395537,13590,49238,50033,5977068,79166988,181242521
"Image 5_SIM_Channel Alignment_P1-2.czi",9,11,48013.859256423,237.35714285714,229.31632653061, , , ,1884,2594,2667,832.02040816327,1467.387755102,272.55102040816,0,645,0,49,49,49,1884,1949,2667,516.01725947378,572.68540725277,598.48291054773,40769,71902,13355,46701783,121250606,20832645
"Image 5_SIM_Channel Alignment_P1-2.czi",9,12,26456.616324968,262.5,262.46296296296, , , ,526,2693,10471,344.96296296296,1915.2592592593,7094.2962962963,121,1012,2421,27,27,27,405,1681,8050,84.084427114602,473.45153213012,2289.4395823301,9314,51712,191546,3396810,104869952,1495163952
"Image 5_SIM_Channel Alignment_P1-2.czi",9,13,38215.112469398,220.65384615385,327.47435897436, , , ,601,3034,9155,201.41025641026,1906.9743589744,6614.1794871795,0,903,1521,39,39,39,601,2131,7634,184.97719887209,595.45407208014,2205.8075603398,7855,74372,257953,2882307,155298988,1891039747
