ImageDocumentName::Image Name,ParentID::ID of the parent!!I,ID::ID!!I,Area::Area!!R,CenterX1::Center X Unscaled!!R,CenterY1::Center Y Unscaled!!R,ImageIndexZ::Image Index Z!!I,Classes 5 RegionsCount ::Classes 5 Count!!I,Classes 9 RegionsCount ::Classes 9 Count!!I,IntensityMaximum_TV1-T1-SR::Intensity Maximum of channel 'TV1-T1-SR'!!R,IntensityMaximum_TV2-T2-SR::Intensity Maximum of channel 'TV2-T2-SR'!!R,IntensityMaximum_TV2-T3-SR::Intensity Maximum of channel 'TV2-T3-SR'!!R,IntensityMean_TV1-T1-SR::Intensity Mean Value of channel 'TV1-T1-SR'!!R,IntensityMean_TV2-T2-SR::Intensity Mean Value of channel 'TV2-T2-SR'!!R,IntensityMean_TV2-T3-SR::Intensity Mean Value of channel 'TV2-T3-SR'!!R,IntensityMinimum_TV1-T1-SR::Intensity Minimum of channel 'TV1-T1-SR'!!R,IntensityMinimum_TV2-T2-SR::Intensity Minimum of channel 'TV2-T2-SR'!!R,IntensityMinimum_TV2-T3-SR::Intensity Minimum of channel 'TV2-T3-SR'!!R,IntensitySum0_TV1-T1-SR::Intensity Pixel Count of channel 'TV1-T1-SR'!!R,IntensitySum0_TV2-T2-SR::Intensity Pixel Count of channel 'TV2-T2-SR'!!R,IntensitySum0_TV2-T3-SR::Intensity Pixel Count of channel 'TV2-T3-SR'!!R,IntensityRange_TV1-T1-SR::Intensity Range of channel 'TV1-T1-SR'!!R,IntensityRange_TV2-T2-SR::Intensity Range of channel 'TV2-T2-SR'!!R,IntensityRange_TV2-T3-SR::Intensity Range of channel 'TV2-T3-SR'!!R,IntensityStd_TV1-T1-SR::Intensity Standard Deviation of channel 'TV1-T1-SR'!!R,IntensityStd_TV2-T2-SR::Intensity Standard Deviation of channel 'TV2-T2-SR'!!R,IntensityStd_TV2-T3-SR::Intensity Standard Deviation of channel 'TV2-T3-SR'!!R,IntensitySum1_TV1-T1-SR::Intensity Sum of channel 'TV1-T1-SR'!!R,IntensitySum1_TV2-T2-SR::Intensity Sum of channel 'TV2-T2-SR'!!R,IntensitySum1_TV2-T3-SR::Intensity Sum of channel 'TV2-T3-SR'!!R,IntensitySum2_TV1-T1-SR::Intensity Sum Squares of channel 'TV1-T1-SR'!!R,IntensitySum2_TV2-T2-SR::Intensity Sum Squares of channel 'TV2-T2-SR'!!R,IntensitySum2_TV2-T3-SR::Intensity Sum Squares of channel 'TV2-T3-SR'!!R
"Image 5_SIM_Channel Alignment_P2-1.czi",1,2,1573678.7339962,27.274595267746,21.274595267746,19,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P2-1.czi",1,3,75474847.12706,839.52223953262,209.81496267446,19,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P2-1.czi",1,4,138591514.80632,301.80706033739,281.21256663697,19,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P2-1.czi",1,2,1552121.4910648,27,20.5,20,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P2-1.czi",1,3,64923556.586792,439.70026563231,216.93403715834,20,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P2-1.czi",1,4,75211260.838489,841.52832351868,210.68248736255,20,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P2-1.czi",1,5,62751174.424108,159.08805434104,348.28405683948,20,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P2-1.czi",1,2,1828446.1504589,25.864951768489,20.875669882101,21,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P2-1.czi",1,3,72650848.30304,838.98337671796,207.32664580608,21,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P2-1.czi",1,4,62881497.756376,440.85508703037,216.83378523678,21,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P2-1.czi",1,5,61454800.224185,158.7239265271,346.48667028079,21,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P2-1.czi",1,2,1666766.828473,22.88683127572,20.899764844209,22,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P2-1.czi",1,3,71242768.389744,839.62362115919,206.77574065414,22,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P2-1.czi",1,4,62109356.509558,440.70662617339,216.13562357025,22,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P2-1.czi",1,5,62165209.366244,156.49393146496,345.06650168658,22,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P2-1.czi",1,2,1666766.828473,22.88683127572,20.899764844209,23,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P2-1.czi",1,3,60095714.044824,440.10640795695,215.32380564161,23,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P2-1.czi",1,4,69191890.68722,838.85204565732,208.5581620948,23,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P2-1.czi",1,5,60460227.425302,155.9757544326,345.61764610548,23,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P2-1.czi",1,2,1615813.3451804,21.773499090358,21.280473013948,24,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P2-1.czi",1,3,68176740.520084,838.27058510715,207.28596375239,24,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P2-1.czi",1,4,60555275.269136,441.19284292626,218.88377643651,24,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P2-1.czi",1,5,61547888.318661,155.0954276253,345.27695344839,24,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P2-1.czi",1,2,1646189.4602202,21.657738095238,21.657738095238,25,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P2-1.czi",1,3,67729917.666596,837.84979239305,207.08192155785,25,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P2-1.czi",1,4,58096769.700271,440.91555068308,217.21116545792,25,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P2-1.czi",1,5,59277518.688108,156.67808083313,346.11818332094,25,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P2-1.czi",1,2,1431596.9055844,20.5,20.5,26,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P2-1.czi",1,3,67267416.818248,837.67394281053,207.71264694315,26,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P2-1.czi",1,4,57587234.867346,442.04082014633,217.66460779309,26,1,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P2-1.czi",1,5,57341286.322992,154.93688374716,348.50878347204,26,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P2-1.czi",8,9,39194.9871481,437,226.325,26, , ,3725,18,6883,2583.075,1.975,3921.3,1396,0,37,40,40,40,2329,18,6846,669.26233358366,4.4634556004777,1949.9801471705,103323,79,156852,284359629,933,763358228
"Image 5_SIM_Channel Alignment_P2-1.czi",1,2,57583315.368631,441.10603069802,217.73995167274,27,1,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P2-1.czi",1,3,66794137.348435,838.14797699733,208.95704603468,27,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P2-1.czi",1,4,56029234.128209,156.44218258132,349.20585869185,27,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P2-1.czi",5,6,43114.48586291,436.11363636364,225.75,27, , ,4159,38,6968,2797.1590909091,3.3409090909091,3077.1136363636,1171,0,0,44,44,44,2988,38,6968,740.89932602938,7.5017615972057,2366.3700512271,123075,147,135393,367864423,2911,657407057
"Image 5_SIM_Channel Alignment_P2-1.czi",1,2,65838759.5367,838.57380452739,208.17589409296,28,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P2-1.czi",1,3,54978808.47264,440.85429885221,216.54412917944,28,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P2-1.czi",1,4,53734367.630688,158.23921368394,348.55501659433,28,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P2-1.czi",1,2,64607057.065571,838.82483999151,208.34241817575,29,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P2-1.czi",1,3,54677986.946278,441.02178276375,215.64015877852,29,1,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P2-1.czi",1,4,52536960.773313,156.83012533572,350.6336541331,29,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P2-1.czi",6,7,38215.112469398,510.5,190.83333333333,29, , ,3876,149,6547,3041.2820512821,53.307692307692,1933.9487179487,2007,0,0,39,39,39,1869,149,6547,478.6760770862,47.969372820008,2078.3775928242,118610,2079,75424,369433434,198267,310012978
"Image 5_SIM_Channel Alignment_P2-1.czi",1,2,64071065.61632,839.31282212061,208.15129154113,30,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P2-1.czi",1,3,54051847.026587,440.91280229143,214.26112178674,30,2,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P2-1.czi",1,4,51075967.627368,157.59208633094,350.683117506,30,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P2-1.czi",6,7,27436.49100367,508.46428571429,191.96428571429,30, , ,5399,100,7332,3538.3214285714,21.178571428571,3771.9285714286,1347,0,15,28,28,28,4052,100,7317,1118.0796716319,30.404743259867,2154.2222439179,99073,593,105614,384304877,37519,523666648
"Image 5_SIM_Channel Alignment_P2-1.czi",6,8,51933.357971233,436.5,226.14150943396,30, , ,3915,161,8769,2513.7358490566,58.716981132076,3651.2641509434,1082,0,0,53,53,53,2833,161,8769,793.21068961103,54.268696657143,3138.8835726622,133228,3112,193517,367617526,335872,1218916369
"Image 5_SIM_Channel Alignment_P2-1.czi",1,2,62747254.925393,840.33006433881,207.94481229309,31,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P2-1.czi",1,3,53181718.3119,441.88639127391,216.04237756569,31,1,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P2-1.czi",1,4,50795723.469259,158.23184282104,349.03268774475,31,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P2-1.czi",6,7,65651.603473068,509.64925373134,189.99253731343,31, , ,7068,176,5997,4459.4179104478,41.507462686567,1981.8208955224,2456,0,0,67,67,67,4612,176,5997,1316.0568877505,54.474729513654,2015.164253215,298781,2781,132782,1446701721,311287,531168682
"Image 5_SIM_Channel Alignment_P2-1.czi",1,2,61799716.111088,839.94089806403,207.59782936149,32,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P2-1.czi",1,3,52410556.939761,440.16935890964,216.22183895152,32,1,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P2-1.czi",1,4,49533644.88309,158.68820597021,351.65208403395,32,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P2-1.czi",6,7,39194.9871481,508.7,190.425,32, , ,8697,101,5242,6456.3,20.325,2598,4066,0,0,40,40,40,4631,101,5242,1330.4048583719,30.058394023668,1727.7853617884,258252,813,103920,1736381494,51761,386408608
"Image 5_SIM_Channel Alignment_P2-1.czi",1,2,60839438.92596,839.11779059093,206.70246742579,33,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P2-1.czi",1,3,51457138.877383,440.07874090719,216.37951784286,33,1,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P2-1.czi",1,4,49477792.026404,157.66944587476,351.32869251792,33,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P2-1.czi",6,7,51933.357971233,509.21698113208,189.10377358491,33, , ,10207,136,5499,6508.0754716981,30.075471698113,2089.641509434,2646,0,0,53,53,53,7561,136,5499,2134.1494238748,42.063527530759,1791.4897120117,344928,1594,110751,2481656332,139946,398320527
"Image 5_SIM_Channel Alignment_P2-1.czi",1,2,59682206.930412,839.01889735339,206.41492086425,34,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P2-1.czi",1,3,50617386.277735,440.30180808022,218.31344251505,34,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P2-1.czi",1,4,48358775.143326,157.16062165667,351.7057059491,34,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P2-1.czi",1,2,58922804.054417,839.04021918082,206.38329203599,35,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P2-1.czi",1,3,49268098.845162,440.17372712808,219.47392601432,35,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P2-1.czi",1,4,47153529.288522,157.62578446449,351.51830763476,35,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P2-1.czi",1,2,58074232.582661,838.86499232288,205.81931766413,36,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P2-1.czi",1,3,48970216.942836,439.3745597887,219.46668400832,36,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P2-1.czi",1,4,46367669.796202,158.81130600169,352.38019864751,36,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P2-1.czi",1,2,56810194.247135,838.56362868034,205.36151404867,37,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P2-1.czi",1,3,48484199.1022,439.04523039612,220.13726758286,37,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P2-1.czi",1,4,45282948.526879,159.46005453011,350.7358860061,37,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P2-1.czi",1,2,56014536.008028,838.86237208082,204.17961165049,38,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P2-1.czi",1,3,48007000.133672,438.78557140816,219.98408956382,38,1,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P2-1.czi",1,4,44113958.035187,159.08927143492,349.0011994669,38,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P2-1.czi",6,7,48013.859256423,508.13265306123,189.23469387755,38, , ,8014,16,9089,5634.2040816327,3.1224489795918,5157.7551020408,2772,0,1,49,49,49,5242,16,9088,1408.9278130845,4.2848213355461,2889.9616385186,276076,153,252730,1650752250,1359,1704409604
"Image 5_SIM_Channel Alignment_P2-1.czi",1,2,55178702.907095,838.37450277028,203.43610598096,39,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P2-1.czi",1,3,47666003.745483,438.0830198376,218.58311234454,39,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P2-1.czi",1,4,43671054.680413,158.30851732185,347.93257494166,39,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P2-1.czi",1,2,54508468.626863,837.81613575897,203.58164952901,40,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P2-1.czi",1,3,46929137.987099,436.93912471551,219.38104733468,40,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P2-1.czi",1,4,43003760.024217,158.67718230911,346.65191286714,40,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P2-1.czi",1,2,54332091.184696,837.98257827153,204.58559370942,41,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P2-1.czi",1,3,46931097.736456,437.29189894561,219.72424052615,41,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P2-1.czi",1,4,43141922.353914,158.20405196693,347.58294721541,41,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P2-1.czi",1,2,54186089.85757,838.17977721116,203.89704153782,42,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P2-1.czi",1,3,46699847.312283,436.21852116075,219.77325374011,42,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P2-1.czi",1,4,43381011.775517,158.0639681966,346.86002439465,42,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P2-1.czi",1,2,54353648.427628,838.77948440599,204.11600865333,43,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P2-1.czi",1,3,45656280.779464,434.98568485213,220.09610679487,43,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P2-1.czi",1,4,42873436.691949,158.35930429218,347.68462312017,43,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
