,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_id
TSPAN6,0.01004404056214996,-0.15789601936912434,7.372800216636657,-0.021416017622833915,0.9829137962808011,0.9993313093881943,TSPAN6
DPM1,1929.0773715866335,-0.014061824143840544,0.07618743611861797,-0.18456880635735487,0.8535672544594292,0.9993313093881943,DPM1
SCYL3,548.5188721292018,-0.0020489780106420935,0.08470843690847678,-0.024188594258396146,0.9807021759332264,0.9993313093881943,SCYL3
C1orf112,1107.9609071909044,0.04147531178699692,0.10750604999277018,0.385795141666782,0.6996483936820983,0.9993313093881943,C1orf112
FGR,2859.768420437618,-0.06144850177881672,0.278602653624294,-0.22055964284418592,0.8254353275024445,0.9993313093881943,FGR
CFH,10.3996689837382,-0.1508401488644594,0.6353525418875806,-0.23741173430474616,0.8123373872733857,0.9993313093881943,CFH
FUCA2,3283.5097224021292,-0.0901361511894816,0.12478616209149579,-0.7223248930710114,0.47009475171575027,0.9993313093881943,FUCA2
GCLC,395.97966037065646,-0.11155012023513483,0.10958703321094308,-1.0179134973059543,0.3087190666866517,0.9993313093881943,GCLC
NFYA,3192.9287187185373,0.06276861438937661,0.09356276769596182,0.6708717146263483,0.5023022568549294,0.9993313093881943,NFYA
STPG1,119.50923336326713,0.1422506880339306,0.16668443379441683,0.853413152000612,0.3934302305736203,0.9993313093881943,STPG1
NIPAL3,1464.3484040990356,-0.1844078762091757,0.1942167607966774,-0.9494951694834902,0.34236882765583354,0.9993313093881943,NIPAL3
LAS1L,4028.9289533062674,0.044943057810014224,0.10624779074539736,0.42300228075058727,0.6722935970184176,0.9993313093881943,LAS1L
ENPP4,0.010925000300689549,-0.15789601936912415,7.372800216636657,-0.021416017622833888,0.9829137962808012,0.9993313093881943,ENPP4
SEMA3F,65.71230867011674,0.134146741609108,0.22235602939037433,0.6032970726132023,0.5463110800467399,0.9993313093881943,SEMA3F
ANKIB1,1791.8412587722873,-0.026922263604274587,0.0515866623546013,-0.5218841920652625,0.6017509653554092,0.9993313093881943,ANKIB1
CYP51A1,4983.949508934557,0.6650217281029988,0.2457216913702186,2.70640220810233,0.006801661170180453,0.9993313093881943,CYP51A1
KRIT1,1837.2651903472683,-0.005332719842724701,0.0746852737083468,-0.07140256141457668,0.9430773711010346,0.9993313093881943,KRIT1
RAD52,347.29285836520813,-0.033053570215510995,0.08443206211364819,-0.39148126183415793,0.6954415366333748,0.9993313093881943,RAD52
MYH16,0.6744541485348405,-2.0857147360948476,1.4176961938342376,-1.4712000675221657,0.14123701894276913,0.9993313093881943,MYH16
BAD,416.0141085754716,0.07707889044627884,0.13374037591162374,0.5763322401397535,0.5643906350588245,0.9993313093881943,BAD
