,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_id
TSPAN6,0.01004404056214996,-0.2138916766430235,7.372800216636657,-0.029010914490857742,0.9768558857541679,,TSPAN6
DPM1,1929.0773715866335,-0.13435278839702916,0.07455054466792757,-1.8021704468489168,0.07151859283731465,0.610991708386783,DPM1
SCYL3,548.5188721292018,-0.05921428412739707,0.08438592308426741,-0.7017080807217804,0.4828612325718078,0.9139978272248059,SCYL3
C1orf112,1107.9609071909044,0.004887873790820726,0.10756554939039967,0.04544088528828705,0.9637558928810354,0.9967048986465958,C1orf112
FGR,2859.768420437618,-0.4456657494494478,0.27445868812694435,-1.6237990223261423,0.10441870880016149,0.6726158763828212,FGR
CFH,10.3996689837382,-0.5943573357219494,0.647588923658431,-0.9178003421742301,0.3587234030937294,0.8667848735235488,CFH
FUCA2,3283.5097224021292,-0.24293299969011534,0.12206064966312916,-1.9902646787525502,0.046561786747574795,0.5308356279327081,FUCA2
GCLC,395.97966037065646,0.31064323242008157,0.10064967199646953,3.086380971325748,0.002026090468494164,0.14262586625301069,GCLC
NFYA,3192.9287187185373,0.10408630288535231,0.09292519009153147,1.1201085817831218,0.26266749404320433,0.8190021953467658,NFYA
STPG1,119.50923336326713,0.007912968068482937,0.16829823507652694,0.04701753446722023,0.9624992524991942,0.9967048986465958,STPG1
NIPAL3,1464.3484040990356,-0.0958246886524727,0.19492541097717167,-0.49159669933282857,0.6230044772404898,0.9503231292075799,NIPAL3
LAS1L,4028.9289533062674,0.0604410100573532,0.10608034425757797,0.5697663453145848,0.5688361846142775,0.936126852927127,LAS1L
ENPP4,0.010925000300689549,-0.21389167664302325,7.372800216636657,-0.02901091449085771,0.9768558857541679,,ENPP4
SEMA3F,65.71230867011674,-0.05406639239239539,0.2245839316494366,-0.24074025240946495,0.8097564393640875,0.9751328115286296,SEMA3F
ANKIB1,1791.8412587722873,0.018127698308847327,0.05139734232160778,0.352697191917379,0.7243154647744413,0.9652155986884007,ANKIB1
CYP51A1,4983.949508934557,-0.13377976214177373,0.2588884280146507,-0.5167467822632962,0.6053329341056654,0.9455714046094111,CYP51A1
KRIT1,1837.2651903472683,-0.01642822217817795,0.07456827496118287,-0.22031114688826844,0.8256288394654125,0.9766357771721296,KRIT1
RAD52,347.29285836520813,0.19736699340661917,0.07884545334756456,2.503213375368532,0.01230713210039303,0.3357707987926403,RAD52
MYH16,0.6744541485348405,-0.21474493497662153,1.2970870680281326,-0.16555938322866998,0.8685037135659195,,MYH16
BAD,416.0141085754716,-0.2014675419818444,0.13278295335897514,-1.5172696259977163,0.12919862363948723,0.7106964436773506,BAD
LAP3,4515.159429721982,-0.25319958585980984,0.16243820780147974,-1.5587440251080098,0.11905697726153171,0.6991980654887859,LAP3
HS3ST1,0.024829470176391363,-0.2569546585014451,7.372800216636657,-0.03485170504439131,0.9721979909862616,,HS3ST1
AOC1,255.12361321363423,-1.7589739161096638,0.8234573889309322,-2.1360837121071707,0.03267259112191002,0.4740243395857148,AOC1
WNT16,0.6764920166108791,0.3939255529141787,1.0691590244979703,0.36844430425038843,0.7125419672748878,,WNT16
HECW1,17.691490657504833,0.45354825652343245,0.8114396653613689,0.558942674217741,0.5762008441263351,0.9375344720499155,HECW1
MAD1L1,1409.1318617738214,-0.3185706888673221,0.09536204962531078,-3.3406443141587823,0.0008358422856542366,0.09169844625984115,MAD1L1
LASP1,9382.752189053857,-0.4375327934078927,0.15824175002319074,-2.7649643241671122,0.00569290216174835,0.2384805262711969,LASP1
SNX11,1396.7109368150802,-0.028213716736855993,0.09912902902391471,-0.28461609091368667,0.7759382821473804,0.9710440405650422,SNX11
TMEM176A,3.215432456056189,-0.5135944274205153,0.9833816373183667,-0.5222737622201916,0.6014797347563717,0.9450534357126937,TMEM176A
M6PR,13009.92540148689,-0.06406760157570045,0.08153474687145978,-0.7857705338400518,0.432001932298488,0.8968855286499497,M6PR
KLHL13,17.512919903475556,0.6223247882057962,0.4211847106824874,1.477557880003245,0.13952615527165763,0.7226361760898088,KLHL13
CYP26B1,4.643777990104778,-0.8353000043220575,0.8798804025796613,-0.9493335706456224,0.3424509846334884,0.8609209324011465,CYP26B1
ICA1,71.27720202596014,0.0924663461956743,0.22528150851966372,0.41044800704361123,0.6814773362002239,0.9583948115900515,ICA1
DBNDD1,129.15133955720458,-1.552306910837854,0.7236650211615435,-2.1450627920999557,0.03194782684831903,0.4691437707314061,DBNDD1
ALS2,721.585560037063,-0.24676086711681638,0.12728079025526703,-1.9387125631599786,0.05253634802726709,0.5496727086766291,ALS2
CASP10,660.3866336622951,-0.2696950872108994,0.18849720846383056,-1.4307643567180433,0.15249776160961756,0.7335931740661883,CASP10
CFLAR,4768.45291940748,-0.5424192747296696,0.2778891695463909,-1.9519266462060438,0.05094691418287011,0.54666073741811,CFLAR
TFPI,0.15872895594483408,-0.6445441344676155,3.821634191963572,-0.16865667986303157,0.8660666950089424,,TFPI
NDUFAF7,771.3247303569647,0.18968848954063,0.0763554591957366,2.4842819562431693,0.01298129790131625,0.3420653586844061,NDUFAF7
RBM5,3550.478219601062,0.04746023440264983,0.0874424471719661,0.542759677223049,0.5872952794493892,0.9415559501400832,RBM5
MTMR7,47.72624953275219,0.20028580916478197,0.17965645590894014,1.1148266737839798,0.2649247036943874,0.8190021953467658,MTMR7
ARF5,1838.9421240470856,-0.15092144889786194,0.14877675333079893,-1.0144155287640562,0.31038451757166585,0.8451719265984406,ARF5
SARM1,44.9851762738481,0.19484264931740486,0.3360800370878997,0.5797507373710654,0.5620827226651933,0.9337297201407669,SARM1
POLDIP2,5244.643723261029,-0.0127270993562781,0.07205694056166678,-0.17662558605837791,0.859802495282433,0.9814630301078319,POLDIP2
PLXND1,3980.789480123381,-0.2118463244702859,0.22990505519780174,-0.921451354290671,0.3568148276312517,0.8657990750691514,PLXND1
AK2,23366.883620447617,0.0060866098419426525,0.1509739254298657,0.0403156361246642,0.9678414880887259,0.996914389407268,AK2
CD38,2384.9212794608206,0.12264716192369526,0.48551774315714,0.25261108095899176,0.8005687663206654,0.9743702225942694,CD38
FKBP4,10503.542108252743,-0.04001269535222496,0.1796024797729228,-0.22278476000339362,0.8237030296963915,0.9766357771721296,FKBP4
KDM1A,5407.416660727126,0.04624562215741582,0.11927390891082347,0.3877262226057494,0.6982186480901229,0.960732779354857,KDM1A
RBM6,3806.7515696541286,0.03814712184072995,0.053519296962409244,0.7127732239742169,0.47598609710762063,0.9117130724937528,RBM6
CAMKK1,496.9335797275966,-0.05922696211833648,0.11937018356149405,-0.49616210976022723,0.6197800414861584,0.9500617529632382,CAMKK1
RECQL,3312.1102090824133,-0.015530208146971279,0.12744720978807592,-0.12185600746219162,0.9030130568615475,0.9877708150381557,RECQL
VPS50,750.4437704927046,0.04656512791268474,0.08075077404312642,0.5766524032056434,0.5641742915651788,0.9340292108576365,VPS50
HSPB6,4.721171372516533,0.6203839966313929,0.46830368207390327,1.3247472107927816,0.18525500886834187,0.7709790904600294,HSPB6
ARHGAP33,352.57154121090343,0.23346961305803401,0.19568628334591626,1.193081135100961,0.23283759895119327,0.8025144714528893,ARHGAP33
NDUFAB1,2714.2071018743086,-0.011938102628261458,0.10563965278425992,-0.1130077798782789,0.9100243872775893,0.9893387109168077,NDUFAB1
PDK4,3.2633933124744203,-0.3091194029957112,0.9039051110828319,-0.341982138617849,0.7323643340776018,0.9652155986884007,PDK4
SLC22A16,285.2463076256858,0.06334328440892233,0.3382084881929063,0.187290640596793,0.8514327608696203,0.9809936895349841,SLC22A16
ZMYND10,41.550493892970835,0.029472208703601344,0.2696361475163796,0.10930362629443441,0.9129616704638152,0.9901772904298989,ZMYND10
ABCB5,0.02702324470174542,0.7478527329095441,7.372800216636657,0.1014340156975936,0.9192059350929895,,ABCB5
ARX,2.1238068013186266,-2.8516523504105584,1.78800721903099,-1.5948774255822136,0.11073964864480075,,ARX
SLC25A13,1357.074428023135,0.054862831659045215,0.11721331320321848,0.46805972939206,0.6397418765541285,0.9532302049452576,SLC25A13
ST7,487.8532176870803,-0.11523638189635906,0.11651802792864185,-0.9890004486424392,0.32266292216345116,0.8504731713301749,ST7
CDC27,4879.638027159797,0.05832885271805863,0.09323039491704631,0.6256420212523818,0.5315497700236933,0.923996007717277,CDC27
SLC4A1,1.8472467054653312,-0.039400150162723586,0.7998288993365963,-0.04926072338146738,0.9607115196967755,,SLC4A1
HCCS,1531.5463935697082,-0.06246556886273321,0.08639759883829716,-0.7230012141847201,0.4696791382426025,0.9092820442271019,HCCS
DVL2,1564.8066867953164,-0.051185082493393534,0.09004883206292523,-0.5684147292174306,0.5697533913002988,0.9366414008411447,DVL2
PRSS22,0.9543196785328275,-2.6675873714741347,7.370653460609603,-0.3619200639034666,0.7174117660697846,,PRSS22
UPF1,9680.361565433856,-0.00781956925138322,0.060891225556517964,-0.12841865441064673,0.8978176692979724,0.9873086120271334,UPF1
SKAP2,4826.8854186653025,-0.09581538827064313,0.13578349327074557,-0.7056482784663081,0.4804068929262512,0.9135829710909515,SKAP2
SLC25A5,14984.534705805938,-0.0343749821264792,0.10268768423576821,-0.33475272504495424,0.7378116248667523,0.9656905818356433,SLC25A5
MCUB,54.31279246572176,-0.47215667196195243,0.6375999651842473,-0.7405217969632625,0.45898344024945403,0.905923664695871,MCUB
HOXA11,497.3150062287168,-0.23421032939266712,0.15128608730294876,-1.5481286717638711,0.12159132023140826,0.7017531433683502,HOXA11
POLR2J,1600.8111722551987,-0.10253901736847146,0.07464308557106712,-1.3737242583687785,0.1695273028909056,0.752094719586736,POLR2J
DHX33,2718.389928486972,0.12599303078100954,0.13491883368742041,0.9338431658319094,0.3503847993901371,0.8629628401370291,DHX33
MEOX1,0.2525673542366383,0.013409741696964149,2.31026071134215,0.005804427886051759,0.9953687626109058,,MEOX1
THSD7A,402.2625711600231,0.9926930219036699,0.4927419812720262,2.0146304955405,0.0439433797236325,0.5229895185000629,THSD7A
LIG3,3067.3394563163624,-0.21693377025066715,0.09706344698872452,-2.234968744473576,0.025419400770043135,0.4313878413925807,LIG3
RPAP3,1935.5643792696922,0.2210126245110795,0.07265016120898686,3.0421491271755103,0.002348954901516562,0.15364122518336243,RPAP3
ACSM3,2004.9335868119056,-0.004713847131053475,0.37356833608748813,-0.012618433297701953,0.9899322140645843,0.99857682252508,ACSM3
REXO5,1078.195567573514,0.3049452859445931,0.1045218151088638,2.9175276532174643,0.003528183625365446,0.18279018663692004,REXO5
