,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_id
TSPAN6,0.01004404056214996,0.022311369816010992,7.372800216636657,0.0030261731174629674,0.9975854668765314,,TSPAN6
DPM1,1929.0773715866335,0.20890488598210868,0.07155665574450235,2.919433333050346,0.0035066839103050982,0.01823619476238066,DPM1
SCYL3,548.5188721292018,-0.05546574106116156,0.08551826445843197,-0.6485835676438675,0.5166075796181805,0.6959964699865024,SCYL3
C1orf112,1107.9609071909044,-0.052418819989219,0.10785751324606449,-0.4860006355758592,0.6269667153139262,0.7797654144844003,C1orf112
FGR,2859.768420437618,-0.12765294091520735,0.2779822843204021,-0.4592125042330924,0.6460815720047717,0.7923237629733084,FGR
CFH,10.3996689837382,-3.995915367461523,1.1487061131121286,-3.4786228799946066,0.0005039973085324469,0.0036393198653956065,CFH
FUCA2,3283.5097224021292,-0.09461864898504452,0.12472059415003278,-0.7586449505782734,0.4480649756022772,0.6370828528370439,FUCA2
GCLC,395.97966037065646,0.18675131030268302,0.10724237746126654,1.7413947240225374,0.08161441238630654,0.20462977898637585,GCLC
NFYA,3192.9287187185373,-0.07477958857524908,0.09360870273183022,-0.7988529526947649,0.42437568186594055,0.6154799785453978,NFYA
STPG1,119.50923336326713,0.22893207811212787,0.1659773227388915,1.3792973301074036,0.16780309939382212,0.3367635923949513,STPG1
NIPAL3,1464.3484040990356,0.9241615824887537,0.15292064177050524,6.043406382479638,1.5089394641597975e-09,4.860647286637431e-08,NIPAL3
LAS1L,4028.9289533062674,-0.016199244470372357,0.10639127116857791,-0.1522610294288571,0.8789810604941231,0.9378010689252808,LAS1L
ENPP4,0.010925000300689549,0.022311369816011197,7.372800216636657,0.003026173117462995,0.9975854668765314,,ENPP4
SEMA3F,65.71230867011674,-0.5234526096937022,0.23010563656286329,-2.2748361035940925,0.022915763550675105,0.08025491066711375,SEMA3F
ANKIB1,1791.8412587722873,0.021568139636683588,0.051915592991760004,0.4154462733403982,0.6778152381340925,0.8136441675667528,ANKIB1
CYP51A1,4983.949508934557,0.38989233715666155,0.2546544232945355,1.5310644602693928,0.12575346227255987,0.27695721576816795,CYP51A1
KRIT1,1837.2651903472683,-0.19021387399202785,0.07178019733868689,-2.6499491648723787,0.008050388287944766,0.03555271005790785,KRIT1
RAD52,347.29285836520813,-0.05247768805518201,0.08576238102015428,-0.6118963516515439,0.5406063355960977,0.7144617908038078,RAD52
MYH16,0.6744541485348405,-1.9083853471505536,1.4190222518127578,-1.344859352778048,0.17867065879190286,,MYH16
BAD,416.0141085754716,0.5205223849894385,0.11554635746519888,4.504879222577079,6.641070282091416e-06,8.80959315671454e-05,BAD
LAP3,4515.159429721982,-0.1849799601184799,0.16350803359323765,-1.1313203152981364,0.25792029674057215,0.44735926383742936,LAP3
HS3ST1,0.024829470176391363,-0.020751612042410727,7.372800216636657,-0.002814617436070613,0.997754263168341,,HS3ST1
AOC1,255.12361321363423,1.739976640529904,0.8036210537937891,2.1651705518611086,0.030374626619460676,0.09921451823655762,AOC1
WNT16,0.6764920166108791,0.6237010186181458,1.0682715905449036,0.5838412479920098,0.5593271240393164,,WNT16
HECW1,17.691490657504833,-1.0666845131370468,0.8383572673231865,-1.2723507682385726,0.2032485179415191,0.38360888397958554,HECW1
MAD1L1,1409.1318617738214,0.22403903743930645,0.09798809330106827,2.2863904163432065,0.022231428498344443,0.07838763320990373,MAD1L1
LASP1,9382.752189053857,-0.1386919977918944,0.1647588167577138,-0.8417880179113449,0.3999066200270622,0.5932847268880035,LASP1
SNX11,1396.7109368150802,0.1877412560832169,0.09648901700959048,1.9457266941019458,0.05168757832963781,0.14729543883607957,SNX11
TMEM176A,3.215432456056189,-3.2234779558201465,1.4266537669909223,-2.259467595013652,0.02385431383372003,0.0827462442154876,TMEM176A
M6PR,13009.92540148689,-0.005206683769398195,0.08188543035191631,-0.0635849838856754,0.9493006886682811,0.9745019041742812,M6PR
