ImageDocumentName::Image Name,ParentID::ID of the parent!!I,ID::ID!!I,Area::Area!!R,Area1::Area Unscaled!!R,CenterX1::Center X Unscaled!!R,CenterY1::Center Y Unscaled!!R,ImageIndexZ::Image Index Z!!I,ImageScaleX::Image Scale X!!R,ImageScaleY::Image Scale Y!!R,ClassColorName::Region Class Color Name,Classes 5 RegionsCount ::Classes 5 Count!!I,Classes 9 RegionsCount ::Classes 9 Count!!I,IntensityMaximum_TV1-T1-SR::Intensity Maximum of channel 'TV1-T1-SR'!!R,IntensityMaximum_TV2-T2-SR::Intensity Maximum of channel 'TV2-T2-SR'!!R,IntensityMaximum_TV2-T3-SR::Intensity Maximum of channel 'TV2-T3-SR'!!R,IntensityMean_TV1-T1-SR::Intensity Mean Value of channel 'TV1-T1-SR'!!R,IntensityMean_TV2-T2-SR::Intensity Mean Value of channel 'TV2-T2-SR'!!R,IntensityMean_TV2-T3-SR::Intensity Mean Value of channel 'TV2-T3-SR'!!R,IntensityMinimum_TV1-T1-SR::Intensity Minimum of channel 'TV1-T1-SR'!!R,IntensityMinimum_TV2-T2-SR::Intensity Minimum of channel 'TV2-T2-SR'!!R,IntensityMinimum_TV2-T3-SR::Intensity Minimum of channel 'TV2-T3-SR'!!R,IntensitySum0_TV1-T1-SR::Intensity Pixel Count of channel 'TV1-T1-SR'!!R,IntensitySum0_TV2-T2-SR::Intensity Pixel Count of channel 'TV2-T2-SR'!!R,IntensitySum0_TV2-T3-SR::Intensity Pixel Count of channel 'TV2-T3-SR'!!R,IntensityRange_TV1-T1-SR::Intensity Range of channel 'TV1-T1-SR'!!R,IntensityRange_TV2-T2-SR::Intensity Range of channel 'TV2-T2-SR'!!R,IntensityRange_TV2-T3-SR::Intensity Range of channel 'TV2-T3-SR'!!R,IntensityStd_TV1-T1-SR::Intensity Standard Deviation of channel 'TV1-T1-SR'!!R,IntensityStd_TV2-T2-SR::Intensity Standard Deviation of channel 'TV2-T2-SR'!!R,IntensityStd_TV2-T3-SR::Intensity Standard Deviation of channel 'TV2-T3-SR'!!R,IntensitySum1_TV1-T1-SR::Intensity Sum of channel 'TV1-T1-SR'!!R,IntensitySum1_TV2-T2-SR::Intensity Sum of channel 'TV2-T2-SR'!!R,IntensitySum1_TV2-T3-SR::Intensity Sum of channel 'TV2-T3-SR'!!R,IntensitySum2_TV1-T1-SR::Intensity Sum Squares of channel 'TV1-T1-SR'!!R,IntensitySum2_TV2-T2-SR::Intensity Sum Squares of channel 'TV2-T2-SR'!!R,IntensitySum2_TV2-T3-SR::Intensity Sum Squares of channel 'TV2-T3-SR'!!R
,,,"nm²","pixel²","pixel","pixel",,"nm/pixel","nm/pixel",,"#","#","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","pixel²","pixel²","pixel²","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown²","Unknown²","Unknown²"
"Image 19_P1-2.czi",1,2,81346256.201846,83017,172.24404037727,150.71901538239,1,31.30295,31.30295,"Orange",0,7, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 19_P1-2.czi",4,5,38215.112469398,39,104.01282051282,32.038461538462,1,31.30295,31.30295,"Fuchsia", , ,957,3255,5020,303.05128205128,2236.9230769231,3500.6666666667,0,1248,1267,39,39,39,957,2007,3753,355.59149749455,556.64201784665,1076.382864122,11819,87240,136526,8386685,206923482,521958820
"Image 19_P1-2.czi",4,6,45074.235220315,46,52.282608695652,39.869565217391,1,31.30295,31.30295,"Fuchsia", , ,973,3458,2034,465.73913043478,2557.5217391304,871.67391304348,0,1516,1,46,46,46,973,1942,2033,294.9919347133,582.65216378329,681.13976553512,21424,117646,40097,13893906,316158962,55829321
"Image 19_P1-2.czi",4,7,24496.866967563,25,229.82,54.3,1,31.30295,31.30295,"Fuchsia", , ,1859,2369,5760,909.12,1937.44,4281.12,0,1336,2761,25,25,25,1859,1033,2999,650.71091379608,270.50186074529,851.81176128689,22728,48436,107028,30824672,95597954,475613710
"Image 19_P1-2.czi",4,8,22537.117610158,23,113.63043478261,107.67391304348,1,31.30295,31.30295,"Fuchsia", , ,1453,2620,5885,807.13043478261,2005.3913043478,5091.7391304348,0,1287,4056,23,23,23,1453,1333,1829,367.67368243987,365.96270787788,505.95626988463,18564,46124,117110,17957616,95443100,601925388
"Image 19_P1-2.czi",4,9,17637.744216645,18,107.5,129.16666666667,1,31.30295,31.30295,"Fuchsia", , ,1099,2065,9072,330.16666666667,1727.8888888889,7395.0555555556,0,1398,5803,18,18,18,1099,667,3269,385.3119820735,214.64331257691,942.29678553317,5943,31102,133111,4486091,54524020,999457935
"Image 19_P1-2.czi",4,10,17637.744216645,18,160,134,1,31.30295,31.30295,"Fuchsia", , ,641,4374,894,150.38888888889,2968.1111111111,418.72222222222,0,1831,0,18,18,18,641,2543,894,223.09089123412,728.60252126034,322.54024929968,2707,53426,7537,1253185,167598952,4924457
"Image 19_P1-2.czi",4,11,17637.744216645,18,90.833333333333,206.5,1,31.30295,31.30295,"Fuchsia", , ,1201,2266,2809,380.5,1865.0555555556,1881.3888888889,0,1439,1530,18,18,18,1201,827,1279,388.00898261282,252.28566260403,339.67876500996,6849,33571,33865,5165411,63693797,65674723
"Image 19_P1-2.czi",1,2,81167919.010322,82835,171.76772499547,150.41076235891,2,31.30295,31.30295,"Orange",0,8, , , , , , , , , , , , , , , , , , , , , , , , 
