ImageDocumentName::Image Name,ParentID::ID of the parent!!I,ID::ID!!I,Area::Area!!R,Area1::Area Unscaled!!R,CenterX1::Center X Unscaled!!R,CenterY1::Center Y Unscaled!!R,ImageIndexZ::Image Index Z!!I,ImageScaleX::Image Scale X!!R,ImageScaleY::Image Scale Y!!R,ClassColorName::Region Class Color Name,Classes 5 RegionsCount ::Classes 5 Count!!I,Classes 9 RegionsCount ::Classes 9 Count!!I,IntensityMaximum_TV1-T1-SR::Intensity Maximum of channel 'TV1-T1-SR'!!R,IntensityMaximum_TV2-T2-SR::Intensity Maximum of channel 'TV2-T2-SR'!!R,IntensityMaximum_TV2-T3-SR::Intensity Maximum of channel 'TV2-T3-SR'!!R,IntensityMean_TV1-T1-SR::Intensity Mean Value of channel 'TV1-T1-SR'!!R,IntensityMean_TV2-T2-SR::Intensity Mean Value of channel 'TV2-T2-SR'!!R,IntensityMean_TV2-T3-SR::Intensity Mean Value of channel 'TV2-T3-SR'!!R,IntensityMinimum_TV1-T1-SR::Intensity Minimum of channel 'TV1-T1-SR'!!R,IntensityMinimum_TV2-T2-SR::Intensity Minimum of channel 'TV2-T2-SR'!!R,IntensityMinimum_TV2-T3-SR::Intensity Minimum of channel 'TV2-T3-SR'!!R,IntensitySum0_TV1-T1-SR::Intensity Pixel Count of channel 'TV1-T1-SR'!!R,IntensitySum0_TV2-T2-SR::Intensity Pixel Count of channel 'TV2-T2-SR'!!R,IntensitySum0_TV2-T3-SR::Intensity Pixel Count of channel 'TV2-T3-SR'!!R,IntensityRange_TV1-T1-SR::Intensity Range of channel 'TV1-T1-SR'!!R,IntensityRange_TV2-T2-SR::Intensity Range of channel 'TV2-T2-SR'!!R,IntensityRange_TV2-T3-SR::Intensity Range of channel 'TV2-T3-SR'!!R,IntensityStd_TV1-T1-SR::Intensity Standard Deviation of channel 'TV1-T1-SR'!!R,IntensityStd_TV2-T2-SR::Intensity Standard Deviation of channel 'TV2-T2-SR'!!R,IntensityStd_TV2-T3-SR::Intensity Standard Deviation of channel 'TV2-T3-SR'!!R,IntensitySum1_TV1-T1-SR::Intensity Sum of channel 'TV1-T1-SR'!!R,IntensitySum1_TV2-T2-SR::Intensity Sum of channel 'TV2-T2-SR'!!R,IntensitySum1_TV2-T3-SR::Intensity Sum of channel 'TV2-T3-SR'!!R,IntensitySum2_TV1-T1-SR::Intensity Sum Squares of channel 'TV1-T1-SR'!!R,IntensitySum2_TV2-T2-SR::Intensity Sum Squares of channel 'TV2-T2-SR'!!R,IntensitySum2_TV2-T3-SR::Intensity Sum Squares of channel 'TV2-T3-SR'!!R
,,,"nm²","pixel²","pixel","pixel",,"nm/pixel","nm/pixel",,"#","#","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","pixel²","pixel²","pixel²","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown²","Unknown²","Unknown²"
"Image 19_P3-6.czi",1,2,85131512.085673,86880,185.31582642726,191.77678406998,1,31.30295,31.30295,"Orange",0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 19_P3-6.czi",1,2,84610218.756604,86348,185.0148468986,191.83809700283,2,31.30295,31.30295,"Orange",0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 19_P3-6.czi",1,2,83981139.212877,85706,185.05063822836,191.64382890346,3,31.30295,31.30295,"Orange",0,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 19_P3-6.czi",4,5,17637.744216645,18,200.33333333333,22.166666666667,3,31.30295,31.30295,"Fuchsia", , ,511,1549,6184,163.66666666667,1376.5,2683.5555555556,0,1114,0,18,18,18,511,435,6184,182.3687279694,125.43395262284,1977.9395465163,2946,24777,48304,1047554,34373013,196134630
"Image 19_P3-6.czi",1,2,83273669.694853,84984,185.14986350372,191.6252235715,4,31.30295,31.30295,"Orange",0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 19_P3-6.czi",1,2,82532884.437754,84228,185.01323787814,191.55429310918,5,31.30295,31.30295,"Orange",0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 19_P3-6.czi",1,2,81977295.49493,83661,185.03928353713,191.40399349757,6,31.30295,31.30295,"Orange",0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 19_P3-6.czi",1,2,81141462.393997,82808,185.53951309052,191.74641339001,7,31.30295,31.30295,"Orange",0,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 19_P3-6.czi",4,5,22537.117610158,23,166.10869565217,317.9347826087,7,31.30295,31.30295,"Fuchsia", , ,822,1724,4172,494.82608695652,1341.6956521739,3474.652173913,0,849,2304,23,23,23,822,875,1868,252.3256647801,247.24912625686,566.24148467975,11381,30859,79917,7032317,42748293,284737625
"Image 19_P3-6.czi",1,2,80714237.034082,82372,185.65677657456,191.6701791871,8,31.30295,31.30295,"Orange",0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 19_P3-6.czi",1,2,80278192.80206,81927,185.88966396914,191.74421741306,9,31.30295,31.30295,"Orange",0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 19_P3-6.czi",1,2,79830390.073893,81470,185.92894316927,191.53225727262,10,31.30295,31.30295,"Orange",0,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 19_P3-6.czi",4,5,17637.744216645,18,291.5,246,10,31.30295,31.30295,"Fuchsia", , ,1739,1303,7927,1393.1666666667,1083.1666666667,7155.5555555556,673,715,6248,18,18,18,1066,588,1679,292.0993485302,186.43473862107,421.5314128581,25077,19497,128800,36386915,21709385,924656264
"Image 19_P3-6.czi",1,2,79436480.453054,81068,186.25097449055,191.39338579958,11,31.30295,31.30295,"Orange",0,2, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 19_P3-6.czi",4,5,20577.368252753,21,291.07142857143,244.92857142857,11,31.30295,31.30295,"Fuchsia", , ,1773,1360,8940,1337.380952381,1137.1904761905,8229.5714285714,812,743,7642,21,21,21,961,617,1298,296.42477564982,181.44437688934,384.87953588475,28085,23881,172821,39317697,27815687,1425205409
"Image 19_P3-6.czi",4,6,15677.99485924,16,66,266,11,31.30295,31.30295,"Fuchsia", , ,433,1207,2722,143,1113.375,2335,0,1016,1824,16,16,16,433,191,898,154.15446798585,60.344428077495,256.10362486046,2288,17814,37360,683638,19888284,88219436
"Image 19_P3-6.czi",1,2,79206209.903559,80833,186.08320240496,191.26738460777,12,31.30295,31.30295,"Orange",0,2, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 19_P3-6.czi",4,5,15677.99485924,16,291,245.5,12,31.30295,31.30295,"Fuchsia", , ,1697,1356,9295,1351.4375,1149.6875,8681.125,813,848,7881,16,16,16,884,508,1414,239.96832256224,152.09151576162,466.67502968697,21623,18395,138898,30085905,21495479,1209057684
"Image 19_P3-6.czi",4,6,24496.866967563,25,65.06,266.7,12,31.30295,31.30295,"Fuchsia", , ,516,1342,2646,245.52,1152.16,2058.56,0,887,919,25,25,25,516,455,1727,171.61539363744,132.22256489218,522.06138527955,6138,28804,51464,2213846,33606404,112482886
"Image 19_P3-6.czi",1,2,78858354.39262,80478,185.84518750466,191.39110067348,13,31.30295,31.30295,"Orange",0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 19_P3-6.czi",1,2,78642781.963305,80258,185.69245433477,191.07002417205,14,31.30295,31.30295,"Orange",0,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 19_P3-6.czi",4,5,15677.99485924,16,40,174.5,14,31.30295,31.30295,"Fuchsia", , ,145,2185,1178,35.5625,1565,436.1875,0,851,0,16,16,16,145,1334,1178,57.699183991919,397.03047741956,441.95719532552,569,25040,6979,70173,41552098,5974045
"Image 19_P3-6.czi",1,2,78362537.805196,79972,185.54801680588,191.17787475617,15,31.30295,31.30295,"Orange",0,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 19_P3-6.czi",4,5,22537.117610158,23,41.978260869565,174.54347826087,15,31.30295,31.30295,"Fuchsia", , ,95,2643,734,10.391304347826,1990.0869565217,114.30434782609,0,1184,0,23,23,23,95,1459,734,22.445366256828,423.18907369504,200.79895752686,239,45772,2629,13567,95030218,1187551
"Image 19_P3-6.czi",1,2,78336081.188871,79945,185.24560010007,191.0184314216,16,31.30295,31.30295,"Orange",0,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 19_P3-6.czi",4,5,24496.866967563,25,41.26,175.86,16,31.30295,31.30295,"Fuchsia", , ,347,3023,1085,112.64,2017.64,170.04,0,1078,0,25,25,25,347,1945,1085,144.39843027771,560.1792778507,298.56329312225,2816,50441,4251,817616,109302999,2862201
"Image 19_P3-6.czi",1,2,77656048.161852,79251,184.6058535539,191.71095001956,17,31.30295,31.30295,"Orange",0,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 19_P3-6.czi",4,5,37235.237790695,38,41.657894736842,174.97368421053,17,31.30295,31.30295,"Fuchsia", , ,334,3470,973,66.394736842105,2314.7368421053,69.421052631579,0,1065,0,38,38,38,334,2405,973,116.49626823247,644.8169102894,193.07800294307,2523,87960,2638,669655,218988440,1562460
