ImageDocumentName::Image Name,ParentID::ID of the parent!!I,ID::ID!!I,Area::Area!!R,Area1::Area Unscaled!!R,CenterX1::Center X Unscaled!!R,CenterY1::Center Y Unscaled!!R,ImageIndexZ::Image Index Z!!I,ImageScaleX::Image Scale X!!R,ImageScaleY::Image Scale Y!!R,ClassColorName::Region Class Color Name,Classes 5 RegionsCount ::Classes 5 Count!!I,Classes 9 RegionsCount ::Classes 9 Count!!I,IntensityMaximum_TV1-T1-SR::Intensity Maximum of channel 'TV1-T1-SR'!!R,IntensityMaximum_TV2-T2-SR::Intensity Maximum of channel 'TV2-T2-SR'!!R,IntensityMaximum_TV2-T3-SR::Intensity Maximum of channel 'TV2-T3-SR'!!R,IntensityMean_TV1-T1-SR::Intensity Mean Value of channel 'TV1-T1-SR'!!R,IntensityMean_TV2-T2-SR::Intensity Mean Value of channel 'TV2-T2-SR'!!R,IntensityMean_TV2-T3-SR::Intensity Mean Value of channel 'TV2-T3-SR'!!R,IntensityMinimum_TV1-T1-SR::Intensity Minimum of channel 'TV1-T1-SR'!!R,IntensityMinimum_TV2-T2-SR::Intensity Minimum of channel 'TV2-T2-SR'!!R,IntensityMinimum_TV2-T3-SR::Intensity Minimum of channel 'TV2-T3-SR'!!R,IntensitySum0_TV1-T1-SR::Intensity Pixel Count of channel 'TV1-T1-SR'!!R,IntensitySum0_TV2-T2-SR::Intensity Pixel Count of channel 'TV2-T2-SR'!!R,IntensitySum0_TV2-T3-SR::Intensity Pixel Count of channel 'TV2-T3-SR'!!R,IntensityRange_TV1-T1-SR::Intensity Range of channel 'TV1-T1-SR'!!R,IntensityRange_TV2-T2-SR::Intensity Range of channel 'TV2-T2-SR'!!R,IntensityRange_TV2-T3-SR::Intensity Range of channel 'TV2-T3-SR'!!R,IntensityStd_TV1-T1-SR::Intensity Standard Deviation of channel 'TV1-T1-SR'!!R,IntensityStd_TV2-T2-SR::Intensity Standard Deviation of channel 'TV2-T2-SR'!!R,IntensityStd_TV2-T3-SR::Intensity Standard Deviation of channel 'TV2-T3-SR'!!R,IntensitySum1_TV1-T1-SR::Intensity Sum of channel 'TV1-T1-SR'!!R,IntensitySum1_TV2-T2-SR::Intensity Sum of channel 'TV2-T2-SR'!!R,IntensitySum1_TV2-T3-SR::Intensity Sum of channel 'TV2-T3-SR'!!R,IntensitySum2_TV1-T1-SR::Intensity Sum Squares of channel 'TV1-T1-SR'!!R,IntensitySum2_TV2-T2-SR::Intensity Sum Squares of channel 'TV2-T2-SR'!!R,IntensitySum2_TV2-T3-SR::Intensity Sum Squares of channel 'TV2-T3-SR'!!R
,,,"nm²","pixel²","pixel","pixel",,"nm/pixel","nm/pixel",,"#","#","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","pixel²","pixel²","pixel²","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown²","Unknown²","Unknown²"
"Image 19_P7-2.czi",1,2,47716957.228776,48697,120.10771710783,139.71816539007,1,31.30295,31.30295,"Orange",0,3, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 19_P7-2.czi",4,5,29396.240361075,30,139.9,38.9,1,31.30295,31.30295,"Fuchsia", , ,908,3423,2546,366.8,2512.4,1879.3333333333,0,1603,655,30,30,30,908,1820,1891,220.06886069655,551.56595879056,572.83387092434,11004,75372,56380,5440746,198187138,115472834
"Image 19_P7-2.czi",4,6,29396.240361075,30,43.733333333333,161.96666666667,1,31.30295,31.30295,"Fuchsia", , ,1012,3147,4351,593.13333333333,2414.2333333333,2928.2666666667,0,1604,1733,30,30,30,1012,1543,2618,299.64021337475,426.4140519239,802.46993426689,17794,72427,87848,13157958,180128717,275917152
"Image 19_P7-2.czi",4,7,17637.744216645,18,173.16666666667,214.66666666667,1,31.30295,31.30295,"Fuchsia", , ,1013,2415,4737,541.72222222222,1922.2222222222,3940.2777777778,0,1396,3145,18,18,18,1013,1019,1592,341.74892840411,311.77943854695,451.19642332171,9751,34600,70925,7267803,68161398,282925031
"Image 19_P7-2.czi",1,2,47434753.321309,48409,119.78604185172,139.7709620112,2,31.30295,31.30295,"Orange",0,3, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 19_P7-2.czi",4,5,25476.741646265,26,196.26923076923,72.653846153846,2,31.30295,31.30295,"Fuchsia", , ,280,2843,164,26.692307692308,2188.6153846154,8.3076923076923,0,1231,0,26,26,26,280,1612,164,71.944850673704,454.76746382503,32.651822896456,694,56904,216,147926,129711306,28448
"Image 19_P7-2.czi",4,6,28416.365682373,29,22.603448275862,108.94827586207,2,31.30295,31.30295,"Fuchsia", , ,1057,2931,2917,490.48275862069,2457.1724137931,1893.7931034483,0,1640,984,29,29,29,1057,1291,1933,340.45952357383,318.43210410715,541.87751510771,14224,71258,54920,10222182,177932364,112228792
"Image 19_P7-2.czi",4,7,18617.618895348,19,44.078947368421,163.39473684211,2,31.30295,31.30295,"Fuchsia", , ,1171,2940,3764,795.73684210526,2363.8421052632,2561.6315789474,252,1420,1770,19,19,19,919,1520,1994,234.17392446766,491.69302337919,607.49450939689,15119,44913,48671,13017819,110518957,131320063
"Image 19_P7-2.czi",1,2,47350484.098941,48323,119.85124061006,139.74745980175,3,31.30295,31.30295,"Orange",0,6, , , , , , , , , , , , , , , , , , , , , , , , 
