ImageDocumentName::Image Name,ParentID::ID of the parent!!I,ID::ID!!I,Area::Area!!R,Area1::Area Unscaled!!R,CenterX1::Center X Unscaled!!R,CenterY1::Center Y Unscaled!!R,ImageIndexZ::Image Index Z!!I,ImageScaleX::Image Scale X!!R,ImageScaleY::Image Scale Y!!R,ClassColorName::Region Class Color Name,Classes 5 RegionsCount ::Classes 5 Count!!I,Classes 9 RegionsCount ::Classes 9 Count!!I,IntensityMaximum_TV1-T1-SR::Intensity Maximum of channel 'TV1-T1-SR'!!R,IntensityMaximum_TV2-T2-SR::Intensity Maximum of channel 'TV2-T2-SR'!!R,IntensityMaximum_TV2-T3-SR::Intensity Maximum of channel 'TV2-T3-SR'!!R,IntensityMean_TV1-T1-SR::Intensity Mean Value of channel 'TV1-T1-SR'!!R,IntensityMean_TV2-T2-SR::Intensity Mean Value of channel 'TV2-T2-SR'!!R,IntensityMean_TV2-T3-SR::Intensity Mean Value of channel 'TV2-T3-SR'!!R,IntensityMinimum_TV1-T1-SR::Intensity Minimum of channel 'TV1-T1-SR'!!R,IntensityMinimum_TV2-T2-SR::Intensity Minimum of channel 'TV2-T2-SR'!!R,IntensityMinimum_TV2-T3-SR::Intensity Minimum of channel 'TV2-T3-SR'!!R,IntensitySum0_TV1-T1-SR::Intensity Pixel Count of channel 'TV1-T1-SR'!!R,IntensitySum0_TV2-T2-SR::Intensity Pixel Count of channel 'TV2-T2-SR'!!R,IntensitySum0_TV2-T3-SR::Intensity Pixel Count of channel 'TV2-T3-SR'!!R,IntensityRange_TV1-T1-SR::Intensity Range of channel 'TV1-T1-SR'!!R,IntensityRange_TV2-T2-SR::Intensity Range of channel 'TV2-T2-SR'!!R,IntensityRange_TV2-T3-SR::Intensity Range of channel 'TV2-T3-SR'!!R,IntensityStd_TV1-T1-SR::Intensity Standard Deviation of channel 'TV1-T1-SR'!!R,IntensityStd_TV2-T2-SR::Intensity Standard Deviation of channel 'TV2-T2-SR'!!R,IntensityStd_TV2-T3-SR::Intensity Standard Deviation of channel 'TV2-T3-SR'!!R,IntensitySum1_TV1-T1-SR::Intensity Sum of channel 'TV1-T1-SR'!!R,IntensitySum1_TV2-T2-SR::Intensity Sum of channel 'TV2-T2-SR'!!R,IntensitySum1_TV2-T3-SR::Intensity Sum of channel 'TV2-T3-SR'!!R,IntensitySum2_TV1-T1-SR::Intensity Sum Squares of channel 'TV1-T1-SR'!!R,IntensitySum2_TV2-T2-SR::Intensity Sum Squares of channel 'TV2-T2-SR'!!R,IntensitySum2_TV2-T3-SR::Intensity Sum Squares of channel 'TV2-T3-SR'!!R
,,,"nm²","pixel²","pixel","pixel",,"nm/pixel","nm/pixel",,"#","#","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","pixel²","pixel²","pixel²","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown²","Unknown²","Unknown²"
"Image 19_P2-1.czi",4,15,15677.99485924,16,99.5,187,1,31.30295,31.30295,"Fuchsia", , ,1599,3012,4699,595.375,2477.375,4297,0,1873,3749,16,16,16,1599,1139,950,553.72109405368,350.10243739035,295.82292000452,9526,39638,68752,10270648,100036766,296740012
"Image 19_P2-1.czi",4,16,17637.744216645,18,241.83333333333,205.5,1,31.30295,31.30295,"Fuchsia", , ,2170,3959,3651,1177.5,3291.6666666667,2819.5555555556,729,2385,2058,18,18,18,1441,1574,1593,417.59215256318,415.97878905201,565.13509287834,21195,59250,50752,27921627,197972902,148527504
"Image 19_P2-1.czi",4,17,17637.744216645,18,237,217,1,31.30295,31.30295,"Fuchsia", , ,1851,3731,4953,934.94444444444,2912.6111111111,4358.2222222222,0,1689,3600,18,18,18,1851,2042,1353,596.98551290159,602.90767402538,377.56239150255,16829,52427,78448,21792839,158878923,344317224
"Image 19_P2-1.czi",1,2,66532510.809221,67899,172.26227926774,166.08888937981,2,31.30295,31.30295,"Orange",1,16, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 19_P2-1.czi",3,4,21557.242931455,22,262.13636363636,158.81818181818,2,31.30295,31.30295,"Yellow", , ,6173,1060,5779,5274.5,588.5,5165.1818181818,3640,0,4647,22,22,22,2533,1060,1132,710.13015238992,363.69908414722,333.37575487638,116039,12947,113634,622637687,10397127,589274198
"Image 19_P2-1.czi",5,6,24496.866967563,25,180.82,52.22,2,31.30295,31.30295,"Fuchsia", , ,1392,3154,6828,701.08,2715,4668.24,0,1925,2012,25,25,25,1392,1229,4816,438.17490039177,356.97537263328,1602.6964071007,17527,67875,116706,16895763,187338979,606458876
"Image 19_P2-1.czi",5,7,17637.744216645,18,165.5,59,2,31.30295,31.30295,"Fuchsia", , ,2453,2449,2383,1582.8333333333,2168.2777777778,1399.3888888889,216,1836,73,18,18,18,2237,613,2310,721.9614825965,178.39638797305,709.55347507213,28491,39029,25189,53957387,85166743,43808131
"Image 19_P2-1.czi",5,8,37235.237790695,38,268.36842105263,67.289473684211,2,31.30295,31.30295,"Fuchsia", , ,981,3944,977,447.81578947368,2763.3421052632,315.97368421053,0,1386,0,38,38,38,981,2558,977,290.40110706951,691.56287069592,282.05562867481,17017,105007,12007,10740795,307865855,6737445
"Image 19_P2-1.czi",5,9,17637.744216645,18,110.83333333333,71.666666666667,2,31.30295,31.30295,"Fuchsia", , ,1129,3150,4738,333.11111111111,2722.0555555556,3869.8888888889,0,2016,2806,18,18,18,1129,1134,1932,362.7220437825,348.23461871733,632.90942469621,5996,48997,69658,4233978,135434101,276378484
"Image 19_P2-1.czi",5,10,20577.368252753,21,240.78571428571,77.5,2,31.30295,31.30295,"Fuchsia", , ,1558,2632,2507,719.66666666667,2192.2380952381,1729.9047619048,19,1660,279,21,21,21,1539,972,2228,456.06264189619,306.160236602,687.07313328072,15113,46037,36328,15036185,102798747,72285370
