ImageDocumentName::Image Name,ParentID::ID of the parent!!I,ID::ID!!I,Area::Area!!R,Area1::Area Unscaled!!R,CenterX1::Center X Unscaled!!R,CenterY1::Center Y Unscaled!!R,ImageIndexZ::Image Index Z!!I,ImageScaleX::Image Scale X!!R,ImageScaleY::Image Scale Y!!R,ClassColorName::Region Class Color Name,Classes 5 RegionsCount ::Classes 5 Count!!I,Classes 9 RegionsCount ::Classes 9 Count!!I,IntensityMaximum_TV1-T1-SR::Intensity Maximum of channel 'TV1-T1-SR'!!R,IntensityMaximum_TV2-T2-SR::Intensity Maximum of channel 'TV2-T2-SR'!!R,IntensityMaximum_TV2-T3-SR::Intensity Maximum of channel 'TV2-T3-SR'!!R,IntensityMean_TV1-T1-SR::Intensity Mean Value of channel 'TV1-T1-SR'!!R,IntensityMean_TV2-T2-SR::Intensity Mean Value of channel 'TV2-T2-SR'!!R,IntensityMean_TV2-T3-SR::Intensity Mean Value of channel 'TV2-T3-SR'!!R,IntensityMinimum_TV1-T1-SR::Intensity Minimum of channel 'TV1-T1-SR'!!R,IntensityMinimum_TV2-T2-SR::Intensity Minimum of channel 'TV2-T2-SR'!!R,IntensityMinimum_TV2-T3-SR::Intensity Minimum of channel 'TV2-T3-SR'!!R,IntensitySum0_TV1-T1-SR::Intensity Pixel Count of channel 'TV1-T1-SR'!!R,IntensitySum0_TV2-T2-SR::Intensity Pixel Count of channel 'TV2-T2-SR'!!R,IntensitySum0_TV2-T3-SR::Intensity Pixel Count of channel 'TV2-T3-SR'!!R,IntensityRange_TV1-T1-SR::Intensity Range of channel 'TV1-T1-SR'!!R,IntensityRange_TV2-T2-SR::Intensity Range of channel 'TV2-T2-SR'!!R,IntensityRange_TV2-T3-SR::Intensity Range of channel 'TV2-T3-SR'!!R,IntensityStd_TV1-T1-SR::Intensity Standard Deviation of channel 'TV1-T1-SR'!!R,IntensityStd_TV2-T2-SR::Intensity Standard Deviation of channel 'TV2-T2-SR'!!R,IntensityStd_TV2-T3-SR::Intensity Standard Deviation of channel 'TV2-T3-SR'!!R,IntensitySum1_TV1-T1-SR::Intensity Sum of channel 'TV1-T1-SR'!!R,IntensitySum1_TV2-T2-SR::Intensity Sum of channel 'TV2-T2-SR'!!R,IntensitySum1_TV2-T3-SR::Intensity Sum of channel 'TV2-T3-SR'!!R,IntensitySum2_TV1-T1-SR::Intensity Sum Squares of channel 'TV1-T1-SR'!!R,IntensitySum2_TV2-T2-SR::Intensity Sum Squares of channel 'TV2-T2-SR'!!R,IntensitySum2_TV2-T3-SR::Intensity Sum Squares of channel 'TV2-T3-SR'!!R
,,,"nm²","pixel²","pixel","pixel",,"nm/pixel","nm/pixel",,"#","#","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","pixel²","pixel²","pixel²","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown²","Unknown²","Unknown²"
"Image 11_P10-1.czi",1,2,55927327.161624,57076,149.93189782045,216.46714906441,1,31.30295,31.30295,"Orange",0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 11_P10-1.czi",1,2,56106644.227827,57259,151.21807052167,217.11920396794,2,31.30295,31.30295,"Orange",0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 11_P10-1.czi",1,2,55676479.243876,56820,150.24076029567,216.75996128124,3,31.30295,31.30295,"Orange",0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 11_P10-1.czi",1,2,55574572.277291,56716,149.83558431483,216.68696664081,4,31.30295,31.30295,"Orange",0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 11_P10-1.czi",1,2,55199280.275348,56333,149.70149823372,216.00080769709,5,31.30295,31.30295,"Orange",1,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 11_P10-1.czi",3,4,107786.21465728,110,123.61818181818,350.35454545455,5,31.30295,31.30295,"Yellow", , ,4166,186,4367,2621.1090909091,74.218181818182,1397.6272727273,880,0,0,110,110,110,3286,186,4367,853.59272399002,56.749308983091,979.48018285577,288322,8164,153739,835143054,956950,319442395
"Image 11_P10-1.czi",1,2,55710774.857631,56855,148.65010113447,216.70624395392,6,31.30295,31.30295,"Orange",1,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 11_P10-1.czi",3,4,137182.45501835,140,124.19285714286,349.60714285714,6,31.30295,31.30295,"Yellow", , ,5349,377,5430,2937.7785714286,122.72142857143,1558.0928571429,363,0,0,140,140,140,4986,377,5430,1176.5292883919,97.096782382444,1387.5163821519,411289,17181,218133,1400682753,3418939,607474507
"Image 11_P10-1.czi",1,2,55523618.793999,56664,148.40265424255,216.73042849075,7,31.30295,31.30295,"Orange",1,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 11_P10-1.czi",3,4,86228.97172582,88,123.92045454546,349.75,7,31.30295,31.30295,"Yellow", , ,6500,421,4573,4242.625,143.77272727273,1464.5,2144,0,0,88,88,88,4356,421,4573,1137.9637219487,97.973105302381,1284.0248234074,373351,12652,128876,1696649931,2654102,332177520
"Image 11_P10-1.czi",5,6,21557.242931455,22,151.13636363636,293.18181818182,7,31.30295,31.30295,"Fuchsia", , ,198,1562,1228,49.545454545455,1323.4545454546,393.13636363636,0,1014,0,22,22,22,198,548,1228,65.460076726365,154.56689945434,426.05871442623,1090,29116,8649,143990,39035412,7212283
"Image 11_P10-1.czi",1,2,55518719.420605,56659,148.51583155368,215.57262747313,8,31.30295,31.30295,"Orange",1,1, , , , , , , , , , , , , , , , , , , , , , , , 
