ImageDocumentName::Image Name,ParentID::ID of the parent!!I,ID::ID!!I,Area::Area!!R,Area1::Area Unscaled!!R,CenterX1::Center X Unscaled!!R,CenterY1::Center Y Unscaled!!R,ImageIndexZ::Image Index Z!!I,ImageScaleX::Image Scale X!!R,ImageScaleY::Image Scale Y!!R,ClassColorName::Region Class Color Name,Classes 5 RegionsCount ::Classes 5 Count!!I,Classes 9 RegionsCount ::Classes 9 Count!!I,IntensityMaximum_TV1-T1-SR::Intensity Maximum of channel 'TV1-T1-SR'!!R,IntensityMaximum_TV2-T2-SR::Intensity Maximum of channel 'TV2-T2-SR'!!R,IntensityMaximum_TV2-T3-SR::Intensity Maximum of channel 'TV2-T3-SR'!!R,IntensityMean_TV1-T1-SR::Intensity Mean Value of channel 'TV1-T1-SR'!!R,IntensityMean_TV2-T2-SR::Intensity Mean Value of channel 'TV2-T2-SR'!!R,IntensityMean_TV2-T3-SR::Intensity Mean Value of channel 'TV2-T3-SR'!!R,IntensityMinimum_TV1-T1-SR::Intensity Minimum of channel 'TV1-T1-SR'!!R,IntensityMinimum_TV2-T2-SR::Intensity Minimum of channel 'TV2-T2-SR'!!R,IntensityMinimum_TV2-T3-SR::Intensity Minimum of channel 'TV2-T3-SR'!!R,IntensitySum0_TV1-T1-SR::Intensity Pixel Count of channel 'TV1-T1-SR'!!R,IntensitySum0_TV2-T2-SR::Intensity Pixel Count of channel 'TV2-T2-SR'!!R,IntensitySum0_TV2-T3-SR::Intensity Pixel Count of channel 'TV2-T3-SR'!!R,IntensityRange_TV1-T1-SR::Intensity Range of channel 'TV1-T1-SR'!!R,IntensityRange_TV2-T2-SR::Intensity Range of channel 'TV2-T2-SR'!!R,IntensityRange_TV2-T3-SR::Intensity Range of channel 'TV2-T3-SR'!!R,IntensityStd_TV1-T1-SR::Intensity Standard Deviation of channel 'TV1-T1-SR'!!R,IntensityStd_TV2-T2-SR::Intensity Standard Deviation of channel 'TV2-T2-SR'!!R,IntensityStd_TV2-T3-SR::Intensity Standard Deviation of channel 'TV2-T3-SR'!!R,IntensitySum1_TV1-T1-SR::Intensity Sum of channel 'TV1-T1-SR'!!R,IntensitySum1_TV2-T2-SR::Intensity Sum of channel 'TV2-T2-SR'!!R,IntensitySum1_TV2-T3-SR::Intensity Sum of channel 'TV2-T3-SR'!!R,IntensitySum2_TV1-T1-SR::Intensity Sum Squares of channel 'TV1-T1-SR'!!R,IntensitySum2_TV2-T2-SR::Intensity Sum Squares of channel 'TV2-T2-SR'!!R,IntensitySum2_TV2-T3-SR::Intensity Sum Squares of channel 'TV2-T3-SR'!!R
,,,"nm²","pixel²","pixel","pixel",,"nm/pixel","nm/pixel",,"#","#","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","pixel²","pixel²","pixel²","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown²","Unknown²","Unknown²"
"Image 1_P1-2.czi",1,2,276771482.24759,282456,268.95382289631,279.83940861586,1,31.30295,31.30295,"Orange",0,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 1_P1-2.czi",4,5,30376.115039778,31,184.08064516129,275.98387096774,1,31.30295,31.30295,"Fuchsia", , ,983,2371,8212,194.48387096774,2012.1612903226,3620.1612903226,0,1140,0,31,31,31,983,1231,8212,313.60770302697,296.85878761618,2681.7466459601,6029,62377,112225,4123037,128156339,622025553
"Image 1_P1-2.czi",1,2,271260667.05457,276832,264.37729380996,279.11863512889,2,31.30295,31.30295,"Orange",0,2, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 1_P1-2.czi",4,5,89168.595761928,91,183.47802197802,277.06043956044,2,31.30295,31.30295,"Fuchsia", , ,901,4212,13223,178.85714285714,2783.1318681319,4303.5714285714,0,1613,0,91,91,91,901,2599,13223,252.29892197896,710.97279536626,3683.3662627272,16276,253265,391625,8640006,750363301,2906432993
"Image 1_P1-2.czi",4,6,26456.616324968,27,319.72222222222,313.27777777778,2,31.30295,31.30295,"Fuchsia", , ,1468,2042,623,892.18518518519,1636.2592592593,51.148148148148,109,1123,0,27,27,27,1359,919,623,386.42493917737,278.1072831996,149.41416463171,24089,44179,1381,25374279,74299233,651075
"Image 1_P1-2.czi",1,2,267236321.74914,272725,264.31841782015,276.23287377395,3,31.30295,31.30295,"Orange",0,2, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 1_P1-2.czi",4,5,94067.96915544,96,181.875,276.92708333333,3,31.30295,31.30295,"Fuchsia", , ,1095,7750,12190,135.95833333333,4376.8854166667,3334.1145833333,0,1838,0,96,96,96,1095,5912,12190,253.12808975805,1614.0185277081,3629.732038449,13052,420181,320075,7861542,2086564393,2318787419
"Image 1_P1-2.czi",4,6,62711.97943696,64,318,312.71875,3,31.30295,31.30295,"Fuchsia", , ,1438,3839,8883,611.171875,2283.234375,897.171875,0,1187,0,64,64,64,1438,2652,8883,438.43631072427,751.01898486323,2065.3000977581,39115,146127,57419,36016251,369176049,320238975
"Image 1_P1-2.czi",1,2,266517093.73497,271991,263.47902871786,276.19338691354,4,31.30295,31.30295,"Orange",0,9, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 1_P1-2.czi",4,5,27436.49100367,28,347.35714285714,66,4,31.30295,31.30295,"Fuchsia", , ,730,1973,17315,85.107142857143,1554.5714285714,9106.1428571429,0,1086,8,28,28,28,730,887,17307,189.00721900493,253.64533836039,4880.7330484208,2383,43528,254972,1167351,69404456,2964993444
"Image 1_P1-2.czi",4,6,75450.350260093,77,239.75974025974,210.55194805195,4,31.30295,31.30295,"Fuchsia", , ,1181,4732,17927,297.76623376623,2384.8831168831,5500.1948051948,0,992,0,77,77,77,1181,3740,17927,326.04887008997,1073.4745109374,5522.5237056959,22928,183636,423515,14906582,525528808,4647283377
"Image 1_P1-2.czi",4,7,41154.736505505,42,6.2142857142857,217.35714285714,4,31.30295,31.30295,"Fuchsia", , ,442,2814,1322,62.047619047619,2000.9285714286,213,0,1070,0,42,42,42,442,1744,1322,125.28619965288,489.20240675361,356.97345668899,2606,84039,8946,805258,177968115,7130130
"Image 1_P1-2.czi",4,8,26456.616324968,27,263.24074074074,229.57407407407,4,31.30295,31.30295,"Fuchsia", , ,870,2091,23455,231.74074074074,1602.3703703704,6217.7777777778,0,934,0,27,27,27,870,1157,23455,278.19895932347,341.07219494594,8102.2031872312,6257,43264,167880,3462263,72349538,2750628642
"Image 1_P1-2.czi",4,9,97007.593191548,99,179.80303030303,277.31818181818,4,31.30295,31.30295,"Fuchsia", , ,2214,13494,11667,417.9696969697,6605.4646464647,2798.8585858586,0,1760,0,99,99,99,2214,11734,11667,609.14783994453,3199.9921023918,3329.5721242854,41379,653941,277087,53659155,5323099203,1861960281
"Image 1_P1-2.czi",4,10,90148.47044063,92,317.0652173913,312.41304347826,4,31.30295,31.30295,"Fuchsia", , ,1399,6552,13118,417.85869565217,3032.2826086957,1505.5652173913,0,741,0,92,92,92,1399,5811,13118,454.60180816786,1572.1752294899,2987.3696332008,38443,278970,138512,34870057,1070843760,1020657186
"Image 1_P1-2.czi",4,11,20577.368252753,21,166.21428571429,314.21428571429,4,31.30295,31.30295,"Fuchsia", , ,1449,2283,13353,553.14285714286,1725.9523809524,2444.8095238095,0,1006,0,21,21,21,1449,1277,13353,600.4454417942,395.85142114062,3983.8720187658,11616,36245,51341,13636002,65691111,442943691
"Image 1_P1-2.czi",4,12,39194.9871481,40,137.5,480.45,4,31.30295,31.30295,"Fuchsia", , ,1527,2179,5342,401.875,1397.025,615.1,0,674,0,40,40,40,1527,1505,5342,509.73110998563,417.89162424651,1258.4037874656,16075,55881,24604,16593347,84877857,76893544
