ImageDocumentName::Image Name,ParentID::ID of the parent!!I,ID::ID!!I,Area::Area!!R,Area1::Area Unscaled!!R,CenterX1::Center X Unscaled!!R,CenterY1::Center Y Unscaled!!R,ImageIndexZ::Image Index Z!!I,ImageScaleX::Image Scale X!!R,ImageScaleY::Image Scale Y!!R,ClassColorName::Region Class Color Name,Classes 5 RegionsCount ::Classes 5 Count!!I,Classes 9 RegionsCount ::Classes 9 Count!!I,IntensityMaximum_TV1-T1-SR::Intensity Maximum of channel 'TV1-T1-SR'!!R,IntensityMaximum_TV2-T2-SR::Intensity Maximum of channel 'TV2-T2-SR'!!R,IntensityMaximum_TV2-T3-SR::Intensity Maximum of channel 'TV2-T3-SR'!!R,IntensityMean_TV1-T1-SR::Intensity Mean Value of channel 'TV1-T1-SR'!!R,IntensityMean_TV2-T2-SR::Intensity Mean Value of channel 'TV2-T2-SR'!!R,IntensityMean_TV2-T3-SR::Intensity Mean Value of channel 'TV2-T3-SR'!!R,IntensityMinimum_TV1-T1-SR::Intensity Minimum of channel 'TV1-T1-SR'!!R,IntensityMinimum_TV2-T2-SR::Intensity Minimum of channel 'TV2-T2-SR'!!R,IntensityMinimum_TV2-T3-SR::Intensity Minimum of channel 'TV2-T3-SR'!!R,IntensitySum0_TV1-T1-SR::Intensity Pixel Count of channel 'TV1-T1-SR'!!R,IntensitySum0_TV2-T2-SR::Intensity Pixel Count of channel 'TV2-T2-SR'!!R,IntensitySum0_TV2-T3-SR::Intensity Pixel Count of channel 'TV2-T3-SR'!!R,IntensityRange_TV1-T1-SR::Intensity Range of channel 'TV1-T1-SR'!!R,IntensityRange_TV2-T2-SR::Intensity Range of channel 'TV2-T2-SR'!!R,IntensityRange_TV2-T3-SR::Intensity Range of channel 'TV2-T3-SR'!!R,IntensityStd_TV1-T1-SR::Intensity Standard Deviation of channel 'TV1-T1-SR'!!R,IntensityStd_TV2-T2-SR::Intensity Standard Deviation of channel 'TV2-T2-SR'!!R,IntensityStd_TV2-T3-SR::Intensity Standard Deviation of channel 'TV2-T3-SR'!!R,IntensitySum1_TV1-T1-SR::Intensity Sum of channel 'TV1-T1-SR'!!R,IntensitySum1_TV2-T2-SR::Intensity Sum of channel 'TV2-T2-SR'!!R,IntensitySum1_TV2-T3-SR::Intensity Sum of channel 'TV2-T3-SR'!!R,IntensitySum2_TV1-T1-SR::Intensity Sum Squares of channel 'TV1-T1-SR'!!R,IntensitySum2_TV2-T2-SR::Intensity Sum Squares of channel 'TV2-T2-SR'!!R,IntensitySum2_TV2-T3-SR::Intensity Sum Squares of channel 'TV2-T3-SR'!!R
,,,"nm²","pixel²","pixel","pixel",,"nm/pixel","nm/pixel",,"#","#","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","pixel²","pixel²","pixel²","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown²","Unknown²","Unknown²"
"Image 4_P4-2_2.czi",1,2,95355524.483255,97314,170.14303183509,189.27846969604,1,31.30295,31.30295,"Orange",0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_P4-2_2.czi",1,2,94381529.052625,96320,170.98345099668,189.23509136213,2,31.30295,31.30295,"Orange",0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_P4-2_2.czi",1,2,93760288.506327,95686,169.58613590285,189.26014254959,3,31.30295,31.30295,"Orange",0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_P4-2_2.czi",1,2,92896039.039712,94804,169.36953082148,188.78909117759,4,31.30295,31.30295,"Orange",0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_P4-2_2.czi",1,2,88544415.591594,90363,167.43210716776,188.52390358886,5,31.30295,31.30295,"Orange",0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_P4-2_2.czi",1,2,87592957.278574,89392,167.57957087883,188.26303248613,6,31.30295,31.30295,"Orange",0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_P4-2_2.czi",1,2,87346028.859541,89140,167.49489566973,185.69377383891,7,31.30295,31.30295,"Orange",0,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_P4-2_2.czi",4,5,38215.112469398,39,118.96153846154,188.34615384615,7,31.30295,31.30295,"Fuchsia", , ,566,2060,2082,275.64102564103,1096.9487179487,515.82051282051,0,21,0,39,39,39,566,2039,2082,147.16755348554,640.73152883075,662.28177624565,10750,42781,20117,3786156,62528965,27044213
"Image 4_P4-2_2.czi",1,2,87248041.391671,89040,168.5438230009,185.22584231806,8,31.30295,31.30295,"Orange",1,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_P4-2_2.czi",3,4,69571.102187878,71,202.51408450704,107.51408450704,8,31.30295,31.30295,"Yellow", , ,4801,126,2380,3527.3661971831,62.887323943662,791.59154929578,1800,17,0,71,71,71,3001,109,2380,730.81888003285,27.448939243504,752.62015799026,250443,4465,56203,920790909,333533,84140417
"Image 4_P4-2_2.czi",1,2,86485698.89164,88262,168.48247263828,186.24110036029,9,31.30295,31.30295,"Orange",1,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_P4-2_2.czi",3,4,107786.21465728,110,201.66363636364,107.14545454546,9,31.30295,31.30295,"Yellow", , ,5606,131,2664,3666.4454545455,69.2,835.80909090909,2009,21,0,110,110,110,3597,110,2664,969.58397951275,23.475069735414,766.55988946512,403309,7612,91939,1581180597,586818,140893385
"Image 4_P4-2_2.czi",1,2,84571023.769455,86308,167.39728646244,187.41052973073,10,31.30295,31.30295,"Orange",1,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_P4-2_2.czi",3,4,116605.0867656,119,201.02100840336,107.08823529412,10,31.30295,31.30295,"Yellow", , ,6339,114,2685,4084.6722689076,69.831932773109,772.71428571429,2159,27,0,119,119,119,4180,87,2685,1168.6966890533,20.096934300202,733.12359518102,486076,8310,91953,2146631688,627962,134474881
"Image 4_P4-2_2.czi",5,6,28416.365682373,29,119.98275862069,97.01724137931,10,31.30295,31.30295,"Fuchsia", , ,892,1715,2066,394.1724137931,1247.1724137931,1175.4827586207,0,773,0,29,29,29,892,942,2066,297.99089978501,289.66890816013,654.76716803378,11431,36168,34089,6992145,47457158,52075193
"Image 4_P4-2_2.czi",1,2,81617681.487846,83294,165.00768362667,188.67322976445,11,31.30295,31.30295,"Orange",1,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_P4-2_2.czi",3,4,135222.70566095,138,200.63043478261,107.19565217391,11,31.30295,31.30295,"Yellow", , ,6987,133,2581,4254.4275362319,69.297101449275,736.34782608696,1458,12,0,138,138,138,5529,121,2581,1452.0661940617,23.911457541439,668.85118474217,587111,9563,101616,2786685189,741019,136113302
"Image 4_P4-2_2.czi",5,6,29396.240361075,30,119.5,96.2,11,31.30295,31.30295,"Fuchsia", , ,893,1688,2446,321.6,1189.0666666667,1433.9666666667,0,493,0,30,30,30,893,1195,2446,286.5942223351,317.30328506437,741.5296624073,9648,35672,43019,5484748,45336146,77633933
"Image 4_P4-2_2.czi",1,2,81743105.44672,83422,167.72356212989,189.74830380475,12,31.30295,31.30295,"Orange",2,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_P4-2_2.czi",3,4,146001.32712667,149,200.31879194631,107.05033557047,12,31.30295,31.30295,"Yellow", , ,7484,154,2467,4381.9261744966,69.026845637584,715.87248322148,1513,1,0,149,149,149,5971,153,2467,1645.7155639678,31.701297251299,686.75997310314,652907,10285,106665,3261830471,858677,146161149
"Image 4_P4-2_2.czi",3,5,69571.102187878,71,135.41549295775,263.48591549296,12,31.30295,31.30295,"Yellow", , ,5233,773,2370,3730.676056338,131.42253521127,590.46478873239,2114,0,0,71,71,71,3119,773,2370,755.57928154776,178.96581173683,683.6003391913,264878,9331,41923,1028137016,3468317,57465715
"Image 4_P4-2_2.czi",1,2,81462861.288611,83136,168.01888471902,190.53245284835,13,31.30295,31.30295,"Orange",2,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_P4-2_2.czi",3,4,153840.32455629,157,199.99681528662,107.09872611465,13,31.30295,31.30295,"Yellow", , ,7742,174,2499,4378.6242038217,71.942675159236,733.82802547771,1453,0,0,157,157,157,6289,174,2499,1729.5643086094,40.483653243959,692.38258449509,687444,11295,115211,3476716198,1068265,159330469
"Image 4_P4-2_2.czi",3,5,95047.843834143,97,134.40721649485,263.33505154639,13,31.30295,31.30295,"Yellow", , ,6407,1275,2797,4006.8969072165,190.0824742268,720.21649484536,2331,0,0,97,97,97,4076,1275,2797,1106.4517187514,288.47344873861,772.60462110864,388669,18438,69861,1674883213,11493566,107619163
