ImageDocumentName::Image Name,ParentID::ID of the parent!!I,ID::ID!!I,Area::Area!!R,CenterX1::Center X Unscaled!!R,CenterY1::Center Y Unscaled!!R,ImageIndexZ::Image Index Z!!I,Classes 5 RegionsCount ::Classes 5 Count!!I,Classes 9 RegionsCount ::Classes 9 Count!!I,IntensityMaximum_TV1-T1-SR::Intensity Maximum of channel 'TV1-T1-SR'!!R,IntensityMaximum_TV2-T2-SR::Intensity Maximum of channel 'TV2-T2-SR'!!R,IntensityMaximum_TV2-T3-SR::Intensity Maximum of channel 'TV2-T3-SR'!!R,IntensityMean_TV1-T1-SR::Intensity Mean Value of channel 'TV1-T1-SR'!!R,IntensityMean_TV2-T2-SR::Intensity Mean Value of channel 'TV2-T2-SR'!!R,IntensityMean_TV2-T3-SR::Intensity Mean Value of channel 'TV2-T3-SR'!!R,IntensityMinimum_TV1-T1-SR::Intensity Minimum of channel 'TV1-T1-SR'!!R,IntensityMinimum_TV2-T2-SR::Intensity Minimum of channel 'TV2-T2-SR'!!R,IntensityMinimum_TV2-T3-SR::Intensity Minimum of channel 'TV2-T3-SR'!!R,IntensitySum0_TV1-T1-SR::Intensity Pixel Count of channel 'TV1-T1-SR'!!R,IntensitySum0_TV2-T2-SR::Intensity Pixel Count of channel 'TV2-T2-SR'!!R,IntensitySum0_TV2-T3-SR::Intensity Pixel Count of channel 'TV2-T3-SR'!!R,IntensityRange_TV1-T1-SR::Intensity Range of channel 'TV1-T1-SR'!!R,IntensityRange_TV2-T2-SR::Intensity Range of channel 'TV2-T2-SR'!!R,IntensityRange_TV2-T3-SR::Intensity Range of channel 'TV2-T3-SR'!!R,IntensityStd_TV1-T1-SR::Intensity Standard Deviation of channel 'TV1-T1-SR'!!R,IntensityStd_TV2-T2-SR::Intensity Standard Deviation of channel 'TV2-T2-SR'!!R,IntensityStd_TV2-T3-SR::Intensity Standard Deviation of channel 'TV2-T3-SR'!!R,IntensitySum1_TV1-T1-SR::Intensity Sum of channel 'TV1-T1-SR'!!R,IntensitySum1_TV2-T2-SR::Intensity Sum of channel 'TV2-T2-SR'!!R,IntensitySum1_TV2-T3-SR::Intensity Sum of channel 'TV2-T3-SR'!!R,IntensitySum2_TV1-T1-SR::Intensity Sum Squares of channel 'TV1-T1-SR'!!R,IntensitySum2_TV2-T2-SR::Intensity Sum Squares of channel 'TV2-T2-SR'!!R,IntensitySum2_TV2-T3-SR::Intensity Sum Squares of channel 'TV2-T3-SR'!!R
,,,"nm²","pixel","pixel",,"#","#","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","pixel²","pixel²","pixel²","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown²","Unknown²","Unknown²"
"Image 26_Out_Channel Alignment_P2-2.czi",5,6,114645.33740819,505.6452991453,334.41452991453,41, , ,22322,1171,7715,13753.991452992,280.79487179487,4281.5641025641,6071,0,154,117,117,117,16251,1171,7561,4286.0356079581,239.49503408794,1778.1244932591,1609217,32853,500943,24264088607,15878467,2511579865
"Image 26_Out_Channel Alignment_P2-2.czi",8,9,43114.48586291,524.86363636364,376.90909090909, , , ,1830,3141,5684,854.22727272727,2085.1818181818,4186.7954545455,0,909,2188,44,44,44,1830,2232,3496,641.80736310199,599.45992253987,818.81115122732,37586,91748,184219,49819404,206763406,800116695
"Image 26_Out_Channel Alignment_P2-2.czi",1,2,38926501.486136,220.26227156019,342.24540603132,42,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 26_Out_Channel Alignment_P2-2.czi",1,3,87770314.595419,636.74567671062,351.32829647327,42,1,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 26_Out_Channel Alignment_P2-2.czi",5,6,65651.603473068,507.52985074627,334.14179104478,42, , ,14665,657,6854,11752.402985075,240.49253731343,3626.2985074627,9139,0,26,67,67,67,5526,657,6828,1644.0075486417,190.68658826321,1987.5625472523,787411,16113,242962,9432353601,6274907,1141779460
"Image 26_Out_Channel Alignment_P2-2.czi",8,9,39194.9871481,524.4,377.05, , , ,1884,2828,5085,823.975,1908.125,3880.45,0,978,2503,40,40,40,1884,1850,2582,699.84501901566,502.97271106584,722.50021559752,32959,76325,155218,46258931,155503921,622673944
"Image 26_Out_Channel Alignment_P2-2.czi",1,2,37909391.569642,218.64467018197,341.49240074442,43,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 26_Out_Channel Alignment_P2-2.czi",1,3,87533184.923173,636.96207923341,351.51814599635,43,1,2, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 26_Out_Channel Alignment_P2-2.czi",5,6,21557.242931455,510,334.31818181818,43, , ,11610,496,6074,10409.545454546,143.36363636364,2063.4090909091,9270,0,0,22,22,22,2340,496,6074,691.05603985238,157.89162813071,1785.3990259374,229010,3154,45395,2393918732,975694,160609099
"Image 26_Out_Channel Alignment_P2-2.czi",8,9,20577.368252753,525.88095238095,377.07142857143, , , ,2242,2237,4092,1268.6190476191,1830.9047619048,2863,0,1499,1890,21,21,21,2242,738,2202,689.99336780802,238.31028193553,726.36409602898,26641,38449,60123,43319097,71532293,182684245
"Image 26_Out_Channel Alignment_P2-2.czi",8,10,24496.866967563,628.3,473.98, , , ,2040,2966,5318,537.36,2155.52,3131.4,0,1067,1104,25,25,25,2040,1899,4214,619.95832386809,492.74039141655,1197.2376887374,13434,53888,78285,16443254,121983696,279542723
"Image 26_Out_Channel Alignment_P2-2.czi",1,2,38074010.515664,218.67055281038,341.78348260243,44,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 26_Out_Channel Alignment_P2-2.czi",1,3,87224524.399382,637.02882627842,351.32685135257,44,0,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 26_Out_Channel Alignment_P2-2.czi",7,8,26456.616324968,628.42592592593,474.16666666667, , , ,2091,3081,5047,535.14814814815,2218.037037037,3028.6296296296,0,1166,1309,27,27,27,2091,1915,3738,580.92133081218,500.74233213389,1122.3160513368,14449,59887,81773,16506565,139350899,280409557
"Image 26_Out_Channel Alignment_P2-2.czi",1,2,38748164.294612,219.64558466518,341.65473902488,45,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 26_Out_Channel Alignment_P2-2.czi",1,3,86917823.624948,637.37019604748,351.42326076908,45,0,3, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 26_Out_Channel Alignment_P2-2.czi",7,8,19597.49357405,812.05,284.35, , , ,501,1851,6362,53.35,1425.45,3357.1,0,1037,0,20,20,20,501,814,6362,135.34489082963,244.14608978621,2229.2891928288,1067,28509,67142,404971,41770693,319827284
"Image 26_Out_Channel Alignment_P2-2.czi",7,9,21557.242931455,553.54545454546,358.77272727273, , , ,2499,2465,3027,1004.0909090909,1948.6363636364,706.59090909091,0,1391,0,22,22,22,2499,1074,3027,874.32346139831,303.99679595031,924.17441453702,22090,42870,15545,38233640,85478736,28920021
"Image 26_Out_Channel Alignment_P2-2.czi",7,10,26456.616324968,628.12962962963,474.61111111111, , , ,1644,2966,4310,500.03703703704,2066.2222222222,2832.5555555556,0,907,1375,27,27,27,1644,2059,2935,478.84142882599,555.17470107881,891.41423218015,13501,55788,76479,12712517,123284098,237291119
"Image 26_Out_Channel Alignment_P2-2.czi",1,2,38364053.42056,218.1993767879,341.46434409481,46,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 26_Out_Channel Alignment_P2-2.czi",1,3,86868829.891013,637.11327873845,351.56088908441,46,1,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 26_Out_Channel Alignment_P2-2.czi",5,6,18617.618895348,560.18421052632,378.28947368421,46, , ,4536,435,27,3524.8421052632,85.473684210526,1.4736842105263,2442,0,0,19,19,19,2094,435,27,651.43015854502,111.04622081771,6.1857220997016,66972,1624,28,243704228,360772,730
"Image 26_Out_Channel Alignment_P2-2.czi",8,9,23516.99228886,811.875,284, , , ,881,2108,5191,91.958333333333,1573.625,2892.75,0,907,0,24,24,24,881,1201,5191,222.97113854306,345.99306508506,2001.6262355786,2207,37767,69426,1346423,62184453,292981736
"Image 26_Out_Channel Alignment_P2-2.czi",1,2,38450282.392286,218.8620285423,341.06363404689,47,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 26_Out_Channel Alignment_P2-2.czi",1,3,86726748.062601,637.1548447598,352.0401545623,47,0,2, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 26_Out_Channel Alignment_P2-2.czi",7,8,35275.48843329,811.41666666667,283.72222222222, , , ,1132,2344,4536,154.69444444444,1506.1666666667,2465.9166666667,0,724,0,36,36,36,1132,1620,4536,296.30889475531,456.70074603461,1511.4429505797,5569,54222,88773,3934457,88967514,298862913
"Image 26_Out_Channel Alignment_P2-2.czi",7,9,24496.866967563,550.06,379.26, , , ,2360,3424,4733,274.88,2472.6,2161.16,0,1605,184,25,25,25,2360,1819,4549,596.89755681636,531.04958964928,1186.3812512567,6872,61815,54029,10439856,159612097,150545325
"Image 26_Out_Channel Alignment_P2-2.czi",1,2,37868236.833137,217.69362935362,339.75029757284,48,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 26_Out_Channel Alignment_P2-2.czi",1,3,86038876.038152,636.66913422773,352.40740951643,48,0,3, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 26_Out_Channel Alignment_P2-2.czi",7,8,39194.9871481,811.275,283.725, , , ,1003,2395,3949,181.45,1425.2,1916.7,0,442,0,40,40,40,1003,1953,3949,311.79167519026,513.99871295858,1149.762767058,7258,57008,76668,5108312,91551394,198505778
"Image 26_Out_Channel Alignment_P2-2.czi",7,9,25476.741646265,549.92307692308,379.19230769231, , , ,2011,3280,3920,261.23076923077,2387.1538461539,1609.3461538462,0,1402,0,26,26,26,2011,1878,3920,528.37360325378,510.96110946394,1168.8777504019,6792,62066,41843,8753746,154688122,101496751
"Image 26_Out_Channel Alignment_P2-2.czi",7,10,25476.741646265,600.34615384615,448.38461538462, , , ,913,3122,10609,119.80769230769,2335.5769230769,7747.0769230769,0,1528,3266,26,26,26,913,1594,7343,285.42740152,445.67819539008,2239.2130746863,3115,60725,201424,2409921,146793635,1685799102
"Image 26_Out_Channel Alignment_P2-2.czi",1,2,37639926.032999,217.08670241845,338.83298622862,49,0,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 26_Out_Channel Alignment_P2-2.czi",1,3,85477407.847255,636.2921199546,353.02592482203,49,0,3, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 26_Out_Channel Alignment_P2-2.czi",6,7,19597.49357405,186.25,257.45, , , ,4168,2833,4603,1587.7,2188.1,2589.8,0,1424,1404,20,20,20,4168,1409,3199,1398.7229551499,397.972612123,981.83252940075,31754,43762,51796,87587918,98764894,152457188
"Image 26_Out_Channel Alignment_P2-2.czi",8,9,19597.49357405,546.45,326.05, , , ,989,2379,4369,561.1,2043.7,1909.35,237,1668,684,20,20,20,752,711,3685,178.8315585007,218.517035347,1020.3150842032,11222,40874,38187,6904298,84441438,92692163
"Image 26_Out_Channel Alignment_P2-2.czi",8,10,19597.49357405,549.85,379.5, , , ,1097,2841,3016,151.1,2210.25,1198.7,0,1612,0,20,20,20,1097,1229,3016,371.29912753098,409.46510358348,1001.7444311116,3022,44205,23974,3076022,100889673,47803980
"Image 26_Out_Channel Alignment_P2-2.czi",8,11,26456.616324968,600.46296296296,448.5, , , ,1046,3485,9935,163.33333333333,2510.2962962963,7419.0740740741,0,1752,3420,27,27,27,1046,1733,6515,327.41669521833,516.66272399929,1827.7870168369,4410,67778,200315,3507544,177083312,1573012763
"Image 26_Out_Channel Alignment_P2-2.czi",1,2,37842760.091491,216.84984464008,338.38790781978,50,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 26_Out_Channel Alignment_P2-2.czi",1,3,84711145.84851,636.13944893639,353.78561844282,50,1,4, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 26_Out_Channel Alignment_P2-2.czi",5,6,21557.242931455,547.31818181818,369.72727272727,50, , ,5184,692,6240,3229.5,220.13636363636,4097.9090909091,2187,8,346,22,22,22,2997,684,5894,849.45241465423,189.89352792566,1810.1060192336,71049,4843,90154,244605703,1823371,438249056
"Image 26_Out_Channel Alignment_P2-2.czi",8,9,31355.98971848,558,319, , , ,1519,2351,6840,689.53125,1496.90625,3171.21875,0,101,0,32,32,32,1519,2250,6840,535.97598552216,623.82376333514,2101.555717671,22065,47901,101479,24119885,83767145,458724737
"Image 26_Out_Channel Alignment_P2-2.czi",8,10,23516.99228886,545.70833333333,326.375, , , ,1194,2306,5445,647.04166666667,1912,2597.9166666667,189,1342,373,24,24,24,1005,964,5072,220.66194470407,268.88966542787,1642.473185981,15529,45888,62350,11167819,89400794,224027622
"Image 26_Out_Channel Alignment_P2-2.czi",8,11,38215.112469398,550.67948717949,378.73076923077, , , ,3428,2241,2938,398.64102564103,1530.6666666667,1082.2051282051,0,731,0,39,39,39,3428,1510,2938,864.26553811769,410.85336949826,986.81761711407,15547,59696,42206,34581959,97789096,82680292
"Image 26_Out_Channel Alignment_P2-2.czi",8,12,25476.741646265,600.57692307692,448.34615384615, , , ,1225,3585,9424,166,2559,6943.0769230769,0,1813,3654,26,26,26,1225,1772,5770,355.33747339677,539.16431632667,1601.2707184752,4316,66534,180520,3873074,177527960,1317465944
"Image 26_Out_Channel Alignment_P2-2.czi",1,2,37689899.641613,216.1859141015,337.92301892679,51,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 26_Out_Channel Alignment_P2-2.czi",1,3,83985058.711591,635.55132423288,354.13120989383,51,0,2, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 26_Out_Channel Alignment_P2-2.czi",7,8,19597.49357405,573.8,381, , , ,1204,2760,3659,595.95,2262.15,2474.45,0,1661,287,20,20,20,1204,1099,3372,356.41157093273,336.75827266828,1089.9489835961,11919,45243,49489,9516683,104501169,145029843
"Image 26_Out_Channel Alignment_P2-2.czi",7,9,21557.242931455,600.54545454546,448.81818181818, , , ,1374,3362,9290,273.09090909091,2456.2727272727,7089.7272727273,0,1536,4661,22,22,22,1374,1826,4629,432.60758739916,537.02887940596,1317.4440688162,6008,54038,155974,5570866,138788466,1142261958
"Image 26_Out_Channel Alignment_P2-2.czi",1,2,38046574.024661,216.57752137633,338.6745905017,52,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 26_Out_Channel Alignment_P2-2.czi",1,3,82958150.048311,635.44435520068,354.34042427535,52,0,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 26_Out_Channel Alignment_P2-2.czi",7,8,19597.49357405,574.25,381.05, , , ,965,2753,5044,440.45,2276.9,3188.65,0,1714,1090,20,20,20,965,1039,3954,290.25714098836,304.7741009856,1180.4100213151,8809,45538,63773,5480659,105450330,229823765
"Image 26_Out_Channel Alignment_P2-2.czi",1,2,37127451.576038,215.67223541832,336.33639482713,53,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 26_Out_Channel Alignment_P2-2.czi",1,3,81968476.622822,635.45749055611,354.69931382394,53,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 26_Out_Channel Alignment_P2-2.czi",1,2,37432192.601114,215.65054579723,336.42118007382,54,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 26_Out_Channel Alignment_P2-2.czi",1,3,81380551.8156,635.48959687906,354.9914390984,54,1,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 26_Out_Channel Alignment_P2-2.czi",5,6,23516.99228886,550.83333333333,369.45833333333,54, , ,9532,534,4648,7401.5833333333,162.70833333333,2248.5833333333,4402,0,87,24,24,24,5130,534,4561,1567.3457462876,170.99338384523,1367.5458792611,177638,3905,53966,1371303632,1307867,164361228
"Image 26_Out_Channel Alignment_P2-2.czi",1,2,37107854.082464,215.94256667547,335.41161869554,55,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 26_Out_Channel Alignment_P2-2.czi",1,3,80626048.312999,635.99436085657,355.40165528305,55,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 26_Out_Channel Alignment_P2-2.czi",1,2,37271493.153807,215.26990824723,334.9745116597,56,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 26_Out_Channel Alignment_P2-2.czi",1,3,80154728.592543,636.16030977616,355.66670945343,56,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 26_Out_Channel Alignment_P2-2.czi",1,2,37373400.120392,215.476482001,334.69637660261,57,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 26_Out_Channel Alignment_P2-2.czi",1,3,79590320.777611,636.42797783934,355.83229916898,57,1,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 26_Out_Channel Alignment_P2-2.czi",5,6,62711.97943696,608.1875,236.75,57, , ,6879,574,10118,3632.359375,241.625,5453.828125,1260,0,485,64,64,64,5619,574,9633,1533.2184363493,165.92449038022,1950.6778435598,232471,15464,349045,992516019,5470938,2143355513
"Image 26_Out_Channel Alignment_P2-2.czi",1,2,37464528.465511,215.27582779725,334.33402207459,58,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 26_Out_Channel Alignment_P2-2.czi",1,3,78649641.086056,636.02600759983,355.95653771881,58,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 26_Out_Channel Alignment_P2-2.czi",1,2,37620328.539425,215.45744015836,334.76749667908,59,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 26_Out_Channel Alignment_P2-2.czi",1,3,77914735.077029,636.18764384079,355.92900081746,59,1,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 26_Out_Channel Alignment_P2-2.czi",5,6,50953.48329253,552.96153846154,365.76923076923,59, , ,4956,361,9591,3755.5,50.615384615385,3064.1153846154,2201,0,0,52,52,52,2755,361,9591,708.657263878,95.805185058863,2770.7554760379,195286,2632,159334,759008524,601330,879749142
"Image 26_Out_Channel Alignment_P2-2.czi",1,2,37472367.462941,215.44757073375,334.45460488468,60,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 26_Out_Channel Alignment_P2-2.czi",1,3,77438515.98318,636.70965721444,355.72542357869,60,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 26_Out_Channel Alignment_P2-2.czi",1,2,37503723.45266,215.51627736845,334.34164184564,61,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 26_Out_Channel Alignment_P2-2.czi",1,3,76327338.097531,637.04862314654,356.07474805828,61,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 26_Out_Channel Alignment_P2-2.czi",1,2,37250915.785554,216.09590698653,333.13068181818,62,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 26_Out_Channel Alignment_P2-2.czi",1,3,74659591.39438,637.19274080296,355.46415681231,62,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 26_Out_Channel Alignment_P2-2.czi",1,2,36031951.685248,216.16001305341,331.84708473839,63,0,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 26_Out_Channel Alignment_P2-2.czi",1,3,57870418.649491,630.93305846696,347.74368851488,63,1,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 26_Out_Channel Alignment_P2-2.czi",5,6,25476.741646265,608.96153846154,236.30769230769,63, , ,5827,135,8388,3329.1153846154,26.846153846154,6343.7692307692,1857,0,3023,26,26,26,3970,135,5365,1116.642944792,44.234549671217,1241.0194295882,86557,698,164938,319330527,67656,1084831840
"Image 26_Out_Channel Alignment_P2-2.czi",7,8,19597.49357405,272.1,301.1, , , ,1975,2163,4820,1125,1939.7,1743.5,0,1662,829,20,20,20,1975,501,3991,596.1016338635,153.11437073742,953.11061378271,22500,38794,34870,32063906,75694158,78055822
"Image 26_Out_Channel Alignment_P2-2.czi",1,2,37506663.076696,214.862018967,333.24000052251,64,0,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 26_Out_Channel Alignment_P2-2.czi",1,3,73633662.605778,636.82476778538,354.97703137892,64,1,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 26_Out_Channel Alignment_P2-2.czi",5,6,35275.48843329,608.30555555556,235.94444444444,64, , ,5344,288,10453,2855.7777777778,67.111111111111,6615.3055555556,1462,0,3141,36,36,36,3882,288,7312,1062.5258346066,89.207551819268,1734.111296798,102808,2416,238151,333110442,440670,1680691603
"Image 26_Out_Channel Alignment_P2-2.czi",7,8,31355.98971848,271.71875,300.5, , , ,1860,2431,4821,1154.1875,2077.71875,1865.59375,0,1667,707,32,32,32,1860,764,4114,511.7729106711,207.35153793078,1052.7723112404,36934,66487,59699,50748018,139474121,145732297
"Image 26_Out_Channel Alignment_P2-2.czi",1,2,37801605.354985,214.55135051065,333.51049821142,65,0,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 26_Out_Channel Alignment_P2-2.czi",1,3,73399472.557568,636.72263606873,355.85929886393,65,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 26_Out_Channel Alignment_P2-2.czi",6,7,38215.112469398,271.14102564103,299.65384615385, , , ,1684,2694,4849,1167.5897435897,2211.1282051282,1706.7435897436,429,1650,607,39,39,39,1255,1044,4242,319.58721056262,284.09581218196,976.81969779346,45536,86234,66563,57048534,193741426,149864689
"Image 26_Out_Channel Alignment_P2-2.czi",1,2,37845699.715527,214.02807912384,333.92824223908,66,0,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 26_Out_Channel Alignment_P2-2.czi",1,3,72951669.829401,636.91760913365,356.44009402283,66,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 26_Out_Channel Alignment_P2-2.czi",6,7,42134.611184208,270.77906976744,299.01162790698, , , ,2099,3084,5118,1158.023255814,2329.6744186047,1655.3720930233,253,1521,653,43,43,43,1846,1563,4465,364.97830909926,402.5080135807,1017.4696912125,49795,100176,71181,63258553,240181998,161311313
"Image 26_Out_Channel Alignment_P2-2.czi",1,2,38002479.664119,213.76251192533,333.86709382977,67,0,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 26_Out_Channel Alignment_P2-2.czi",1,3,72765493.640448,636.8833423108,356.97767304067,67,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 26_Out_Channel Alignment_P2-2.czi",6,7,37235.237790695,269.65789473684,298.34210526316, , , ,1969,3424,2733,1086.1578947368,2533.5789473684,1179.7105263158,25,1806,142,38,38,38,1944,1618,2591,505.63845251891,477.11688361018,712.40949763365,41274,96276,44829,54289880,252345546,71663753
"Image 26_Out_Channel Alignment_P2-2.czi",1,2,38078909.889058,213.62048068758,333.90544504773,68,0,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 26_Out_Channel Alignment_P2-2.czi",1,3,72254978.932844,637.98376028967,355.34270196233,68,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 26_Out_Channel Alignment_P2-2.czi",6,7,33315.739075885,269.11764705882,297.67647058824, , , ,2319,3668,2383,1054.4411764706,2668.6764705882,997.41176470588,0,1710,2,34,34,34,2319,1958,2381,603.29439977392,534.81232735437,732.64845915752,35851,90735,33912,49813587,251581159,51537762
"Image 26_Out_Channel Alignment_P2-2.czi",1,2,38094587.883917,213.46782159117,333.44225377473,69,0,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 26_Out_Channel Alignment_P2-2.czi",1,3,71113424.932155,637.54501612148,354.82798247306,69,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 26_Out_Channel Alignment_P2-2.czi",6,7,31355.98971848,268.78125,297.25, , , ,2254,3628,2068,1033.4375,2636.78125,893.125,0,1611,0,32,32,32,2254,2017,2068,624.56529075778,573.06435681907,686.60434914007,33070,84377,28580,46268314,232664177,40139704
"Image 26_Out_Channel Alignment_P2-2.czi",1,2,38041674.651267,212.97677922881,333.1792880509,70,0,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 26_Out_Channel Alignment_P2-2.czi",1,3,70827301.525974,637.99459063114,353.64807282588,70,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 26_Out_Channel Alignment_P2-2.czi",6,7,27436.49100367,269,296.82142857143, , , ,2392,3390,2029,1256.0357142857,2518.8214285714,778.64285714286,63,1659,0,28,28,28,2329,1731,2029,616.25652920546,508.24148923092,730.79161615565,35169,70527,21802,54427367,184619273,31395494
"Image 26_Out_Channel Alignment_P2-2.czi",1,2,38393449.660921,213.11454239192,333.84610280231,71,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 26_Out_Channel Alignment_P2-2.czi",1,3,3672570.295777,707.95010672359,502.47278548559,71,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 26_Out_Channel Alignment_P2-2.czi",1,4,64523767.717881,632.67517350301,341.02189099303,71,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 26_Out_Channel Alignment_P2-2.czi",1,2,38368952.793954,213.15717496233,334.0688893429,72,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 26_Out_Channel Alignment_P2-2.czi",1,3,69191890.68722,636.88936173226,352.59631370994,72,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 26_Out_Channel Alignment_P2-2.czi",1,2,38464000.637788,213.11481632445,334.20082029857,73,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 26_Out_Channel Alignment_P2-2.czi",1,3,68640221.24311,636.6186152748,350.12492505353,73,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 26_Out_Channel Alignment_P2-2.czi",1,2,38443423.269535,212.93761629241,334.66741008845,74,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 26_Out_Channel Alignment_P2-2.czi",1,3,68837176.053529,637.16532860742,351.37019401859,74,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 26_Out_Channel Alignment_P2-2.czi",1,2,38534551.614655,212.76427808575,335.20065605452,75,0,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 26_Out_Channel Alignment_P2-2.czi",1,3,68772504.324735,638.00201610031,352.34007978913,75,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 26_Out_Channel Alignment_P2-2.czi",6,7,24496.866967563,173.94,312.42, , , ,5029,3156,3621,1729.64,2304.92,2010.64,0,1518,380,25,25,25,5029,1638,3241,1495.4480064516,506.3033445146,949.86546766722,43241,57623,50266,128464117,138968639,122720696
"Image 26_Out_Channel Alignment_P2-2.czi",1,2,38653116.450778,212.67245924912,335.66987350115,76,0,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 26_Out_Channel Alignment_P2-2.czi",1,3,68896948.40893,637.46940778246,351.47316247582,76,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 26_Out_Channel Alignment_P2-2.czi",6,7,26456.616324968,173.83333333333,312.09259259259, , , ,4869,3412,3345,1931.037037037,2391.7407407407,1897.2592592593,230,878,497,27,27,27,4639,2534,2848,1248.5678097318,668.39271002519,832.17391824031,52138,64577,51226,141212370,166066911,115194352
"Image 26_Out_Channel Alignment_P2-2.czi",1,2,38712888.806178,212.60266275185,336.34739799534,77,0,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 26_Out_Channel Alignment_P2-2.czi",1,3,69092923.344671,638.0113172226,352.59799750397,77,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 26_Out_Channel Alignment_P2-2.czi",6,7,26456.616324968,173.61111111111,312.31481481482, , , ,5106,3537,4006,2256.8518518519,2491.3333333333,1763.4814814815,424,1171,378,27,27,27,4682,2366,3628,1266.5617815325,633.44965193649,889.64151684262,60935,67266,47614,179229915,178014748,104544420
