ImageDocumentName::Image Name,ParentID::ID of the parent!!I,ID::ID!!I,Area::Area!!R,CenterX1::Center X Unscaled!!R,CenterY1::Center Y Unscaled!!R,ImageIndexZ::Image Index Z!!I,Classes 5 RegionsCount ::Classes 5 Count!!I,Classes 9 RegionsCount ::Classes 9 Count!!I,IntensityMaximum_TV1-T1-SR::Intensity Maximum of channel 'TV1-T1-SR'!!R,IntensityMaximum_TV2-T2-SR::Intensity Maximum of channel 'TV2-T2-SR'!!R,IntensityMaximum_TV2-T3-SR::Intensity Maximum of channel 'TV2-T3-SR'!!R,IntensityMean_TV1-T1-SR::Intensity Mean Value of channel 'TV1-T1-SR'!!R,IntensityMean_TV2-T2-SR::Intensity Mean Value of channel 'TV2-T2-SR'!!R,IntensityMean_TV2-T3-SR::Intensity Mean Value of channel 'TV2-T3-SR'!!R,IntensityMinimum_TV1-T1-SR::Intensity Minimum of channel 'TV1-T1-SR'!!R,IntensityMinimum_TV2-T2-SR::Intensity Minimum of channel 'TV2-T2-SR'!!R,IntensityMinimum_TV2-T3-SR::Intensity Minimum of channel 'TV2-T3-SR'!!R,IntensitySum0_TV1-T1-SR::Intensity Pixel Count of channel 'TV1-T1-SR'!!R,IntensitySum0_TV2-T2-SR::Intensity Pixel Count of channel 'TV2-T2-SR'!!R,IntensitySum0_TV2-T3-SR::Intensity Pixel Count of channel 'TV2-T3-SR'!!R,IntensityRange_TV1-T1-SR::Intensity Range of channel 'TV1-T1-SR'!!R,IntensityRange_TV2-T2-SR::Intensity Range of channel 'TV2-T2-SR'!!R,IntensityRange_TV2-T3-SR::Intensity Range of channel 'TV2-T3-SR'!!R,IntensityStd_TV1-T1-SR::Intensity Standard Deviation of channel 'TV1-T1-SR'!!R,IntensityStd_TV2-T2-SR::Intensity Standard Deviation of channel 'TV2-T2-SR'!!R,IntensityStd_TV2-T3-SR::Intensity Standard Deviation of channel 'TV2-T3-SR'!!R,IntensitySum1_TV1-T1-SR::Intensity Sum of channel 'TV1-T1-SR'!!R,IntensitySum1_TV2-T2-SR::Intensity Sum of channel 'TV2-T2-SR'!!R,IntensitySum1_TV2-T3-SR::Intensity Sum of channel 'TV2-T3-SR'!!R,IntensitySum2_TV1-T1-SR::Intensity Sum Squares of channel 'TV1-T1-SR'!!R,IntensitySum2_TV2-T2-SR::Intensity Sum Squares of channel 'TV2-T2-SR'!!R,IntensitySum2_TV2-T3-SR::Intensity Sum Squares of channel 'TV2-T3-SR'!!R
"Image 26_Out_Channel Alignment_P3-1.czi",1,3,87993726.022163,678.061163016,481.24916760392,13,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 26_Out_Channel Alignment_P3-1.czi",1,2,81650017.352243,230.64300286822,380.4296986571,14,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 26_Out_Channel Alignment_P3-1.czi",1,3,87670367.378191,679.45892523835,481.71914363313,14,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 26_Out_Channel Alignment_P3-1.czi",1,2,81628460.109312,231.4186723486,380.55192965608,15,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 26_Out_Channel Alignment_P3-1.czi",1,3,87861442.940538,679.61753618986,483.17104588138,15,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 26_Out_Channel Alignment_P3-1.czi",1,2,81757803.566901,229.80520033079,381.24396251064,16,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 26_Out_Channel Alignment_P3-1.czi",1,3,86622881.346658,678.38701613086,481.02370987082,16,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 26_Out_Channel Alignment_P3-1.czi",1,2,81636299.106741,231.18039801712,382.89193163132,17,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 26_Out_Channel Alignment_P3-1.czi",1,3,86835514.151937,676.52260237647,479.93226621831,17,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 26_Out_Channel Alignment_P3-1.czi",1,2,82083121.96023,229.93450441094,384.27942914443,18,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 26_Out_Channel Alignment_P3-1.czi",1,3,85892874.711025,676.71957173985,481.21178571021,18,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 26_Out_Channel Alignment_P3-1.czi",1,2,82484870.578498,230.10958196225,384.70123783842,19,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 26_Out_Channel Alignment_P3-1.czi",1,3,85866418.0947,676.32038114801,479.05407965309,19,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 26_Out_Channel Alignment_P3-1.czi",1,2,81371732.943492,229.9454800525,383.83563334658,20,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 26_Out_Channel Alignment_P3-1.czi",1,3,86126084.884556,676.0011889186,477.638767848,20,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 26_Out_Channel Alignment_P3-1.czi",1,2,80041063.129814,229.69318112261,382.62272755096,21,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 26_Out_Channel Alignment_P3-1.czi",1,3,84115382.043859,676.75954358538,478.99591696469,21,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 26_Out_Channel Alignment_P3-1.czi",1,2,79275781.005747,230.58658409967,384.03030752497,22,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 26_Out_Channel Alignment_P3-1.czi",1,3,83680317.686515,676.04703216665,479.86248668017,22,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 26_Out_Channel Alignment_P3-1.czi",1,2,79166035.041732,229.58752104169,381.87673284484,23,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 26_Out_Channel Alignment_P3-1.czi",1,3,83120809.244976,675.71122742491,479.25541094922,23,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 26_Out_Channel Alignment_P3-1.czi",1,2,78497760.510857,229.73406565972,383.27695668456,24,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 26_Out_Channel Alignment_P3-1.czi",1,3,82885639.322087,675.42035513312,478.58261219085,24,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 26_Out_Channel Alignment_P3-1.czi",1,2,78714312.814851,227.56535459536,384.73480350052,25,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 26_Out_Channel Alignment_P3-1.czi",1,3,82224223.913963,674.68417885191,478.91379762373,25,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 26_Out_Channel Alignment_P3-1.czi",1,2,78087193.020481,228.1374371008,384.81822916013,26,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 26_Out_Channel Alignment_P3-1.czi",1,3,81718608.579752,673.96469297457,477.98691199923,26,0,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 26_Out_Channel Alignment_P3-1.czi",7,8,22537.117610158,710.5,377.5, , , ,1399,3511,3291,318,2551.8260869565,907.13043478261,0,1079,0,23,23,23,1399,2432,3291,482.03479693332,600.77076646088,1122.4773860588,7314,58692,20864,7437718,157712138,46645390
"Image 26_Out_Channel Alignment_P3-1.czi",1,2,77438515.98318,228.24857330853,384.53928937479,27,0,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 26_Out_Channel Alignment_P3-1.czi",1,3,81315880.086806,673.66555804594,477.71813317909,27,0,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 26_Out_Channel Alignment_P3-1.czi",6,7,32335.864397183,165.59090909091,306.19696969697, , , ,1179,2965,3569,427.15151515152,1957.6666666667,1858.0909090909,0,1124,164,33,33,33,1179,1841,3405,373.52979476309,525.77143719174,1177.8481800416,14096,64603,61317,10485912,135317079,158327003
"Image 26_Out_Channel Alignment_P3-1.czi",8,9,31355.98971848,709.9375,378.03125, , , ,1389,3926,4485,203.8125,2585.5,1583.75,0,1076,0,32,32,32,1389,2850,4485,387.23664828396,758.96397976495,1520.2813194677,6522,82736,50680,5977784,231770744,151913364
"Image 26_Out_Channel Alignment_P3-1.czi",1,2,76513514.286485,227.43345713005,385.01548953064,28,0,2, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 26_Out_Channel Alignment_P3-1.czi",1,3,80680921.295007,672.66548859579,478.08765090238,28,0,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 26_Out_Channel Alignment_P3-1.czi",6,7,30376.115039778,164.88709677419,305.79032258065, , , ,1059,3327,4035,414.93548387097,2295.1935483871,2426.5806451613,0,1030,525,31,31,31,1059,2297,3510,300.44876828769,592.36314421447,959.30185635852,12863,71151,75224,8045399,173832139,210144904
"Image 26_Out_Channel Alignment_P3-1.czi",6,8,21557.242931455,191.18181818182,371, , , ,806,2819,4365,291.86363636364,2108.3181818182,3469.9545454546,0,1338,2248,22,22,22,806,1481,2117,300.28562521366,438.9744960987,641.34000174283,6421,46383,76339,3767657,101836793,273530517
"Image 26_Out_Channel Alignment_P3-1.czi",9,10,29396.240361075,709.93333333333,377.66666666667, , , ,1440,4025,4682,212.26666666667,2712.5333333333,1624.9666666667,0,1482,0,30,30,30,1440,2543,4682,400.89511340751,718.55341909419,1594.3954747443,6368,81376,48749,6012504,235708364,152936311
"Image 26_Out_Channel Alignment_P3-1.czi",1,2,76928981.150255,227.5191952515,386.6118088372,29,0,3, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 26_Out_Channel Alignment_P3-1.czi",1,3,80192943.705013,672.27966764418,477.65153958944,29,0,2, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 26_Out_Channel Alignment_P3-1.czi",6,7,32335.864397183,164.59090909091,305.80303030303, , , ,1118,3475,4369,455.36363636364,2371.4545454546,2780.303030303,0,1265,938,33,33,33,1118,2210,3431,315.98811470744,611.66954369318,813.12616198412,15027,78258,91750,10037901,197557758,276250376
"Image 26_Out_Channel Alignment_P3-1.czi",6,8,20577.368252753,115.45238095238,326.54761904762, , , ,322,3116,4927,141.61904761905,2358.1904761905,3230.1428571429,0,1255,963,21,21,21,322,1861,3964,94.267426076284,530.08222183428,1084.8884866987,2974,49522,67833,598902,122402052,242649941
"Image 26_Out_Channel Alignment_P3-1.czi",6,9,19597.49357405,262.8,361.65, , , ,0,3518,4071,0,2642.95,1645.2,0,1490,481,20,20,20,0,2028,3590,0,591.25277121861,1123.7669078407,0,52859,32904,0,146345711,78127850
"Image 26_Out_Channel Alignment_P3-1.czi",10,11,21557.242931455,710.36363636364,377.54545454546, , , ,1489,3652,4420,260.54545454546,2693.8181818182,1267.7727272727,0,1618,0,22,22,22,1489,2034,4420,451.72671123703,591.17466892408,1425.8134497565,5732,59264,27891,5778644,166985678,78051273
"Image 26_Out_Channel Alignment_P3-1.czi",10,12,24496.866967563,612.02,564.02, , , ,1741,3545,6049,802.52,2532.44,4508.44,17,1460,2848,25,25,25,1724,2085,3201,591.25784843276,618.59208961426,877.02689430446,20063,63311,112711,24491019,169515057,526611009
"Image 26_Out_Channel Alignment_P3-1.czi",1,2,77007371.124551,227.9450750105,387.97756047284,30,0,3, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 26_Out_Channel Alignment_P3-1.czi",1,3,79715744.736485,671.38906371001,477.95507848512,30,0,2, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 26_Out_Channel Alignment_P3-1.czi",6,7,27436.49100367,164.39285714286,305.5, , , ,1224,3294,4107,545.07142857143,2340.5,2891.1785714286,0,1254,1181,28,28,28,1224,2040,2926,359.75196481809,575.14394333554,711.25163821052,15262,65534,80953,11813260,162313672,247708309
"Image 26_Out_Channel Alignment_P3-1.czi",6,8,34295.613754588,115.41428571429,326.15714285714, , , ,462,4195,5210,171.2,2690.5142857143,3072.2285714286,0,1455,896,35,35,35,462,2740,4314,135.42608142235,796.79458462268,1149.5654188,5992,94168,107528,1649398,274946324,375281616
"Image 26_Out_Channel Alignment_P3-1.czi",6,9,22537.117610158,277.67391304348,373.5, , , ,1165,4091,9322,535.21739130435,2969.5217391304,7151.4347826087,0,1787,3592,23,23,23,1165,2304,5730,430.02219356275,681.90767633997,1663.8158449804,12310,68299,164483,10656746,213045323,1237191677
"Image 26_Out_Channel Alignment_P3-1.czi",10,11,31355.98971848,611.1875,564.03125, , , ,1550,4475,6212,703.28125,3027.875,4493.65625,183,1583,2941,32,32,32,1367,2892,3271,445.27919725501,849.78508668274,1078.812985957,22505,96892,143797,21973825,315763040,682253249
"Image 26_Out_Channel Alignment_P3-1.czi",10,12,19597.49357405,679.25,594.25, , , ,1401,3029,7119,538.95,2445.5,4316.55,0,1550,1872,20,20,20,1401,1479,5247,418.5343443117,399.19939616029,1362.2638849009,10779,48910,86331,9137591,122637248,407911573
"Image 26_Out_Channel Alignment_P3-1.czi",1,2,76495876.542268,227.57891938976,389.38203722444,31,0,2, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 26_Out_Channel Alignment_P3-1.czi",1,3,79588361.028253,670.86344385211,477.96591482708,31,0,2, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 26_Out_Channel Alignment_P3-1.czi",6,7,34295.613754588,115.15714285714,326.55714285714, , , ,498,5005,5600,166.08571428571,3227.3714285714,3303.9142857143,0,1835,1086,35,35,35,498,3170,4514,133.21375380073,928.28342799442,1246.1611965276,5813,112958,115637,1568817,393855566,434853939
"Image 26_Out_Channel Alignment_P3-1.czi",6,8,28416.365682373,277.29310344828,373.87931034483, , , ,1206,4498,9701,643.06896551724,3071.6896551724,7418.9310344828,0,1683,3716,29,29,29,1206,2815,5985,434.40114205277,812.44191455883,1495.2814338787,18649,89079,215149,17276315,292104775,1658779857
"Image 26_Out_Channel Alignment_P3-1.czi",9,10,22537.117610158,550.10869565217,508.45652173913, , , ,848,3516,4953,289.82608695652,2645.7826086957,2968.5652173913,0,1949,1312,23,23,23,848,1567,3641,321.83601868794,469.00929982268,1069.4061999789,6666,60853,68277,4210706,165843143,227844579
"Image 26_Out_Channel Alignment_P3-1.czi",9,11,34295.613754588,610.7,564.24285714286, , , ,1377,5308,5905,679.51428571429,3443.4571428571,4074.5428571429,320,2012,1926,35,35,35,1057,3296,3979,299.15030369645,996.63520209273,1155.8761470101,23783,120521,142609,19203579,448780477,626492171
"Image 26_Out_Channel Alignment_P3-1.czi",1,2,75891293.865509,228.40708844416,390.3733634603,32,0,4, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 26_Out_Channel Alignment_P3-1.czi",1,3,79562884.286607,670.32652068426,477.68027759646,32,0,3, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 26_Out_Channel Alignment_P3-1.czi",6,7,21557.242931455,253.18181818182,249.18181818182, , , ,293,3334,4353,75.227272727273,2420.5,2455.6818181818,0,1434,290,22,22,22,293,1900,4063,108.02377684397,549.00912907667,1263.9731155355,1655,53251,54025,369553,135223677,166218399
"Image 26_Out_Channel Alignment_P3-1.czi",6,8,24496.866967563,160.54,269.06, , , ,918,2773,5244,253.84,2103.6,3413.68,0,1102,1146,25,25,25,918,1671,4098,271.89162669466,487.32543883255,1083.7723746249,6346,52590,85342,3385070,116327990,319519780
"Image 26_Out_Channel Alignment_P3-1.czi",6,9,40174.861826803,114.91463414634,326.62195121951, , , ,598,5449,5674,226.19512195122,3266.2926829268,3126.756097561,0,1717,923,41,41,41,598,3732,4751,147.27630826311,1127.9666494162,1375.9818636248,9274,133918,128197,2965346,488307734,476573795
"Image 26_Out_Channel Alignment_P3-1.czi",6,10,27436.49100367,277.17857142857,374, , , ,1219,4540,10492,680.35714285714,3114.0357142857,7995.1785714286,0,1973,4864,28,28,28,1219,2567,5628,377.429337442,784.96456547262,1612.0445966989,19050,87193,223865,16807032,288158689,1860005221
"Image 26_Out_Channel Alignment_P3-1.czi",11,12,27436.49100367,549.82142857143,508, , , ,841,4069,4875,241.85714285714,2885.2142857143,3038.9285714286,0,1804,1389,28,28,28,841,2265,3486,307.76935980695,643.47110540572,976.44764053635,6772,80786,85090,4195350,244264408,284325582
"Image 26_Out_Channel Alignment_P3-1.czi",11,13,22537.117610158,606.41304347826,533.71739130435, , , ,842,3116,5175,84.347826086957,2558.4782608696,3588.4782608696,0,2040,1581,23,23,23,842,1076,3594,207.38975355939,344.90603062352,992.46812953479,1940,58845,82535,1109866,153170777,317844899
"Image 26_Out_Channel Alignment_P3-1.czi",11,14,27436.49100367,610.53571428571,564.28571428571, , , ,1124,5545,5388,646.60714285714,3841.5357142857,4083.7142857143,424,2026,2284,28,28,28,700,3519,3104,189.82454653076,1011.7663865238,926.56205872961,18105,107563,114344,12679723,440846229,490128192
"Image 26_Out_Channel Alignment_P3-1.czi",1,2,75950086.346231,226.64946458522,390.4798090569,33,0,3, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 26_Out_Channel Alignment_P3-1.czi",1,3,79279700.504462,670.14066594156,477.29726355861,33,0,5, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 26_Out_Channel Alignment_P3-1.czi",6,7,33315.739075885,161.29411764706,269.61764705882, , , ,730,2903,5608,187.23529411765,2169.7647058824,3595.0588235294,0,1481,1324,34,34,34,730,1422,4284,192.5612155832,431.28694370162,1212.9230393827,6366,73772,122232,2415574,166206160,487980246
"Image 26_Out_Channel Alignment_P3-1.czi",6,8,40174.861826803,114.91463414634,326.62195121951, , , ,704,5466,5325,300.31707317073,3268.7073170732,2965.5609756098,0,1699,613,41,41,41,704,3767,4712,155.53945464486,1106.1987896373,1325.0787155634,12313,134017,121588,4665505,487009379,430809972
"Image 26_Out_Channel Alignment_P3-1.czi",6,9,23516.99228886,277.16666666667,373.95833333333, , , ,1499,4070,11539,740.08333333333,2935.7083333333,8963.75,0,1845,5577,24,24,24,1499,2225,5962,378.0137927857,658.12067607344,1689.8626970209,17762,70457,215130,16431932,216803027,1994051164
"Image 26_Out_Channel Alignment_P3-1.czi",10,11,21557.242931455,549.45454545455,508.04545454546, , , ,830,4208,4906,228.81818181818,3106.8181818182,3109.8636363636,0,1960,1601,22,22,22,830,2248,3305,283.74244464263,664.63951105368,926.24219271587,5034,68350,68417,2842576,221627682,230783957
"Image 26_Out_Channel Alignment_P3-1.czi",10,12,20577.368252753,606.11904761905,533.45238095238, , , ,1014,3243,5442,128.61904761905,2655.0476190476,3624.1904761905,0,1994,1581,21,21,21,1014,1249,3861,274.66278892316,374.6601761851,1325.6021884052,2701,55756,76108,1856193,150842240,310974312
"Image 26_Out_Channel Alignment_P3-1.czi",10,13,26456.616324968,610.27777777778,564.24074074074, , , ,1017,5124,5410,656.18518518519,3621.4814814815,4559.8148148148,479,1810,2716,27,27,27,538,3314,2694,133.90899235532,885.04847196117,810.74604944776,17717,97780,123115,12091855,374474540,578471639
"Image 26_Out_Channel Alignment_P3-1.czi",10,14,36255.363111993,665.87837837838,608.71621621622, , , ,2105,3470,10141,933.21621621622,2657.4864864865,3809.2972972973,0,1893,137,37,37,37,2105,1577,10004,570.53099707082,421.61413517454,3037.8875597734,34529,98327,140944,43941225,267701979,869132988
"Image 26_Out_Channel Alignment_P3-1.czi",10,15,22537.117610158,635.5,608.9347826087, , , ,680,3095,5680,263.4347826087,2489.1739130435,3483.6956521739,0,1724,2114,23,23,23,680,1371,3566,234.33073481862,385.08932283467,1021.093817913,6059,57251,80125,2804191,145770159,302069031
"Image 26_Out_Channel Alignment_P3-1.czi",1,2,74888882.069196,225.68477763094,390.49099794575,34,0,2, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 26_Out_Channel Alignment_P3-1.czi",1,3,78535975.623327,670.36644873922,476.70666508628,34,0,2, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 26_Out_Channel Alignment_P3-1.czi",6,7,33315.739075885,161.82352941177,270.08823529412, , , ,497,3041,5550,174.55882352941,2242.8529411765,3764.4705882353,0,1373,151,34,34,34,497,1668,5399,135.86762523299,467.56144515035,1304.7696240471,5935,76257,127992,1645187,178247489,538002104
"Image 26_Out_Channel Alignment_P3-1.czi",6,8,36255.363111993,114.85135135135,326.60810810811, , , ,801,4892,4674,373.91891891892,3119.0540540541,2734.8378378378,0,1681,319,37,37,37,801,3211,4355,161.87656106126,912.33567610057,1224.3707343755,13835,115405,101189,6116513,389919263,330702519
"Image 26_Out_Channel Alignment_P3-1.czi",9,10,22537.117610158,635.45652173913,609.10869565217, , , ,724,3329,6687,276.5652173913,2717.9565217391,3566,0,1926,2103,23,23,23,724,1403,4584,236.26310951352,408.36642171872,1321.2816780412,6361,62513,82018,2987277,173576405,330883464
"Image 26_Out_Channel Alignment_P3-1.czi",9,11,28416.365682373,667.43103448276,609.53448275862, , , ,2217,4836,5742,979.48275862069,3617.6551724138,2525.8275862069,46,2263,368,29,29,29,2171,2573,5374,596.50449768929,751.77743077238,1612.3225056015,28405,104912,73249,37785101,395360180,257802693
"Image 26_Out_Channel Alignment_P3-1.czi",1,2,74132418.817238,225.32176987641,390.26513118763,35,0,2, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 26_Out_Channel Alignment_P3-1.czi",1,3,78247892.467788,670.26032809467,476.50495898817,35,0,4, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 26_Out_Channel Alignment_P3-1.czi",6,7,31355.98971848,161.84375,270.125, , , ,510,3129,5229,248.6875,2263.21875,3809.6875,0,1387,256,32,32,32,510,1742,4973,131.05365498097,506.75970855795,1253.06961003,7958,72423,121910,2511482,171870059,513114690
"Image 26_Out_Channel Alignment_P3-1.czi",6,8,31355.98971848,115.125,326.84375, , , ,878,3867,4123,461.875,2737.8125,2246.46875,15,1744,82,32,32,32,863,2123,4041,179.82173071881,628.15882712637,1237.4060794434,14780,87610,71887,7828924,252091842,208958287
"Image 26_Out_Channel Alignment_P3-1.czi",9,10,22537.117610158,583.76086956522,428.63043478261, , , ,1384,3697,3913,475.5652173913,2843.7826086957,2040.7826086957,78,1859,82,23,23,23,1306,1838,3831,364.08051383363,536.72525191892,931.62101914897,10938,65407,46938,8117934,192340917,114884444
"Image 26_Out_Channel Alignment_P3-1.czi",9,11,19597.49357405,547.45,452.15, , , ,1194,3597,5362,522.1,2924.2,2597.15,0,2068,675,20,20,20,1194,1529,4687,353.84190641704,497.67973214656,1384.1442454113,10442,58484,51943,7830646,175724930,171305013
"Image 26_Out_Channel Alignment_P3-1.czi",9,12,22537.117610158,635.41304347826,608.84782608696, , , ,619,3272,7072,225.52173913044,2676.8695652174,3607.5652173913,0,1985,1514,23,23,23,619,1287,5558,216.99515486112,399.8830856806,1464.2693749347,5187,61568,82974,2205693,168327448,346503982
"Image 26_Out_Channel Alignment_P3-1.czi",9,13,24496.866967563,665.3,608.78, , , ,2268,6423,10203,1043.32,4245.08,5775.36,0,2503,2764,25,25,25,2268,3920,7439,713.05608241335,1141.1587648819,2342.5834897964,26083,106127,144384,39415691,481771445,965574316
"Image 26_Out_Channel Alignment_P3-1.czi",1,2,73511178.27094,225.61323496088,390.89962143933,36,0,2, , , , , , , , , , , , , , , , , , , , , , , , 
