ImageDocumentName::Image Name,ParentID::ID of the parent!!I,ID::ID!!I,Area::Area!!R,Area1::Area Unscaled!!R,CenterX1::Center X Unscaled!!R,CenterY1::Center Y Unscaled!!R,ImageIndexZ::Image Index Z!!I,ImageScaleX::Image Scale X!!R,ImageScaleY::Image Scale Y!!R,ClassColorName::Region Class Color Name,Classes 5 RegionsCount ::Classes 5 Count!!I,Classes 9 RegionsCount ::Classes 9 Count!!I,IntensityMaximum_TV1-T1-SR::Intensity Maximum of channel 'TV1-T1-SR'!!R,IntensityMaximum_TV2-T2-SR::Intensity Maximum of channel 'TV2-T2-SR'!!R,IntensityMaximum_TV2-T3-SR::Intensity Maximum of channel 'TV2-T3-SR'!!R,IntensityMean_TV1-T1-SR::Intensity Mean Value of channel 'TV1-T1-SR'!!R,IntensityMean_TV2-T2-SR::Intensity Mean Value of channel 'TV2-T2-SR'!!R,IntensityMean_TV2-T3-SR::Intensity Mean Value of channel 'TV2-T3-SR'!!R,IntensityMinimum_TV1-T1-SR::Intensity Minimum of channel 'TV1-T1-SR'!!R,IntensityMinimum_TV2-T2-SR::Intensity Minimum of channel 'TV2-T2-SR'!!R,IntensityMinimum_TV2-T3-SR::Intensity Minimum of channel 'TV2-T3-SR'!!R,IntensitySum0_TV1-T1-SR::Intensity Pixel Count of channel 'TV1-T1-SR'!!R,IntensitySum0_TV2-T2-SR::Intensity Pixel Count of channel 'TV2-T2-SR'!!R,IntensitySum0_TV2-T3-SR::Intensity Pixel Count of channel 'TV2-T3-SR'!!R,IntensityRange_TV1-T1-SR::Intensity Range of channel 'TV1-T1-SR'!!R,IntensityRange_TV2-T2-SR::Intensity Range of channel 'TV2-T2-SR'!!R,IntensityRange_TV2-T3-SR::Intensity Range of channel 'TV2-T3-SR'!!R,IntensityStd_TV1-T1-SR::Intensity Standard Deviation of channel 'TV1-T1-SR'!!R,IntensityStd_TV2-T2-SR::Intensity Standard Deviation of channel 'TV2-T2-SR'!!R,IntensityStd_TV2-T3-SR::Intensity Standard Deviation of channel 'TV2-T3-SR'!!R,IntensitySum1_TV1-T1-SR::Intensity Sum of channel 'TV1-T1-SR'!!R,IntensitySum1_TV2-T2-SR::Intensity Sum of channel 'TV2-T2-SR'!!R,IntensitySum1_TV2-T3-SR::Intensity Sum of channel 'TV2-T3-SR'!!R,IntensitySum2_TV1-T1-SR::Intensity Sum Squares of channel 'TV1-T1-SR'!!R,IntensitySum2_TV2-T2-SR::Intensity Sum Squares of channel 'TV2-T2-SR'!!R,IntensitySum2_TV2-T3-SR::Intensity Sum Squares of channel 'TV2-T3-SR'!!R
,,,"nm²","pixel²","pixel","pixel",,"nm/pixel","nm/pixel",,"#","#","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","pixel²","pixel²","pixel²","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown²","Unknown²","Unknown²"
"Image 28_SIM_P3-2.czi",1,2,81166085.090824,82833,165.02313691403,177.15647749086,1,31.302974264139,31.302974264139,"Orange",0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 28_SIM_P3-2.czi",1,2,80786873.002283,82446,164.73620309051,177.02910996289,2,31.302974264139,31.302974264139,"Orange",0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 28_SIM_P3-2.czi",1,2,80584038.629342,82239,164.4918408541,177.05867654033,3,31.302974264139,31.302974264139,"Orange",0,2, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 28_SIM_P3-2.czi",4,5,41154.800306818,42,74.690476190476,193.57142857143,3,31.302974264139,31.302974264139,"Fuchsia", , ,112,1748,2398,45.071428571429,771.16666666667,1991.8333333333,2,201,1555,42,42,42,110,1547,843,33.149618588206,426.70009555274,159.07551768014,1893,32389,83657,130375,32442309,167668307
"Image 28_SIM_P3-2.czi",4,6,15678.019164502,16,220.5,294,3,31.302974264139,31.302974264139,"Fuchsia", , ,12,1558,4427,5.4375,768.9375,4166.75,0,271,3891,16,16,16,12,1287,536,4.7183153773354,388.52772852569,172.84308876358,87,12303,66668,807,11724545,278237010
"Image 28_SIM_P3-2.czi",1,2,80232263.074338,81880,164.16761113825,176.70008549096,4,31.302974264139,31.302974264139,"Orange",2,2, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 28_SIM_P3-2.czi",3,4,20577.400153409,21,101.5,80.5,4,31.302974264139,31.302974264139,"Yellow", , ,374,110,5931,236.76190476191,22.857142857143,5227.1428571429,141,0,4385,21,21,21,233,110,1546,67.882917410719,32.930663088201,496.35000611608,4972,480,109770,1269342,32660,578710738
"Image 28_SIM_P3-2.czi",3,5,24496.904944534,25,55.5,82.5,4,31.302974264139,31.302974264139,"Yellow", , ,530,154,9810,306.32,28.64,8055.48,110,2,5550,25,25,25,420,152,4260,111.94370609076,35.781606075375,1233.3703188148,7658,716,201387,2646552,51234,1658777807
"Image 28_SIM_P3-2.czi",6,7,31356.038329004,32,272.78125,147.5,4,31.302974264139,31.302974264139,"Fuchsia", , ,28,1885,1311,10.09375,1040.75,955.75,0,231,753,32,32,32,28,1654,558,9.0957607105303,512.8914240882,150.65684143433,323,33304,30584,5825,42815924,29934280
