ImageDocumentName::Image Name,ParentID::ID of the parent!!I,ID::ID!!I,Area::Area!!R,Area1::Area Unscaled!!R,CenterX1::Center X Unscaled!!R,CenterY1::Center Y Unscaled!!R,ImageIndexZ::Image Index Z!!I,ImageScaleX::Image Scale X!!R,ImageScaleY::Image Scale Y!!R,ClassColorName::Region Class Color Name,Classes 5 RegionsCount ::Classes 5 Count!!I,Classes 9 RegionsCount ::Classes 9 Count!!I,IntensityMaximum_TV1-T1-SR::Intensity Maximum of channel 'TV1-T1-SR'!!R,IntensityMaximum_TV2-T2-SR::Intensity Maximum of channel 'TV2-T2-SR'!!R,IntensityMaximum_TV2-T3-SR::Intensity Maximum of channel 'TV2-T3-SR'!!R,IntensityMean_TV1-T1-SR::Intensity Mean Value of channel 'TV1-T1-SR'!!R,IntensityMean_TV2-T2-SR::Intensity Mean Value of channel 'TV2-T2-SR'!!R,IntensityMean_TV2-T3-SR::Intensity Mean Value of channel 'TV2-T3-SR'!!R,IntensityMinimum_TV1-T1-SR::Intensity Minimum of channel 'TV1-T1-SR'!!R,IntensityMinimum_TV2-T2-SR::Intensity Minimum of channel 'TV2-T2-SR'!!R,IntensityMinimum_TV2-T3-SR::Intensity Minimum of channel 'TV2-T3-SR'!!R,IntensitySum0_TV1-T1-SR::Intensity Pixel Count of channel 'TV1-T1-SR'!!R,IntensitySum0_TV2-T2-SR::Intensity Pixel Count of channel 'TV2-T2-SR'!!R,IntensitySum0_TV2-T3-SR::Intensity Pixel Count of channel 'TV2-T3-SR'!!R,IntensityRange_TV1-T1-SR::Intensity Range of channel 'TV1-T1-SR'!!R,IntensityRange_TV2-T2-SR::Intensity Range of channel 'TV2-T2-SR'!!R,IntensityRange_TV2-T3-SR::Intensity Range of channel 'TV2-T3-SR'!!R,IntensityStd_TV1-T1-SR::Intensity Standard Deviation of channel 'TV1-T1-SR'!!R,IntensityStd_TV2-T2-SR::Intensity Standard Deviation of channel 'TV2-T2-SR'!!R,IntensityStd_TV2-T3-SR::Intensity Standard Deviation of channel 'TV2-T3-SR'!!R,IntensitySum1_TV1-T1-SR::Intensity Sum of channel 'TV1-T1-SR'!!R,IntensitySum1_TV2-T2-SR::Intensity Sum of channel 'TV2-T2-SR'!!R,IntensitySum1_TV2-T3-SR::Intensity Sum of channel 'TV2-T3-SR'!!R,IntensitySum2_TV1-T1-SR::Intensity Sum Squares of channel 'TV1-T1-SR'!!R,IntensitySum2_TV2-T2-SR::Intensity Sum Squares of channel 'TV2-T2-SR'!!R,IntensitySum2_TV2-T3-SR::Intensity Sum Squares of channel 'TV2-T3-SR'!!R
,,,"nm²","pixel²","pixel","pixel",,"nm/pixel","nm/pixel",,"#","#","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","pixel²","pixel²","pixel²","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown²","Unknown²","Unknown²"
"Image 28_SIM_P2-4.czi",1,2,65075538.047056,66412,155.83475877853,128.96434379329,1,31.302974264139,31.302974264139,"Orange",0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 28_SIM_P2-4.czi",1,2,64764917.29236,66095,155.91030335124,129.00430441032,2,31.302974264139,31.302974264139,"Orange",0,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 28_SIM_P2-4.czi",4,5,40174.924109036,41,112.5,145.25609756098,2,31.302974264139,31.302974264139,"Fuchsia", , ,5,1645,1507,0.87804878048781,841.36585365854,1305.4634146342,0,371,1132,41,41,41,5,1274,375,1.3637287477944,370.0401840407,100.8003218152,36,34496,53524,106,34500946,70280052
"Image 28_SIM_P2-4.czi",1,2,64473894.061618,65798,156.00927079851,128.97850998511,3,31.302974264139,31.302974264139,"Orange",0,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 28_SIM_P2-4.czi",4,5,45074.305097943,46,113.4347826087,146.4347826087,3,31.302974264139,31.302974264139,"Fuchsia", , ,9,2358,1491,1.2826086956522,1001,1248.9130434783,0,155,1090,46,46,46,9,2203,401,2.2475966767319,614.29616454751,105.00514825198,59,46046,57450,303,63073236,72246228
"Image 28_SIM_P2-4.czi",1,2,64281838.326853,65602,155.82122496265,128.96779061614,4,31.302974264139,31.302974264139,"Orange",0,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 28_SIM_P2-4.czi",4,5,57812.695669101,59,113.0593220339,146.9406779661,4,31.302974264139,31.302974264139,"Fuchsia", , ,22,3409,1562,4.2203389830509,1109.6779661017,1265.0338983051,0,142,1097,59,59,59,22,3267,465,6.2396612325432,867.80643878447,115.75657665113,249,65471,74637,3309,116330831,95195511
"Image 28_SIM_P2-4.czi",1,2,63996694.353299,65311,156.0451608458,129.13848356326,5,31.302974264139,31.302974264139,"Orange",0,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 28_SIM_P2-4.czi",4,5,70551.086240259,72,113.44444444444,147.43055555556,5,31.302974264139,31.302974264139,"Fuchsia", , ,32,4784,1564,6.7777777777778,1213.625,1261.3611111111,0,107,1088,72,72,72,32,4677,476,9.8698890817037,1192.8948035447,121.30142940713,488,87381,90818,10224,207080625,115598990
"Image 28_SIM_P2-4.czi",1,2,63618462.140955,64925,155.99318444359,128.9691413169,6,31.302974264139,31.302974264139,"Orange",2,3, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 28_SIM_P2-4.czi",3,4,22537.152548972,23,143.36956521739,16.326086956522,6,31.302974264139,31.302974264139,"Yellow", , ,461,8,1573,268,0.65217391304348,1407.1304347826,96,0,1187,23,23,23,365,8,386,98.764642182588,1.9448929779431,107.93192481957,6164,15,32364,1866550,93,45796654
"Image 28_SIM_P2-4.czi",3,5,26456.657340097,27,201.75925925926,30.574074074074,6,31.302974264139,31.302974264139,"Yellow", , ,481,2,1893,321.85185185185,0.14814814814815,1526.4814814815,170,0,1302,27,27,27,311,2,591,89.163938771277,0.45604518194715,174.91544558847,8690,4,41215,3003598,6,63709415
"Image 28_SIM_P2-4.czi",6,7,42134.676504599,43,192.38372093023,29.476744186047,6,31.302974264139,31.302974264139,"Fuchsia", , ,24,2441,1623,4.7906976744186,899.41860465116,1392,0,193,1184,43,43,43,24,2248,439,6.0927675294834,612.64874705224,129.90600997864,206,38675,59856,2546,50549231,84028326
"Image 28_SIM_P2-4.czi",6,8,42134.676504599,43,269.36046511628,141.5,6,31.302974264139,31.302974264139,"Fuchsia", , ,18,2498,3034,4.9069767441861,839.44186046512,2693.2790697674,0,159,2391,43,43,43,18,2339,643,5.1028187984606,640.60248064301,171.81043340754,211,36096,115811,2129,47536098,313151133
"Image 28_SIM_P2-4.czi",6,9,78390.095822509,80,113.6,148,6,31.302974264139,31.302974264139,"Fuchsia", , ,44,6212,1616,11.1,1416.725,1261.5125,0,75,1035,80,80,80,44,6137,581,14.937506951431,1599.0951553372,128.40521241737,888,113338,100921,27484,362580098,128615647
"Image 28_SIM_P2-4.czi",1,2,63310781.014852,64611,156.1526907183,128.94285028865,7,31.302974264139,31.302974264139,"Orange",10,9, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 28_SIM_P2-4.czi",3,4,21557.27635119,22,123.40909090909,5.4090909090909,7,31.302974264139,31.302974264139,"Yellow", , ,703,2,199,354.77272727273,0.13636363636364,43,128,0,0,22,22,22,575,2,199,178.59502787783,0.46756252909608,58.122202953695,7805,3,946,3438821,5,111620
"Image 28_SIM_P2-4.czi",3,5,20577.400153409,21,143.21428571429,16.5,7,31.302974264139,31.302974264139,"Yellow", , ,528,4,1734,320.04761904762,0.28571428571429,1571.2857142857,176,0,1336,21,21,21,352,4,398,102.593116821,0.95618288746752,109.74704682001,6721,6,32997,2361547,20,52088603
