ImageDocumentName::Image Name,ParentID::ID of the parent!!I,ID::ID!!I,Area::Area!!R,Area1::Area Unscaled!!R,CenterX1::Center X Unscaled!!R,CenterY1::Center Y Unscaled!!R,ImageIndexZ::Image Index Z!!I,ImageScaleX::Image Scale X!!R,ImageScaleY::Image Scale Y!!R,ClassColorName::Region Class Color Name,Classes 5 RegionsCount ::Classes 5 Count!!I,Classes 9 RegionsCount ::Classes 9 Count!!I,IntensityMaximum_TV1-T1-SR::Intensity Maximum of channel 'TV1-T1-SR'!!R,IntensityMaximum_TV2-T2-SR::Intensity Maximum of channel 'TV2-T2-SR'!!R,IntensityMaximum_TV2-T3-SR::Intensity Maximum of channel 'TV2-T3-SR'!!R,IntensityMean_TV1-T1-SR::Intensity Mean Value of channel 'TV1-T1-SR'!!R,IntensityMean_TV2-T2-SR::Intensity Mean Value of channel 'TV2-T2-SR'!!R,IntensityMean_TV2-T3-SR::Intensity Mean Value of channel 'TV2-T3-SR'!!R,IntensityMinimum_TV1-T1-SR::Intensity Minimum of channel 'TV1-T1-SR'!!R,IntensityMinimum_TV2-T2-SR::Intensity Minimum of channel 'TV2-T2-SR'!!R,IntensityMinimum_TV2-T3-SR::Intensity Minimum of channel 'TV2-T3-SR'!!R,IntensitySum0_TV1-T1-SR::Intensity Pixel Count of channel 'TV1-T1-SR'!!R,IntensitySum0_TV2-T2-SR::Intensity Pixel Count of channel 'TV2-T2-SR'!!R,IntensitySum0_TV2-T3-SR::Intensity Pixel Count of channel 'TV2-T3-SR'!!R,IntensityRange_TV1-T1-SR::Intensity Range of channel 'TV1-T1-SR'!!R,IntensityRange_TV2-T2-SR::Intensity Range of channel 'TV2-T2-SR'!!R,IntensityRange_TV2-T3-SR::Intensity Range of channel 'TV2-T3-SR'!!R,IntensityStd_TV1-T1-SR::Intensity Standard Deviation of channel 'TV1-T1-SR'!!R,IntensityStd_TV2-T2-SR::Intensity Standard Deviation of channel 'TV2-T2-SR'!!R,IntensityStd_TV2-T3-SR::Intensity Standard Deviation of channel 'TV2-T3-SR'!!R,IntensitySum1_TV1-T1-SR::Intensity Sum of channel 'TV1-T1-SR'!!R,IntensitySum1_TV2-T2-SR::Intensity Sum of channel 'TV2-T2-SR'!!R,IntensitySum1_TV2-T3-SR::Intensity Sum of channel 'TV2-T3-SR'!!R,IntensitySum2_TV1-T1-SR::Intensity Sum Squares of channel 'TV1-T1-SR'!!R,IntensitySum2_TV2-T2-SR::Intensity Sum Squares of channel 'TV2-T2-SR'!!R,IntensitySum2_TV2-T3-SR::Intensity Sum Squares of channel 'TV2-T3-SR'!!R
,,,"nm²","pixel²","pixel","pixel",,"nm/pixel","nm/pixel",,"#","#","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","pixel²","pixel²","pixel²","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown²","Unknown²","Unknown²"
"Image 5_P3-3.czi",1,2,71823834.074215,73299,181.83865400619,163.80014052034,1,31.30295,31.30295,"Orange",1,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_P3-3.czi",3,4,164618.94602202,168,213.81547619048,123.57738095238,1,31.30295,31.30295,"Yellow", , ,6404,113,7796,2815.5714285714,26.208333333333,2772.4642857143,565,0,0,168,168,168,5839,113,7796,1580.9579850698,29.822600071924,1754.9234177906,473016,4403,465774,1749214836,263923,1805661066
"Image 5_P3-3.czi",1,2,71761122.094778,73235,181.65838055575,164.44454837168,2,31.30295,31.30295,"Orange",1,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_P3-3.czi",3,4,177357.31684515,181,213.6270718232,123.50552486188,2,31.30295,31.30295,"Yellow", , ,6779,82,9078,2777.7127071823,21.530386740332,3050.9392265193,179,0,0,181,181,181,6600,82,9078,1742.6462047077,20.895385305656,2038.7650923639,502766,3897,552220,1943166350,162495,2432971018
"Image 5_P3-3.czi",1,2,71440703.074842,72908,181.93715367312,163.85355516541,3,31.30295,31.30295,"Orange",1,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_P3-3.czi",3,4,169518.31941553,173,213.63294797688,123.36705202312,3,31.30295,31.30295,"Yellow", , ,6835,49,9406,2862.7398843931,17.913294797688,3140.8497109827,358,0,0,173,173,173,6477,49,9406,1742.7006062077,15.006916897846,2120.2752153694,495254,3099,543367,1940148308,94249,2479871607
"Image 5_P3-3.czi",1,2,71633738.386546,73105,181.75462006703,164.15678134191,4,31.30295,31.30295,"Orange",1,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_P3-3.czi",3,4,162659.19666462,166,213.46987951807,123.43975903615,4,31.30295,31.30295,"Yellow", , ,6488,84,8644,2795.5843373494,14.530120481928,3168.5,343,0,0,166,166,166,6145,84,8644,1635.8367672869,18.552031563603,2157.1866857019,464067,2412,525971,1738872155,91836,2434359089
"Image 5_P3-3.czi",1,2,72205005.32423,73688,182.37067093692,164.44393931169,5,31.30295,31.30295,"Orange",1,0, , , , , , , , , , , , , , , , , , , , , , , , 
