ImageDocumentName::Image Name,ParentID::ID of the parent!!I,ID::ID!!I,Area::Area!!R,Area1::Area Unscaled!!R,CenterX1::Center X Unscaled!!R,CenterY1::Center Y Unscaled!!R,ImageIndexZ::Image Index Z!!I,ImageScaleX::Image Scale X!!R,ImageScaleY::Image Scale Y!!R,ClassColorName::Region Class Color Name,Classes 5 RegionsCount ::Classes 5 Count!!I,Classes 9 RegionsCount ::Classes 9 Count!!I,IntensityMaximum_TV1-T1-SR::Intensity Maximum of channel 'TV1-T1-SR'!!R,IntensityMaximum_TV2-T2-SR::Intensity Maximum of channel 'TV2-T2-SR'!!R,IntensityMaximum_TV2-T3-SR::Intensity Maximum of channel 'TV2-T3-SR'!!R,IntensityMean_TV1-T1-SR::Intensity Mean Value of channel 'TV1-T1-SR'!!R,IntensityMean_TV2-T2-SR::Intensity Mean Value of channel 'TV2-T2-SR'!!R,IntensityMean_TV2-T3-SR::Intensity Mean Value of channel 'TV2-T3-SR'!!R,IntensityMinimum_TV1-T1-SR::Intensity Minimum of channel 'TV1-T1-SR'!!R,IntensityMinimum_TV2-T2-SR::Intensity Minimum of channel 'TV2-T2-SR'!!R,IntensityMinimum_TV2-T3-SR::Intensity Minimum of channel 'TV2-T3-SR'!!R,IntensitySum0_TV1-T1-SR::Intensity Pixel Count of channel 'TV1-T1-SR'!!R,IntensitySum0_TV2-T2-SR::Intensity Pixel Count of channel 'TV2-T2-SR'!!R,IntensitySum0_TV2-T3-SR::Intensity Pixel Count of channel 'TV2-T3-SR'!!R,IntensityRange_TV1-T1-SR::Intensity Range of channel 'TV1-T1-SR'!!R,IntensityRange_TV2-T2-SR::Intensity Range of channel 'TV2-T2-SR'!!R,IntensityRange_TV2-T3-SR::Intensity Range of channel 'TV2-T3-SR'!!R,IntensityStd_TV1-T1-SR::Intensity Standard Deviation of channel 'TV1-T1-SR'!!R,IntensityStd_TV2-T2-SR::Intensity Standard Deviation of channel 'TV2-T2-SR'!!R,IntensityStd_TV2-T3-SR::Intensity Standard Deviation of channel 'TV2-T3-SR'!!R,IntensitySum1_TV1-T1-SR::Intensity Sum of channel 'TV1-T1-SR'!!R,IntensitySum1_TV2-T2-SR::Intensity Sum of channel 'TV2-T2-SR'!!R,IntensitySum1_TV2-T3-SR::Intensity Sum of channel 'TV2-T3-SR'!!R,IntensitySum2_TV1-T1-SR::Intensity Sum Squares of channel 'TV1-T1-SR'!!R,IntensitySum2_TV2-T2-SR::Intensity Sum Squares of channel 'TV2-T2-SR'!!R,IntensitySum2_TV2-T3-SR::Intensity Sum Squares of channel 'TV2-T3-SR'!!R
,,,"nm²","pixel²","pixel","pixel",,"nm/pixel","nm/pixel",,"#","#","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","pixel²","pixel²","pixel²","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown²","Unknown²","Unknown²"
"Image 5_P1-5.czi",1,2,121359438.70666,123852,199.56728999128,175.57851306398,1,31.30295,31.30295,"Orange",0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_P1-5.czi",1,2,121190900.26193,123680,200.09049967659,175.85430142303,2,31.30295,31.30295,"Orange",0,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_P1-5.czi",4,5,26456.616324968,27,125.42592592593,209.09259259259,2,31.30295,31.30295,"Fuchsia", , ,196,2788,4967,24.814814814815,2016.3333333333,2924,0,1154,44,27,27,27,196,1634,4923,48.954482027097,493.37401945879,1375.5844352353,670,54441,78948,78936,116100069,280041998
"Image 5_P1-5.czi",1,2,120947891.34161,123432,200.20970250826,176.07051655973,3,31.30295,31.30295,"Orange",0,2, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_P1-5.czi",4,5,70550.97686658,72,207.09722222222,153.40277777778,3,31.30295,31.30295,"Fuchsia", , ,764,3242,10021,382.65277777778,2342.0416666667,3811.2638888889,0,908,0,72,72,72,764,2334,10021,198.2706330646,548.75306633941,3101.4656053571,27551,168627,274411,13333565,416311685,1728808047
"Image 5_P1-5.czi",4,6,60752.230079555,62,126.17741935484,208.87096774194,3,31.30295,31.30295,"Fuchsia", , ,823,4122,7114,153.75806451613,2149.5,2532.0322580645,0,512,0,62,62,62,823,3610,7114,220.68200439783,962.96721681257,1637.0839425662,9533,133269,156986,4436509,343027373,560976290
"Image 5_P1-5.czi",1,2,120474611.87179,122949,200.14076975006,174.8305272918,4,31.30295,31.30295,"Orange",0,2, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_P1-5.czi",4,5,118564.836123,121,206.12809917355,153.44214876033,4,31.30295,31.30295,"Fuchsia", , ,817,5410,9793,328.47933884298,2837.1239669422,3329.6280991736,0,786,0,121,121,121,817,4624,9793,219.84930820805,1313.2931988596,2768.0595403406,39746,343292,402885,18855786,1180930644,2260915651
"Image 5_P1-5.czi",4,6,77410.099617498,79,125.12025316456,209.04430379747,4,31.30295,31.30295,"Fuchsia", , ,551,5649,8417,140.41772151899,2579.1772151899,2376.2784810127,0,635,0,79,79,79,551,5014,8417,164.8645603872,1439.9402209769,1899.8250657438,11093,203755,187726,3677719,687247625,727617406
"Image 5_P1-5.czi",1,2,120074823.00288,122541,199.86779526852,174.56786300096,5,31.30295,31.30295,"Orange",0,3, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_P1-5.czi",4,5,119544.71080171,122,205.13114754098,153.13114754098,5,31.30295,31.30295,"Fuchsia", , ,820,9313,9086,327.82786885246,4128.9016393443,3178.0983606557,0,812,0,122,122,122,820,8501,9086,229.94274143985,2367.0142171721,2640.1224158002,39995,503726,387728,19509189,2757768620,2075637532
"Image 5_P1-5.czi",4,6,85249.097047118,87,124.85632183908,209.05172413793,5,31.30295,31.30295,"Fuchsia", , ,460,7624,9148,135.10344827586,3178.0574712644,2570.5402298851,0,430,0,87,87,87,460,7194,9148,146.16922611271,1998.2869894005,2163.7439602893,11754,276491,223637,3425434,1222115265,977501667
"Image 5_P1-5.czi",4,7,23516.99228886,24,159.875,276.25,5,31.30295,31.30295,"Fuchsia", , ,910,1409,4714,526.33333333333,1060.5416666667,2407.75,138,579,0,24,24,24,772,830,4714,231.16936510342,210.14259737589,1635.9925122078,12632,25453,57786,7877746,28009645,200693086
"Image 5_P1-5.czi",1,2,120270797.93862,122741,199.57145941454,173.00633447666,6,31.30295,31.30295,"Orange",0,2, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_P1-5.czi",4,5,47033.98457772,48,206.16666666667,152.5,6,31.30295,31.30295,"Fuchsia", , ,825,14690,8056,415.04166666667,8040.6666666667,3362.0625,0,1823,0,48,48,48,825,12867,8056,268.69716864849,4122.5850149723,2469.1359967565,19922,385952,161379,11661774,3902109620,829108015
"Image 5_P1-5.czi",4,6,97987.46787025,100,124.49,208.92,6,31.30295,31.30295,"Fuchsia", , ,584,9573,10597,151.82,3544.22,3237.92,0,297,0,100,100,100,584,9276,10597,160.64908617508,2576.7744325733,2716.0385467579,15182,354422,323792,4859936,1913486422,1778722266
"Image 5_P1-5.czi",1,2,119056733.21171,121502,200.90334315485,173.36255370282,7,31.30295,31.30295,"Orange",0,3, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_P1-5.czi",4,5,125423.95887392,128,204.125,153.0078125,7,31.30295,31.30295,"Fuchsia", , ,981,21067,7137,344.8203125,7421.0859375,2356.5625,0,657,0,128,128,128,981,20410,7137,280.45700706615,5647.304934573,2047.1660717189,44137,949899,301640,25208663,11099572845,1243076406
"Image 5_P1-5.czi",4,6,116605.0867656,119,124.48319327731,208.76890756303,7,31.30295,31.30295,"Fuchsia", , ,691,11000,10092,188.21008403361,3482.3193277311,3779.9243697479,0,120,0,119,119,119,691,10880,10092,196.15031739993,3042.1791390572,2808.2046323129,22397,414396,449811,8755385,2535131962,2630801125
"Image 5_P1-5.czi",4,7,69571.102187878,71,247.02112676056,237.71126760563,7,31.30295,31.30295,"Fuchsia", , ,303,4248,6389,61.225352112676,2267.5633802817,2245.8732394366,0,957,0,71,71,71,303,3291,6389,88.512823475003,910.5465035962,1675.2919483701,4347,160997,159457,814563,423107547,554582427
"Image 5_P1-5.czi",1,2,119019497.97392,121464,200.36545807811,173.46291082131,8,31.30295,31.30295,"Orange",0,3, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_P1-5.czi",4,5,136202.58033965,139,203.96043165468,152.97482014389,8,31.30295,31.30295,"Fuchsia", , ,1079,27273,7657,342.3381294964,8519.2014388489,2180.1151079137,0,387,0,139,139,139,1079,26886,7657,301.19694923963,7457.1766067752,2073.9537438385,47585,1184169,303036,28809465,17762282895,1254230572
"Image 5_P1-5.czi",4,6,119544.71080171,122,124.50819672131,208.73770491803,8,31.30295,31.30295,"Fuchsia", , ,798,11501,11358,211.37704918033,3581.2868852459,4100.0491803279,0,113,0,122,122,122,798,11388,11358,223.77299329177,3200.6972935519,2989.0813034917,25788,436917,500206,11509988,2804305165,3131956652
"Image 5_P1-5.czi",4,7,97007.593191548,99,246.23737373737,237.55050505051,8,31.30295,31.30295,"Fuchsia", , ,442,7178,6815,69.929292929293,2946.2727272727,2174.7373737374,0,680,0,99,99,99,442,6498,6815,102.75314708178,1810.9902456277,1874.6520851955,6923,291681,215299,1518825,1180780971,812622185
"Image 5_P1-5.czi",1,2,118096456.02658,120522,200.4930469126,172.91310300194,9,31.30295,31.30295,"Orange",0,3, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_P1-5.czi",4,5,139142.20437576,142,203.82394366197,153.04225352113,9,31.30295,31.30295,"Fuchsia", , ,1078,32045,8075,338.28873239437,9525.8943661972,2059.4225352113,0,145,0,142,142,142,1078,31900,8075,301.99782961472,8823.3798405972,2203.3118795662,48037,1352677,292438,29109955,23862594699,1286749644
