ImageDocumentName::Image Name,ParentID::ID of the parent!!I,ID::ID!!I,Area::Area!!R,Area1::Area Unscaled!!R,CenterX1::Center X Unscaled!!R,CenterY1::Center Y Unscaled!!R,ImageIndexZ::Image Index Z!!I,ImageScaleX::Image Scale X!!R,ImageScaleY::Image Scale Y!!R,ClassColorName::Region Class Color Name,Classes 5 RegionsCount ::Classes 5 Count!!I,Classes 9 RegionsCount ::Classes 9 Count!!I,IntensityMaximum_TV1-T1-SR::Intensity Maximum of channel 'TV1-T1-SR'!!R,IntensityMaximum_TV2-T2-SR::Intensity Maximum of channel 'TV2-T2-SR'!!R,IntensityMaximum_TV2-T3-SR::Intensity Maximum of channel 'TV2-T3-SR'!!R,IntensityMean_TV1-T1-SR::Intensity Mean Value of channel 'TV1-T1-SR'!!R,IntensityMean_TV2-T2-SR::Intensity Mean Value of channel 'TV2-T2-SR'!!R,IntensityMean_TV2-T3-SR::Intensity Mean Value of channel 'TV2-T3-SR'!!R,IntensityMinimum_TV1-T1-SR::Intensity Minimum of channel 'TV1-T1-SR'!!R,IntensityMinimum_TV2-T2-SR::Intensity Minimum of channel 'TV2-T2-SR'!!R,IntensityMinimum_TV2-T3-SR::Intensity Minimum of channel 'TV2-T3-SR'!!R,IntensitySum0_TV1-T1-SR::Intensity Pixel Count of channel 'TV1-T1-SR'!!R,IntensitySum0_TV2-T2-SR::Intensity Pixel Count of channel 'TV2-T2-SR'!!R,IntensitySum0_TV2-T3-SR::Intensity Pixel Count of channel 'TV2-T3-SR'!!R,IntensityRange_TV1-T1-SR::Intensity Range of channel 'TV1-T1-SR'!!R,IntensityRange_TV2-T2-SR::Intensity Range of channel 'TV2-T2-SR'!!R,IntensityRange_TV2-T3-SR::Intensity Range of channel 'TV2-T3-SR'!!R,IntensityStd_TV1-T1-SR::Intensity Standard Deviation of channel 'TV1-T1-SR'!!R,IntensityStd_TV2-T2-SR::Intensity Standard Deviation of channel 'TV2-T2-SR'!!R,IntensityStd_TV2-T3-SR::Intensity Standard Deviation of channel 'TV2-T3-SR'!!R,IntensitySum1_TV1-T1-SR::Intensity Sum of channel 'TV1-T1-SR'!!R,IntensitySum1_TV2-T2-SR::Intensity Sum of channel 'TV2-T2-SR'!!R,IntensitySum1_TV2-T3-SR::Intensity Sum of channel 'TV2-T3-SR'!!R,IntensitySum2_TV1-T1-SR::Intensity Sum Squares of channel 'TV1-T1-SR'!!R,IntensitySum2_TV2-T2-SR::Intensity Sum Squares of channel 'TV2-T2-SR'!!R,IntensitySum2_TV2-T3-SR::Intensity Sum Squares of channel 'TV2-T3-SR'!!R
,,,"nm²","pixel²","pixel","pixel",,"nm/pixel","nm/pixel",,"#","#","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","pixel²","pixel²","pixel²","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown²","Unknown²","Unknown²"
"Image 5_P4-3_1.czi",1,2,54655449.828668,55778,187.35176951486,142.23799705977,1,31.30295,31.30295,"Orange",3,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_P4-3_1.czi",3,4,24496.866967563,25,237.26,40.58,1,31.30295,31.30295,"Yellow", , ,2396,30,72,1396.24,10.2,6.72,729,0,0,25,25,25,1667,30,72,457.52479714219,10.785793124909,18.440263917128,34906,255,168,53761048,5393,9290
"Image 5_P4-3_1.czi",3,5,30376.115039778,31,233.53225806452,45.209677419355,1,31.30295,31.30295,"Yellow", , ,2600,80,2727,1772.2258064516,32.774193548387,1040.8387096774,881,3,0,31,31,31,1719,77,2727,515.18324957743,17.863761599804,808.74112449635,54939,1016,32266,105326727,42872,53205568
"Image 5_P4-3_1.czi",3,6,134242.83098224,137,95.521897810219,196.76277372263,1,31.30295,31.30295,"Yellow", , ,7128,100,6096,4184.5182481752,21.394160583942,1476.8394160584,1546,0,0,137,137,137,5582,100,6096,1442.6195337475,19.873999295648,1536.3355668679,573279,2931,202327,2681932989,116423,619808957
"Image 5_P4-3_1.czi",1,2,53660877.029785,54763,187.70617935467,142.70703759838,2,31.30295,31.30295,"Orange",2,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_P4-3_1.czi",3,4,113665.46272949,116,234.96551724138,43.25,2,31.30295,31.30295,"Yellow", , ,3686,149,3087,2092.9224137931,30.318965517241,662.31896551724,821,0,0,116,116,116,2865,149,3087,788.4604828769,36.32644243234,764.3817689353,242779,3517,76829,579609653,258387,118077445
"Image 5_P4-3_1.czi",3,5,175397.56748775,179,94.913407821229,196.39944134078,2,31.30295,31.30295,"Yellow", , ,9700,151,5040,4636.2737430168,23.178770949721,1402.6089385475,1271,0,0,179,179,179,8429,151,5040,2299.6716785529,31.40137756672,1394.2484355897,829893,4149,251067,4788962315,271685,698168127
"Image 5_P4-3_1.czi",1,2,53964638.180183,55073,187.43497721206,142.8059030741,3,31.30295,31.30295,"Orange",2,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_P4-3_1.czi",3,4,125423.95887392,128,234.515625,42.7734375,3,31.30295,31.30295,"Yellow", , ,5022,168,2723,2604.7578125,25.421875,670.578125,750,0,0,128,128,128,4272,168,2723,1195.1908011358,37.456664593113,797.33688243091,333409,3254,85834,1049866791,260904,138298158
"Image 5_P4-3_1.czi",3,5,196954.8104192,201,94.514925373134,196.03731343284,3,31.30295,31.30295,"Yellow", , ,12640,188,5863,5247.6268656716,23.054726368159,1504.7860696517,862,0,0,201,201,201,11778,188,5863,3218.0503795116,39.520526186398,1499.7976893585,1054773,4634,302462,7606224781,419210,905019226
"Image 5_P4-3_1.czi",1,2,53563869.436594,54664,188.47409629738,142.71158349188,4,31.30295,31.30295,"Orange",2,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_P4-3_1.czi",3,4,119544.71080171,122,234.68032786885,41.393442622951,4,31.30295,31.30295,"Yellow", , ,6660,153,3252,3435.3852459016,16.483606557377,601.55737704918,603,0,0,122,122,122,6057,153,3252,1623.9867862036,31.225448830303,836.48093099624,419117,2011,73390,1758945661,151127,128812038
"Image 5_P4-3_1.czi",3,5,193035.31170439,197,94.347715736041,195.82994923858,4,31.30295,31.30295,"Yellow", , ,15453,198,6093,6272.0913705584,21.619289340102,1570.9543147208,895,0,0,197,197,197,14558,198,6093,4066.2084557846,40.585413001126,1579.6511184643,1235602,4259,309478,10990482678,414923,975254140
"Image 5_P4-3_1.czi",1,2,53392391.367821,54489,188.40645818422,142.18780854851,5,31.30295,31.30295,"Orange",2,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_P4-3_1.czi",3,4,128363.58291003,131,233.14885496183,42.68320610687,5,31.30295,31.30295,"Yellow", , ,8362,195,3252,4348.6717557252,27.732824427481,739.5572519084,984,0,0,131,131,131,7378,195,3252,1843.3246654337,49.690244271964,930.19346342001,569676,3633,96882,2919053888,421739,184133570
"Image 5_P4-3_1.czi",3,5,185196.31427477,189,94.214285714286,195.64285714286,5,31.30295,31.30295,"Yellow", , ,17883,197,6570,7297.8201058201,20.079365079365,1666.9417989418,984,0,0,189,189,189,16899,197,6570,4783.7532024038,36.985319796452,1615.7120990511,1379288,3795,315052,14368043102,333369,1015952158
"Image 5_P4-3_1.czi",1,2,52676102.977689,53758,187.61332266825,142.23964805238,6,31.30295,31.30295,"Orange",2,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_P4-3_1.czi",3,4,144041.57776927,147,232.68367346939,42.622448979592,6,31.30295,31.30295,"Yellow", , ,10239,196,3863,4701.2585034014,23,759.32653061225,431,0,0,147,147,147,9808,196,3863,2382.4956067703,45.585686289893,977.51181307556,691085,3381,111621,4077706889,381159,224264071
"Image 5_P4-3_1.czi",3,5,191075.56234699,195,93.853846153846,195.4641025641,6,31.30295,31.30295,"Yellow", , ,19704,156,6494,7607.8051282051,16.092307692308,1659.7743589744,866,0,0,195,195,195,18838,156,6494,5322.2188093513,26.956469152751,1569.4610212673,1483522,3138,323656,16781592812,191468,1015058262
"Image 5_P4-3_1.czi",1,2,52360583.331147,53436,187.50469720788,141.35049404896,7,31.30295,31.30295,"Orange",2,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_P4-3_1.czi",3,4,161679.32198591,165,232.76060606061,42.336363636364,7,31.30295,31.30295,"Yellow", , ,11599,203,5452,4846.703030303,21.6,906.66060606061,727,0,0,165,165,165,10872,203,5452,2734.423663412,46.709768132848,1215.3007481688,799706,3564,149599,5102177428,434798,377856289
"Image 5_P4-3_1.czi",3,5,192055.43702569,196,93.979591836735,195.59693877551,7,31.30295,31.30295,"Yellow", , ,20341,129,5890,7627.6989795918,14.729591836735,1669.7653061225,860,0,0,196,196,196,19481,129,5890,5470.6736946216,22.002874913246,1511.9527553399,1495029,2887,327274,17239643959,136929,992240992
"Image 5_P4-3_1.czi",1,2,52432114.182692,53509,187.46542637687,140.84995981984,8,31.30295,31.30295,"Orange",2,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_P4-3_1.czi",3,4,172457.94345164,176,232.52272727273,42.386363636364,8,31.30295,31.30295,"Yellow", , ,12146,215,5239,4851.1818181818,21.028409090909,980.39204545455,452,0,0,176,176,176,11694,215,5239,2907.1547132468,46.752653581194,1269.2673160953,853808,3701,172549,5620998838,460343,451097583
"Image 5_P4-3_1.czi",3,5,187156.06363218,191,94.002617801047,195.41623036649,8,31.30295,31.30295,"Yellow", , ,19452,66,5265,7381.1832460733,10.418848167539,1636.6178010471,1057,0,0,191,191,191,18395,66,5265,5150.4864750237,12.711472676825,1490.0050496196,1409806,1990,312594,15446263504,51434,933418764
"Image 5_P4-3_1.czi",6,7,28416.365682373,29,105.39655172414,154.3275862069,8,31.30295,31.30295,"Fuchsia", , ,275,1945,3255,24,1422,675.10344827586,0,926,0,29,29,29,275,1019,3255,63.37811699858,308.49068057236,948.74124670638,696,41238,19578,129174,61305098,38420254
"Image 5_P4-3_1.czi",1,2,53075891.8466,54166,187.93916848207,140.70040246649,9,31.30295,31.30295,"Orange",2,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_P4-3_1.czi",3,4,170498.19409424,174,232.2183908046,42.568965517241,9,31.30295,31.30295,"Yellow", , ,11753,229,5643,4874.3563218391,22.545977011494,1009.3965517241,829,0,0,174,174,174,10924,229,5643,2764.6872173671,51.499319945221,1339.7558306529,848138,3923,175635,5456451528,547275,487810967
"Image 5_P4-3_1.czi",3,5,178337.19152386,182,94.368131868132,195.59340659341,9,31.30295,31.30295,"Yellow", , ,17143,62,5378,6802.7912087912,7.1978021978022,1577.6373626374,1197,0,0,182,182,182,15946,62,5378,4436.2717424364,10.394664781341,1456.0468203,1238108,1310,287130,11984761980,28986,836720110
"Image 5_P4-3_1.czi",1,2,53428646.730933,54526,188.43144554891,140.44189927741,10,31.30295,31.30295,"Orange",2,1, , , , , , , , , , , , , , , , , , , , , , , , 
