ImageDocumentName::Image Name,ParentID::ID of the parent!!I,ID::ID!!I,Area::Area!!R,Area1::Area Unscaled!!R,CenterX1::Center X Unscaled!!R,CenterY1::Center Y Unscaled!!R,ImageIndexZ::Image Index Z!!I,ImageScaleX::Image Scale X!!R,ImageScaleY::Image Scale Y!!R,ClassColorName::Region Class Color Name,Classes 5 RegionsCount ::Classes 5 Count!!I,Classes 9 RegionsCount ::Classes 9 Count!!I,IntensityMaximum_TV1-T1-SR::Intensity Maximum of channel 'TV1-T1-SR'!!R,IntensityMaximum_TV2-T2-SR::Intensity Maximum of channel 'TV2-T2-SR'!!R,IntensityMaximum_TV2-T3-SR::Intensity Maximum of channel 'TV2-T3-SR'!!R,IntensityMean_TV1-T1-SR::Intensity Mean Value of channel 'TV1-T1-SR'!!R,IntensityMean_TV2-T2-SR::Intensity Mean Value of channel 'TV2-T2-SR'!!R,IntensityMean_TV2-T3-SR::Intensity Mean Value of channel 'TV2-T3-SR'!!R,IntensityMinimum_TV1-T1-SR::Intensity Minimum of channel 'TV1-T1-SR'!!R,IntensityMinimum_TV2-T2-SR::Intensity Minimum of channel 'TV2-T2-SR'!!R,IntensityMinimum_TV2-T3-SR::Intensity Minimum of channel 'TV2-T3-SR'!!R,IntensitySum0_TV1-T1-SR::Intensity Pixel Count of channel 'TV1-T1-SR'!!R,IntensitySum0_TV2-T2-SR::Intensity Pixel Count of channel 'TV2-T2-SR'!!R,IntensitySum0_TV2-T3-SR::Intensity Pixel Count of channel 'TV2-T3-SR'!!R,IntensityRange_TV1-T1-SR::Intensity Range of channel 'TV1-T1-SR'!!R,IntensityRange_TV2-T2-SR::Intensity Range of channel 'TV2-T2-SR'!!R,IntensityRange_TV2-T3-SR::Intensity Range of channel 'TV2-T3-SR'!!R,IntensityStd_TV1-T1-SR::Intensity Standard Deviation of channel 'TV1-T1-SR'!!R,IntensityStd_TV2-T2-SR::Intensity Standard Deviation of channel 'TV2-T2-SR'!!R,IntensityStd_TV2-T3-SR::Intensity Standard Deviation of channel 'TV2-T3-SR'!!R,IntensitySum1_TV1-T1-SR::Intensity Sum of channel 'TV1-T1-SR'!!R,IntensitySum1_TV2-T2-SR::Intensity Sum of channel 'TV2-T2-SR'!!R,IntensitySum1_TV2-T3-SR::Intensity Sum of channel 'TV2-T3-SR'!!R,IntensitySum2_TV1-T1-SR::Intensity Sum Squares of channel 'TV1-T1-SR'!!R,IntensitySum2_TV2-T2-SR::Intensity Sum Squares of channel 'TV2-T2-SR'!!R,IntensitySum2_TV2-T3-SR::Intensity Sum Squares of channel 'TV2-T3-SR'!!R
,,,"nm²","pixel²","pixel","pixel",,"nm/pixel","nm/pixel",,"#","#","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","pixel²","pixel²","pixel²","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown²","Unknown²","Unknown²"
"Image 5_P2-1_2.czi",1,2,62323949.064194,63604,164.6234199107,171.96369725175,1,31.30295,31.30295,"Orange",0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_P2-1_2.czi",1,2,62266136.45815,63545,164.25082225195,170.58474309544,2,31.30295,31.30295,"Orange",0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_P2-1_2.czi",1,2,62190686.10789,63468,163.52595008508,172.30371210689,3,31.30295,31.30295,"Orange",0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_P2-1_2.czi",1,2,61433242.981253,62695,163.57668873116,171.30929898716,4,31.30295,31.30295,"Orange",0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_P2-1_2.czi",1,2,61134381.204249,62390,163.33176791152,171.00158679276,5,31.30295,31.30295,"Orange",0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_P2-1_2.czi",1,2,61683111.024322,62950,163.17278792693,170.8426370135,6,31.30295,31.30295,"Orange",0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_P2-1_2.czi",1,2,61277442.90734,62536,164.1505692721,170.31161251119,7,31.30295,31.30295,"Orange",0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_P2-1_2.czi",1,2,61171616.44204,62428,164.11834433267,169.80691356443,8,31.30295,31.30295,"Orange",0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_P2-1_2.czi",1,2,61358772.505672,62619,163.86279723407,169.48840607483,9,31.30295,31.30295,"Orange",0,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_P2-1_2.czi",4,5,20577.368252753,21,241.78571428571,253.78571428571,9,31.30295,31.30295,"Fuchsia", , ,536,1403,9620,235.71428571429,1032.4285714286,7185.6666666667,0,588,4201,21,21,21,536,815,5419,218.12408002262,238.46542127289,1620.5326387745,4950,21681,150899,2118348,23521399,1136832435
"Image 5_P2-1_2.czi",1,2,61551807.817376,62816,164.52919638309,169.74640219053,10,31.30295,31.30295,"Orange",0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_P2-1_2.czi",1,2,61801675.860445,63071,164.88258470613,169.30371327552,11,31.30295,31.30295,"Orange",0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_P2-1_2.czi",1,2,62447413.27371,63730,165.47189706575,168.987509807,12,31.30295,31.30295,"Orange",0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_P2-1_2.czi",1,2,62873658.758946,64165,166.18649575314,169.37150315593,13,31.30295,31.30295,"Orange",0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_P2-1_2.czi",1,2,62890316.628484,64182,166.41868436633,169.00607647004,14,31.30295,31.30295,"Orange",0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_P2-1_2.czi",1,2,63015740.587358,64310,166.88676722127,169.27440522469,15,31.30295,31.30295,"Orange",0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_P2-1_2.czi",1,2,63036317.955611,64331,166.23297477111,168.74078593524,16,31.30295,31.30295,"Orange",0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_P2-1_2.czi",1,2,63073553.193401,64369,165.47130606348,169.34043561342,17,31.30295,31.30295,"Orange",0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_P2-1_2.czi",1,2,63357716.850225,64659,165.51815679179,169.40496295953,18,31.30295,31.30295,"Orange",0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_P2-1_2.czi",1,2,63257769.632997,64557,164.93200582431,170.17445823071,19,31.30295,31.30295,"Orange",0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_P2-1_2.czi",1,2,63083351.940188,64379,165.23033131922,170.75441525963,20,31.30295,31.30295,"Orange",0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_P2-1_2.czi",1,2,62934410.989026,64227,165.60240241643,171.42685319258,21,31.30295,31.30295,"Orange",0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_P2-1_2.czi",1,2,63279326.875929,64579,165.16501494294,171.88676659595,22,31.30295,31.30295,"Orange",0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_P2-1_2.czi",1,2,63125486.551373,64422,165.79572195834,172.1152867033,23,31.30295,31.30295,"Orange",0,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_P2-1_2.czi",4,5,24496.866967563,25,106.06,90.46,23,31.30295,31.30295,"Fuchsia", , ,356,1937,5850,158.4,1460.56,2377.68,0,867,24,25,25,25,356,1070,5826,98.358612569854,274.23835131749,1940.0494349372,3960,36514,59442,859450,55135848,231665058
"Image 5_P2-1_2.czi",1,2,63508617.550745,64813,165.65353401324,172.65799299523,24,31.30295,31.30295,"Orange",0,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_P2-1_2.czi",4,5,29396.240361075,30,106.2,89.5,24,31.30295,31.30295,"Fuchsia", , ,369,2199,6500,195.26666666667,1452.9666666667,2087.4333333333,0,448,0,30,30,30,369,1751,6500,89.790535302364,472.50414946788,2258.906825685,5858,43589,62623,1377680,69807909,278698479
"Image 5_P2-1_2.czi",1,2,63170560.786593,64468,166.17439659986,172.26403797233,25,31.30295,31.30295,"Orange",0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_P2-1_2.czi",1,2,62968706.60278,64262,166.14552923968,171.75428713703,26,31.30295,31.30295,"Orange",0,1, , , , , , , , , , , , , , , , , , , , , , , , 
