,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_id
TSPAN6,0.42155760240795637,-1.9830783139619532,3.4700905016365136,-0.5714774047036303,0.5676760725502026,0.8234058083906397,TSPAN6
TNMD,0.0,0.0,,,0.0,,TNMD
DPM1,1968.8487802676316,-0.7621822982570152,0.49966809267277434,-1.525377164229211,0.12716505116533083,0.4236293004791029,DPM1
SCYL3,395.23535408311795,-0.8696224693332124,0.49382352278121633,-1.7609984725626164,0.07823866152545021,0.4236293004791029,SCYL3
C1orf112,718.4121585970083,-0.6103835275059867,0.5295258530384558,-1.1526982563808055,0.24903425737299642,0.4648721600962518,C1orf112
FGR,580.5561397678846,-0.942087237916899,0.5803104457059608,-1.6234194040240453,0.10449977949082934,0.4236293004791029,FGR
CFH,56.974479522652636,-0.48151783129979936,0.4596772498774972,-1.0475128613132858,0.294863103521528,0.5128932324478266,CFH
FUCA2,2821.964290429179,-0.8801719495928129,0.5154660984011412,-1.7075263578398392,0.08772426299679838,0.4236293004791029,FUCA2
GCLC,500.4990279370799,-0.4999725240289449,0.3681688070824382,-1.3579980552697772,0.1744643012414904,0.4236293004791029,GCLC
NFYA,2871.1118797577988,-0.5198808414588825,0.4388356841325579,-1.1846822404302095,0.2361431068558771,0.4541673906551885,NFYA
STPG1,99.79916130561055,-0.791003799443876,0.46672174326968896,-1.6948081182213208,0.09011182695009695,0.4236293004791029,STPG1
NIPAL3,877.6934307760396,-0.6021589027599724,0.42897396097020823,-1.4037190075548471,0.1604025400842311,0.4236293004791029,NIPAL3
LAS1L,3035.675691781443,-0.5724332592688893,0.47747733846785556,-1.1988700052357069,0.23057849647997172,0.44886807656350053,LAS1L
ENPP4,0.007590655151668887,-0.5839117272128159,4.5413185455667175,-0.12857757529095523,0.8976919113220471,0.9708609162740736,ENPP4
SEMA3F,57.166045015542124,-0.643003572351322,0.5393882948568586,-1.19209774939955,0.233222919387575,0.4511978229818821,SEMA3F
CFTR,0.04036028102924225,-0.49759666699566096,4.5414640457443065,-0.10956745709832195,0.9127524207003622,0.9708609162740736,CFTR
ANKIB1,880.2603592970473,-0.4782421425616219,0.418024492360892,-1.1440529234558399,0.2526016894164139,0.4682520939705841,ANKIB1
CYP51A1,5324.746924047096,-0.9919843369725896,0.6040662859360306,-1.6421779530957612,0.10055313030963907,0.4236293004791029,CYP51A1
KRIT1,961.7162230511708,-0.8164146998156615,0.49384076122637566,-1.6531942357050973,0.09829133925519579,0.4236293004791029,KRIT1
RAD52,206.24178945225864,-0.5368232774791903,0.43952052334731284,-1.2213838693830186,0.22194071171882057,0.44243854647020203,RAD52
MYH16,0.8521224110778595,0.43625387882031025,1.4851093897951482,0.29375201706891496,0.7689474029895964,0.9708609162740736,MYH16
BAD,401.8679846308276,-0.9113433400894129,0.5661338603060816,-1.60976653047513,0.10744883449883312,0.4236293004791029,BAD
LAP3,2935.5303738406283,-0.8186457768077294,0.505037555524542,-1.62096019959836,0.10502617473974199,0.4236293004791029,LAP3
HS3ST1,0.0,0.0,,,0.0,,HS3ST1
AOC1,72.90096519603217,-0.6409972348735443,0.5367771319704074,-1.1941589846060776,0.23241578371874674,0.45050234540541245,AOC1
WNT16,0.7505498610791684,-1.2928996141715434,1.4773806160566312,-0.8751296721507708,0.3815033537942797,0.6161200879915689,WNT16
HECW1,6.566817961500773,-1.301046802689303,0.9162195900619537,-1.4200163550326703,0.15560291969617765,0.4236293004791029,HECW1
MAD1L1,1446.039650077028,-0.8235190432595448,0.5154441146388007,-1.5976883232756063,0.11011235872576397,0.4236293004791029,MAD1L1
LASP1,8121.9715349964345,-0.9787778728347805,0.5480668085881626,-1.7858732867917018,0.07411977711270235,0.4236293004791029,LASP1
SNX11,1243.1552333013071,-0.7747362709958122,0.49785735169756806,-1.5561410680271304,0.119674551214622,0.4236293004791029,SNX11
TMEM176A,19.80718819324345,-1.0290988977786377,0.5686987381719669,-1.8095677530190897,0.07036284443370427,0.4236293004791029,TMEM176A
M6PR,11388.075986144491,-0.6857453466882686,0.47211556873839994,-1.4524946688810452,0.1463641104390089,0.4236293004791029,M6PR
KLHL13,98.77321888672306,-0.3444698929019297,0.5314398225348337,-0.6481823120798426,0.51686704076449,0.7708279244246067,KLHL13
CYP26B1,0.624982427575697,0.8151170582140537,1.7623759927632419,0.4625103051568615,0.6437154140279917,0.8977945915656513,CYP26B1
ICA1,166.998428773867,-0.379620451905809,0.40376474963184167,-0.9402020663070568,0.3471139221062804,0.5741824011175978,ICA1
DBNDD1,184.48942511414597,-1.7313328145657865,0.607063416343467,-2.851980152245289,0.004344781336672471,0.4236293004791029,DBNDD1
ALS2,494.86937622550187,-0.7658258966545803,0.4834529342667118,-1.584075392604999,0.113176563403507,0.4236293004791029,ALS2
CASP10,450.5098717346471,-0.9281212199490539,0.4998756084035925,-1.8567043567360901,0.06335322733451575,0.4236293004791029,CASP10
CFLAR,4174.813303881135,-0.9542251046539644,0.4919141317662053,-1.939820474821171,0.05240151143620696,0.4236293004791029,CFLAR
TFPI,0.8060013676035125,0.8061478947344534,1.2484835384120776,0.6457016612007376,0.5184725845529721,0.7724176103213117,TFPI
NDUFAF7,425.42813231984513,-0.47983339251073887,0.4645152652935653,-1.0329765851882022,0.3016148563870215,0.5209149567810668,NDUFAF7
RBM5,2918.5409519009854,-0.9806614398272119,0.4923916336446186,-1.9916289652780734,0.04641178287180763,0.4236293004791029,RBM5
MTMR7,41.527195219037154,-0.75378459015091,0.5442241020721585,-1.3850628578940922,0.16603324779268916,0.4236293004791029,MTMR7
SLC7A2,0.05942257947778358,-0.6480427415279734,4.541215624417701,-0.1427024821379339,0.8865251563207291,0.9708609162740736,SLC7A2
ARF5,1806.323700611991,-0.9062851025266278,0.520341685926811,-1.7417115081071977,0.08155893777574724,0.4236293004791029,ARF5
SARM1,23.731308215221315,-1.036732738447394,0.532883238435142,-1.9455157596847108,0.05171293482538283,0.4236293004791029,SARM1
POLDIP2,3511.2059672199352,-0.728044481282018,0.47590277570393963,-1.529817682204351,0.12606186354041696,0.4236293004791029,POLDIP2
PLXND1,5018.354215723056,-0.9525070393755384,0.5210476285686884,-1.8280613655071494,0.06754034239581035,0.4236293004791029,PLXND1
AK2,23320.980349521014,-0.6313136572063773,0.4894732398238501,-1.2897817609673048,0.1971264423390241,0.42536578596844254,AK2
CD38,208.50085652840596,-0.3725576744359491,0.38169200038521744,-0.9760688567220439,0.3290303432699674,0.5525809399635252,CD38
FKBP4,7695.2996145108555,-0.5598920228764565,0.5116906330959206,-1.0942002582476436,0.27386715824530145,0.49002184873114685,FKBP4
KDM1A,2999.037247893861,-0.5148848286790667,0.45461883618432636,-1.1325637824436852,0.2573974851736662,0.47302397434895954,KDM1A
RBM6,2573.868543679491,-0.5613655119946195,0.46167564732454497,-1.2159305244878886,0.22401138897217493,0.44453966255017835,RBM6
CAMKK1,384.71316243969886,-0.7926895599711152,0.5126039057024722,-1.5463978154532667,0.12200852142793508,0.4236293004791029,CAMKK1
RECQL,2140.6150901033393,-0.6621789368316731,0.4767767207830813,-1.3888659155675178,0.16487352675315547,0.4236293004791029,RECQL
VPS50,454.3624069761649,-0.6035712136188819,0.44561590647355515,-1.3544651455450245,0.175588025975538,0.4236293004791029,VPS50
HSPB6,9.803065399304721,-1.5978387983965434,0.8155789221312534,-1.9591467545790728,0.050095602658518465,0.4236293004791029,HSPB6
ARHGAP33,326.66638082278456,-0.6887842437377891,0.5631182916544651,-1.2231608419504758,0.22126895231451651,0.44180813810554326,ARHGAP33
NDUFAB1,2220.7462687449492,-0.7533072601858443,0.5004602862225777,-1.50522884817041,0.13226525080977655,0.4236293004791029,NDUFAB1
PDK4,0.19506400107096095,-1.4113740859507689,2.744398071949786,-0.514274550902903,0.6070600518308603,0.8626980540751155,PDK4
SLC22A16,237.1835380600066,-0.8248319667845586,0.5529744507016726,-1.4916276253594074,0.13579679194136576,0.4236293004791029,SLC22A16
ZMYND10,27.923867834358923,-1.3824558641399205,0.6335213548229242,-2.182177212520849,0.029096456408315652,0.4236293004791029,ZMYND10
ABCB5,0.0,0.0,,,0.0,,ABCB5
ARX,3.80474316912192,-1.8665319500268323,1.0067614549281583,-1.8539962380264414,0.06373969820602707,0.4236293004791029,ARX
SLC25A13,1007.2937593462435,-0.5101813962917281,0.4709419952810621,-1.0833210913527633,0.2786659267547976,0.49451944356313615,SLC25A13
ST7,666.1316262442584,-0.8291503946732335,0.5044375227515868,-1.643712763773827,0.10023554819794989,0.4236293004791029,ST7
CDC27,3486.6960865601013,-0.7344646926689677,0.5029341227265551,-1.4603596365408986,0.14419125986060874,0.4236293004791029,CDC27
SLC4A1,0.8108550618809764,-0.9941547249461312,1.6746941384080902,-0.5936336087562487,0.55275719701615,0.8076748205753825,SLC4A1
CALCR,0.028282468464168216,0.32688210834769066,4.5339152506059355,0.07209709275090762,0.9425246398551578,0.9835569829316542,CALCR
HCCS,1079.5414775676663,-0.8032470429563708,0.49398085737175573,-1.6260691704331982,0.10393494152987291,0.4236293004791029,HCCS
DVL2,895.9113574193747,-0.7084587173465452,0.5435733343282069,-1.3033360406137608,0.19246006188543624,0.4237172945512185,DVL2
PRSS22,0.04238554623948537,0.3268821348977338,4.533915250206271,0.07209709861313846,0.942524635189915,0.9835569829316542,PRSS22
UPF1,5997.889894373179,-1.188680912267851,0.5447764464245825,-2.181960912718001,0.029112417617924102,0.4236293004791029,UPF1
SKAP2,4037.269490985266,-0.63280087498494,0.4809366306045963,-1.3157676806389893,0.18825203000793225,0.4237172945512185,SKAP2
SLC25A5,14398.394931621044,-0.7948996402747056,0.5200648644921548,-1.528462494867689,0.12639774860245545,0.4236293004791029,SLC25A5
MCUB,111.9710259162108,-0.5201612116846607,0.6191658251719693,-0.8401000031618174,0.4008523183410039,0.638933645335141,MCUB
HOXA11,40.284038892270345,-1.1274008506349766,0.6219220209272734,-1.812768824223404,0.06986748426069905,0.4236293004791029,HOXA11
POLR2J,1419.5810981027519,-0.8388783111888787,0.5318040100450444,-1.5774200557792424,0.11469890365906577,0.4236293004791029,POLR2J
DHX33,1415.7210677785247,-0.6067481676245358,0.46476559894699315,-1.3054928527395933,0.19172507930281565,0.4237172945512185,DHX33
MEOX1,0.01186764162365908,0.16933499950769698,4.536410964151706,0.03732796716299315,0.9702235064558843,0.9906577920588683,MEOX1
THSD7A,840.8751841594315,-0.44357688856559946,0.4291546401547293,-1.0336061807596215,0.30132030874265786,0.520520471884906,THSD7A
LIG3,1629.3810319412316,-0.8636112631373734,0.5126186569408766,-1.6847050949941895,0.09204548302723756,0.4236293004791029,LIG3
RPAP3,1235.2325366948587,-0.5789896439674722,0.44333953098023293,-1.3059734210646952,0.1915615963769579,0.4237172945512185,RPAP3
ACSM3,1482.154406942211,-0.7733828911124889,0.44156873625243687,-1.7514439488541143,0.07986946828034933,0.4236293004791029,ACSM3
REXO5,958.1684040527819,-0.8475524030899882,0.5157583168449281,-1.6433131088893713,0.10031816744417747,0.4236293004791029,REXO5
CIAPIN1,1453.9554467180199,-0.6063624097833692,0.470725246010162,-1.2881450802200634,0.19769546536835683,0.4255883579513524,CIAPIN1
SPPL2B,1697.427912589336,-0.6939437820466017,0.49756246703052526,-1.39468675398305,0.16311032101172832,0.4236293004791029,SPPL2B
