,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_id
TSPAN6,0.42155760240795637,2.088608914214392,3.2127835451792177,0.6500932555348616,0.5156319855171809,,TSPAN6
TNMD,0.0,0.0,,,0.0,,TNMD
DPM1,1968.8487802676316,-1.0963811530118774,0.48491168458471584,-2.2609914090868553,0.023759789048885625,0.0799973439096585,DPM1
SCYL3,395.23535408311795,-1.162417462751971,0.4796595473816267,-2.4234219231064915,0.015375057882304517,0.0799973439096585,SCYL3
C1orf112,718.4121585970083,-0.9290391277239243,0.5177285145738664,-1.7944523076705574,0.07274100438143602,0.11269034108317981,C1orf112
FGR,580.5561397678846,-1.462093401086639,0.5596109240991468,-2.6126963183220466,0.008983108328531353,0.0799973439096585,FGR
CFH,56.974479522652636,-0.5214454549311753,0.4541024254051191,-1.1482992068716158,0.2508450664323621,0.2939637300946141,CFH
FUCA2,2821.964290429179,-1.2469562606106588,0.4987506489335734,-2.5001596755350506,0.01241373408717371,0.0799973439096585,FUCA2
GCLC,500.4990279370799,-0.5020815730140183,0.36536569946679787,-1.3741891309083993,0.1693829741795836,0.21068196900763936,GCLC
NFYA,2871.1118797577988,-0.7067652667417279,0.43036313467601983,-1.6422532735611413,0.10053752635366951,0.14019214822675125,NFYA
STPG1,99.79916130561055,-0.868110006479216,0.45996431142144406,-1.8873420935560516,0.059114328215328096,0.10011789838878286,STPG1
NIPAL3,877.6934307760396,-0.6747118190359501,0.4238502008805408,-1.5918638651916386,0.11141529631050438,0.15144955704156973,NIPAL3
LAS1L,3035.675691781443,-0.8490065285788171,0.4661750079424639,-1.821218456832424,0.06857365594358926,0.10894402105597009,LAS1L
ENPP4,0.007590655151668887,-0.9385982675926978,4.541263451406697,-0.20668218825797446,0.8362580687627192,,ENPP4
SEMA3F,57.166045015542124,-1.352622902926716,0.5150596588883906,-2.6261480191362043,0.008635725501058622,0.0799973439096585,SEMA3F
CFTR,0.04036028102924225,-0.8554184665010781,4.541400393898244,-0.1883600634840313,0.8505944040204453,,CFTR
ANKIB1,880.2603592970473,-0.6149943438257739,0.4111977062302698,-1.4956171557080098,0.1347534499046241,0.17516168389187597,ANKIB1
CYP51A1,5324.746924047096,-1.6859330002020159,0.5768525087061802,-2.9226413593717173,0.0034707603461890594,0.0799973439096585,CYP51A1
KRIT1,961.7162230511708,-1.0372241025019087,0.4830278745923564,-2.1473379841220495,0.031766383929869885,0.08109338787570834,KRIT1
RAD52,206.24178945225864,-0.7653980949301775,0.42911299602347586,-1.7836749341618734,0.0744765014535177,0.11429926295335807,RAD52
MYH16,0.8521224110778595,-0.7967549849655637,1.5651254095490568,-0.5090678230028381,0.610704685025687,0.6468218251016544,MYH16
BAD,401.8679846308276,-1.5062039028619418,0.5420242304218394,-2.7788497604428373,0.005455174953481344,0.0799973439096585,BAD
LAP3,2935.5303738406283,-1.0481605677388595,0.49413238291009753,-2.121214079445511,0.03390379096290947,0.08204599648213827,LAP3
HS3ST1,0.0,0.0,,,0.0,,HS3ST1
AOC1,72.90096519603217,-1.0371647897311278,0.5221845930724164,-1.9862033531642214,0.047010748690575324,0.0906098159141385,AOC1
WNT16,0.7505498610791684,-0.7288719453997786,1.4023627143308643,-0.5197456677586861,0.6032408525781838,0.639758216925022,WNT16
HECW1,6.566817961500773,-0.39546960012499105,0.9378468931120241,-0.42167821104862685,0.6732599105281345,0.7057753039343229,HECW1
MAD1L1,1446.039650077028,-1.2041294249072652,0.49870904253409837,-2.4144928649953945,0.015757131581549594,0.0799973439096585,MAD1L1
LASP1,8121.9715349964345,-1.3298501209129263,0.5323997913845617,-2.4978411758098384,0.012495216226240079,0.0799973439096585,LASP1
SNX11,1243.1552333013071,-1.1040560359827327,0.48305613900263783,-2.285564651475641,0.022279740122317804,0.0799973439096585,SNX11
TMEM176A,19.80718819324345,-0.6633260144859924,0.5620499125694409,-1.1801905838817097,0.23792442322309387,0.2807539896154189,TMEM176A
M6PR,11388.075986144491,-0.9199901470760626,0.46124868335110814,-1.9945642779770385,0.04609042289725441,0.08971808918059364,M6PR
KLHL13,98.77321888672306,-0.7516902293547203,0.520420197388185,-1.4443909616252448,0.14862903171150804,0.189457892024054,KLHL13
CYP26B1,0.624982427575697,0.02351371963898694,1.797510461624701,0.01308126997922103,0.9895629543126239,,CYP26B1
ICA1,166.998428773867,-0.5900820703099101,0.3948325556349791,-1.4945121973564872,0.1350417962768973,0.1754206304111775,ICA1
DBNDD1,184.48942511414597,-2.0685760174864765,0.5895982331430054,-3.5084501635281344,0.00045072567192851583,0.0799973439096585,DBNDD1
ALS2,494.86937622550187,-1.1102211850674526,0.4675527037855838,-2.3745369796355447,0.017570976047466023,0.0799973439096585,ALS2
CASP10,450.5098717346471,-1.0596284313696527,0.49204192937267477,-2.1535327948994474,0.03127682956902791,0.08098917655254982,CASP10
CFLAR,4174.813303881135,-1.2802571644282295,0.4753186605668827,-2.6934712870337285,0.007071223582897567,0.0799973439096585,CFLAR
TFPI,0.8060013676035125,-1.8619729845944766,1.441909407235853,-1.2913245279146126,0.1965911688523577,0.23887101479817244,TFPI
NDUFAF7,425.42813231984513,-0.87632741884719,0.44945497263049167,-1.9497557535482892,0.051205237567727296,0.09403288416791974,NDUFAF7
RBM5,2918.5409519009854,-1.2624068067858534,0.47770019034051014,-2.6426759551550427,0.00822537145322054,0.0799973439096585,RBM5
MTMR7,41.527195219037154,-1.2641218249621153,0.5256284628481033,-2.4049721700999718,0.016173697416791345,0.0799973439096585,MTMR7
SLC7A2,0.05942257947778358,-1.005898062284581,4.541157968683542,-0.2215069524604504,0.8246977237670242,,SLC7A2
ARF5,1806.323700611991,-1.3300778849329573,0.5010581102290114,-2.6545381818588623,0.007941705133762423,0.0799973439096585,ARF5
SARM1,23.731308215221315,-0.8231308498047817,0.5266035620302055,-1.5630939650908924,0.11803049490101629,0.15794470577869452,SARM1
POLDIP2,3511.2059672199352,-0.8584741949864155,0.4688624650989646,-1.8309723189405107,0.06710467483169524,0.10745484139037936,POLDIP2
PLXND1,5018.354215723056,-1.1524553334286325,0.5109007559924497,-2.255732292252987,0.02408740191910158,0.0799973439096585,PLXND1
AK2,23320.980349521014,-0.9667495138256842,0.4756959215163505,-2.0322846383547466,0.04212484870217473,0.08683101205708987,AK2
CD38,208.50085652840596,-0.20996693502821204,0.3814077715873822,-0.5505051303866987,0.5819729589901967,0.6193910016605194,CD38
FKBP4,7695.2996145108555,-1.1066218523351752,0.4913410227187313,-2.252248033782968,0.0243066021058114,0.0799973439096585,FKBP4
KDM1A,2999.037247893861,-0.7142845449408862,0.4460498377676595,-1.6013559124147605,0.10929811166617173,0.14925891702630947,KDM1A
RBM6,2573.868543679491,-0.8575396428677683,0.44929010979383766,-1.9086546179733648,0.05630666112947855,0.09783240944921757,RBM6
CAMKK1,384.71316243969886,-1.2005528621206059,0.4950145405407208,-2.4252880749910943,0.015296243574751452,0.0799973439096585,CAMKK1
RECQL,2140.6150901033393,-0.7797109521991604,0.4704616287863066,-1.6573316599924481,0.09745243977059084,0.13701203470524725,RECQL
VPS50,454.3624069761649,-0.6974783185523955,0.43976095176593283,-1.586039678492499,0.11273030898376779,0.15268633728840675,VPS50
HSPB6,9.803065399304721,-1.207555301912858,0.7923943958830072,-1.5239321582621934,0.12752565919373174,0.16764595007663183,HSPB6
ARHGAP33,326.66638082278456,-1.2644334791003322,0.542607831785856,-2.330289769203607,0.01979084112417603,0.0799973439096585,ARHGAP33
NDUFAB1,2220.7462687449492,-1.1556247353486733,0.48286381054195554,-2.393272616665196,0.016698828331908666,0.0799973439096585,NDUFAB1
PDK4,0.19506400107096095,-1.7398308332603443,2.7252218940959496,-0.638418044794663,0.5232015876504683,,PDK4
SLC22A16,237.1835380600066,-1.267074365889255,0.535443412071715,-2.3664020087328077,0.01796192852646055,0.0799973439096585,SLC22A16
ZMYND10,27.923867834358923,-1.5358477059593647,0.6214945718462234,-2.4712166051538422,0.013465423077341835,0.0799973439096585,ZMYND10
ABCB5,0.0,0.0,,,0.0,,ABCB5
ARX,3.80474316912192,-1.1940861731262917,0.9195915640167974,-1.2984962235957183,0.19411687317566279,0.23625355993178992,ARX
SLC25A13,1007.2937593462435,-0.8467561041685465,0.45794420569534317,-1.8490377072963087,0.06445236810392091,0.10502891552964097,SLC25A13
ST7,666.1316262442584,-1.1376770453322818,0.4902257559829443,-2.3207206709307684,0.02030192435558163,0.0799973439096585,ST7
CDC27,3486.6960865601013,-1.0377907343258246,0.4897865705793907,-2.118863187894627,0.03410203077430732,0.08215490959916892,CDC27
SLC4A1,0.8108550618809764,-2.315868527229427,1.697314824038505,-1.3644307434487413,0.17243203749758793,0.21384373674256246,SLC4A1
CALCR,0.028282468464168216,-1.0058980601858125,4.54115796868676,-0.22150695199812753,0.8246977241269651,,CALCR
HCCS,1079.5414775676663,-1.113987970277988,0.4795681789039102,-2.3228980138425634,0.020184631861085198,0.0799973439096585,HCCS
DVL2,895.9113574193747,-1.1736227722612638,0.5259704108240983,-2.2313475209041016,0.02565811817667593,0.08003681455048582,DVL2
PRSS22,0.04238554623948537,-1.0058980613142983,4.54115796868503,-0.22150695224671368,0.8246977239334287,,PRSS22
UPF1,5997.889894373179,-1.4108804112057116,0.533078044669117,-2.6466676414734898,0.008128920249131557,0.0799973439096585,UPF1
SKAP2,4037.269490985266,-0.8982233354049506,0.4695309735302637,-1.9130225396026093,0.055745167014546196,0.0974472629992789,SKAP2
SLC25A5,14398.394931621044,-1.1540944538749858,0.5046941040772361,-2.2867206978474397,0.022212130799794387,0.0799973439096585,SLC25A5
MCUB,111.9710259162108,-1.6111719386721248,0.5878115660876472,-2.7409667172691985,0.0061258712389852575,0.0799973439096585,MCUB
HOXA11,40.284038892270345,-1.8044645713132104,0.5990637301888437,-3.0121412470496023,0.00259411861733115,0.0799973439096585,HOXA11
POLR2J,1419.5810981027519,-1.2923953114627438,0.5125549296946278,-2.521476697595578,0.01168634154490969,0.0799973439096585,POLR2J
DHX33,1415.7210677785247,-0.7756157065571457,0.45672171455788724,-1.6982238458006145,0.08946552156459028,0.1288722607312966,DHX33
MEOX1,0.01186764162365908,-0.9797273457878003,4.541198436748678,-0.21574202480551524,0.8291888414587455,,MEOX1
THSD7A,840.8751841594315,-0.5800274873634674,0.4227094221575728,-1.3721659772874697,0.17001177419921035,0.21131568734150272,THSD7A
LIG3,1629.3810319412316,-1.030306287819166,0.504004943269474,-2.0442384575349233,0.04092999567995323,0.08604443103026084,LIG3
RPAP3,1235.2325366948587,-0.693795688885312,0.4370222395413646,-1.58755236258324,0.1123875975191697,0.15233975413655995,RPAP3
ACSM3,1482.154406942211,-0.9966891262906116,0.42951732259522774,-2.3204864480631904,0.02031457719063354,0.0799973439096585,ACSM3
REXO5,958.1684040527819,-1.018345668342982,0.5070845472993787,-2.0082364445267915,0.04461817195744164,0.08843878679659867,REXO5
CIAPIN1,1453.9554467180199,-0.9363670692523232,0.4567740715129792,-2.0499567021192364,0.040368656180933306,0.08559914261662765,CIAPIN1
SPPL2B,1697.427912589336,-1.0266940682149748,0.48345763111939877,-2.123648489812365,0.03369954763011075,0.08193404530999787,SPPL2B
FAM214B,398.3097432305874,-1.070345564666266,0.47010826018861746,-2.276806547148992,0.022797780388349106,0.0799973439096585,FAM214B
COPZ2,46.44830320339108,-1.130196410025108,0.5593816753568456,-2.0204387448053667,0.04333789794791959,0.08750414326037309,COPZ2
PRKAR2B,322.89682441054293,-0.9524601633932183,0.4772052365163368,-1.9959130590148322,0.04594338700385518,0.08960449981214492,PRKAR2B
MSL3,1139.7871894863458,-1.1523158925021746,0.4680884284818326,-2.4617482987979873,0.013826165834472756,0.0799973439096585,MSL3
CREBBP,1987.4565959950937,-0.6268140288993277,0.47228642766828516,-1.3271904339787135,0.18444569598024332,0.22625543093026318,CREBBP
TSPOAP1,1217.4273982150494,-1.2788837964613464,0.5232607343160958,-2.4440660508051564,0.014522767448167554,0.0799973439096585,TSPOAP1
MPO,487.93088512740246,-1.714993871382167,0.6836950507071892,-2.5084193159044226,0.012127266034964146,0.0799973439096585,MPO
GCFC2,502.2049288592653,-0.8603008930727168,0.4557758134763473,-1.8875527564987002,0.059086017533335665,0.10008909167467878,GCFC2
WDR54,488.5458273962144,-1.364291137827656,0.5374264796478868,-2.5385633002704253,0.011130866482771232,0.0799973439096585,WDR54
CROT,112.87550427813336,-0.8315553198510134,0.42190718534428756,-1.9709437258634075,0.04873031291940674,0.09184877388061768,CROT
ABCB4,3.1358307263485155,-1.0812463373053494,0.848930730218546,-1.2736567293623553,0.20278509785305346,0.2452265741299395,ABCB4
KMT2E,4319.621833985969,-1.0558792556839804,0.4843891925411666,-2.1798158834731742,0.02927111207981958,0.08026699868413564,KMT2E
RHBDD2,608.443902581242,-1.1116248953213428,0.510932825242404,-2.175677193560523,0.02957940670343523,0.08039724355891807,RHBDD2
SOX8,0.17092755530983397,-1.3072310617563723,4.540738863833487,-0.2878895045404024,0.7734313211330943,,SOX8
IBTK,2259.706089650376,-0.6006591494645057,0.4346120554169278,-1.382058187245375,0.16695383558556223,0.20811361361752964,IBTK
ZNF195,2021.0714889931885,-1.0716409014734811,0.454827852486912,-2.356146167421263,0.018465650132763065,0.0799973439096585,ZNF195
MYCBP2,4754.186096663375,-0.4423483996152578,0.4513517322544817,-0.9800525133818526,0.32706019772034234,0.3714343563748848,MYCBP2
FBXL3,1590.609354118996,-1.2175686817156308,0.5070849804592577,-2.4011136764747025,0.016345257937946642,0.0799973439096585,FBXL3
ITGAL,36071.51044289844,-0.963556359907439,0.49411133584741534,-1.9500794456676689,0.05116665069429364,0.09403288416791974,ITGAL
PDK2,605.2099548805027,-0.8926491397507204,0.44631655110999857,-2.000035933085348,0.04549638391176525,0.08917029454964989,PDK2
ITGA3,83.40309463802377,-0.6215687485496307,0.43773974719735803,-1.4199504443661866,0.1556221086061562,0.19672962583914344,ITGA3
ZFX,1535.9416650449232,-1.0035638654484573,0.4615042167907436,-2.1745497201025485,0.029663875660971714,0.08041791373848842,ZFX
LAMP2,11973.146655912153,-0.814022573333873,0.44165207881368806,-1.8431308543150098,0.06530990743084482,0.10573757590631842,LAMP2
ITGA2B,300.94641857936114,-1.7467636029921974,0.5635804576403488,-3.0994041388619293,0.0019391031651081086,0.0799973439096585,ITGA2B
ASB4,0.0,0.0,,,0.0,,ASB4
GDE1,2862.573410518452,-1.062996223451615,0.46815715579660333,-2.270596978578379,0.02317138654759428,0.0799973439096585,GDE1
REX1BD,883.9157202354372,-1.4055962089290146,0.5204390696649647,-2.7007891813999945,0.006917517103126015,0.0799973439096585,REX1BD
CRLF1,89.33785404251226,-1.4185793396352366,0.5137660117956512,-2.7611389369203194,0.005760016688740699,0.0799973439096585,CRLF1
OSBPL7,290.80824186101256,-0.5892682428897131,0.4133098208354167,-1.4257300774964274,0.15394627104370326,0.1950705646534606,OSBPL7
YBX2,24.123574217244467,-1.4159797959337015,0.6493751701267305,-2.180526544705062,0.029218453387875373,0.08024882805436195,YBX2
KRT33A,0.19249099702915304,-1.6270356691912646,2.765815556131581,-0.5882661501358118,0.5563536624082313,,KRT33A
MAP3K14,117.79543757439511,-0.9052603002751307,0.4788684586267659,-1.8904153822766143,0.05870242775198167,0.09976248855324883,MAP3K14
ABCC8,0.04033114736686785,-0.8554184665010772,4.541400393898244,-0.18836006348403111,0.8505944040204454,,ABCC8
TMEM132A,8.073185475825573,-0.013673057817953041,0.5153065964486784,-0.026533830368528574,0.9788315503596665,0.9815922191859032,TMEM132A
AP2B1,6984.58619486078,-0.7856674415146043,0.4478968616327658,-1.7541258017538406,0.07940895344361384,0.11923327037946599,AP2B1
ZNF263,1770.870052004873,-1.1440931464876927,0.47522655147514165,-2.4074689070640836,0.016063529998271427,0.0799973439096585,ZNF263
CX3CL1,0.0,0.0,,,0.0,,CX3CL1
SPATA20,793.3732471642828,-1.0273331315799763,0.44848064036413926,-2.290696719363056,0.02198096050594155,0.0799973439096585,SPATA20
CACNA1G,0.8364646252666119,-0.4687327652511229,1.6269836575103738,-0.28809924616476007,0.7732707696467119,0.7981917286544997,CACNA1G
TNFRSF12A,67.082042754311,-1.4523464789400093,0.569761123626593,-2.5490445358849025,0.010801850491354847,0.0799973439096585,TNFRSF12A
DLX6,0.0467944095702506,-1.0636873942319973,4.541071028243451,-0.2342371188682874,0.8148008997641719,,DLX6
MAP3K9,10.105957283295067,-0.6431604825979226,0.6024728430045219,-1.0675343960575752,0.28573059015881774,0.3295689120143904,MAP3K9
RALA,1436.3707430671768,-1.0499631868887411,0.47158997304546324,-2.2264323817324256,0.025985233500790586,0.08003681455048582,RALA
BAIAP2L1,8.062214099028608,-0.8763772115270433,0.6289883546925009,-1.3933123005997234,0.16352537257950678,0.20466092418938836,BAIAP2L1
KDM7A,17.491633166981458,-1.3021531655322138,0.6282049703417212,-2.0728157639757114,0.03818942878723412,0.08409027156941519,KDM7A
ETV1,21.538484548553946,-1.0228011659884635,0.6252291093785564,-1.6358821920576796,0.10186424567505535,0.14159625799690634,ETV1
AGK,639.041355936087,-0.9843909621974952,0.46811261234378215,-2.102893483832386,0.035475081574923586,0.08271130385707351,AGK
ALDH3B1,1554.3593923235114,-1.280474147453692,0.5213262498449667,-2.4561858295730987,0.014042052383959704,0.0799973439096585,ALDH3B1
TTC22,0.0,0.0,,,0.0,,TTC22
PHTF2,951.9050302903192,-0.7283166037007156,0.46867555052418214,-1.553988901034292,0.12018706411654492,0.16007333694658596,PHTF2
CCL26,0.0953023605307203,-1.1565067103574571,4.54093811082498,-0.2546845348102195,0.798966761883322,,CCL26
FARP2,1685.6119215302915,-0.7916745371241212,0.4888114222596795,-1.6195909118988356,0.10532018312620267,0.1451245591668976,FARP2
USH1C,0.0,0.0,,,0.0,,USH1C
GGCT,3622.0880775259416,-1.0655880302069745,0.48573061965235714,-2.1937839351565436,0.028250946272129287,0.08024279185542062,GGCT
DBF4,2288.285021051605,-1.0707056093668115,0.5126526113530296,-2.088559749146558,0.03674737165291907,0.08333345272055083,DBF4
TBXA2R,28.31269352464714,-2.6254242779256614,0.8801921452641015,-2.9827853975428322,0.0028563819930641316,0.0799973439096585,TBXA2R
IFRD1,688.6438680523195,-1.125278310291465,0.47803881037234736,-2.35394759980885,0.018575229378515166,0.0799973439096585,IFRD1
