,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_id
SEMA4C,839.7065959925828,0.7250325452818561,0.5427876107711676,1.3357573586688234,0.18162859463488545,0.21420675990937252,SEMA4C
CNNM3,565.5761826084856,0.9819260541354039,0.45750332724401443,2.1462708480187356,0.031851376004994936,0.08996937712913006,CNNM3
GSTM4,431.4050602758237,0.7883263914131793,0.5083200715637327,1.5508464755052263,0.12093847989395322,0.15846767459125735,GSTM4
TET2,1336.4260658744793,1.1184704885763184,0.4506651134550731,2.4818217678343077,0.013071263727596106,0.07135202039694746,TET2
CXXC4,0.05613141148923993,0.6470459544224741,4.541571172241231,0.14247182965607072,0.8867073290441679,,CXXC4
TCTN2,198.0456310606403,0.9171379128850577,0.5471704688249526,1.6761465852764486,0.09370948376899539,0.1365167952480368,TCTN2
SHOX2,553.6330350278198,0.8379386991376467,0.48238532468100864,1.7370733649323975,0.08237422202625781,0.12847910205141364,SHOX2
PPIP5K1,1240.4909348829908,1.3763542858512652,0.381065002405141,3.611862220787076,0.00030400608049401174,0.018778651436001992,PPIP5K1
TSPAN5,8.166677671085603,1.489460275421255,0.596233636622685,2.498115141336501,0.012485563276832345,0.07008635838617248,TSPAN5
ABHD15,8867.781634924744,0.8234269121940262,0.45199831520595,1.821747746601306,0.06849326959415275,0.11734085986668864,ABHD15
ZBTB5,843.5718614167558,1.2697158517805098,0.4917075831065561,2.5822580236785866,0.009815616833214219,0.06571570816117406,ZBTB5
CHTF8,2984.2979388010103,1.0440392917700014,0.4609602605515951,2.2649225564925732,0.023517432309371495,0.08210716087980978,CHTF8
ADAL,368.3907535644369,1.0845426680742538,0.43468475285454083,2.495009684494675,0.012595369249538012,0.07031041637356059,ADAL
LCMT2,884.8187694799523,1.031671952222765,0.4960046385429179,2.079964323022147,0.03752880536050085,0.09406596399810935,LCMT2
SNTB2,9.390605160712612,1.4696161265301746,0.5210346427060683,2.8205727720857716,0.00479379990690234,0.05200788662776441,SNTB2
IL12A,8.433356213153528,-0.9421308519283993,0.7710190429320323,-1.2219294199863895,0.2217343187967351,0.25243764820412395,IL12A
ZNF507,1918.6608681550033,0.9762703240166927,0.4651309856817672,2.098914830594916,0.0358244092638963,0.09291185245317529,ZNF507
STX18,1055.0820087489433,0.9614697965578334,0.4719514795203063,2.0372217023984662,0.04162782997054988,0.0962229373551985,STX18
NSG1,2.088512810261303,1.0987191825744171,1.0587896856108014,1.0377123970003361,0.2994039716517064,,NSG1
ZBTB49,145.01874047819788,1.0976666714484546,0.5153784831004328,2.1298263459604896,0.03318595273333437,0.09141227426095859,ZBTB49
GFM1,2973.12355347104,0.8970642102375949,0.41774356801232654,2.147404003144639,0.03176113223699274,0.0898838674899678,GFM1
FSTL5,0.05317779951765171,0.6470459545365749,4.5415711722414995,0.14247182968118594,0.8867073290243311,,FSTL5
TPTE2P5,1.881267420595943,0.7641171777014647,1.13238730299658,0.6747843036383572,0.4998128142310106,,TPTE2P5
DDX19A,2123.7416049315675,0.8861615241223603,0.454563726479086,1.949476987498103,0.05123848839212063,0.10357263731246273,DDX19A
ATOH8,9.145688730255749,1.4492045421919642,0.7332223023927377,1.9764872637708217,0.04809961682884517,0.1012355991805037,ATOH8
ANKRD49,495.82033123163507,0.700852436734688,0.5319194049217653,1.3175914062352536,0.18764046396082612,0.2199783323569042,ANKRD49
SFTPB,1.375164648925815,1.5239396171599244,1.0933973108960637,1.3937656531375786,0.16338838321828789,,SFTPB
USP39,2932.2220367263294,0.9402654735067411,0.46426537809699375,2.025275882860044,0.042839043523045676,0.09739330809869363,USP39
