,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_id
MBD3L2B,0.12871654841685118,-2.2248682860414966,3.397602034323386,-0.6548348698774449,0.5125740773119916,0.6030181734283664,MBD3L2B
HDAC2,8210.521886338114,-2.946971667583831,0.32133087399793275,-9.171143845962309,4.680260672004644e-20,9.827692872405493e-19,HDAC2
ANKRD20A19P,0.0,0.0,,,0.0,,ANKRD20A19P
ZNF782,167.36996158344726,-2.3939754163966853,0.34524628482973524,-6.9341091319123676,4.087889976802088e-12,9.49991833093249e-12,ZNF782
POTEF,0.3394853513755819,-2.1015515234272875,1.9551984342721167,-1.0748533174893091,0.2824404051107924,0.358570835846377,POTEF
ZNF846,69.43890890508067,-1.6668937650244458,0.3031171855576579,-5.499172743893714,3.8157717889314796e-08,7.27269839428973e-08,ZNF846
MMP1,0.03587978105293673,-2.653768563372805,4.54261602506817,-0.5841938981256908,0.5590898663555279,0.6030181734283664,MMP1
ADH1B,0.0,0.0,,,0.0,,ADH1B
UGT2B15,0.46203342249800733,-3.668251705042753,2.0512900479931293,-1.7882657348391913,0.07373314529659028,0.10177208544357494,UGT2B15
TCF4,1421.9895454442258,-2.634037289290207,0.3854565986870365,-6.833550906282082,8.283808133657865e-12,1.8806634023441907e-11,TCF4
WNK3,2.425067393562694,-2.672339420638995,0.8478929952173807,-3.1517413585353036,0.001622999660643504,0.002555050339208813,WNK3
SDHAF3,774.8073163425972,-2.8737396185085946,0.31668735512124013,-9.074374369663154,1.1433243101533675e-19,1.98492869757582e-18,SDHAF3
HRH1,60.11032641032637,-2.3889874715909376,0.3628859489938578,-6.583301112139158,4.6011595561781666e-11,9.974107444080306e-11,HRH1
RABL6,5504.653522610054,-2.9736876803798715,0.3455604891040396,-8.605404188684803,7.604830065048899e-18,5.780993002764634e-17,RABL6
ZNF136,442.8256109821808,-2.290824118486134,0.3499000211570293,-6.547081966188423,5.867216545235466e-11,1.2655842303083735e-10,ZNF136
ZKSCAN5,1082.8823791586617,-2.648490522364849,0.3548050264172783,-7.464636420483001,8.352993321660844e-14,2.2668666285679695e-13,ZKSCAN5
ZNF502,74.41380063966051,-2.5826424831527777,0.36676221669172565,-7.041735395888841,1.8986012527753605e-12,4.522129948479677e-12,ZNF502
TRAPPC4,1228.6084198102635,-2.783483807868267,0.33280774549073966,-8.363638904388772,6.081285377749253e-17,3.326812536006432e-16,TRAPPC4
TTC30B,289.3931744179344,-2.796244435240656,0.3426005734620114,-8.161820650165119,3.300119699624802e-16,1.4326002248178195e-15,TTC30B
SLC30A10,0.029932390250320132,-2.653768563372805,4.54261602506817,-0.5841938981256908,0.5590898663555279,0.6030181734283664,SLC30A10
TECPR2,357.70234465726486,-2.057753387211816,0.3192213331439788,-6.446165007035118,1.1471576645475736e-10,2.435749965614457e-10,TECPR2
TLR7,15.068796958433817,-3.2250338149899807,0.7506153896777662,-4.296519708148356,1.7350054952573353e-05,2.9982591486877657e-05,TLR7
FAM180B,12.25737578779963,-2.8936365276615996,0.526451622940368,-5.496490848484603,3.874231902785488e-08,7.382333101175705e-08,FAM180B
LINC00173,1.1054446509360223,-2.1567117941540372,1.254258285873315,-1.719511697427107,0.08552123955514165,0.11711861186337508,LINC00173
ZFP62,762.0752748236096,-2.5457010646154226,0.3625405232323683,-7.0218386676288045,2.189672949007401e-12,5.189757879844785e-12,ZFP62
ERI2,1192.3067913616944,-2.7312276610614035,0.28326009939196917,-9.642119263970143,5.308061360719769e-22,2.6552677285583575e-20,ERI2
TOMM7,3357.4907063401706,-2.6656253600401048,0.34537366267526304,-7.718091007264946,1.1808487920254682e-14,3.6471753398818786e-14,TOMM7
HSH2D,71.254206557699,-5.572719776361187,0.6165905381088054,-9.037958632083011,1.5962475631195823e-19,2.5832077596173033e-18,HSH2D
TRPV1,65.35824563015746,-2.0148329437068866,0.3610928159874926,-5.57982007533674,2.4076750783680403e-08,4.61800294681948e-08,TRPV1
ZNF33B,575.5740794221014,-2.51982111309976,0.34706873587410686,-7.260294151109541,3.8624943786611817e-13,9.790376250624708e-13,ZNF33B
ZNF512B,664.1626913624649,-2.5106405968579613,0.3229274576568687,-7.774627202886164,7.566991901459893e-15,2.41994102377583e-14,ZNF512B
AMZ2,1425.5801893672835,-2.4763631705001923,0.31344460853936723,-7.900480987820763,2.778292174273772e-15,9.67240585767886e-15,AMZ2
ZNF431,1689.7830728035663,-2.5018017594155104,0.3596765697228159,-6.95569845248335,3.5081954523800383e-12,8.191455975686816e-12,ZNF431
ALKAL1,1.3487564440189945,-3.057177210724505,1.1366274793191264,-2.68969144803348,0.007151811113543195,0.010799527513550036,ALKAL1
NF1,2214.028558210635,-2.4683000687064642,0.32697780929601294,-7.548830527737473,4.391839048207402e-14,1.23771439206523e-13,NF1
VKORC1L1,2821.612334313951,-2.895724701639838,0.3278028419920792,-8.833738853642423,1.0123383520240407e-18,1.1317386756458156e-17,VKORC1L1
ZNF418,3.81297901580081,-2.1339731114635954,0.7191490622003552,-2.9673585402925404,0.0030037046511120643,0.004648388970138753,ZNF418
DAPK1,13.367427683057922,-2.8404455992319035,0.4826111378974172,-5.885578214391858,3.966647405034506e-09,7.850503929611879e-09,DAPK1
LCE1B,0.06666654564944005,-2.653768563372805,4.54261602506817,-0.5841938981256908,0.5590898663555279,0.6030181734283664,LCE1B
HLA-DQA1,9.27105612896487,-1.5324194473451662,0.46977014861668426,-3.2620622060759463,0.0011060486951036163,0.001757042033243052,HLA-DQA1
COL27A1,212.67061857900697,-2.0893830050939814,0.32595599124691865,-6.410015649969228,1.4550469942311417e-10,3.0712600197381985e-10,COL27A1
LINC01560,27.45352688411951,-3.0249005251933676,0.3732785293172266,-8.103601701191577,5.335558534462468e-16,2.1932080876948703e-15,LINC01560
GM2A,3738.4585747510923,-2.0763918595637376,0.32017828154352423,-6.485111512104478,8.866618137879851e-11,1.8938820413739928e-10,GM2A
H2AC13,6.5946670131339475,-2.591488365223979,0.6146974480889453,-4.215876238433638,2.488101926440356e-05,4.272478151649691e-05,H2AC13
CLPSL2,0.0,0.0,,,0.0,,CLPSL2
