,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_id
ABCB4,3.0393905812865496,1.4664431424300637,0.9737308185294696,1.506004651926997,0.132065979477,0.2039154810917973,ABCB4
KMT2E,5827.316663378972,-0.8554389911192763,0.4191431788865244,-2.0409230883627747,0.04125847249385561,0.1313493196113494,KMT2E
RHBDD2,521.6116784270752,-0.9280357131786087,0.3956323123533789,-2.345702522774952,0.018991258026770107,0.10807126759726496,RHBDD2
SOX8,0.01564275718854791,-0.47046402802094284,7.372650711828697,-0.06381205978822913,0.9491198755090896,,SOX8
IBTK,3893.9602415507693,-0.8818708729994069,0.44886860861822364,-1.9646525866759037,0.0494544610967005,0.13605944148179666,IBTK
ZNF195,1649.9951817879746,-0.9188422598756653,0.45168624960157244,-2.034248907701233,0.04192650569578981,0.13180218766653767,ZNF195
MYCBP2,4983.179581978676,-1.2496094099061716,0.4592109547588836,-2.7212099296766556,0.006504344096514856,0.06646258918573639,MYCBP2
FBXL3,900.4995083035948,-0.6491127779222347,0.41379988794765743,-1.5686634937038517,0.11672636921068966,0.1891809710089996,FBXL3
ITGAL,53463.643757274134,-0.9426571428563439,0.4915223238818453,-1.917831799401536,0.055132342230333774,0.13927372295213236,ITGAL
PDK2,628.4712675089512,-0.19982581279824965,0.3773396017748427,-0.5295649114441082,0.5964136278806107,0.6550540167477532,PDK2
ITGA3,99.50812480813526,-1.0888592473417138,0.4734513519116963,-2.2998334315555984,0.021457658632411537,0.11216539004627499,ITGA3
ZFX,1882.7175825156899,-0.7217454343517502,0.4293895453706739,-1.6808640129528485,0.09278933141439613,0.1673959613134052,ZFX
LAMP2,14252.907365861525,-1.5239777589311687,0.4103406821189214,-3.713932898540883,0.00020406292335279236,0.005914209757107181,LAMP2
ITGA2B,59.99714758563231,1.6790407989849416,0.6252514195164375,2.685385025248712,0.007244629562858722,0.0701870059141129,ITGA2B
GDE1,3123.073023060474,-1.0891946613003256,0.46113494138170885,-2.3619868362973047,0.01817728763570871,0.10628908399346279,GDE1
REX1BD,1254.9493610828622,-0.6642602606712305,0.43857139649076476,-1.5146000536886772,0.12987371860333663,0.20190777424848577,REX1BD
CRLF1,118.19402553525008,-0.6711208889933309,0.5010468083037817,-1.3394375093722468,0.1804282852451983,0.25242700474580415,CRLF1
OSBPL7,333.07367120515335,-0.6532637318504775,0.40588119951168805,-1.6094949276695079,0.10750816323841615,0.18064867998529627,OSBPL7
YBX2,118.07108666049088,-1.1929768595523234,0.7762537840406304,-1.5368387041445726,0.1243328128372611,0.19635740694410772,YBX2
KRT33A,0.4977392860970183,-1.7440344768390406,2.1204459838946264,-0.8224847461739014,0.4108010646843884,,KRT33A
MAP3K14,424.5707712653094,0.6686153980892277,0.4605374146384184,1.451815589433005,0.1465528880266672,0.218424716202964,MAP3K14
