ImageDocumentName::Image Name,ParentID::ID of the parent!!I,ID::ID!!I,Area::Area!!R,CenterX1::Center X Unscaled!!R,CenterY1::Center Y Unscaled!!R,ImageIndexZ::Image Index Z!!I,Classes 5 RegionsCount ::Classes 5 Count!!I,Classes 9 RegionsCount ::Classes 9 Count!!I,IntensityMaximum_TV1-T1-SR::Intensity Maximum of channel 'TV1-T1-SR'!!R,IntensityMaximum_TV2-T2-SR::Intensity Maximum of channel 'TV2-T2-SR'!!R,IntensityMaximum_TV2-T3-SR::Intensity Maximum of channel 'TV2-T3-SR'!!R,IntensityMean_TV1-T1-SR::Intensity Mean Value of channel 'TV1-T1-SR'!!R,IntensityMean_TV2-T2-SR::Intensity Mean Value of channel 'TV2-T2-SR'!!R,IntensityMean_TV2-T3-SR::Intensity Mean Value of channel 'TV2-T3-SR'!!R,IntensityMinimum_TV1-T1-SR::Intensity Minimum of channel 'TV1-T1-SR'!!R,IntensityMinimum_TV2-T2-SR::Intensity Minimum of channel 'TV2-T2-SR'!!R,IntensityMinimum_TV2-T3-SR::Intensity Minimum of channel 'TV2-T3-SR'!!R,IntensitySum0_TV1-T1-SR::Intensity Pixel Count of channel 'TV1-T1-SR'!!R,IntensitySum0_TV2-T2-SR::Intensity Pixel Count of channel 'TV2-T2-SR'!!R,IntensitySum0_TV2-T3-SR::Intensity Pixel Count of channel 'TV2-T3-SR'!!R,IntensityRange_TV1-T1-SR::Intensity Range of channel 'TV1-T1-SR'!!R,IntensityRange_TV2-T2-SR::Intensity Range of channel 'TV2-T2-SR'!!R,IntensityRange_TV2-T3-SR::Intensity Range of channel 'TV2-T3-SR'!!R,IntensityStd_TV1-T1-SR::Intensity Standard Deviation of channel 'TV1-T1-SR'!!R,IntensityStd_TV2-T2-SR::Intensity Standard Deviation of channel 'TV2-T2-SR'!!R,IntensityStd_TV2-T3-SR::Intensity Standard Deviation of channel 'TV2-T3-SR'!!R,IntensitySum1_TV1-T1-SR::Intensity Sum of channel 'TV1-T1-SR'!!R,IntensitySum1_TV2-T2-SR::Intensity Sum of channel 'TV2-T2-SR'!!R,IntensitySum1_TV2-T3-SR::Intensity Sum of channel 'TV2-T3-SR'!!R,IntensitySum2_TV1-T1-SR::Intensity Sum Squares of channel 'TV1-T1-SR'!!R,IntensitySum2_TV2-T2-SR::Intensity Sum Squares of channel 'TV2-T2-SR'!!R,IntensitySum2_TV2-T3-SR::Intensity Sum Squares of channel 'TV2-T3-SR'!!R
"Image 8_Out_Channel Alignment_P1-2.czi",1,3,58262368.520972,498.29047747187,810.7049143107,26,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 8_Out_Channel Alignment_P1-2.czi",1,2,57291312.714378,230.29316891291,261.82963330369,27,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 8_Out_Channel Alignment_P1-2.czi",1,3,58030138.22212,498.74921481882,810.77101415015,27,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 8_Out_Channel Alignment_P1-2.czi",1,2,56871926.351893,230.16340454859,261.47913507926,28,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 8_Out_Channel Alignment_P1-2.czi",1,3,58029158.347441,498.34188041404,810.20697894328,28,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 8_Out_Channel Alignment_P1-2.czi",1,2,56304578.912924,229.86972903361,261.19864777849,29,1,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 8_Out_Channel Alignment_P1-2.czi",1,3,57889036.268386,498.29841903924,809.9477978266,29,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 8_Out_Channel Alignment_P1-2.czi",4,5,22537.117610158,295.10869565217,189.0652173913,29, , ,5174,153,3123,4296.3043478261,80.826086956522,2378.7391304348,3395,39,1931,23,23,23,1779,114,1192,550.25171386975,32.685348641406,320.30287050502,98815,1859,54711,431200407,173759,132400263
"Image 8_Out_Channel Alignment_P1-2.czi",1,2,56070388.864715,229.99005627206,261.35163049177,30,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 8_Out_Channel Alignment_P1-2.czi",1,3,57873358.273527,497.99185601571,810.00496088856,30,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 8_Out_Channel Alignment_P1-2.czi",1,2,55383496.714944,229.58913501177,261.59453123618,31,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 8_Out_Channel Alignment_P1-2.czi",1,3,57393219.680963,498.22138564502,810.19606637984,31,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 8_Out_Channel Alignment_P1-2.czi",1,2,55008204.713001,229.45511062026,261.74831664826,32,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 8_Out_Channel Alignment_P1-2.czi",1,3,57214882.489439,497.96555917109,809.89849289262,32,1,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 8_Out_Channel Alignment_P1-2.czi",5,6,42134.611184208,565.03488372093,794.33720930233,32, , ,5719,256,2790,4125.9069767442,174.69767441861,2334.8604651163,2533,91,1930,43,43,43,3186,165,860,898.32192272867,49.667722048736,231.16944737525,177414,7512,100399,765886916,1415938,236662107
"Image 8_Out_Channel Alignment_P1-2.czi",1,2,54898458.748986,229.22289651233,262.40051047728,33,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 8_Out_Channel Alignment_P1-2.czi",1,3,57021847.177735,498.23584451738,810.4362466276,33,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 8_Out_Channel Alignment_P1-2.czi",1,2,54211566.599216,228.65448712155,262.38652507908,34,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 8_Out_Channel Alignment_P1-2.czi",1,3,56574044.449568,498.125640848,810.49054316198,34,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 8_Out_Channel Alignment_P1-2.czi",1,2,53614822.919886,229.13844213758,262.38369032824,35,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 8_Out_Channel Alignment_P1-2.czi",1,3,56306538.662282,498.29134399527,810.39786471295,35,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 8_Out_Channel Alignment_P1-2.czi",1,2,52774090.445559,228.92370678451,261.84568680605,36,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 8_Out_Channel Alignment_P1-2.czi",1,3,55918508.289516,498.60217814148,810.40330663956,36,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 8_Out_Channel Alignment_P1-2.czi",1,2,52733915.583733,228.23404314622,262.40605199101,37,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 8_Out_Channel Alignment_P1-2.czi",1,3,55538316.914179,498.67472079606,810.45656239524,37,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 8_Out_Channel Alignment_P1-2.czi",1,2,52240058.745666,228.51320503442,262.45485153715,38,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 8_Out_Channel Alignment_P1-2.czi",1,3,55133628.671875,498.85161554047,810.33498027228,38,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 8_Out_Channel Alignment_P1-2.czi",1,2,51650174.189088,228.86447800269,261.91401225551,39,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 8_Out_Channel Alignment_P1-2.czi",1,3,54827907.77212,498.91292847696,810.24632734032,39,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 8_Out_Channel Alignment_P1-2.czi",1,2,50977980.159498,228.10674675637,262.71243632869,40,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 8_Out_Channel Alignment_P1-2.czi",1,3,54482012.010538,498.59255229223,810.31521915074,40,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 8_Out_Channel Alignment_P1-2.czi",1,2,50263651.518724,228.84478321896,261.41868761697,41,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 8_Out_Channel Alignment_P1-2.czi",1,3,54171391.737389,498.54627016858,810.28919759786,41,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 8_Out_Channel Alignment_P1-2.czi",1,2,49749217.312405,228.936804475,261.706062516,42,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 8_Out_Channel Alignment_P1-2.czi",1,3,53842153.845345,498.78532430662,810.26838101478,42,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 8_Out_Channel Alignment_P1-2.czi",1,2,49181869.873436,228.86981989162,261.644246095,43,2,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 8_Out_Channel Alignment_P1-2.czi",1,3,53586406.554204,498.69057545669,810.15404940845,43,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 8_Out_Channel Alignment_P1-2.czi",4,5,19597.49357405,335.15,222.1,43, , ,12302,18,4580,10445.25,0.9,4158.55,8181,0,3647,20,20,20,4121,18,933,1335.5310347337,4.0249223594996,293.81922028779,208905,18,83171,2215954171,324,347511027
"Image 8_Out_Channel Alignment_P1-2.czi",4,6,18617.618895348,191.18421052632,264.18421052632,43, , ,4317,114,2016,3318.4210526316,51.315789473684,1397.1052631579,2240,0,468,19,19,19,2077,114,1548,690.023052416,41.581316092125,469.52504308276,63050,975,26545,217796820,81155,41054327
"Image 8_Out_Channel Alignment_P1-2.czi",1,2,48847732.607998,229.01421235281,261.7097651,44,1,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 8_Out_Channel Alignment_P1-2.czi",1,3,53413948.610752,498.65013483517,809.91547577553,44,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 8_Out_Channel Alignment_P1-2.czi",4,5,21557.242931455,334.45454545455,222.18181818182,44, , ,12681,5,4670,10481.863636364,0.22727272727273,4190.1363636364,8157,0,3543,22,22,22,4524,5,1127,1422.255930872,1.0660035817781,311.22068352347,230601,5,92183,2459607287,25,388293365
"Image 8_Out_Channel Alignment_P1-2.czi",1,2,48560629.327139,228.93147423221,261.69018120182,45,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 8_Out_Channel Alignment_P1-2.czi",1,3,52863259.041321,498.23992103654,808.90582772619,45,0,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 8_Out_Channel Alignment_P1-2.czi",7,8,33315.739075885,585.02941176471,789.20588235294, , , ,3650,2616,5479,2489.9411764706,1870.3529411765,4351.9411764706,1375,922,3237,34,34,34,2275,1694,2242,699.48175366314,448.60969621325,622.71263576225,84658,63592,147966,226939506,125580756,656735772
"Image 8_Out_Channel Alignment_P1-2.czi",1,2,48154961.210156,228.98482012046,261.69245482663,46,1,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 8_Out_Channel Alignment_P1-2.czi",1,3,52942628.890296,497.88743290764,809.30390523783,46,1,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 8_Out_Channel Alignment_P1-2.czi",4,5,24496.866967563,318.9,186.54,46, , ,14492,567,8420,11453.04,216.56,7230.96,9313,122,4419,25,25,25,5179,445,4001,1723.4110188809,113.18755820908,943.6392531047,286326,5414,180774,3350586624,1479930,1328540484
"Image 8_Out_Channel Alignment_P1-2.czi",6,7,22537.117610158,406.9347826087,686.71739130435,46, , ,5055,6,4916,3923.3043478261,0.26086956521739,3157.7826086957,2724,0,1610,23,23,23,2331,6,3306,675.20652966889,1.2510864843425,961.70416716282,90236,6,72629,364053176,36,249693841
"Image 8_Out_Channel Alignment_P1-2.czi",8,9,24496.866967563,346.34,219.38, , , ,5975,2251,7883,3585.12,1723.24,6672.16,2153,1048,4973,25,25,25,3822,1203,2910,765.95720724681,355.34575650578,939.76649049999,89628,43081,166804,335407706,77269397,1134138842
"Image 8_Out_Channel Alignment_P1-2.czi",10,11,30376.115039778,584.56451612903,789.11290322581, , , ,4238,3011,5949,2992.4516129032,2210.0322580645,4547.1612903226,1703,1249,3563,31,31,31,2535,1762,2386,786.80966943345,473.94391256568,683.27310775776,92766,68511,140962,296169850,158150205,654982814
"Image 8_Out_Channel Alignment_P1-2.czi",1,2,47589573.520544,228.13810818045,262.09223340952,47,2,2, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 8_Out_Channel Alignment_P1-2.czi",1,3,53189557.309329,497.82734608157,810.64920231384,47,0,2, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 8_Out_Channel Alignment_P1-2.czi",4,5,26456.616324968,318.72222222222,186.53703703704,47, , ,15436,605,8920,11862.740740741,254.18518518519,7684.5925925926,8348,163,4817,27,27,27,7088,442,4103,1988.498614003,122.9900049213,988.1019979762,320294,6863,207484,3902371978,2137763,1619814994
"Image 8_Out_Channel Alignment_P1-2.czi",4,6,19597.49357405,208,329.25,47, , ,12789,40,2374,11015.8,11.45,1968.35,8942,0,1487,20,20,20,3847,40,887,1182.5117157537,11.762898855031,170.77663928745,220316,229,39367,2453525338,5251,78042163
"Image 8_Out_Channel Alignment_P1-2.czi",8,9,39194.9871481,345.375,219.75, , , ,4934,2546,8278,3320.2,1773.725,6237.95,1469,867,4412,40,40,40,3465,1679,3866,971.38941463854,454.56657223089,1167.2671557191,132808,70949,249518,477749420,133902615,1609618800
"Image 8_Out_Channel Alignment_P1-2.czi",8,10,31355.98971848,249.15625,248.5, , , ,1070,2913,2581,809.84375,2332.53125,967.3125,458,1780,150,32,32,32,612,1133,2431,191.00196070181,340.50626296879,658.70593749926,25915,74641,30954,22118035,177696745,43392890
"Image 8_Out_Channel Alignment_P1-2.czi",11,12,24496.866967563,454.46,689.5, , , ,1562,2182,2985,1076.12,1597.32,2070.76,224,863,1612,25,25,25,1338,1319,1373,345.01803334512,386.42708669726,455.6283463526,26903,39933,51769,31807755,67369601,112183507
"Image 8_Out_Channel Alignment_P1-2.czi",11,13,31355.98971848,583.90625,789.5, , , ,4827,3326,6377,3216.125,2411.25,4700.34375,1587,1458,3934,32,32,32,3240,1868,2443,1012.5937551176,531.49144987509,632.00049047424,102916,77160,150411,362776450,194809028,719365567
"Image 8_Out_Channel Alignment_P1-2.czi",1,2,47308349.487757,228.22932891466,261.87748550124,48,3,3, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 8_Out_Channel Alignment_P1-2.czi",1,3,53213074.301618,497.57606894266,810.83499060877,48,0,2, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 8_Out_Channel Alignment_P1-2.czi",4,5,29396.240361075,318.56666666667,186.43333333333,48, , ,15957,593,9277,11925.866666667,286.13333333333,7968.9,8182,157,5010,30,30,30,7775,436,4267,2191.7307714938,115.29324929645,1106.0129184879,357776,8584,239067,4406095702,2841652,1940575689
"Image 8_Out_Channel Alignment_P1-2.czi",4,6,20577.368252753,250.5,203.88095238095,48, , ,12590,311,2587,10826.047619048,82.52380952381,2018.0476190476,8933,0,632,21,21,21,3657,311,1955,1092.1164991058,107.33667548775,601.18936086648,227347,1733,42379,2485123817,373437,92751413
"Image 8_Out_Channel Alignment_P1-2.czi",4,7,28416.365682373,208.08620689655,329.05172413793,48, , ,13896,44,2323,11337.724137931,15.827586206897,1866.3448275862,8883,0,1283,29,29,29,5013,44,1040,1572.481180822,12.567159485618,224.29592631516,328794,459,54124,3797011188,11687,102422690
"Image 8_Out_Channel Alignment_P1-2.czi",9,10,21557.242931455,254.36363636364,213.09090909091, , , ,4006,3382,2045,2911.5909090909,2530.8636363636,737.13636363636,2191,1393,0,22,22,22,1815,1989,2045,542.16529363996,544.13183761838,552.01736475918,64055,55679,16217,192674763,147133625,18353327
"Image 8_Out_Channel Alignment_P1-2.czi",9,11,42134.611184208,345.43023255814,219.68604651163, , , ,6214,2752,8401,3456.8139534884,1841.4651162791,6380.1860465116,1671,895,4581,43,43,43,4543,1857,3820,1118.6806696967,539.65735817308,1113.5564059914,148643,79183,274348,566391947,158044395,1802471612
"Image 8_Out_Channel Alignment_P1-2.czi",9,12,37235.237790695,248.89473684211,248.18421052632, , , ,1123,3378,1809,800.13157894737,2524.0789473684,728.26315789474,259,1693,54,38,38,38,864,1685,1755,248.16332580201,467.38619840955,508.31543113002,30405,95915,27674,26606647,250179677,29714184
"Image 8_Out_Channel Alignment_P1-2.czi",13,14,36255.363111993,453.95945945946,688.82432432432, , , ,1857,2582,3221,1127.4054054054,1742.6216216216,2266.9189189189,431,765,1773,37,37,37,1426,1817,1448,309.4923674754,491.97099910865,369.26574128626,41714,64477,83876,50476868,121072291,195048950
"Image 8_Out_Channel Alignment_P1-2.czi",13,15,31355.98971848,583.59375,789.71875, , , ,5474,3563,6216,3533.46875,2503.3125,4896.84375,1409,1358,4177,32,32,32,4065,2205,2039,1110.8491661606,617.65093166537,538.46844394167,113071,80106,156699,437786407,212356624,776318915
"Image 8_Out_Channel Alignment_P1-2.czi",1,2,47171167.032738,228.33402575821,261.71418778563,49,3,3, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 8_Out_Channel Alignment_P1-2.czi",1,3,52821124.430137,497.49135532223,810.59614885171,49,0,3, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 8_Out_Channel Alignment_P1-2.czi",4,5,29396.240361075,318.73333333333,186.6,49, , ,16059,593,9450,12085.366666667,316,8254.7,8076,106,5297,30,30,30,7983,487,4153,2144.5168812632,131.81910279648,1114.4063875229,362561,9480,247641,4515052251,3499592,2080217309
"Image 8_Out_Channel Alignment_P1-2.czi",4,6,28416.365682373,250.36206896552,204.12068965517,49, , ,13585,291,2613,11280.137931035,72.379310344828,1957.1034482759,9153,0,520,29,29,29,4432,291,2093,1364.1932394574,95.492114032335,567.96216830925,327124,2099,56756,3742112490,407249,120109632
"Image 8_Out_Channel Alignment_P1-2.czi",4,7,31355.98971848,207.9375,329.09375,49, , ,14908,50,2262,11792.53125,19.46875,1712.375,9102,0,926,32,32,32,5806,50,1336,1798.9293945939,15.89681318236,350.7711090836,377361,623,54796,4550361941,19963,97645552
"Image 8_Out_Channel Alignment_P1-2.czi",9,10,23516.99228886,254.29166666667,212.70833333333, , , ,4746,3691,2174,3039.875,2625.875,767.625,2055,1404,0,24,24,24,2691,2287,2174,748.64668119272,661.69507705589,598.43185021172,72957,63021,18423,234671013,175555597,22378731
"Image 8_Out_Channel Alignment_P1-2.czi",9,11,44094.360541613,345.41111111111,219.76666666667, , , ,6117,2888,8806,3649.4444444444,1878.6888888889,6433.1111111111,1975,838,4547,45,45,45,4142,2050,4259,1014.0570083391,567.32125027193,1285.9675031633,164225,84541,289490,644575725,172987787,1935084682
"Image 8_Out_Channel Alignment_P1-2.czi",9,12,40174.861826803,248.28048780488,247.71951219512, , , ,1384,3824,1753,865.43902439024,2725.756097561,509.31707317073,259,1746,0,41,41,41,1125,2078,1753,273.82987864553,585.06229499464,467.30014118468,35483,111756,20882,33707685,318311514,19370336
"Image 8_Out_Channel Alignment_P1-2.czi",13,14,36255.363111993,454.17567567568,688.87837837838, , , ,1884,2931,3393,1062.7837837838,1989.7297297297,2573.7567567568,292,974,2139,37,37,37,1592,1957,1254,361.00793582653,551.55838054294,373.78978089335,39323,73620,95229,46483609,157435702,250126159
"Image 8_Out_Channel Alignment_P1-2.czi",13,15,22537.117610158,555.54347826087,766.89130434783, , , ,1776,2570,4531,1402.3043478261,2005.8260869565,3453.2173913044,935,1413,2754,23,23,23,841,1157,1777,237.55199139683,347.95070865307,493.04710788411,32253,46134,79424,46470003,95200314,279616438
