ImageDocumentName::Image Name,ParentID::ID of the parent!!I,ID::ID!!I,Area::Area!!R,Area1::Area Unscaled!!R,CenterX1::Center X Unscaled!!R,CenterY1::Center Y Unscaled!!R,ImageIndexZ::Image Index Z!!I,ImageScaleX::Image Scale X!!R,ImageScaleY::Image Scale Y!!R,ClassColorName::Region Class Color Name,Classes 5 RegionsCount ::Classes 5 Count!!I,Classes 9 RegionsCount ::Classes 9 Count!!I,IntensityMaximum_TV1-T1-SR::Intensity Maximum of channel 'TV1-T1-SR'!!R,IntensityMaximum_TV2-T2-SR::Intensity Maximum of channel 'TV2-T2-SR'!!R,IntensityMaximum_TV2-T3-SR::Intensity Maximum of channel 'TV2-T3-SR'!!R,IntensityMean_TV1-T1-SR::Intensity Mean Value of channel 'TV1-T1-SR'!!R,IntensityMean_TV2-T2-SR::Intensity Mean Value of channel 'TV2-T2-SR'!!R,IntensityMean_TV2-T3-SR::Intensity Mean Value of channel 'TV2-T3-SR'!!R,IntensityMinimum_TV1-T1-SR::Intensity Minimum of channel 'TV1-T1-SR'!!R,IntensityMinimum_TV2-T2-SR::Intensity Minimum of channel 'TV2-T2-SR'!!R,IntensityMinimum_TV2-T3-SR::Intensity Minimum of channel 'TV2-T3-SR'!!R,IntensitySum0_TV1-T1-SR::Intensity Pixel Count of channel 'TV1-T1-SR'!!R,IntensitySum0_TV2-T2-SR::Intensity Pixel Count of channel 'TV2-T2-SR'!!R,IntensitySum0_TV2-T3-SR::Intensity Pixel Count of channel 'TV2-T3-SR'!!R,IntensityRange_TV1-T1-SR::Intensity Range of channel 'TV1-T1-SR'!!R,IntensityRange_TV2-T2-SR::Intensity Range of channel 'TV2-T2-SR'!!R,IntensityRange_TV2-T3-SR::Intensity Range of channel 'TV2-T3-SR'!!R,IntensityStd_TV1-T1-SR::Intensity Standard Deviation of channel 'TV1-T1-SR'!!R,IntensityStd_TV2-T2-SR::Intensity Standard Deviation of channel 'TV2-T2-SR'!!R,IntensityStd_TV2-T3-SR::Intensity Standard Deviation of channel 'TV2-T3-SR'!!R,IntensitySum1_TV1-T1-SR::Intensity Sum of channel 'TV1-T1-SR'!!R,IntensitySum1_TV2-T2-SR::Intensity Sum of channel 'TV2-T2-SR'!!R,IntensitySum1_TV2-T3-SR::Intensity Sum of channel 'TV2-T3-SR'!!R,IntensitySum2_TV1-T1-SR::Intensity Sum Squares of channel 'TV1-T1-SR'!!R,IntensitySum2_TV2-T2-SR::Intensity Sum Squares of channel 'TV2-T2-SR'!!R,IntensitySum2_TV2-T3-SR::Intensity Sum Squares of channel 'TV2-T3-SR'!!R
,,,"nm²","pixel²","pixel","pixel",,"nm/pixel","nm/pixel",,"#","#","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","pixel²","pixel²","pixel²","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown²","Unknown²","Unknown²"
"Image 8_P2-3.czi",1,2,40257171.299814,41084,100.07560120728,170.90794469867,1,31.30295,31.30295,"Orange",0,2, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 8_P2-3.czi",4,5,17637.744216645,18,118.33333333333,103.83333333333,1,31.30295,31.30295,"Fuchsia", , ,1089,1406,3547,622.94444444444,1134.7777777778,2481.7777777778,321,808,1583,18,18,18,768,598,1964,266.14115498939,196.52736841455,609.51760632348,11213,20426,44672,8189205,23835562,117181676
"Image 8_P2-3.czi",4,6,15677.99485924,16,81,175,1,31.30295,31.30295,"Fuchsia", , ,1153,1474,5164,828.8125,1222.125,4643,574,895,4039,16,16,16,579,579,1125,172.84876578481,191.11213985511,330.36343623349,13261,19554,74288,11439033,24445290,346556284
"Image 8_P2-3.czi",1,2,39957329.648131,40778,100.51640590515,170.48138702241,2,31.30295,31.30295,"Orange",0,2, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 8_P2-3.czi",4,5,15677.99485924,16,118,102.5,2,31.30295,31.30295,"Fuchsia", , ,983,1293,3156,615.25,1036.1875,2184.625,330,589,1609,16,16,16,653,704,1547,209.39770772384,218.26565426868,433.42617595157,9844,16579,34954,6714232,17893551,79179256
"Image 8_P2-3.czi",4,6,15677.99485924,16,46.5,145,2,31.30295,31.30295,"Fuchsia", , ,224,1291,5797,31.375,1094.1875,5464.375,0,856,5169,16,16,16,224,435,628,70.178700472437,130.51958665273,212.02039996189,502,17507,87430,89626,19411471,478424596
"Image 8_P2-3.czi",1,2,39662387.369841,40477,100.86341626109,170.57821725918,3,31.30295,31.30295,"Orange",0,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 8_P2-3.czi",4,5,15677.99485924,16,81,175.5,3,31.30295,31.30295,"Fuchsia", , ,1208,1743,6181,915.6875,1410.75,5394.8125,710,817,4296,16,16,16,498,926,1885,164.39007218605,289.55356441713,652.46999611732,14651,22572,86317,13821099,33101068,472049787
"Image 8_P2-3.czi",1,2,39277296.621111,40084,101.06319229618,170.20796327712,4,31.30295,31.30295,"Orange",0,2, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 8_P2-3.czi",4,5,18617.618895348,19,43.921052631579,145.39473684211,4,31.30295,31.30295,"Fuchsia", , ,493,1994,7327,187.89473684211,1409.1578947368,6513.7894736842,0,732,5716,19,19,19,493,1262,1611,200.78509648567,385.33005522797,428.63732130599,3570,26774,123762,1396448,40401420,809466752
"Image 8_P2-3.czi",4,6,41154.736505505,42,81.666666666667,173.76190476191,4,31.30295,31.30295,"Fuchsia", , ,1341,1785,6691,1090.5,1321.9047619048,4673,741,759,2994,42,42,42,600,1026,3697,189.91734402359,264.18580024283,1105.6902711021,45801,55520,196266,51424803,76253712,967275608
"Image 8_P2-3.czi",1,2,38931400.859529,39731,101.50526037603,169.63619088369,5,31.30295,31.30295,"Orange",0,2, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 8_P2-3.czi",4,5,29396.240361075,30,45.033333333333,144.76666666667,5,31.30295,31.30295,"Fuchsia", , ,429,2323,7551,87.2,1735.3333333333,6549.7666666667,0,956,5363,30,30,30,429,1367,2188,138.53131103809,347.59968387484,538.2967828594,2616,52060,196493,784652,93845394,1295386441
"Image 8_P2-3.czi",4,6,30376.115039778,31,81.306451612903,173.46774193548,5,31.30295,31.30295,"Fuchsia", , ,1645,1753,6756,1232.8064516129,1413.5483870968,4691.3870967742,779,911,3261,31,31,31,866,842,3495,258.06671222184,252.64030276392,969.26311107698,38217,43820,145433,49112117,63856504,710466629
"Image 8_P2-3.czi",1,2,38680552.941781,39475,101.79745408486,169.68165927802,6,31.30295,31.30295,"Orange",0,2, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 8_P2-3.czi",4,5,28416.365682373,29,44.362068965517,144.56896551724,6,31.30295,31.30295,"Fuchsia", , ,396,2602,8546,121.72413793103,1885.1034482759,7143.4137931035,0,1085,5969,29,29,29,396,1517,2577,144.4642557253,452.63903505897,669.10865641439,3530,54668,207159,1014044,108791534,1492358237
"Image 8_P2-3.czi",4,6,21557.242931455,22,125.18181818182,185.13636363636,6,31.30295,31.30295,"Fuchsia", , ,1308,2491,4683,1041.9545454546,1932.5,4493.7272727273,672,1181,4079,22,22,22,636,1310,604,196.18103332254,362.96067608069,147.71342326023,22923,42515,98862,24692951,84926787,444717070
"Image 8_P2-3.czi",1,2,38487517.630077,39278,102.45374000713,169.86809409848,7,31.30295,31.30295,"Orange",0,2, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 8_P2-3.czi",4,5,24496.866967563,25,45.02,144.42,7,31.30295,31.30295,"Fuchsia", , ,271,2865,8480,105.92,2161.88,7028.4,0,1389,5394,25,25,25,271,1476,3086,92.487800997393,443.57292899064,761.00854134497,2648,54047,175710,485772,121565295,1248859380
"Image 8_P2-3.czi",4,6,21557.242931455,22,125.59090909091,185.27272727273,7,31.30295,31.30295,"Fuchsia", , ,1458,2666,5024,1249.5909090909,2074.1818181818,4760.6818181818,1002,1288,4532,22,22,22,456,1378,492,133.61909583051,397.18193460616,118.34911485522,27491,45632,104735,34727439,97961888,498904147
"Image 8_P2-3.czi",1,2,38286643.320943,39073,102.97964067259,170.027064725,8,31.30295,31.30295,"Orange",0,2, , , , , , , , , , , , , , , , , , , , , , , , 
