ImageDocumentName::Image Name,ParentID::ID of the parent!!I,ID::ID!!I,Area::Area!!R,Area1::Area Unscaled!!R,CenterX1::Center X Unscaled!!R,CenterY1::Center Y Unscaled!!R,ImageIndexZ::Image Index Z!!I,ImageScaleX::Image Scale X!!R,ImageScaleY::Image Scale Y!!R,ClassColorName::Region Class Color Name,Classes 5 RegionsCount ::Classes 5 Count!!I,Classes 9 RegionsCount ::Classes 9 Count!!I,IntensityMaximum_TV1-T1-SR::Intensity Maximum of channel 'TV1-T1-SR'!!R,IntensityMaximum_TV2-T2-SR::Intensity Maximum of channel 'TV2-T2-SR'!!R,IntensityMaximum_TV2-T3-SR::Intensity Maximum of channel 'TV2-T3-SR'!!R,IntensityMean_TV1-T1-SR::Intensity Mean Value of channel 'TV1-T1-SR'!!R,IntensityMean_TV2-T2-SR::Intensity Mean Value of channel 'TV2-T2-SR'!!R,IntensityMean_TV2-T3-SR::Intensity Mean Value of channel 'TV2-T3-SR'!!R,IntensityMinimum_TV1-T1-SR::Intensity Minimum of channel 'TV1-T1-SR'!!R,IntensityMinimum_TV2-T2-SR::Intensity Minimum of channel 'TV2-T2-SR'!!R,IntensityMinimum_TV2-T3-SR::Intensity Minimum of channel 'TV2-T3-SR'!!R,IntensitySum0_TV1-T1-SR::Intensity Pixel Count of channel 'TV1-T1-SR'!!R,IntensitySum0_TV2-T2-SR::Intensity Pixel Count of channel 'TV2-T2-SR'!!R,IntensitySum0_TV2-T3-SR::Intensity Pixel Count of channel 'TV2-T3-SR'!!R,IntensityRange_TV1-T1-SR::Intensity Range of channel 'TV1-T1-SR'!!R,IntensityRange_TV2-T2-SR::Intensity Range of channel 'TV2-T2-SR'!!R,IntensityRange_TV2-T3-SR::Intensity Range of channel 'TV2-T3-SR'!!R,IntensityStd_TV1-T1-SR::Intensity Standard Deviation of channel 'TV1-T1-SR'!!R,IntensityStd_TV2-T2-SR::Intensity Standard Deviation of channel 'TV2-T2-SR'!!R,IntensityStd_TV2-T3-SR::Intensity Standard Deviation of channel 'TV2-T3-SR'!!R,IntensitySum1_TV1-T1-SR::Intensity Sum of channel 'TV1-T1-SR'!!R,IntensitySum1_TV2-T2-SR::Intensity Sum of channel 'TV2-T2-SR'!!R,IntensitySum1_TV2-T3-SR::Intensity Sum of channel 'TV2-T3-SR'!!R,IntensitySum2_TV1-T1-SR::Intensity Sum Squares of channel 'TV1-T1-SR'!!R,IntensitySum2_TV2-T2-SR::Intensity Sum Squares of channel 'TV2-T2-SR'!!R,IntensitySum2_TV2-T3-SR::Intensity Sum Squares of channel 'TV2-T3-SR'!!R
,,,"nm²","pixel²","pixel","pixel",,"nm/pixel","nm/pixel",,"#","#","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","pixel²","pixel²","pixel²","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown²","Unknown²","Unknown²"
"Image 8_P4-7.czi",1,2,45585729.802598,46522,156.73094449938,150.90778556382,1,31.30295,31.30295,"Orange",0,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 8_P4-7.czi",4,5,22537.117610158,23,128.36956521739,118.19565217391,1,31.30295,31.30295,"Fuchsia", , ,1234,3261,3028,879,2352.2173913044,2557.3043478261,707,1445,1706,23,23,23,527,1816,1322,133.88156231264,505.18789992363,388.40447928119,20217,54101,58818,18165077,132872039,153734404
"Image 8_P4-7.czi",1,2,45416211.483182,46349,156.20596992384,150.87152905133,2,31.30295,31.30295,"Orange",0,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 8_P4-7.czi",4,5,27436.49100367,28,128.42857142857,117.21428571429,2,31.30295,31.30295,"Fuchsia", , ,1348,3909,2998,1031.2857142857,2883.8571428571,2563.3928571429,749,1775,1750,28,28,28,599,2134,1248,179.65808207544,573.10581495242,375.52564042121,28876,80748,71775,30650886,241733854,187795049
"Image 8_P4-7.czi",1,2,44899817.527506,45822,155.74898520361,150.64942603989,3,31.30295,31.30295,"Orange",0,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 8_P4-7.czi",4,5,26456.616324968,27,128.16666666667,117.27777777778,3,31.30295,31.30295,"Fuchsia", , ,1462,4483,3106,1070.6296296296,3330.2962962963,2667.2962962963,651,2126,1822,27,27,27,811,2357,1284,205.50091673914,653.50886138509,345.06619374068,28907,89918,72017,32046687,310557502,195186515
"Image 8_P4-7.czi",1,2,44454954.423375,45368,155.80417915712,150.78099100688,4,31.30295,31.30295,"Orange",0,2, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 8_P4-7.czi",4,5,20577.368252753,21,129.92857142857,109.21428571429,4,31.30295,31.30295,"Fuchsia", , ,832,3459,4795,612.52380952381,2868.0476190476,3750.1904761905,279,1768,2658,21,21,21,553,1691,2137,178.13186661786,463.72874357651,733.13577317217,12863,60229,78754,8513513,177040527,306092262
"Image 8_P4-7.czi",4,6,33315.739075885,34,127.97058823529,116.73529411765,4,31.30295,31.30295,"Fuchsia", , ,1496,4914,3587,1119.4117647059,3444.0588235294,2829.3235294118,707,2106,1838,34,34,34,789,2808,1749,183.54540642858,799.39397277417,381.93857356261,38060,117098,96197,43716546,424380414,276986379
