,FLAG_GFI1,CEBPA,HOXA9,PLAGL2,MEIS1,ETV6,RUNX1,FOSL2,FLI1,GATA2,SP1,E2F3,ZNF281,SREBF1,LMO2,STAT5B,ZMYND8,LYL1,MYC,TFAP4,RUNX2,MAX,IRF8,MYB,ZEB2,RXRA,SPI1,MEF2C,FLAG_MEF2D,ELF2,JUND,SMC1,LDB1,H3K79me2,WDR5,H3K27ac,H3K27me3,MYBL2,CDK9,H3K4me3,FOXP1,MLL_KTM2A,RARA,IKZF1,AFF4,CTCF,BRD4,CEBPB,H3K36me2,PSER2,H3K36me3,H3K9ac,CDK13,H3K4me1,POLII,MED1,promoters,enhancer,super_enhancer
RUNX2,1.4297928632365826,0.24253533996697185,2.6608490814201287,2.5566617909668654,1.3098819820874446,3.2876218127245336,2.2880885415359233,1.3013888527720912,1.420533111655403,0.5255382699858846,2.594008541542764,2.905020531575335,1.1642515681177796,2.621113232442121,3.614184106172286,1.9270514253176174,4.523068179144841,3.2073682697091472,1.2116905558895172,1.6250317491122888,0.0,1.3200601554826623,0.7064677685952622,2.9394107085272525,2.2775030532682408,2.431328028344006,0.4951175596854887,-2.4610259310317026,2.6820031370593393,1.7329850128165676,3.8231184096030515,1.3903583072403962,0.0,0.849485117846655,2.9478495748854723,1.311697524727245,-0.27348932293337663,2.710906652459205,1.8675512128028873,1.727691944995,2.7112341639069397,1.1508929414789453,2.320638313517437,1.9242511525307067,2.2597870717520494,0.5844795484747619,1.9394020829229917,1.2329202946370195,0.40940778939107775,0.6398562154391715,0.0,1.1671019968352898,0.0,0.8868504967645569,1.2008252017551682,2.0023095337447523,2.2552563215449304,1.0606721078038743,0.5698550482046846
MAX,1.3520149606297711,-0.10631060495342129,1.9098178543815578,3.2561606767937605,1.2286076332605975,3.2799545456777115,1.838752116108934,1.818060392178092,1.5668752754266677,0.23413781125592742,3.8262183152319675,3.74989403203063,1.96705400550011,2.86697463185151,4.490825318212323,2.3084654580353297,4.80760336960418,3.255911342807331,2.1373906912662237,2.1841420296203977,1.189774425967835,0.0,0.6226621113526896,2.8656974598273997,2.7852290186153055,2.7413545964094674,0.5180999278069466,-2.7749817183628025,2.865321120526871,2.557509559715896,3.515809501852438,2.7134237474294443,0.0,0.9518483020605157,3.421656635751352,1.8891791817406445,0.6494083952194613,2.115685417138635,2.253237072271604,2.9597999203739116,2.195719253519931,1.0288501727903987,2.4040177587317646,2.4778844513345573,2.7056202443414343,1.748635104959737,2.717357264394355,1.686417666027662,1.2271528496232627,1.0295159195067578,0.0,2.1554088706129746,0.0,0.683226385478968,1.7026084133524346,2.6723530725553215,3.471499506178407,1.5119454002157737,1.3403948468156153
IRF8,0.8441030859162179,-0.0865620992216529,1.5966201184497002,1.7515839827224928,0.7336010883928044,2.6701827271641454,0.7529857644808176,1.0072950134089471,0.8399142331687814,0.3533250267429579,1.1779768189617377,1.46730723116211,0.7324689219381787,2.400319386409417,1.8331525307127408,1.3508173185493253,2.078916830042988,1.6698263308433168,0.5965554209977564,1.00631558700277,0.5635532725347991,0.5405384136738924,0.0,1.650771940779284,1.5726341486852102,1.5290290207562796,1.1434867963542104,-1.346764263263734,1.5755542516367926,1.2570424314853885,2.617425044416212,0.5843921650751747,0.0,0.37150517694080387,1.7450961775283662,0.669140264845761,-0.9682134171767414,1.0965133959743483,1.1430079356772547,0.761380921484402,1.4313066821862772,0.7902803725020967,1.7416221740656597,1.497208653614248,1.534264338103694,0.0,1.1332420872799802,0.39195962019820596,0.0,0.24964968166437898,-0.3078339169199831,0.47004796932962517,0.0,0.5979420237956747,0.6614176081555785,1.179194584011408,0.8313352226449566,0.6017432153896026,0.21705594743460205
MYB,1.3711928125231807,0.4045364701846608,3.1935844660466106,2.570449552212205,1.4046525611687848,3.265151469387434,1.4852285276538484,1.5407835188255223,1.3434850555010849,0.8940137146938789,2.304529444581682,2.621799373589379,1.7281765034617365,3.37630950687933,3.1660187371973705,1.9388387858960903,3.0172329352850746,2.84103801769559,1.1537119294215104,1.8733648387152377,1.018457312681029,1.108539395019081,0.9299705716048845,0.0,2.4756236211362297,2.454528788469805,0.679105752491481,-1.3235605870870124,2.5364622727892097,1.726138328018989,3.356904254958566,1.4479980343371268,0.0,1.142835310238632,2.716345831860336,1.4079785121186263,-0.5909880429299502,2.8480934845999704,1.5946203028453967,1.830936024488545,2.016095552087324,0.918515258188069,2.795318944951425,1.8355098314035796,2.8736099248258054,0.41991510219262396,1.8369500343744973,1.1824719940129835,0.5584003283642495,0.9368265310407358,0.0,1.3421470182044493,0.0,0.6676836233855812,1.4417119104626008,2.03205526829902,2.212583825128275,1.0525592683569926,1.028018617307959
ZEB2,1.375370319818695,0.2878521424825104,1.85299717598967,2.324276029868172,0.9003062352520914,2.6956555320805258,1.149936769221548,1.308424636949012,1.1713509968799058,0.5829842902257254,2.143483412764527,2.307492801628521,1.7218502963767601,2.7459061945442107,2.3901328116352967,1.7500901225912378,2.2610198798058794,1.8868821792135164,1.0198516946305627,1.6168184613253518,0.7492830434303844,0.9043808758722605,0.7505760857075089,1.8310294023049412,0.0,2.176431777359301,0.5293021217159022,-1.2937029053971962,1.9979221466203374,1.559227323218242,2.436825441155712,1.4660308172581085,3.5490340103177482,1.1479224892049507,2.430101234261593,1.0766718721263873,0.0,3.1400582638261056,1.3158496704100735,1.6831719128448182,1.3461390051278899,0.5092339521489726,2.396484544951421,1.6849573394151127,2.4059923765889835,0.9115264005655516,1.4330893434968883,1.1735620220923022,0.9530671904111141,1.0917008363311673,0.5601068300005666,1.2547171505370647,2.9564583254867167,0.31799923478480946,1.3204925016866367,1.6988082665918154,2.1212252534580993,0.4624209129021342,0.9779710535648242
RXRA,1.6383970621271413,0.0,1.311889685264088,3.147773173389532,0.8944155401538338,2.8653579947016774,1.3074755655798607,2.154092358315858,1.1628071574533323,0.5218791078540814,2.3526011832860982,3.0831890422989687,2.3730622142081237,4.376494572885475,2.8215650506457735,2.2277397951490836,2.5918406016180593,1.8796892177934703,1.1248670273878434,2.1272681726150737,0.8257337242352909,0.9591771280155584,0.7823860898041504,2.006872740712702,2.4449703805811547,0.0,0.5496604024736612,-0.5452020065663371,2.42083232926301,1.6575354165090492,2.380196413866406,1.5140033566761386,0.0,1.3031164238295923,3.2492080531759058,1.242521809724587,0.0,2.9031447313235126,1.5359539959702508,1.9983937551852757,1.5174370245547724,0.48370773492139935,5.4817423639150835,1.632532566845569,3.6226797940270488,0.8320375802652478,1.6290031132156724,1.2491832147395099,0.9544640401454354,1.2966985729895066,0.41694873228085505,1.466914610065033,2.143245896839788,0.13946211285286755,1.5928177410998339,2.0082748083538133,2.4941228504772095,0.5629278304270459,1.0153005030683764
SPI1,0.7175844211705328,-0.24770061936801066,0.9389309870932806,1.7956142221819216,0.6601400487388953,3.1160690804807762,0.8036308189629952,0.0,1.278483970894361,0.303904471188322,1.2384962615448007,1.4984630002314892,0.6861555275016978,1.770504255459224,2.058767357040561,1.3861794520996864,2.3436504792412824,1.895335906711966,0.5968426065409147,0.9926449467766199,0.5430973764572224,0.6165524247020442,1.774456491125501,1.7194005797656444,1.5138259062911592,1.471963162417393,0.0,-2.5643402265465167,1.3253790289281882,1.8890536513905105,1.7135104237177947,0.5441144791584401,-2.255867358140744,0.48910154138971274,1.7766322360765945,0.8508109824362663,-1.1972161734386046,0.0,1.3550145325260696,0.8088942015482976,1.3736963940102287,1.0013998562393598,1.4636892203334784,1.8257078836665035,1.2014001984347893,-0.40187291008077425,1.3129541362468957,0.44226006260475176,0.22176658049207937,0.35583099985144195,-0.2868855238759709,0.6180310724189892,0.0,0.8353085231064559,0.686501696146909,1.2182523903858997,1.0473024096685821,0.7425086047397288,0.4435528476383337
MEF2C,-0.6104161328036107,0.6103902239044262,0.0,-0.5519732342300118,-1.731533083932776,-0.8309427555876873,-1.7925234008741786,0.0,-1.8788496634134375,-0.9729805859796331,-1.7134314193404572,-0.8206091306135294,-0.8597941361529251,0.0,-1.2473428162734377,-0.738046520326975,-1.1827195476872627,-0.8071674969559155,-1.0923122647294632,-0.9226138333983805,-1.747660507167865,-2.092478550430174,-0.9760369159246723,-1.2330973223177082,-1.3152276732495563,-0.5352674277492486,-1.757778232921631,0.0,0.0,-2.0541842990196786,0.0,-2.283992301842753,0.0,-1.998223724326206,-1.7841135872509206,-1.7350873976937615,0.6067016096347786,0.0,-1.645371469584072,-2.151251021103855,-1.3502366081374206,-1.4867423628214806,0.42170464661690027,-1.711150107257831,0.0,-2.4957021143132567,-1.6114632114590643,-2.036062315835218,-2.4479298820463358,-1.934957820888059,-1.524718451013077,-2.1049790832721653,0.0,-1.5162474258779142,-0.9604976120145998,-0.8759925104336608,-2.710503366725009,-1.5868769127900344,-1.569256936379953
FLAG_MEF2D,1.7078353847904657,0.09314792200825889,2.1675099719540314,3.457086090804625,1.0711497611680227,3.4202509070530387,1.448152191881444,1.2521946019231043,1.3111829316863794,0.6727933418065337,2.8856077504951703,3.7643731278679446,2.5450359174054578,4.614633593374529,3.8811897709621266,2.3583825667259437,3.3271020547116104,2.0040472956252677,1.335107589251656,2.0627999631996974,0.9537803198342846,1.0822154148656487,0.8780300817375046,2.430420655200967,2.6588560767221194,2.9551258823212185,0.5540170360873851,0.0,0.0,1.942572530392656,2.7012415282823117,1.75328203582487,2.205614929351025,1.6160643580428597,4.294524345213222,1.4222805604931397,0.0,4.284581541965642,1.7476234515710338,2.6141173518526544,1.8200615627026167,0.37976404274801345,3.3249180867519557,1.8554354919254423,4.309984791205735,1.0331033000736718,1.8058728905255794,1.2482509881300592,0.7219929717322421,1.3084058595546015,0.0,1.668916393690115,2.7233676440170953,0.0,1.9424281341003888,2.3209670262353543,3.430529005061886,0.6065117371554819,0.7680262905464779
ELF2,1.2020599752595076,-0.12951744419021802,0.897669961099176,3.485720129744787,0.9877005469415395,3.7252852411115054,1.3072227108764976,0.8237615512269659,1.8151737713719163,0.30129229915379346,2.7624465269854777,3.3299841195987177,2.0118554918778155,3.3857548515444953,3.5739523914698768,2.0106776949360237,3.1249214819544013,1.89029473863252,1.2318553952929447,1.79496554309896,0.850019763349938,1.198410443305649,0.8453780262588476,2.077531589825081,2.5089632031715916,2.418773465382771,0.8121652115745679,-2.2740294296255645,2.4916045994155738,0.0,1.8928494441807373,1.8187073522060069,0.0,1.3331677917275266,4.021702512633376,1.458360966383551,0.0,3.033750140397906,1.7623094885032917,2.581107108401563,1.5982762715528571,0.5607294071490652,2.43568931450032,2.053906027477539,3.3195070793676624,0.953378665173139,1.8274667304990604,1.1858495618874423,0.9567802753161183,1.1947030587173513,0.0,1.7090664799346988,3.4922486401611446,0.32669911611045893,1.6950424827498916,2.0698359137167888,3.3286426801818396,0.8971556114277878,0.732853679169171
JUND,1.18641859250194,0.7488317853575898,4.051195235315061,1.6918141447112238,1.2372183211531054,2.7830917153737453,1.1762034316323395,4.060161758050708,1.0982968927528256,1.4064657983277624,1.7276196156120591,1.7060914933044045,1.1101589995114474,2.651565617381183,2.0222197242273108,1.4679041580441916,2.223314176515069,2.508584416277583,0.9411253735781686,1.7087534500152792,0.8824315295210873,0.9422281588683584,0.9811311427352484,2.0771808964826453,2.227697716301968,1.9629589342638196,0.5498197725983854,0.0,1.873500535456214,1.2007823873252745,0.0,1.0168304591945292,5.27522376492384,0.34787639709474194,1.7795617073178194,0.9962201904802951,-1.184403690238844,4.568511220194448,1.092565524958635,0.7252115884463792,1.7106162760031078,1.1529346753052832,2.540916384353916,1.5527016947250305,1.9936827222055344,0.0,1.4193781725150811,0.9502158033103857,0.0,0.358053057900667,0.0,0.6228532821090306,5.3324243210586975,0.7865824498388404,0.8541669218287815,1.599984691727779,0.5471447949374887,1.0524069714749058,0.9211192522822276
SMC1,1.1909544685628186,-0.48628916965613456,0.6177475238917605,3.209001664470971,0.8118855197355485,2.7035821230227373,1.2603397127384939,0.7566610421305338,1.0958513458379688,-0.17179019724184721,3.206384451308269,3.74844670086333,2.391680129262154,3.3538905459249473,3.364055975270012,1.8970751198997182,2.9817160835393386,1.6311112045542575,1.4021622985577027,1.8520214805556343,0.7740411363151513,1.348501519688438,0.4495252419146157,1.890826493695923,2.6368276010229166,2.4379066699778535,0.31349939869804394,-2.576436916942202,2.5066032016498037,2.031308600533688,1.688118611985433,0.0,0.0,1.073898610680855,4.2942379745803665,1.2235509999590606,1.4694169471268457,2.363459814556945,1.6958869847848486,3.0406936373839195,1.2544983900200875,0.0,2.27055480987925,1.838356115152593,3.4604966753740487,4.807322312112887,1.7542707218275482,1.2620828569578664,1.1295089080709595,1.2899027723313348,0.2627961229131182,2.00160310926373,0.0,-0.23043890394043187,1.6551007763753267,1.9539011806586881,4.083295511621836,0.489772102968077,0.7472189873954647
LDB1,0.0,0.0,5.70893398225987,0.0,0.0,3.0071243944437143,0.0,0.0,0.0,3.1326394050136934,0.0,0.0,0.0,2.82885166632957,0.0,0.0,0.0,2.4218028273030874,0.0,0.0,0.0,0.0,0.0,0.0,2.870436864589222,0.0,0.0,0.0,1.5498114875576126,0.0,4.4174865895760655,0.0,0.0,0.0,0.0,0.0,3.290424304444837,7.046273457633142,0.0,0.0,0.0,0.0,2.6053777904332724,0.0,4.395592692503324,1.8193253714089068,0.0,0.0,0.0,0.0,2.767655949340387,0.0,9.347105717064997,0.0,0.0,0.0,0.0,0.0,0.0
H3K79me2,0.584459749681781,-0.1263173961837126,0.0,1.9053780806912262,0.4361155770923499,1.5670210159940527,0.6709897417898667,0.0,0.6014912458345434,0.0,1.561437789171294,2.1521583264186,1.4318127584730542,2.348145122727928,2.662392065557556,1.1755509915875235,1.6268015933598339,0.0,0.49108320429525215,0.9877542440615542,0.42755600975293856,0.508713494914624,0.24582418736087708,1.1252107057658292,1.3946164501209084,1.476805811438,0.24034164429896682,-2.1038285310584364,1.6334594762583574,1.1387642766053667,0.41661283050287684,0.8643329255906347,0.0,0.0,3.1669578875494047,1.0797257740166062,-3.4619166289197407,2.7989905437188436,0.9576697239444794,2.1252047074902185,0.8065639007617342,0.6581882894037226,1.4242130987533177,0.8144336100119747,3.411374630016432,0.0,1.006133699085642,0.6397320171476517,0.8286001087236331,2.2238327098495136,2.275204935695971,1.6420514370075108,0.0,0.27768021121386927,1.7567132130877252,1.3254543671091545,2.685209680881784,0.1151622548500271,1.5448090692404162
WDR5,1.3839310354697227,0.0,0.0,2.6713392731125287,0.8080710338697048,2.5199539191461566,1.221284953420365,0.0,1.1645094166681136,0.0,2.2835441537685077,2.806747828421457,2.1044387853518134,2.904663631253105,2.758389018534808,1.8743782445845623,2.355355987329776,0.0,1.0869315019346528,1.7634078355095844,0.787620246344461,0.9098881559914297,0.7516532269132418,1.7553812412159109,2.1286208545565812,2.3841799187449233,0.5499392145280788,-1.7036987078107728,2.325748972775193,1.797377596384912,1.7168512643579907,1.6588390098842027,0.0,1.972971083566201,0.0,1.2377727436235784,0.0,4.41527391198731,1.5006912072656846,2.315280167297164,1.438926014535645,0.0,2.7288546641611524,1.579758182168195,3.447737993555333,1.4000964890620622,1.554770445121169,1.1417865512332575,0.9801723932428518,1.7848315261949685,1.330611514917926,1.6395172075055289,5.306897750942518,-1.1842052114610462,1.586840650275663,1.8098487643736576,2.9775344942358353,0.0,0.0
H3K27ac,0.8206370399537986,0.0,1.2634759348217077,3.3708520120355177,0.9049341550867355,2.865945440798837,1.4341976544846364,0.965795936874962,1.357444910019112,0.3675194971855477,2.9729415904573893,3.6121719776328125,2.0696331135559283,3.291270894043764,5.903678162171401,2.3580523098464807,3.4390943633568622,2.000099300681202,1.3355173674661194,1.8260731802954868,0.9121908896283951,1.3640856231986818,0.6186333141608279,2.6428224927275887,2.3854380236838355,2.7076752066449865,0.5644058378956146,-2.1675182200774277,2.8214595668014977,2.210272851387355,2.2855466661235533,1.5925082116152742,0.0,1.8232709446050528,3.9468862757490157,0.0,-0.6310784621131278,2.7020020179723554,2.0117408904183693,3.4752391180747932,1.8058810185238905,1.3028196090788353,2.618980965025027,1.9993326797788424,3.936526910518913,0.28455008705079865,2.5121162099470844,1.303982530827612,1.5289038667925798,1.532837070169248,0.57753974325046,2.6819500935446023,0.0,0.9808930627029218,2.190545984106331,2.9269076828581833,3.76309726737421,1000.0,2.913061940429524
H3K27me3,0.9528577711124187,-0.7511845769607542,0.0,0.7460200054359948,-0.6266932307372753,0.0,0.0,-1.478339135732433,0.0,0.0,0.9475981046099738,0.8949921078535702,1.0875682881328417,0.0,-1.0203077952268722,0.3382608490630067,0.0,-0.5987218846838328,0.36523877924671083,0.0,0.0,0.3072670016936717,-0.6487151560796159,-0.5171470824754302,0.0,0.0,-0.6723425417987491,0.5676072730719773,0.0,0.0,-1.190124925238445,0.9210339412242782,3.7189321728511504,-3.265942022724861,0.0,-0.42942025450601806,0.0,0.0,0.0,1.6114058629831731,-0.7979894622463708,-2.909054848869078,-1.090290771044759,0.0,0.0,0.6791591212107647,-0.2677637860837468,0.0,-0.3877294892749157,-1.4793217413133735,-1.1365463789078678,0.9213816167621803,3.56408071709707,-2.3482948326459683,-0.6005368882560749,0.0,1.8576873570555978,-1.2265758768743875,-3.0768297992101745
MYBL2,1.4175840598958127,0.0,4.483074410270194,2.5055532464049466,0.0,2.417629686901073,0.9595690152354615,0.0,0.7654065986255503,1.5229227956861544,2.0049116128712137,2.775749985514695,1.9971297881524526,3.5752097154185476,2.494091805367608,1.6810897280074282,2.046500917780957,1.6181638092022048,0.8848180585291605,1.6987108784888418,0.7582036050155815,0.7277370223294115,0.0,1.803473416470812,2.6266495023525525,2.192652145303444,0.0,0.0,2.3130261193068344,1.5783057934375293,4.02655361800911,1.2481906483976821,7.362373620605772,1.8202328683887739,4.362373620605772,1.0597986132670367,0.0,0.0,1.2854951623954405,2.0353626254251833,1.5278479362381228,0.0,3.169304829626716,1.2811387637978013,4.147167739862593,0.0,1.3053416213010671,0.8621255885608299,0.0,1.4324093900979273,1.6197966857752841,1.2459742586732074,7.531450227409763,-1.9303227787421706,1.3033092085130256,1.650109632788336,2.7994832996002335,0.0,0.0
CDK9,1.5754377993010982,-0.15636610698389147,1.4726360490342594,3.710699092570762,0.9540871187171941,4.271636748935396,1.7482213431485363,0.8482163033286444,1.5304100156734315,0.31434628956196387,2.969687411798496,4.007580589904378,2.19283983189418,3.9923716094534467,4.14512563812863,2.469487654676003,3.8678484580086976,2.5372839517439845,1.4508049889549302,2.106208505691718,1.0470435263040634,1.3204787642700138,0.9043118261331387,2.446919655202452,2.5849122592819387,2.948905979106845,0.7391783426436623,-1.960097103592087,2.955786631006332,2.232658238540539,2.10019372208977,1.8999452361666764,0.0,1.315895686598755,4.349851924935896,1.6492173814768711,0.0,2.93184023367858,0.0,2.8667480917097663,1.732340985030106,0.8171376234379544,3.0357911977174883,2.0936890962356047,6.220035667432509,0.9052626765318059,2.37286614599655,1.3537549897690344,0.973550068705012,1.4423067559862919,0.20682509286797957,1.9821541857720264,0.0,0.4386156762730718,1.8458838591355669,2.4117339531356103,3.4821116545011037,1.0567841696164715,1.4771900592795535
H3K4me3,1.229965759347375,-0.6026609694559307,0.0,3.261914108091334,0.63757481925622,2.4114534865444193,1.1726024350561788,0.0,1.1509516248776446,-0.2142324296828227,3.153411340408735,4.101234030429757,2.520742175855034,3.7087278221905766,3.856759401888616,2.0606945720956005,2.724020229145116,0.3537421201331431,1.2246974377174675,1.754846904144554,0.7470483023744178,1.1158678376904103,0.4825374615633258,1.8104098823163888,2.192338292666263,2.4065619783987815,0.37727796206066044,-2.265535879277182,2.6934719250231485,2.0427706169529642,0.9014201556996598,2.04502639980589,0.0,2.147784949250652,4.546799140045449,1.6058606921805694,2.221401752208187,3.431994664554649,1.750791095616075,0.0,1.3061120174226146,-0.5322630230122397,2.237379398117488,1.5971211123807436,5.018313968180605,1.3542584309051842,1.7410379046105569,1.120809939515109,1.0359894563503724,1.6526045401331846,0.2983774519560862,2.635136967227367,2.105674800550129,-1.1466376817460604,2.071259428189109,2.1026145491551183,5.587671157076868,0.5456355057222507,0.5529613754921164
FOXP1,1.339312798269534,0.5602382930177515,3.1854448914833053,2.6478365152297356,1.5475769409695788,3.7822267469588478,1.5502362924165882,1.9165761340787912,1.4647905083826809,0.9284918934225987,2.506055895664147,2.817947013382692,1.458386974915016,3.6522481432070015,3.447139052826034,2.048730380549257,3.9574386475347345,2.7703539651617155,1.1628374591420265,1.8504541977081261,1.2555698464030416,1.2254127824821546,1.049124166918762,3.1427560915542303,2.4369017724224684,2.5929680455130093,0.7132480701699345,-1.5997715946677344,2.816218310778533,1.8436969505835414,4.944584076657224,1.2986623411474925,0.0,1.028200276607295,3.2608285330410047,1.4114139669850605,-1.0156849473248561,3.80928482383402,1.6193714126981333,1.7639843979448726,0.0,1.0832624642051045,2.8037849319761223,1.871079200943696,2.995246695631463,0.273845053233165,1.9029456049024687,1.2053391161127762,0.2256194745812722,0.7645531795192405,-0.2501761270573318,1.193170540722798,0.0,0.7827727074772474,1.336654155893108,2.2112419538170114,2.2359819138846033,1.1266023111382242,0.7621478202989962
MLL_KTM2A,0.39507765700871883,0.34653756815243764,1.5636700971863275,0.197445947771211,0.6840604647780482,0.8336255989505185,0.9216173722706005,1.1043282881845755,0.6644127657726034,0.7233094632920585,0.15904168959494552,-0.2995062507614335,0.0,0.0,0.5079737252589767,0.8113024258564643,0.8137368135839284,1.6422310890972578,0.3952626805922376,0.5829650488551104,0.6066826174969836,0.5993091227577207,0.5466748952236672,1.0149921032599472,0.652793850410899,0.5832878231067453,0.49301066411257444,-1.655968285218851,0.4193854968766037,0.547635786340607,1.7278612374953157,0.0,0.0,0.7297296218032335,0.0,0.9248913977039984,-3.2019675381381205,0.0,0.6895465271248216,-0.5668967954834291,0.9456890447391768,0.0,0.790078409075196,0.9057281101938129,-0.5150904526299467,-1.2702781938458987,0.904140484047344,0.511360239398433,0.40106577157322326,0.21363468340083333,0.0,0.46819666740773425,0.0,1.717574147267157,0.4615439314891853,0.777368564703628,-1.1387946918166292,1.2280718505993684,1.4207613440375157
RARA,1.7172286281801101,0.0,1.6420551722396912,2.829967909109705,0.876069109666091,2.8148326645558797,1.169660564136558,2.6580746805296633,1.0327034912499529,0.7265258784606853,1.9908927932409446,2.710221111062393,2.204224915977682,3.9121784479678836,2.4226539167142045,2.027449435112664,2.2893489014905715,2.064985152588983,1.028119556200482,2.0035345090685905,0.7354398972349565,0.816731175778349,0.7835609765642667,1.9105970455766041,2.269075829302179,3.5135470463599705,0.5037651189818195,0.3994102703496754,2.2137974548257695,1.4706817667912429,2.643116344516488,1.2850666676983296,2.9016462115303887,1.1314336182589335,3.0258529126668656,1.0975623954155294,-1.0956702294426985,3.6421968281915835,1.3837667251947126,1.6415863421080894,1.4100906164345843,0.5931851267104773,0.0,1.5089573039370245,3.3354475768349956,0.5221508512282663,1.4378064591452444,1.1256306415844064,0.7691333615110625,1.1374097189328298,0.4022153307409623,1.2490483725169106,3.7249810638510694,0.23144537407732557,1.5008459499083173,1.8215410896569413,1.972730320951597,0.4993175897498845,1.1438911116897017
IKZF1,1.202269670802558,0.17604637693634906,1.4790083375658305,2.3038070885830497,0.9930571018214219,3.1647598362508202,1.294129352930478,1.2895513170845885,1.3429138171450867,0.556113281326959,2.105126745947161,2.281627588888379,1.576190373900641,2.5015296810073866,2.5316341973530827,1.778970000770184,2.550398150706626,2.166763256761749,1.0662023191698546,1.5370393667715945,0.8423573483931505,1.0767290471989124,0.9004589211420329,1.9564208453285434,2.4008161666403423,2.061387481421839,0.7350248861192463,-1.8518100713559504,2.048963833702372,1.8154599701581342,2.3504736792288576,1.4915108467388405,0.0,0.8610283012904536,2.5289681679987064,1.230380610024046,0.0,1.9024179846600677,1.501617305166335,1.7098306965176728,1.45850935553874,0.8579254570124627,2.184755866344318,0.0,2.224519856109942,0.7171965766517517,1.5922623776357314,1.20708428605766,0.8102956668387082,0.8925025789531451,0.0,1.294689248683386,2.015628595108059,0.6831759816816024,1.2560590631618473,1.7725087816699856,1.921511411590885,0.8936448097285719,1.1305597950963615
AFF4,1.7201379896196771,-0.5105476297186716,1.4186522772750498,2.905766541244947,0.760151700438412,2.539914770895989,1.1685825182507108,1.6781351197586225,1.0483699568254985,0.0,2.2800610969250097,3.084151349745355,2.5551175630314034,4.205284562520782,2.8859959121917464,2.0296434274071236,2.4213009216714445,0.5556718138368689,1.0685669129122533,1.9795050639484018,0.7122933821426981,0.8495621435173446,0.7038776030092424,1.8896452051576724,2.201379071036507,2.6937786649128626,0.43020218991611575,0.0,2.440536244399533,1.7162833407539737,1.9933114909474783,1.5853177670078389,5.225216464842654,2.1448234018701493,3.7386887638754702,1.2737280130427904,0.0,4.7448164547472444,1.6587468649566663,2.5061608180087176,1.425688160505027,-0.4197870245244011,3.1609002307500065,1.49188016028407,0.0,1.0849008197640755,1.5533800981971129,1.088383169165418,0.8473553700415329,2.1344113003971614,1.3467229575198183,1.7044811773053314,5.806062857091578,-1.6968511997162818,1.6010692712082544,1.9774451971392857,3.0071970112142936,-0.6265226217690685,1.1555175868523924
CTCF,0.31281466474101105,-0.796739550909164,0.0,0.973634485728512,0.17340692631638557,0.6726856843386287,0.40195981649403767,-0.4290105527751097,0.2814646264800191,-0.5428856696063318,1.1982021653788115,1.2434321221349576,0.9970985306370483,1.1204913221654715,0.8739691418176038,0.561539360158277,0.7041064069469428,-0.510604980256531,0.7478699885043895,0.6121216376972736,0.28811757674707056,0.7550144395806748,0.0,0.3877904807436512,0.9963787552175855,0.8499586102648087,-0.21618127339529544,-2.540652074717537,0.957259586988312,0.7678333877829645,0.0,2.188591002844106,2.3843275610241044,0.0,1.7290002245138667,0.19093272028082103,0.7649794970787053,1.202873876502939,0.6355811080704696,1.2225874794435148,0.21253566502298363,-1.1561728525767407,0.5788633663171501,0.6315557855882017,1.2632918432471827,0.0,0.6403442413002001,0.36226714864895004,0.0,0.7065373026231728,0.0,0.9051135682906334,3.5548713465380466,-1.177790445038933,0.5897791964619163,0.6346434388701332,1.165935099170102,-0.17905058086056555,0.0
BRD4,1.4028577674400453,0.0,1.9432222982678373,3.7143472297145226,1.1396029052576517,3.805156322963527,1.798059417248686,1.7074606212823604,1.519998992278526,0.5471458816970113,3.0021796166946877,3.7283435625800294,2.1521764622668025,3.767942294970753,5.083009045703142,2.589126183303876,4.231514927593509,2.602290420589565,1.4125683803944333,2.212899878734442,1.0472115324298816,1.4416745329180585,0.8751548317506984,2.8715740962370315,2.8499031961470997,3.0956366259917316,0.7043145232862033,-1.9038829405430417,2.9419975744991684,2.2338630344152373,3.1562313614462996,1.897931182150344,0.0,1.351869317268307,4.402410126514405,1.9085695898141153,-0.36417328629292545,2.8521127976250873,2.2687652598927808,2.6899090195756834,1.9750357669135719,1.0603322100930477,3.083654656055344,2.1649769491116126,3.9407426485138495,0.8901621281189581,0.0,1.4544362043370411,1.0468911737503275,1.3160799653360102,0.24909637860428566,2.052198803896811,3.553771523055341,0.5755736949065573,1.8761139324691092,2.726737394460319,3.202991063353766,1.3351317308451158,2.0867916643687616
